"Date","Open","High","Low","Close","Shares Traded","Turnover (Rs. Cr)"
"02-Apr-2007","     5141.15","     5141.15","     4924.65","     4940.45","       11308311","          836.89"
"03-Apr-2007","     4930.35","     5057.55","     4930.35","     5028.35","        9764065","          805.58"
"04-Apr-2007","     5074.20","     5106.40","     5027.00","     5085.45","       10944847","          790.43"
"05-Apr-2007","     5087.70","     5117.05","     5051.35","     5088.40","        7785054","          511.09"
"09-Apr-2007","     5077.50","     5209.90","     5077.50","     5193.95","        6296353","          455.94"
"10-Apr-2007","     5174.80","     5214.85","     5089.40","     5108.05","       11391488","          775.46"
"11-Apr-2007","     5156.15","     5171.95","     5077.60","     5090.50","       13165889","          820.27"
"12-Apr-2007","     5065.95","     5148.80","     5019.20","     5133.35","       12169557","          939.80"
"13-Apr-2007","     5186.10","     5370.00","     5131.70","     5353.40","       28510973","         2256.11"
"16-Apr-2007","     5405.35","     5490.85","     5405.35","     5453.35","       18470044","         1332.71"
"17-Apr-2007","     5498.25","     5498.25","     5296.20","     5333.20","       16708457","         1264.71"
"18-Apr-2007","     5371.50","     5405.90","     5356.85","     5375.50","       19191975","          876.47"
"19-Apr-2007","     5310.85","     5369.05","     5249.35","     5325.10","       18937488","         1035.09"
"20-Apr-2007","     5397.20","     5449.30","     5370.85","     5386.90","       24343626","         1248.68"
"23-Apr-2007","     5413.05","     5445.60","     5362.40","     5370.90","       16578298","          817.52"
"24-Apr-2007","     5352.25","     5405.75","     5308.25","     5323.55","       19243645","         1148.56"
"25-Apr-2007","     5306.00","     5306.00","     5242.55","     5290.40","       35450130","         1866.90"
"26-Apr-2007","     5319.55","     5356.00","     5266.10","     5313.80","       18640475","         1097.67"
"27-Apr-2007","     5332.20","     5332.20","     5272.35","     5302.40","       12578468","          875.87"
"30-Apr-2007","     5276.05","     5429.55","     5275.15","     5418.40","       13010538","          826.20"
"03-May-2007","     5474.90","     5497.00","     5452.45","     5477.70","       16593335","         1116.43"
"04-May-2007","     5513.40","     5513.40","     5409.40","     5437.65","       13229547","         1022.15"
"07-May-2007","     5441.60","     5467.15","     5370.95","     5380.25","       13415674","          972.43"
"08-May-2007","     5366.30","     5366.85","     5289.25","     5297.65","       13083977","         1125.94"
"09-May-2007","     5335.25","     5345.90","     5209.05","     5257.55","       12403093","          886.55"
"10-May-2007","     5282.75","     5348.75","     5233.05","     5246.10","       15695081","         1036.81"
"11-May-2007","     5190.50","     5311.25","     5173.85","     5286.45","       14951136","         1018.49"
"14-May-2007","     5307.00","     5363.75","     5285.30","     5291.35","        9850110","          601.19"
"15-May-2007","     5289.40","     5310.15","     5208.05","     5234.65","       11874530","          794.18"
"16-May-2007","     5245.65","     5256.60","     5158.65","     5215.90","       13475129","         1014.91"
"17-May-2007","     5236.15","     5303.80","     5236.05","     5294.30","       19492957","         1239.34"
"18-May-2007","     5306.20","     5369.95","     5280.60","     5305.60","       19743672","         1086.52"
"21-May-2007","     5326.50","     5334.75","     5223.20","     5238.10","       15021342","          975.16"
"22-May-2007","     5239.95","     5261.50","     5194.55","     5224.65","       16514671","         1166.89"
"23-May-2007","     5233.10","     5246.35","     5189.75","     5205.90","        9501294","          643.80"
"24-May-2007","     5192.45","     5255.65","     5186.25","     5206.45","       13452590","         1073.98"
"25-May-2007","     5178.25","     5322.05","     5147.25","     5309.10","       17537291","         1359.21"
"28-May-2007","     5369.80","     5375.65","     5256.05","     5274.80","       15026027","         1010.77"
"29-May-2007","     5256.35","     5287.00","     5231.85","     5275.70","       11533136","          713.27"
"30-May-2007","     5296.30","     5296.30","     5178.80","     5189.85","       12613897","          973.01"
"31-May-2007","     5193.85","     5257.00","     5193.85","     5218.35","       16859182","         1102.51"
"01-Jun-2007","     5263.60","     5289.95","     5243.70","     5269.95","       14179050","          812.78"
"04-Jun-2007","     5339.15","     5339.15","     5196.65","     5209.20","       10113815","          633.27"
"05-Jun-2007","     5220.40","     5265.90","     5184.70","     5251.55","       11492783","          863.95"
"06-Jun-2007","     5265.25","     5311.60","     5208.50","     5221.30","       16037454","         1179.27"
"07-Jun-2007","     5162.25","     5331.80","     5162.25","     5310.50","       19485358","         1167.43"
"08-Jun-2007","     5268.30","     5395.75","     5256.30","     5338.45","       28335367","         1870.73"
"11-Jun-2007","     5361.20","     5435.45","     5326.15","     5341.00","       19366726","         1251.86"
"12-Jun-2007","     5316.60","     5357.25","     5259.60","     5305.90","       12536952","          755.69"
"13-Jun-2007","     5295.80","     5329.45","     5262.45","     5279.20","       14550987","          789.94"
"14-Jun-2007","     5459.65","     5466.20","     5311.20","     5326.65","       14609194","         1075.66"
"15-Jun-2007","     5335.80","     5371.90","     5267.25","     5281.95","       12275493","          792.86"
"18-Jun-2007","     5315.70","     5355.45","     5211.05","     5218.15","        8761461","          646.15"
"19-Jun-2007","     5204.75","     5224.55","     5142.35","     5193.30","       11671516","          921.17"
"20-Jun-2007","     5219.00","     5241.90","     5189.05","     5197.40","       12192286","          758.52"
"21-Jun-2007","     5193.45","     5227.50","     5159.90","     5203.25","       11814346","          806.79"
"22-Jun-2007","     5214.25","     5221.10","     5149.20","     5159.90","       10249778","          694.40"
