"Date","Open","High","Low","Close","Shares Traded","Turnover (Rs. Cr)"
"03-Oct-2016","    10331.15","    10340.30","    10239.95","    10309.85","        9457289","          770.94"
"04-Oct-2016","    10347.10","    10403.25","    10328.55","    10394.30","       11593100","          909.15"
"05-Oct-2016","    10405.65","    10418.70","    10287.40","    10333.35","        8507322","          574.69"
"06-Oct-2016","    10353.90","    10354.60","    10229.90","    10242.45","       10270123","          835.08"
"07-Oct-2016","    10253.05","    10254.05","    10146.00","    10184.25","        9585050","          802.23"
"10-Oct-2016","    10193.05","    10285.15","    10160.45","    10270.95","        7733808","          680.96"
"13-Oct-2016","    10218.50","    10296.80","    10196.95","    10243.75","       18099251","         1666.00"
"14-Oct-2016","    10239.20","    10442.00","    10116.70","    10228.65","       33012040","         3224.22"
"17-Oct-2016","    10268.65","    10270.25","    10140.55","    10158.75","       13343414","         1100.25"
"18-Oct-2016","    10202.55","    10397.15","    10191.65","    10377.15","       18378306","         1222.48"
"19-Oct-2016","    10397.30","    10433.75","    10338.15","    10411.10","       16981044","         1096.03"
"20-Oct-2016","    10431.50","    10464.20","    10357.50","    10372.95","       14202020","          844.89"
"21-Oct-2016","    10408.65","    10483.45","    10376.95","    10477.10","       17804005","         1207.49"
"24-Oct-2016","    10445.35","    10448.00","    10317.40","    10327.65","       14554645","          917.56"
"25-Oct-2016","    10322.70","    10331.85","    10254.05","    10261.40","       14983936","         1076.83"
"26-Oct-2016","    10253.40","    10254.55","    10128.60","    10157.35","       11263723","          802.43"
"27-Oct-2016","    10130.80","    10130.80","    10027.25","    10052.85","       18671691","         1503.07"
"28-Oct-2016","    10088.05","    10119.25","    10032.50","    10048.40","       24655817","         1592.90"
"30-Oct-2016","    10086.60","    10111.45","    10073.85","    10082.70","        1431970","           98.13"
"01-Nov-2016","    10109.20","    10109.20","     9969.80","     9990.60","       13418188","         1119.60"
"02-Nov-2016","     9903.80","     9933.55","     9861.15","     9871.25","       12161987","          965.93"
"03-Nov-2016","     9868.35","     9886.65","     9793.85","     9809.75","       10977148","          834.92"
"04-Nov-2016","     9813.45","     9940.10","     9736.75","     9924.05","       18414597","         1205.33"
"07-Nov-2016","     9997.10","    10034.15","     9920.95","     9970.00","       16797953","         1205.28"
"08-Nov-2016","     9996.20","    10045.50","     9891.00","    10008.40","       14174311","         1002.30"
"09-Nov-2016","     9467.65","     9826.35","     9320.95","     9683.25","       21456312","         1752.93"
"10-Nov-2016","     9803.20","     9813.15","     9636.15","     9654.75","       13296041","         1061.10"
"11-Nov-2016","     9615.85","     9633.30","     9391.55","     9434.60","       13296849","         1083.89"
"15-Nov-2016","     9478.50","     9565.85","     9295.25","     9487.00","       27234569","         2093.69"
"16-Nov-2016","     9559.15","     9724.70","     9543.20","     9641.00","       23586542","         1793.51"
"17-Nov-2016","     9608.95","     9678.75","     9476.10","     9496.20","       12929942","         1013.99"
"18-Nov-2016","     9497.80","     9560.90","     9419.60","     9476.45","       10571616","          851.64"
"21-Nov-2016","     9500.00","     9553.70","     9430.40","     9453.75","       12187155","          918.52"
"22-Nov-2016","     9492.35","     9566.70","     9471.20","     9509.45","       10320661","          729.60"
"23-Nov-2016","     9559.10","     9571.55","     9484.45","     9549.85","       11234249","          863.09"
"24-Nov-2016","     9561.40","     9726.50","     9518.90","     9656.25","       18981651","         1659.09"
"25-Nov-2016","     9709.15","    10140.65","     9696.65","    10114.90","       21789062","         2030.86"
"28-Nov-2016","    10126.70","    10171.80","    10001.50","    10106.20","       12490536","         1063.28"
"29-Nov-2016","    10099.65","    10149.80","    10043.20","    10059.60","        9368688","          770.16"
"30-Nov-2016","    10086.55","    10139.95","    10011.45","    10087.65","       14229629","         1285.79"
"01-Dec-2016","    10090.00","    10108.80","    10002.40","    10049.75","        9518941","          748.71"
"02-Dec-2016","    10018.15","    10061.20","     9898.90","     9922.75","        9513403","          842.57"
"05-Dec-2016","     9908.30","     9946.90","     9778.95","     9836.00","        8242545","          749.70"
"06-Dec-2016","     9850.90","     9946.75","     9808.35","     9834.95","        7018872","          646.80"
"07-Dec-2016","     9865.65","     9871.70","     9764.20","     9777.90","        8046891","          722.42"
"08-Dec-2016","     9819.90","     9947.40","     9819.65","     9935.90","        9564747","          945.64"
"09-Dec-2016","     9961.95","    10059.95","     9925.85","     9997.50","       12004522","         1031.46"
"12-Dec-2016","     9960.30","     9971.25","     9846.20","     9953.90","        8348374","          818.79"
"13-Dec-2016","     9983.70","    10082.15","     9929.85","    10058.65","       10363616","          887.47"
"14-Dec-2016","    10091.55","    10150.95","    10044.15","    10128.95","       11850616","          929.55"
"15-Dec-2016","    10099.05","    10299.80","    10091.60","    10195.75","       16986840","         1494.02"
"16-Dec-2016","    10265.65","    10268.70","    10188.25","    10222.95","       10931162","          927.61"
"19-Dec-2016","    10213.45","    10234.05","    10153.80","    10223.65","        7460302","          635.93"
"20-Dec-2016","    10239.85","    10352.65","    10224.45","    10322.85","       11510080","         1100.56"
"21-Dec-2016","    10357.30","    10357.30","    10207.25","    10228.25","        9569302","          878.26"
"22-Dec-2016","    10210.25","    10251.20","    10084.25","    10163.00","        9432930","          865.34"
"23-Dec-2016","    10162.40","    10187.25","    10048.85","    10071.05","        9770830","          837.99"
"26-Dec-2016","    10028.90","    10065.75","     9979.60","    10023.30","        5510950","          444.60"
"27-Dec-2016","     9997.00","    10188.65","     9994.95","    10170.70","        7812402","          646.58"
"28-Dec-2016","    10203.85","    10301.10","    10177.40","    10198.60","       10320156","          810.25"
"29-Dec-2016","    10194.15","    10314.35","    10183.40","    10291.85","       13889741","         1097.08"
"30-Dec-2016","    10325.35","    10416.60","    10304.65","    10399.25","        9966961","          862.40"
"02-Jan-2017","    10403.00","    10434.10","    10353.65","    10367.05","        5366213","          418.84"
"03-Jan-2017","    10386.60","    10390.90","    10291.25","    10362.25","        8413396","          745.85"
"04-Jan-2017","    10368.15","    10517.55","    10364.00","    10496.90","       11978446","         1004.99"
"05-Jan-2017","    10539.75","    10590.05","    10379.30","    10400.05","       23534557","         1569.58"
"06-Jan-2017","    10352.80","    10372.90","    10063.35","    10110.40","       26296599","         1935.41"
"09-Jan-2017","    10070.65","    10214.20","    10023.65","    10198.45","       17060520","         1250.98"
"10-Jan-2017","    10232.55","    10255.85","    10184.35","    10221.50","       13114211","         1116.94"
"11-Jan-2017","    10238.05","    10282.20","    10154.50","    10220.55","       14041555","         1186.47"
"12-Jan-2017","    10237.45","    10410.80","    10236.00","    10398.80","       14364865","         1296.40"
"13-Jan-2017","    10504.05","    10551.40","    10217.45","    10263.50","       29658962","         3228.05"
"16-Jan-2017","    10223.05","    10223.05","    10137.00","    10173.10","       13731359","         1292.47"
"17-Jan-2017","    10166.85","    10275.00","    10166.40","    10206.80","       10831603","         1007.72"
"18-Jan-2017","    10217.50","    10270.50","    10208.85","    10231.55","       12811228","         1282.05"
"19-Jan-2017","    10223.05","    10251.80","    10174.50","    10222.15","       15253658","         1189.20"
"20-Jan-2017","    10165.50","    10192.70","    10113.20","    10132.65","       12105046","         1039.52"
"23-Jan-2017","    10060.65","    10234.65","    10029.30","    10219.40","       12308496","         1068.79"
"24-Jan-2017","    10186.50","    10213.70","    10133.15","    10201.60","       12814924","         1113.90"
"25-Jan-2017","    10221.65","    10239.50","    10154.75","    10164.45","       18092547","         1642.78"
"27-Jan-2017","    10144.20","    10212.55","    10100.85","    10181.85","       15175889","         1298.21"
"30-Jan-2017","    10114.35","    10195.70","    10065.05","    10170.65","       17444549","         1356.54"
"31-Jan-2017","    10158.20","    10158.20","     9620.45","     9848.50","       33852264","         2704.90"
"01-Feb-2017","     9811.10","     9831.05","     9592.25","     9750.00","       21595107","         1948.50"
"02-Feb-2017","     9753.55","     9989.20","     9681.75","     9926.00","       18596022","         1792.96"
"03-Feb-2017","     9927.35","    10058.80","     9863.65","    10025.80","       12561634","         1048.45"
"06-Feb-2017","    10076.55","    10093.15","     9954.55","    10029.05","       14415906","         1081.13"
"07-Feb-2017","    10034.95","    10042.15","     9967.85","     9997.95","       13536718","         1056.51"
"08-Feb-2017","     9988.60","    10071.65","     9973.60","    10007.05","       11234369","          998.59"
"09-Feb-2017","    10026.40","    10186.10","    10005.00","    10167.90","       21611792","         1757.75"
"10-Feb-2017","    10185.45","    10432.95","    10180.45","    10387.85","       24076474","         2052.49"
"13-Feb-2017","    10402.15","    10469.20","    10340.40","    10452.90","       14919620","         1456.44"
"14-Feb-2017","    10462.35","    10489.45","    10423.75","    10474.10","       12233014","         1073.55"
"15-Feb-2017","    10464.05","    10550.50","    10318.95","    10427.65","       14827403","         1122.44"
"16-Feb-2017","    10488.95","    10640.50","    10488.95","    10628.05","       16900137","         1657.59"
"17-Feb-2017","    10674.20","    10676.00","    10483.90","    10527.20","       12491816","         1029.89"
"20-Feb-2017","    10544.45","    10740.30","    10516.95","    10671.20","       12841691","         1181.90"
"21-Feb-2017","    10716.70","    10801.60","    10643.90","    10680.75","       20702866","         1856.67"
"22-Feb-2017","    10685.55","    10692.95","    10497.00","    10514.80","       17892218","         1596.77"
"23-Feb-2017","    10545.45","    10737.35","    10531.70","    10689.65","       25911240","         2152.71"
"27-Feb-2017","    10663.25","    10776.65","    10658.30","    10706.70","       13604527","         1095.91"
"28-Feb-2017","    10732.80","    10759.40","    10645.30","    10680.95","       41463487","         2523.37"
"01-Mar-2017","    10674.85","    10777.60","    10658.40","    10748.05","        9862993","          777.17"
"02-Mar-2017","    10779.65","    10806.95","    10717.00","    10741.60","        9013275","          734.81"
"03-Mar-2017","    10701.35","    10819.30","    10657.70","    10806.20","       10530658","          830.28"
"06-Mar-2017","    10736.80","    10812.65","    10706.75","    10779.05","        9142773","          803.97"
"07-Mar-2017","    10794.30","    10820.10","    10750.90","    10799.10","       16016534","         1148.39"
"08-Mar-2017","    10791.45","    10793.50","    10687.45","    10739.45","       13675595","         1117.78"
"09-Mar-2017","    10753.70","    10757.70","    10694.45","    10724.75","       10378206","          821.53"
"10-Mar-2017","    10758.20","    10821.85","    10718.35","    10749.85","       11694965","          869.94"
"14-Mar-2017","    10850.00","    10927.30","    10821.40","    10879.25","       15194367","         1386.47"
"15-Mar-2017","    10899.95","    10905.95","    10677.75","    10696.55","       14506124","         1252.43"
"16-Mar-2017","    10765.65","    10838.15","    10752.20","    10822.10","       17288661","         1328.78"
"17-Mar-2017","    10893.85","    10920.35","    10787.20","    10900.75","       20306626","         1724.28"
"20-Mar-2017","    10877.15","    10879.45","    10750.60","    10776.75","       13922746","         1245.01"
"21-Mar-2017","    10769.10","    10823.70","    10751.30","    10787.20","       16229840","         1413.20"
"22-Mar-2017","    10717.10","    10831.75","    10710.80","    10783.30","       12780055","         1007.65"
"23-Mar-2017","    10794.25","    10863.85","    10785.70","    10850.80","       14954510","         1198.42"
"24-Mar-2017","    10843.25","    10851.45","    10753.45","    10768.95","       12491155","         1291.15"
"27-Mar-2017","    10735.50","    10787.20","    10630.85","    10648.50","       12327827","         1065.04"
