"Date","Open","High","Low","Close","Shares Traded","Turnover (Rs. Cr)"
"31-Mar-2006","     4418.70","     4418.70","     4340.80","     4352.90","        9242660","          684.51"
"03-Apr-2006","     4373.10","     4471.90","     4373.00","     4460.45","       11131773","          967.90"
"04-Apr-2006","     4474.00","     4505.60","     4447.60","     4459.80","       11869890","          865.16"
"05-Apr-2006","     4459.65","     4488.75","     4408.05","     4422.30","       15309849","          946.12"
"07-Apr-2006","     4546.80","     4568.00","     4336.50","     4347.55","       24050856","         2625.80"
"10-Apr-2006","     4349.05","     4389.75","     4326.65","     4355.20","       15291218","         1372.18"
"12-Apr-2006","     4355.05","     4365.00","     4162.60","     4180.00","       17892766","         1744.58"
"13-Apr-2006","     4191.85","     4228.20","     4103.90","     4140.45","       17952053","         1890.01"
"17-Apr-2006","     4280.35","     4381.50","     4250.75","     4375.05","       16260539","         1881.55"
"18-Apr-2006","     4418.75","     4565.00","     4418.75","     4559.60","       17526967","         1643.28"
"19-Apr-2006","     4586.65","     4651.30","     4465.85","     4498.70","       17177439","         1306.25"
"20-Apr-2006","     4502.05","     4523.90","     4452.75","     4484.05","       13608127","         1138.80"
"21-Apr-2006","     4502.90","     4536.30","     4402.35","     4463.10","       19773167","         1688.21"
"24-Apr-2006","     4461.75","     4473.20","     4357.65","     4375.70","       17853294","         1520.46"
"25-Apr-2006","     4371.50","     4385.00","     4275.50","     4289.55","       15292403","         1275.25"
"26-Apr-2006","     4289.25","     4384.55","     4282.10","     4374.70","       14092037","         1044.19"
"27-Apr-2006","     4379.10","     4418.00","     4301.55","     4324.60","       17651608","         1538.46"
"28-Apr-2006","     4306.60","     4332.20","     4054.65","     4313.15","       13009483","         1031.35"
"29-Apr-2006","     4317.40","     4370.45","     4317.40","     4341.85","        2845276","          199.17"
"02-May-2006","     4338.35","     4406.40","     4338.35","     4359.10","       10615839","          948.03"
"03-May-2006","     4363.50","     4398.60","     4343.05","     4391.25","       12582726","          778.88"
"04-May-2006","     4412.80","     4430.20","     4385.10","     4414.95","        9238071","          606.20"
"05-May-2006","     4416.15","     4465.75","     4375.30","     4391.70","        5891511","          488.73"
"08-May-2006","     4460.40","     4472.30","     4401.20","     4411.45","        7180458","          459.45"
"09-May-2006","     4411.70","     4439.90","     4382.95","     4422.55","        9174575","          705.96"
"10-May-2006","     4439.85","     4466.50","     4426.55","     4443.05","        6485026","          523.47"
"11-May-2006","     4443.05","     4465.70","     4412.20","     4430.10","        6766920","          530.47"
"12-May-2006","     4402.95","     4457.45","     4352.35","     4405.55","        8408439","          620.41"
"15-May-2006","     4407.85","     4407.85","     4270.25","     4304.90","       11405160","          914.02"
"16-May-2006","     4317.15","     4333.55","     4214.45","     4308.00","       10845282","          784.41"
"17-May-2006","     4321.70","     4409.15","     4321.70","     4393.80","        8500071","          628.89"
"18-May-2006","     4365.20","     4365.20","     4112.30","     4157.20","        9166871","          821.30"
"19-May-2006","     4154.70","     4254.45","     3998.95","     4027.05","       11685708","         1040.34"
"22-May-2006","     4070.15","     4108.60","     3754.45","     3801.55","       13885966","         1094.34"
"23-May-2006","     3801.55","     3984.25","     3719.50","     3936.10","       10600903","          860.93"
"24-May-2006","     3979.65","     3987.65","     3822.30","     3859.50","       11642605","          957.46"
"25-May-2006","     3847.50","     3969.45","     3769.10","     3953.00","       14991347","         1249.44"
"26-May-2006","     3954.30","     4056.35","     3941.55","     3977.20","        9924475","          774.53"
"29-May-2006","     3980.80","     4020.60","     3963.30","     3984.90","        7664304","          491.42"
"30-May-2006","     3999.70","     4098.85","     3970.60","     4024.90","        8153861","          750.81"
"31-May-2006","     4006.60","     4006.60","     3771.40","     3869.65","        8828303","          805.53"
"01-Jun-2006","     3918.85","     3953.40","     3715.70","     3758.75","       10184903","          956.92"
"02-Jun-2006","     3763.20","     3887.80","     3734.95","     3877.80","        8699090","          745.47"
"05-Jun-2006","     3884.45","     3919.30","     3775.95","     3793.70","       11487280","          927.21"
"06-Jun-2006","     3791.10","     3811.30","     3674.65","     3714.00","        8820613","          643.83"
"07-Jun-2006","     3732.80","     3752.25","     3593.50","     3642.25","       10673046","          790.09"
"08-Jun-2006","     3649.85","     3649.85","     3422.55","     3488.20","       10662530","          860.02"
"09-Jun-2006","     3479.90","     3623.05","     3464.00","     3608.15","        8762204","          611.03"
"12-Jun-2006","     3609.00","     3637.60","     3511.05","     3533.05","        7378985","          548.98"
"13-Jun-2006","     3516.25","     3516.25","     3344.95","     3361.75","        7875271","          547.27"
"14-Jun-2006","     3362.10","     3469.20","     3193.40","     3219.35","       12875958","         1159.43"
"15-Jun-2006","     3329.80","     3463.00","     3275.25","     3443.85","       10575609","          810.14"
"16-Jun-2006","     3507.10","     3724.35","     3507.10","     3628.00","       17870460","         1407.16"
"19-Jun-2006","     3639.95","     3658.30","     3552.40","     3640.05","        8309612","          691.06"
"20-Jun-2006","     3652.00","     3652.00","     3539.80","     3560.45","        8907843","          587.56"
"21-Jun-2006","     3562.15","     3676.80","     3549.60","     3665.65","        9810628","          728.18"
"22-Jun-2006","     3703.40","     3772.55","     3703.40","     3731.50","       10641030","          644.88"
"23-Jun-2006","     3724.35","     3829.55","     3649.60","     3802.95","       10378770","          698.27"
"25-Jun-2006","     3841.95","     3844.30","     3802.60","     3815.05","         751177","           52.65"
"26-Jun-2006","     3833.05","     3833.35","     3676.30","     3693.50","        7712177","          598.46"
"27-Jun-2006","     3699.80","     3769.15","     3627.30","     3751.00","        9800217","          771.49"
"28-Jun-2006","     3700.85","     3827.65","     3660.45","     3802.85","        7469270","          532.31"
"29-Jun-2006","     3822.05","     3871.00","     3818.90","     3832.45","       11480664","          748.60"
"30-Jun-2006","     3891.60","     3969.45","     3891.60","     3957.55","        9795716","          781.95"
"03-Jul-2006","     3977.30","     4016.45","     3945.70","     4005.75","        6957734","          562.08"
"04-Jul-2006","     4024.40","     4062.95","     4000.60","     4007.55","        7276305","          527.69"
"05-Jul-2006","     4012.05","     4074.25","     3984.00","     4044.75","       11764743","          841.32"
"06-Jul-2006","     4017.70","     4023.65","     3962.80","     3989.75","       10424908","          660.11"
"07-Jul-2006","     4010.15","     4047.15","     3859.15","     3872.20","       19561417","          798.46"
"10-Jul-2006","     3881.00","     4019.30","     3876.60","     4008.70","        9155861","          681.06"
"11-Jul-2006","     4025.05","     4027.55","     3946.80","     3981.90","        7594185","          658.00"
"12-Jul-2006","     4047.80","     4228.05","     4038.90","     4210.70","       20688591","         2369.88"
"13-Jul-2006","     4212.70","     4221.00","     4135.65","     4160.70","       15587289","          835.15"
"14-Jul-2006","     4105.60","     4141.15","     4048.05","     4111.00","       19797357","          946.48"
"17-Jul-2006","     4108.15","     4113.00","     4011.55","     4021.25","       19778791","          923.21"
"18-Jul-2006","     4061.60","     4105.40","     3995.30","     4035.00","       19278265","          889.49"
"19-Jul-2006","     4090.80","     4114.50","     3872.70","     3886.40","       22127649","         1198.51"
"20-Jul-2006","     3978.55","     4013.95","     3967.35","     3989.55","       16351073","          798.70"
"21-Jul-2006","     3980.15","     3980.15","     3848.95","     3875.30","       21332224","         1009.62"
"24-Jul-2006","     3863.55","     3974.45","     3811.05","     3958.95","       20698135","         1008.05"
"25-Jul-2006","     4003.15","     4029.60","     3963.75","     3998.90","       19247586","          880.28"
"26-Jul-2006","     4015.15","     4091.85","     3968.95","     4082.75","       23814302","          971.16"
"27-Jul-2006","     4099.30","     4146.55","     4072.50","     4138.95","       21067311","         1052.77"
"28-Jul-2006","     4140.15","     4159.35","     4035.85","     4067.30","       13629609","          686.55"
"31-Jul-2006","     4130.80","     4162.90","     4093.25","     4113.55","       15349266","          779.66"
