"Date","Open","High","Low","Close","Shares Traded","Turnover (Rs. Cr)"
"26-Jul-2005","     2965.65","     2969.85","     2932.60","     2947.70","       12428393","          534.77"
"27-Jul-2005","     2962.45","     2990.20","     2950.90","     2984.90","        6604531","          362.84"
"29-Jul-2005","     2975.95","     3008.30","     2970.10","     2985.95","       11826118","          889.04"
"01-Aug-2005","     2980.70","     2982.00","     2934.05","     2955.85","        8367208","          467.77"
"02-Aug-2005","     2984.70","     3027.10","     2966.55","     3019.15","       10005868","          643.58"
"03-Aug-2005","     3021.85","     3082.00","     3021.85","     3072.35","       17227281","          999.99"
"04-Aug-2005","     3079.50","     3098.25","     3036.45","     3058.45","       11451549","          629.86"
"05-Aug-2005","     3052.25","     3062.95","     3020.95","     3025.95","       11657706","          602.06"
"08-Aug-2005","     3025.15","     3029.25","     2979.15","     2992.20","        8768716","          504.19"
"09-Aug-2005","     2985.00","     3015.05","     2967.50","     2994.55","       12284110","          688.60"
"10-Aug-2005","     3007.40","     3072.50","     3007.40","     3065.65","       11748215","          777.06"
"11-Aug-2005","     3073.95","     3086.15","     3047.80","     3065.80","       11507327","          636.09"
"12-Aug-2005","     3080.00","     3086.75","     3009.05","     3015.10","        9696900","          576.78"
"16-Aug-2005","     3007.25","     3031.10","     2997.55","     3010.75","       16745008","          719.98"
"17-Aug-2005","     3009.65","     3075.90","     2998.55","     3069.15","       13696722","          756.74"
"18-Aug-2005","     3074.45","     3094.25","     3058.25","     3067.60","       10824011","          598.04"
"19-Aug-2005","     3067.30","     3085.85","     3058.10","     3064.35","        9308361","          466.14"
"22-Aug-2005","     3070.60","     3116.25","     3061.15","     3069.65","       10487708","          575.82"
"23-Aug-2005","     3069.60","     3092.95","     3023.20","     3032.65","       11197501","          632.82"
"24-Aug-2005","     3037.85","     3037.85","     2978.30","     2999.25","        9948952","          560.49"
"25-Aug-2005","     2998.15","     3058.90","     2987.10","     3049.85","       18886561","          722.92"
"26-Aug-2005","     3049.20","     3092.00","     3027.85","     3075.25","       14952874","          664.51"
"29-Aug-2005","     3084.45","     3086.75","     3019.95","     3061.10","       27304983","          716.67"
"30-Aug-2005","     3065.75","     3137.30","     3065.75","     3132.80","       23954739","          858.55"
"31-Aug-2005","     3132.05","     3185.35","     3117.05","     3177.15","       34994756","         1012.57"
"01-Sep-2005","     3198.10","     3232.75","     3198.10","     3219.30","       22185068","          843.52"
"02-Sep-2005","     3223.60","     3243.50","     3186.65","     3208.05","       18995297","          661.99"
"05-Sep-2005","     3224.10","     3241.45","     3179.10","     3186.40","       11875112","          548.19"
"06-Sep-2005","     3186.70","     3205.60","     3164.40","     3183.30","       11993310","          482.48"
"08-Sep-2005","     3186.10","     3210.00","     3185.20","     3203.80","       17162416","          583.73"
"09-Sep-2005","     3167.65","     3216.95","     3167.65","     3186.05","        9670145","          422.06"
"12-Sep-2005","     3343.90","     3343.90","     3206.50","     3226.10","       19436498","          746.72"
"13-Sep-2005","     3225.05","     3241.55","     3215.65","     3238.35","       20450779","          659.96"
"14-Sep-2005","     3238.75","     3267.40","     3201.95","     3231.10","       21897222","          778.56"
"15-Sep-2005","     3232.00","     3283.30","     3231.60","     3280.20","       24509869","          746.32"
"16-Sep-2005","     3285.80","     3296.95","     3261.35","     3284.65","       21625267","          650.49"
"19-Sep-2005","     3296.95","     3304.10","     3274.75","     3278.55","       11629645","          462.11"
"20-Sep-2005","     3278.75","     3338.45","     3246.50","     3320.25","       22689101","          961.94"
"21-Sep-2005","     3322.95","     3327.55","     3208.55","     3277.45","       21691479","          900.85"
"22-Sep-2005","     3272.50","     3275.40","     3142.45","     3156.95","       18794814","          764.54"
"23-Sep-2005","     3145.75","     3203.65","     3138.20","     3153.20","       16750681","          652.36"
"26-Sep-2005","     3154.75","     3279.80","     3154.75","     3274.55","       13986969","          548.56"
"27-Sep-2005","     3275.70","     3306.25","     3249.50","     3272.75","       16823179","          811.94"
"28-Sep-2005","     3272.30","     3273.90","     3223.30","     3265.50","       17021266","          925.28"
"29-Sep-2005","     3280.40","     3319.55","     3272.10","     3292.50","       21056669","         1195.77"
"30-Sep-2005","     3293.45","     3317.05","     3265.55","     3296.50","       17524689","          975.32"
"03-Oct-2005","     3279.10","     3359.80","     3279.10","     3354.85","       11820255","          609.57"
"04-Oct-2005","     3355.00","     3442.60","     3352.80","     3435.70","       22326429","         1207.09"
"05-Oct-2005","     3439.95","     3449.95","     3412.00","     3427.90","       17157161","         1069.84"
"06-Oct-2005","     3418.50","     3419.40","     3335.20","     3350.20","       19371660","         1227.17"
"07-Oct-2005","     3350.65","     3391.55","     3319.25","     3345.25","       19561027","         1102.76"
"10-Oct-2005","     3368.35","     3407.05","     3359.80","     3382.95","       15799144","          969.88"
"11-Oct-2005","     3396.80","     3454.25","     3359.50","     3429.95","       18553917","         1276.84"
"13-Oct-2005","     3431.15","     3431.15","     3340.30","     3356.15","       21453228","         1488.65"
"14-Oct-2005","     3352.65","     3369.05","     3305.60","     3316.75","       12898946","          802.76"
"17-Oct-2005","     3320.60","     3340.45","     3291.10","     3307.35","       10498769","          675.31"
"18-Oct-2005","     3305.50","     3353.10","     3247.95","     3266.50","       15815931","         1084.29"
"19-Oct-2005","     3260.20","     3269.85","     3198.40","     3219.95","       16729653","         1116.84"
"20-Oct-2005","     3248.80","     3303.45","     3207.40","     3252.90","       21499388","         1297.66"
"21-Oct-2005","     3255.15","     3312.75","     3245.25","     3299.30","       16186019","          912.12"
"24-Oct-2005","     3302.05","     3326.10","     3238.35","     3249.10","       12796436","          706.93"
"25-Oct-2005","     3256.40","     3326.05","     3248.70","     3297.45","       12425646","          743.10"
"26-Oct-2005","     3276.95","     3309.25","     3267.10","     3272.70","        9462719","          589.16"
"27-Oct-2005","     3278.65","     3279.35","     3185.45","     3202.50","       18655174","         1058.42"
"28-Oct-2005","     3193.85","     3193.85","     3106.75","     3119.85","       10686539","          652.59"
"31-Oct-2005","     3121.10","     3217.80","     3121.10","     3211.95","        7205261","          526.27"
"01-Nov-2005","     3221.75","     3262.05","     3218.60","     3230.55","        2250470","          144.46"
"02-Nov-2005","     3228.25","     3298.00","     3183.40","     3287.65","       11213154","          759.75"
"07-Nov-2005","     3280.75","     3355.00","     3276.20","     3350.40","       11109966","          692.88"
"08-Nov-2005","     3342.15","     3410.85","     3342.15","     3398.65","       12640616","          763.92"
"09-Nov-2005","     3389.60","     3419.20","     3342.50","     3357.95","       11081589","          597.57"
"10-Nov-2005","     3364.20","     3395.90","     3360.90","     3388.40","       10874869","          634.96"
"11-Nov-2005","     3392.30","     3464.30","     3392.10","     3460.70","       12483073","          743.36"
"14-Nov-2005","     3461.05","     3491.05","     3430.50","     3460.45","       12527506","          725.46"
"16-Nov-2005","     3461.35","     3517.75","     3458.05","     3512.80","       15817188","          933.07"
"17-Nov-2005","     3512.55","     3518.15","     3466.55","     3508.00","        9123303","          635.52"
"18-Nov-2005","     3523.10","     3553.35","     3523.10","     3536.55","       13000010","          845.42"
"21-Nov-2005","     3536.75","     3550.10","     3495.70","     3509.45","       14042712","          783.28"
"22-Nov-2005","     3514.30","     3543.15","     3476.10","     3485.65","       21018233","          834.62"
"23-Nov-2005","     3486.25","     3543.10","     3483.00","     3534.20","       14351761","          741.05"
"24-Nov-2005","     3531.05","     3570.80","     3531.05","     3550.50","       13183059","          772.42"
"25-Nov-2005","     3550.80","     3601.10","     3550.80","     3592.40","       12625297","          638.26"
"26-Nov-2005","     3593.15","     3609.00","     3580.60","     3597.65","        5508042","          198.58"
"28-Nov-2005","     3591.75","     3631.90","     3591.75","     3617.70","       10105795","          563.65"
"29-Nov-2005","     3615.10","     3625.20","     3563.00","     3620.55","       14486097","          866.59"
"30-Nov-2005","     3620.50","     3639.40","     3525.80","     3533.95","       15088304","          764.98"
"01-Dec-2005","     3532.75","     3620.55","     3520.30","     3613.15","       13290735","          869.02"
"02-Dec-2005","     3608.10","     3677.50","     3608.10","     3640.55","       18002439","         1245.76"
"05-Dec-2005","     3640.75","     3654.30","     3581.35","     3591.80","       10374911","          520.91"
"06-Dec-2005","     3593.75","     3661.55","     3577.00","     3621.15","       14960011","          723.61"
"07-Dec-2005","     3623.85","     3686.20","     3623.85","     3671.45","       12533659","          799.61"
"08-Dec-2005","     3671.15","     3701.95","     3654.40","     3689.80","       13527543","          868.38"
"09-Dec-2005","     3682.05","     3781.50","     3682.05","     3769.75","       17872207","          828.98"
"12-Dec-2005","     3768.75","     3796.55","     3733.40","     3758.55","       13450794","          696.58"
"13-Dec-2005","     3762.00","     3814.50","     3749.95","     3807.60","       12606402","          921.12"
"14-Dec-2005","     3806.20","     3818.95","     3765.40","     3791.60","       11354848","          793.29"
"15-Dec-2005","     3794.10","     3826.35","     3777.00","     3802.25","       18439001","         1350.35"
"16-Dec-2005","     3803.25","     3867.15","     3789.60","     3857.35","       20459207","         1269.71"
"19-Dec-2005","     3840.30","     3930.40","     3840.30","     3925.55","       12550615","          746.05"
"20-Dec-2005","     3940.75","     3940.75","     3860.20","     3879.30","       11672779","          729.84"
"21-Dec-2005","     3879.95","     3910.20","     3829.65","     3860.80","        8832461","          590.06"
"22-Dec-2005","     3867.30","     3891.55","     3852.85","     3876.35","        9316381","          514.61"
"23-Dec-2005","     3886.15","     3918.70","     3849.50","     3860.00","        8796441","          561.38"
"26-Dec-2005","     3859.20","     3862.30","     3797.95","     3803.05","        6812804","          397.26"
"27-Dec-2005","     3792.25","     3883.10","     3778.10","     3876.15","        9222142","          524.52"
"28-Dec-2005","     3875.40","     3886.00","     3835.10","     3857.90","       12598590","          762.36"
"29-Dec-2005","     3864.55","     3901.50","     3856.30","     3892.50","       12748300","          889.87"
"30-Dec-2005","     3882.70","     3920.00","     3875.65","     3906.90","       12835158","          768.76"
"02-Jan-2006","     3905.35","     3914.30","     3874.10","     3884.25","        6908245","          393.57"
"03-Jan-2006","     3883.55","     3960.70","     3883.55","     3953.25","        8422028","          499.57"
"04-Jan-2006","     3958.90","     4013.00","     3956.30","     4004.45","       14146781","          874.32"
"05-Jan-2006","     4005.25","     4014.10","     3969.05","     3982.80","       11208472","          602.16"
"06-Jan-2006","     3956.95","     3993.50","     3934.95","     3976.85","       13491877","          877.43"
"09-Jan-2006","     3982.30","     4006.65","     3915.60","     3933.45","        9587657","          775.31"
"10-Jan-2006","     3932.85","     3939.75","     3880.65","     3889.55","       11097399","          901.85"
"12-Jan-2006","     3807.35","     3869.20","     3763.65","     3856.10","       21395009","         2395.44"
"13-Jan-2006","     3858.75","     3882.55","     3832.80","     3843.80","       10944835","          712.30"
"16-Jan-2006","     3843.15","     3858.55","     3776.80","     3782.90","        7638865","          765.14"
"17-Jan-2006","     3789.50","     3832.20","     3744.50","     3754.65","        7028154","          596.22"
"18-Jan-2006","     3770.25","     3788.45","     3725.70","     3761.30","       12119704","          976.95"
"19-Jan-2006","     3783.60","     3913.00","     3783.60","     3900.05","       11133012","          839.05"
"20-Jan-2006","     3993.90","     3993.90","     3887.80","     3903.65","       18633708","         1155.75"
"23-Jan-2006","     3873.95","     3873.95","     3822.65","     3834.95","        9635477","          730.81"
"24-Jan-2006","     3850.55","     3897.85","     3848.60","     3889.30","       10112019","          635.16"
"25-Jan-2006","     3908.90","     3945.95","     3908.90","     3926.80","       13458675","          961.93"
"27-Jan-2006","     3948.30","     3977.85","     3942.50","     3972.60","        9086091","          677.55"
"30-Jan-2006","     3974.15","     3999.75","     3940.25","     3980.35","        7624946","          521.94"
"31-Jan-2006","     3979.60","     4019.90","     3962.00","     4010.30","        6836844","          359.65"
"01-Feb-2006","     4014.90","     4020.65","     3957.10","     3971.95","        9033046","          605.24"
"02-Feb-2006","     3975.80","     3994.20","     3933.10","     3941.15","        9721220","          642.75"
"03-Feb-2006","     3943.70","     3945.30","     3889.70","     3897.45","       13632876","          758.92"
"06-Feb-2006","     3896.60","     3962.25","     3881.40","     3955.55","        8507258","          500.39"
"07-Feb-2006","     3949.25","     3996.50","     3949.25","     3975.70","       10021993","          697.46"
"08-Feb-2006","     3962.80","     3971.70","     3924.05","     3958.35","       11162117","          831.54"
"10-Feb-2006","     3958.40","     3987.75","     3944.85","     3973.65","        9317464","          866.78"
"13-Feb-2006","     3975.55","     3988.05","     3945.90","     3952.55","        7882522","          543.36"
"14-Feb-2006","     3952.60","     3956.15","     3867.85","     3876.10","        9605398","          738.82"
"15-Feb-2006","     3909.65","     3919.30","     3839.85","     3865.65","        8979816","          919.39"
"16-Feb-2006","     3867.50","     3909.40","     3863.50","     3870.50","        8202313","          655.33"
"17-Feb-2006","     3883.10","     3915.80","     3871.40","     3883.05","        9520776","          703.39"
"20-Feb-2006","     3914.40","     3922.45","     3845.90","     3916.30","       10087831","          624.85"
"21-Feb-2006","     3932.05","     3952.75","     3920.60","     3931.95","       10498015","          596.21"
"22-Feb-2006","     3935.80","     3939.40","     3909.60","     3930.20","        7482443","          549.65"
"23-Feb-2006","     3944.90","     3956.35","     3926.90","     3946.10","       12176079","          935.88"
"24-Feb-2006","     3945.85","     3953.05","     3908.00","     3915.95","        5625611","          392.59"
"27-Feb-2006","     3921.85","     3984.65","     3921.10","     3979.95","        8305812","          690.83"
"28-Feb-2006","     3988.20","     4005.15","     3934.05","     3972.90","        9282534","          806.12"
"01-Mar-2006","     3972.40","     4083.80","     3943.65","     4069.75","       16047737","         1177.67"
"02-Mar-2006","     4078.25","     4104.20","     4038.35","     4054.65","        9972084","          804.65"
"03-Mar-2006","     4056.25","     4062.05","     3990.70","     4017.35","        7355516","          563.82"
"06-Mar-2006","     4017.25","     4073.90","     4015.15","     4062.25","        7128319","          539.31"
"07-Mar-2006","     4057.30","     4059.10","     4009.30","     4017.25","       10143044","          827.83"
"08-Mar-2006","     4022.50","     4022.50","     3954.10","     3964.85","       13470113","         1151.94"
"09-Mar-2006","     3972.10","     4001.35","     3924.40","     3991.85","        8340892","          695.45"
"10-Mar-2006","     3972.10","     4088.15","     3972.10","     4082.35","       14726433","         1025.06"
"13-Mar-2006","     4019.45","     4185.35","     4019.45","     4162.60","       22548149","         1093.96"
"14-Mar-2006","     4189.00","     4189.00","     4101.10","     4118.55","       16396004","          909.76"
"16-Mar-2006","     4121.70","     4148.70","     4121.70","     4139.95","       15872338","          961.15"
"17-Mar-2006","     4142.75","     4187.30","     4132.60","     4144.30","       17923065","          843.09"
"20-Mar-2006","     4145.35","     4273.55","     4145.35","     4265.80","       14954488","          931.22"
"21-Mar-2006","     4259.95","     4293.50","     4205.30","     4235.65","       11578400","          796.46"
"22-Mar-2006","     4232.75","     4239.10","     4166.60","     4191.90","       11220362","          672.20"
"23-Mar-2006","     4213.50","     4226.20","     4156.00","     4167.85","        9297726","          725.25"
"24-Mar-2006","     4167.90","     4225.35","     4167.90","     4209.50","       12871127","         1131.07"
"27-Mar-2006","     4211.35","     4233.80","     4174.40","     4181.20","       10789510","          603.12"
"28-Mar-2006","     4181.20","     4261.00","     4180.45","     4227.55","       13386860","          832.61"
"29-Mar-2006","     4229.90","     4314.30","     4227.60","     4307.15","       10517029","          795.73"
"30-Mar-2006","     4325.95","     4448.65","     4325.95","     4418.75","       14239263","         1062.50"
