"Date","Open","High","Low","Close","Shares Traded","Turnover (Rs. Cr)"
"20-Jul-2012","     5681.80","     5691.80","     5642.40","     5674.20","       11646588","          547.73"
"23-Jul-2012","     5624.75","     5651.70","     5601.50","     5609.20","       10395343","          451.13"
"24-Jul-2012","     5598.60","     5627.05","     5560.55","     5571.30","       19847481","          615.04"
"25-Jul-2012","     5586.80","     5601.75","     5543.45","     5588.65","       26695164","         1011.15"
"26-Jul-2012","     5587.35","     5587.35","     5460.70","     5489.60","       56199797","         1319.20"
"27-Jul-2012","     5562.40","     5577.80","     5497.95","     5562.00","       23821519","          768.44"
"30-Jul-2012","     5589.15","     5660.05","     5569.15","     5646.30","       15592793","          634.51"
"31-Jul-2012","     5664.70","     5705.85","     5620.90","     5695.25","       16413456","          601.64"
"01-Aug-2012","     5673.80","     5698.10","     5647.70","     5670.70","       13606716","          409.47"
"02-Aug-2012","     5673.95","     5690.00","     5654.35","     5670.40","       11083354","          347.76"
"03-Aug-2012","     5645.90","     5705.30","     5633.35","     5697.15","       22932530","          625.07"
"06-Aug-2012","     5729.70","     5742.20","     5684.05","     5699.10","       16565644","          487.78"
"07-Aug-2012","     5733.95","     5818.70","     5733.95","     5799.80","       17331057","          744.12"
"08-Aug-2012","     5813.40","     5854.50","     5808.15","     5828.30","       13525309","          621.70"
"09-Aug-2012","     5838.10","     5886.05","     5813.50","     5827.60","       13796774","          517.33"
"10-Aug-2012","     5815.30","     5921.90","     5815.30","     5905.15","       13093239","          639.96"
"13-Aug-2012","     5885.65","     5919.30","     5877.55","     5912.35","       15098409","          492.72"
"14-Aug-2012","     5890.35","     5943.10","     5876.25","     5936.35","       14186354","          519.25"
"16-Aug-2012","     5935.10","     5935.10","     5887.80","     5915.90","       11805822","          483.80"
"17-Aug-2012","     5928.20","     5995.10","     5921.05","     5980.65","       15212119","          622.83"
"21-Aug-2012","     5994.10","     6131.80","     5994.10","     6085.30","       15248458","          771.42"
"22-Aug-2012","     6070.20","     6115.65","     6064.95","     6099.10","       13363034","          491.27"
"23-Aug-2012","     6101.65","     6213.55","     6100.10","     6207.60","       15174157","          886.01"
"24-Aug-2012","     6167.15","     6181.25","     6145.10","     6170.70","       11420687","          515.01"
"27-Aug-2012","     6144.85","     6175.80","     6105.20","     6112.95","       10228764","          463.42"
"28-Aug-2012","     6103.15","     6183.05","     6103.15","     6159.90","       26518916","          586.70"
"29-Aug-2012","     6161.20","     6161.80","     6090.20","     6099.15","       18703852","          533.88"
"30-Aug-2012","     6086.80","     6181.15","     6058.00","     6144.55","       29872748","         1704.40"
"31-Aug-2012","     6120.90","     6120.90","     6061.80","     6072.35","       13558202","          642.82"
"03-Sep-2012","     6084.20","     6142.20","     6068.80","     6083.20","        8724799","          473.50"
"04-Sep-2012","     6066.50","     6099.55","     6037.35","     6084.05","        9699113","          460.37"
"05-Sep-2012","     6062.50","     6110.10","     6031.95","     6083.75","       10822120","          560.33"
"06-Sep-2012","     6094.55","     6243.55","     6092.45","     6233.35","       22135071","          794.31"
"07-Sep-2012","     6299.55","     6351.40","     6299.55","     6342.70","       19068896","          807.95"
"08-Sep-2012","     6325.00","     6365.30","     6325.00","     6359.35","        2525895","           57.07"
"10-Sep-2012","     6355.90","     6388.70","     6318.50","     6361.90","       12949481","          695.69"
"11-Sep-2012","     6340.05","     6431.90","     6311.20","     6424.65","       18349557","          649.52"
"12-Sep-2012","     6434.55","     6501.70","     6422.55","     6485.95","       19062430","          788.59"
"13-Sep-2012","     6483.80","     6527.60","     6460.65","     6514.35","       15397862","          715.69"
"14-Sep-2012","     6579.60","     6643.80","     6541.35","     6599.40","       14627038","          967.73"
"17-Sep-2012","     6630.40","     6630.40","     6382.95","     6398.20","       17105590","         1015.85"
"18-Sep-2012","     6420.30","     6444.95","     6361.15","     6370.60","       25363406","         1090.31"
"20-Sep-2012","     6310.00","     6469.05","     6310.00","     6422.50","       27404777","         1088.95"
"21-Sep-2012","     6428.60","     6494.25","     6365.50","     6379.55","       23325291","         1070.78"
"24-Sep-2012","     6394.20","     6395.80","     6320.25","     6364.00","       25817178","         1045.99"
"25-Sep-2012","     6354.60","     6396.90","     6344.70","     6367.95","       18909073","          912.78"
"26-Sep-2012","     6343.20","     6369.40","     6316.75","     6348.80","       19939753","          766.11"
"27-Sep-2012","     6343.25","     6356.25","     6262.15","     6285.20","       38120190","         1543.74"
"28-Sep-2012","     6313.95","     6364.80","     6304.25","     6313.80","       13512732","          873.17"
"01-Oct-2012","     6327.40","     6449.25","     6327.40","     6435.40","       15625993","         1048.36"
"03-Oct-2012","     6431.75","     6477.00","     6395.65","     6422.55","       15186292","         1005.24"
"04-Oct-2012","     6418.10","     6428.95","     6374.75","     6399.50","       14127701","          808.65"
"05-Oct-2012","     6403.40","     6411.95","     5660.85","     6292.45","       17960010","         1026.02"
"08-Oct-2012","     6298.90","     6324.00","     6192.30","     6207.95","        9619922","          625.31"
"09-Oct-2012","     6237.60","     6290.65","     6205.80","     6274.80","        9774597","          608.58"
"10-Oct-2012","     6226.40","     6263.65","     6216.30","     6225.80","       12658115","          626.33"
"11-Oct-2012","     6221.00","     6336.50","     6199.25","     6268.70","       12383470","          894.31"
"12-Oct-2012","     6027.55","     6175.00","     5981.20","     6106.15","       18649718","         2174.02"
"15-Oct-2012","     6089.35","     6132.05","     6049.60","     6060.45","        7456103","          659.99"
"16-Oct-2012","     6083.00","     6115.75","     6035.35","     6050.85","        8812724","          529.70"
"17-Oct-2012","     6093.15","     6102.20","     6019.05","     6045.15","       14358633","          751.55"
"18-Oct-2012","     6043.10","     6098.75","     6020.40","     6088.85","       11154855","          749.22"
"19-Oct-2012","     6077.00","     6104.05","     6049.80","     6067.00","       10509150","          789.84"
"22-Oct-2012","     6096.65","     6137.00","     6087.50","     6112.80","       11343502","          698.31"
"23-Oct-2012","     6090.25","     6100.70","     6053.20","     6063.15","       10791569","          391.77"
"25-Oct-2012","     6055.00","     6073.50","     6033.30","     6051.70","       16465163","          875.33"
"26-Oct-2012","     6024.90","     6059.10","     6011.70","     6025.40","        9051006","          408.46"
"29-Oct-2012","     6012.65","     6038.85","     6003.85","     6032.45","        7302385","          386.97"
"30-Oct-2012","     6016.50","     6082.90","     6016.50","     6066.10","        8077308","          448.15"
"31-Oct-2012","     6053.50","     6095.90","     6053.50","     6087.85","        8367956","          474.28"
"01-Nov-2012","     6085.10","     6109.50","     6076.05","     6101.85","       16236730","          732.35"
"02-Nov-2012","     6134.85","     6197.75","     6131.75","     6163.45","       12630269","          685.13"
"05-Nov-2012","     6163.95","     6176.35","     6127.70","     6144.20","        5603182","          436.68"
"06-Nov-2012","     6144.50","     6187.90","     6128.10","     6139.50","        7741593","          503.61"
"07-Nov-2012","     6144.65","     6210.40","     6136.95","     6192.75","       10844291","          437.69"
"08-Nov-2012","     6138.00","     6166.80","     6120.80","     6163.05","        7336943","          431.92"
"09-Nov-2012","     6147.60","     6148.10","     6099.85","     6110.45","        5100805","          351.13"
"12-Nov-2012","     6111.00","     6160.85","     6111.00","     6138.65","        6334085","          381.74"
"13-Nov-2012","     6135.20","     6142.30","     6094.75","     6106.10","        1497945","           83.65"
"15-Nov-2012","     6093.40","     6093.40","     5989.30","     6000.50","        8862058","          653.22"
"16-Nov-2012","     6002.50","     6117.00","     5993.40","     6030.50","        7957863","          699.89"
"19-Nov-2012","     6035.25","     6087.80","     5992.65","     6013.85","        7611481","          418.45"
"20-Nov-2012","     6055.55","     6055.55","     5959.20","     5990.85","        6109878","          416.27"
"21-Nov-2012","     6004.05","     6050.80","     6001.40","     6043.60","        6142403","          474.18"
"22-Nov-2012","     6041.90","     6101.35","     6027.15","     6087.95","        6375569","          395.42"
"23-Nov-2012","     6097.50","     6124.95","     6055.95","     6099.10","        7971853","          401.62"
"26-Nov-2012","     6117.70","     6180.35","     6117.70","     6174.45","        8256350","          392.27"
"27-Nov-2012","     6189.25","     6265.30","     6186.35","     6252.30","       12197753","          615.15"
"29-Nov-2012","     6243.65","     6248.00","     6205.55","     6226.60","       14524165","          955.48"
"30-Nov-2012","     6217.75","     6282.35","     6209.80","     6263.25","       21537534","         1390.30"
"03-Dec-2012","     6263.45","     6299.70","     6243.45","     6269.85","        8175294","          498.45"
"04-Dec-2012","     6256.60","     6257.35","     6215.60","     6233.85","        8340259","          464.78"
"05-Dec-2012","     6226.35","     6226.35","     6140.50","     6149.45","       10382072","          762.79"
"06-Dec-2012","     6162.30","     6162.30","     6013.30","     6063.70","       12094499","          716.65"
"07-Dec-2012","     6041.35","     6068.20","     5994.60","     6006.25","       22121694","          769.61"
"10-Dec-2012","     6013.80","     6046.45","     5951.50","     5969.45","       13290953","          622.05"
"11-Dec-2012","     5970.60","     6009.30","     5887.45","     5917.60","       15517739","          921.49"
"12-Dec-2012","     5946.05","     5996.30","     5918.55","     5935.95","       18562000","         1253.56"
"13-Dec-2012","     5953.55","     5970.05","     5897.45","     5909.50","       12428171","          734.49"
"14-Dec-2012","     5888.90","     5953.15","     5888.90","     5947.75","       12254279","          686.85"
"17-Dec-2012","     5928.15","     5970.65","     5864.05","     5877.20","       13001374","          906.71"
"18-Dec-2012","     5882.85","     5907.85","     5845.55","     5902.20","       14323551","          809.19"
"19-Dec-2012","     5915.65","     5980.95","     5915.65","     5976.25","       15693791","          993.63"
"20-Dec-2012","     5985.00","     6012.30","     5951.25","     5994.95","       10195602","          673.46"
"21-Dec-2012","     5986.20","     6025.15","     5953.80","     5981.30","        9517504","          574.08"
"24-Dec-2012","     6016.85","     6046.15","     6013.90","     6037.25","        6257439","          342.47"
"26-Dec-2012","     6037.10","     6048.25","     6007.40","     6023.60","        6552066","          347.73"
"27-Dec-2012","     6047.05","     6047.05","     5952.75","     5967.65","       12139131","          689.10"
"28-Dec-2012","     5990.50","     6052.25","     5990.50","     6044.25","        7874491","          488.60"
"31-Dec-2012","     6028.20","     6042.65","     6009.10","     6024.95","        7711933","          399.01"
"01-Jan-2013","     6055.50","     6059.95","     6025.05","     6033.30","        5718648","          238.74"
"02-Jan-2013","     6049.90","     6063.85","     6018.30","     6031.00","        7275859","          417.96"
"03-Jan-2013","     6045.35","     6111.35","     6034.95","     6097.60","       14288651","          751.66"
"04-Jan-2013","     6118.50","     6159.80","     6108.00","     6153.20","       14690386","          899.92"
"07-Jan-2013","     6159.35","     6190.55","     6141.20","     6175.45","        9989383","          569.40"
"08-Jan-2013","     6160.75","     6173.75","     6115.15","     6147.90","       11889201","          818.29"
"09-Jan-2013","     6143.95","     6177.30","     6091.20","     6101.05","       10751985","          625.27"
"10-Jan-2013","     6109.15","     6131.15","     6057.45","     6073.10","       12195957","          941.05"
"11-Jan-2013","     6370.40","     6654.65","     6370.40","     6639.85","       35533400","         4176.11"
"14-Jan-2013","     6719.75","     6846.15","     6716.85","     6809.50","       23165837","         2656.57"
"15-Jan-2013","     6884.35","     6898.70","     6780.40","     6791.50","       21541818","         1610.17"
"16-Jan-2013","     6785.20","     6792.30","     6738.65","     6777.95","       18184400","         1132.98"
"17-Jan-2013","     6833.05","     6896.05","     6822.70","     6869.45","       23121070","         1552.27"
"18-Jan-2013","     6885.90","     6890.10","     6786.95","     6798.70","       21873228","         1059.36"
"21-Jan-2013","     6772.05","     6823.40","     6756.40","     6789.40","       11468105","          648.99"
"22-Jan-2013","     6782.45","     6788.70","     6731.00","     6739.65","       10133255","          565.45"
"23-Jan-2013","     6734.00","     6767.85","     6707.30","     6725.80","       14151387","          804.65"
"24-Jan-2013","     6742.00","     6799.20","     6732.70","     6742.40","       14250450","          957.13"
"25-Jan-2013","     6752.65","     6817.85","     6736.85","     6800.75","       18276874","          735.32"
"28-Jan-2013","     6796.30","     6848.50","     6785.40","     6822.70","       13114037","          824.37"
"29-Jan-2013","     6808.05","     6849.45","     6783.15","     6792.30","        8822745","          599.19"
"30-Jan-2013","     6794.95","     6806.35","     6776.90","     6787.85","        9248936","          670.48"
"31-Jan-2013","     6789.80","     6807.75","     6733.00","     6778.00","       12888087","         1238.60"
"01-Feb-2013","     6779.00","     6802.90","     6732.05","     6752.65","        7502737","          583.92"
"04-Feb-2013","     6766.65","     6794.50","     6728.80","     6750.25","        6639717","          583.25"
"05-Feb-2013","     6724.40","     6771.00","     6720.05","     6728.70","        7168106","          561.12"
"06-Feb-2013","     6760.60","     6775.90","     6738.25","     6766.80","       11278744","          917.80"
"07-Feb-2013","     6762.30","     6813.15","     6762.30","     6799.00","       12531757","          810.52"
"08-Feb-2013","     6793.75","     6909.55","     6793.75","     6852.70","       13270003","          997.95"
"11-Feb-2013","     6872.90","     6890.75","     6826.30","     6832.05","       21861159","          964.72"
"12-Feb-2013","     6799.90","     6809.25","     6766.75","     6791.90","        9377666","          544.05"
"13-Feb-2013","     6796.45","     6897.75","     6779.65","     6884.15","       11990584","          878.95"
"14-Feb-2013","     6878.25","     6939.75","     6878.25","     6900.35","       14181569","          915.10"
"15-Feb-2013","     6866.70","     6876.35","     6826.50","     6864.15","        9172831","          600.70"
"18-Feb-2013","     6853.35","     6858.85","     6808.00","     6834.70","        7593063","          380.05"
"19-Feb-2013","     6832.00","     6944.00","     6813.55","     6936.25","       10285354","          467.15"
"20-Feb-2013","     6937.40","     6977.70","     6937.40","     6972.05","       12936489","          911.49"
"21-Feb-2013","     6929.50","     6985.30","     6924.80","     6939.85","       15307119","          896.00"
"22-Feb-2013","     6924.45","     7018.55","     6924.45","     6992.85","       12939296","          725.40"
"25-Feb-2013","     7026.20","     7126.95","     7026.20","     7095.20","       29061664","          990.94"
"26-Feb-2013","     7082.85","     7172.05","     7082.85","     7156.75","       24279074","         1044.54"
"27-Feb-2013","     7144.85","     7155.90","     7064.30","     7072.50","       40304753","          915.72"
"28-Feb-2013","     7084.80","     7160.75","     7069.65","     7106.65","       30903940","         1373.14"
"01-Mar-2013","     7116.30","     7171.95","     7090.95","     7117.70","       33814388","         1000.69"
"04-Mar-2013","     7112.50","     7163.70","     7062.60","     7101.65","       19131689","          920.27"
"05-Mar-2013","     7131.80","     7205.80","     7117.60","     7200.20","       19634280","          952.67"
"06-Mar-2013","     7227.70","     7314.90","     7226.75","     7305.90","       14098919","          957.09"
"07-Mar-2013","     7319.90","     7420.45","     7319.90","     7410.25","       21534871","         1346.95"
"08-Mar-2013","     7391.55","     7402.55","     7344.15","     7357.00","       17915494","         1117.65"
"11-Mar-2013","     7355.75","     7380.10","     7290.25","     7304.60","       17219221","          842.29"
"12-Mar-2013","     7286.65","     7295.55","     7232.25","     7253.20","       10365738","          630.91"
"13-Mar-2013","     7211.25","     7211.25","     7159.35","     7170.40","       12363049","          827.25"
"14-Mar-2013","     7180.95","     7242.00","     7131.95","     7212.40","       11238796","          800.87"
"15-Mar-2013","     7221.85","     7277.20","     7212.30","     7224.35","       13009097","          891.48"
"18-Mar-2013","     7190.85","     7227.45","     7166.85","     7198.65","        8038844","          617.00"
"19-Mar-2013","     7213.25","     7229.20","     7140.00","     7152.55","       12293899","         1037.16"
"20-Mar-2013","     7153.85","     7179.75","     7115.65","     7158.25","       13596944","         1018.35"
"21-Mar-2013","     7186.35","     7220.05","     7157.10","     7168.05","        9316043","          728.33"
"22-Mar-2013","     7140.45","     7149.70","     7085.15","     7119.80","       10941306","          735.82"
"25-Mar-2013","     7113.05","     7131.90","     7072.75","     7105.95","       11821166","          613.47"
"26-Mar-2013","     7094.55","     7163.00","     7072.10","     7137.05","        8782316","          501.75"
"28-Mar-2013","     7153.60","     7232.10","     7147.25","     7219.05","       18035160","         1493.96"
