"Date","Open","High","Low","Close","Shares Traded","Turnover (Rs. Cr)"
"12-May-2017","    10275.60","    10378.80","    10264.40","    10367.30","       14606048","         1267.20"
"15-May-2017","    10399.70","    10400.45","    10293.40","    10339.75","        8650810","          793.48"
"16-May-2017","    10364.40","    10474.45","    10356.55","    10461.30","       12655349","         1247.54"
"17-May-2017","    10461.00","    10485.70","    10371.55","    10437.30","       10857943","          949.13"
"18-May-2017","    10382.40","    10705.90","    10371.70","    10545.60","       21675467","         1937.73"
"19-May-2017","    10565.75","    10574.60","    10410.30","    10456.35","       10034066","          834.12"
"22-May-2017","    10486.80","    10538.65","    10454.95","    10504.85","       14746920","         1119.22"
"23-May-2017","    10535.90","    10583.20","    10480.75","    10510.20","       16446985","         1273.92"
"24-May-2017","    10510.95","    10536.15","    10444.20","    10509.20","       13506148","         1155.84"
"25-May-2017","    10568.15","    10761.05","    10546.90","    10738.35","       21426646","         1859.77"
"26-May-2017","    10741.75","    10792.75","    10683.75","    10735.40","       10829389","          852.30"
"29-May-2017","    10611.45","    10633.30","    10467.35","    10568.30","       26040520","         1497.43"
"30-May-2017","    10535.35","    10627.25","    10496.30","    10609.00","        9555114","          692.45"
"31-May-2017","    10589.80","    10617.45","    10522.65","    10549.10","       17847773","         1393.90"
"01-Jun-2017","    10508.70","    10625.35","    10478.40","    10574.70","       11308693","          815.56"
"02-Jun-2017","    10598.50","    10647.00","    10564.10","    10608.95","       11121366","          799.21"
"05-Jun-2017","    10608.85","    10677.65","    10585.70","    10660.10","       13753290","         1154.43"
"06-Jun-2017","    10749.40","    11016.10","    10733.65","    10907.25","       25759483","         2585.35"
"07-Jun-2017","    10930.40","    10941.15","    10533.15","    10701.25","       23294764","         2146.92"
"08-Jun-2017","    10684.80","    10696.85","    10520.95","    10550.00","       12610135","         1142.26"
"09-Jun-2017","    10484.30","    10500.10","    10373.10","    10442.65","       18319698","         1610.22"
"12-Jun-2017","    10412.50","    10512.25","    10314.40","    10470.75","       13867051","         1092.81"
"13-Jun-2017","    10389.30","    10458.55","    10318.95","    10339.00","       13481063","          804.43"
"14-Jun-2017","    10370.25","    10375.60","    10291.50","    10366.10","       15017176","         1006.89"
"15-Jun-2017","    10383.90","    10385.10","    10262.05","    10278.00","       12996011","         1028.25"
"16-Jun-2017","    10262.70","    10326.95","    10161.50","    10189.50","       15362329","         1256.63"
"19-Jun-2017","    10214.15","    10247.45","    10162.00","    10197.90","       10991292","         1033.48"
"20-Jun-2017","    10220.10","    10300.70","    10177.30","    10289.95","        9812324","          909.93"
"21-Jun-2017","    10289.20","    10289.20","    10191.70","    10223.35","        8488072","          672.22"
"22-Jun-2017","    10255.75","    10354.65","    10167.10","    10199.55","       14288138","         1579.30"
"23-Jun-2017","    10226.25","    10253.40","    10155.85","    10170.60","       12771300","          924.08"
"27-Jun-2017","    10160.00","    10203.00","    10045.10","    10068.85","       16056697","         1047.00"
"28-Jun-2017","    10100.65","    10148.95","    10060.65","    10133.55","       11170361","          852.65"
"29-Jun-2017","    10183.30","    10238.95","    10105.90","    10124.40","       23244234","         1681.60"
"30-Jun-2017","    10098.55","    10173.85","    10071.55","    10155.05","       11412732","          797.32"
"03-Jul-2017","    10174.30","    10209.95","    10075.80","    10189.85","       12165229","          859.48"
"04-Jul-2017","    10215.25","    10256.55","    10150.00","    10213.40","       13714901","          979.76"
"05-Jul-2017","    10196.05","    10196.05","    10137.00","    10160.65","       11882910","          784.55"
"06-Jul-2017","    10151.55","    10198.20","    10127.05","    10148.90","       10309284","          687.06"
"07-Jul-2017","    10125.65","    10151.50","    10073.95","    10087.80","       11991157","          795.48"
"10-Jul-2017","    10214.30","    10377.10","     9946.35","    10360.10","        3287988","          268.35"
"11-Jul-2017","    10333.30","    10611.95","    10333.30","    10430.00","       19757300","         1594.58"
"12-Jul-2017","    10440.70","    10467.90","    10385.65","    10401.50","        9840425","          909.12"
"13-Jul-2017","    10428.10","    10495.50","    10394.95","    10440.55","       10353593","          948.06"
"14-Jul-2017","    10442.55","    10463.30","    10306.80","    10330.65","       20911780","         1964.52"
"17-Jul-2017","    10371.70","    10512.80","    10356.95","    10445.85","       21174519","         1263.23"
"18-Jul-2017","    10455.15","    10608.90","    10454.95","    10493.15","       14006910","         1016.52"
"19-Jul-2017","    10506.75","    10606.55","    10494.05","    10583.80","       15810830","         1221.00"
"20-Jul-2017","    10587.45","    10593.95","    10474.85","    10491.10","       25467072","         1431.87"
"21-Jul-2017","    10573.00","    10726.10","    10561.95","    10711.55","       28562397","         1435.37"
"24-Jul-2017","    10734.15","    10846.55","    10734.05","    10823.50","       18100134","         1167.24"
"25-Jul-2017","    10813.60","    10827.45","    10738.50","    10810.35","       21747091","         1438.32"
"26-Jul-2017","    10810.70","    10839.35","    10752.30","    10782.95","       73860059","         1712.51"
"27-Jul-2017","    10795.10","    10905.20","    10577.95","    10612.30","       34087930","         2507.55"
"28-Jul-2017","    10627.50","    10722.70","    10511.10","    10699.45","       16165831","         1229.59"
"31-Jul-2017","    10665.30","    10802.40","    10637.80","    10755.75","       19192516","         1595.71"
"01-Aug-2017","    10808.10","    10887.80","    10767.40","    10801.85","       25587509","         1466.87"
"02-Aug-2017","    10806.80","    10836.65","    10702.30","    10727.35","       13166676","          797.01"
"03-Aug-2017","    10736.50","    10762.50","    10672.75","    10682.50","       15166402","          970.43"
"04-Aug-2017","    10695.15","    10771.85","    10681.65","    10757.95","       13162403","          798.07"
"07-Aug-2017","    10749.70","    10757.90","    10659.45","    10678.80","       12706679","          915.53"
"08-Aug-2017","    10700.80","    10708.30","    10581.85","    10623.70","       12241343","          806.26"
"09-Aug-2017","    10607.40","    10655.35","    10594.45","    10613.55","        9389455","          587.45"
"10-Aug-2017","    10590.35","    10700.90","    10586.15","    10662.35","       18391778","         1159.50"
"11-Aug-2017","    10623.65","    10718.15","    10587.70","    10647.05","       15965456","         1001.16"
"14-Aug-2017","    10669.15","    10692.45","    10569.10","    10587.30","        8348951","          540.54"
"16-Aug-2017","    10621.10","    10683.80","    10575.05","    10659.70","       14447704","          969.65"
"17-Aug-2017","    10784.60","    10839.95","    10688.85","    10797.80","       25035319","         1975.02"
"18-Aug-2017","    10768.00","    10768.00","    10474.70","    10570.00","       94170591","         8492.86"
"21-Aug-2017","    10574.30","    10618.05","    10408.45","    10440.05","       55173908","         4677.74"
"22-Aug-2017","    10533.40","    10541.85","    10422.00","    10446.25","       35284761","         2749.48"
"23-Aug-2017","    10479.65","    10509.60","    10401.05","    10478.25","       38429880","         3228.44"
"24-Aug-2017","    10550.20","    10566.85","    10486.05","    10503.90","       29997784","         2471.85"
"28-Aug-2017","    10603.45","    10638.40","    10574.50","    10592.25","       28758869","         2518.48"
"29-Aug-2017","    10593.00","    10596.15","    10475.50","    10505.95","       15708645","         1155.61"
"30-Aug-2017","    10565.20","    10580.00","    10474.15","    10493.25","       17134070","         1286.97"
"31-Aug-2017","    10528.05","    10578.70","    10453.10","    10558.25","       31920597","         1872.06"
"01-Sep-2017","    10537.60","    10563.80","    10455.65","    10514.35","       14920011","          999.42"
"04-Sep-2017","    10540.00","    10540.10","    10388.25","    10441.75","       17361736","         1162.64"
"05-Sep-2017","    10455.55","    10506.50","    10427.50","    10498.00","       20589123","         1250.48"
"06-Sep-2017","    10472.10","    10484.65","    10407.90","    10421.65","       20789478","         1191.94"
"07-Sep-2017","    10466.05","    10477.30","    10423.25","    10460.95","       13655711","          885.09"
"08-Sep-2017","    10488.95","    10499.30","    10444.30","    10456.65","       16605350","         1049.25"
"11-Sep-2017","    10496.70","    10520.75","    10447.25","    10459.50","       18352976","         1173.47"
"12-Sep-2017","    10514.15","    10517.50","    10443.20","    10501.10","       25304551","         1520.60"
"13-Sep-2017","    10520.75","    10593.00","    10475.90","    10505.30","       23226852","         1316.60"
"14-Sep-2017","    10438.20","    10505.25","    10428.45","    10496.05","       18866410","         1239.84"
"15-Sep-2017","    10519.65","    10621.65","    10479.95","    10599.75","       20721000","         1581.50"
"18-Sep-2017","    10601.40","    10675.05","    10601.35","    10649.50","       16697791","          999.54"
"19-Sep-2017","    10658.35","    10668.65","    10611.90","    10654.80","       11636432","          733.31"
"20-Sep-2017","    10694.00","    10694.00","    10588.15","    10651.35","       11719899","          759.56"
"21-Sep-2017","    10652.55","    10670.75","    10599.95","    10653.80","       15978558","         1221.89"
"22-Sep-2017","    10628.50","    10672.95","    10593.25","    10632.10","       21312591","         1679.38"
"25-Sep-2017","    10604.30","    10653.55","    10513.30","    10569.10","       14593317","         1060.63"
"26-Sep-2017","    10575.20","    10604.15","    10481.95","    10548.50","       11474071","          860.26"
"27-Sep-2017","    10576.25","    10587.05","    10516.40","    10544.20","       13117745","          945.55"
"28-Sep-2017","    10544.15","    10613.25","    10470.55","    10521.90","       26429214","         2067.66"
"29-Sep-2017","    10543.40","    10576.95","    10454.05","    10475.35","       14386793","          828.03"
"03-Oct-2017","    10534.45","    10568.50","    10507.55","    10546.10","       15039017","          837.23"
"04-Oct-2017","    10551.75","    10578.35","    10502.15","    10539.85","       13015477","          663.62"
"05-Oct-2017","    10546.45","    10581.30","    10514.25","    10524.65","       18370082","         1016.61"
"06-Oct-2017","    10532.20","    10665.60","    10527.55","    10655.35","       16888608","          962.47"
"09-Oct-2017","    10637.35","    10694.25","    10622.80","    10680.20","       16203165","          744.85"
"10-Oct-2017","    10734.55","    10771.95","    10712.05","    10726.15","       16145247","          905.10"
"11-Oct-2017","    10722.10","    10811.05","    10720.45","    10785.25","       20428748","         1006.17"
"12-Oct-2017","    10801.30","    10891.25","    10782.70","    10881.30","       19315828","         1495.61"
"13-Oct-2017","    10915.05","    10997.10","    10880.00","    10924.20","       19084931","         1284.47"
"16-Oct-2017","    10936.85","    10978.00","    10921.90","    10961.60","       12896441","          746.90"
"17-Oct-2017","    10946.85","    11006.65","    10910.40","    10942.70","-","-"
"18-Oct-2017","    10943.30","    11014.05","    10898.65","    10910.15","       17767404","          927.34"
"19-Oct-2017","    10911.50","    10934.85","    10872.80","    10890.75","-","-"
"23-Oct-2017","    10901.25","    11013.40","    10863.15","    10997.85","       17380495","         1103.94"
"24-Oct-2017","    11056.35","    11057.30","    10860.35","    10884.75","       17797268","         1200.67"
"25-Oct-2017","    10829.80","    10986.50","    10799.35","    10925.45","       20609614","         1395.32"
"26-Oct-2017","    10915.65","    10945.45","    10836.00","    10883.05","       59927649","         3212.09"
"27-Oct-2017","    10901.30","    10911.65","    10831.25","    10862.05","       15450898","         1008.03"
"30-Oct-2017","    10892.55","    10913.90","    10842.95","    10854.30","       22591293","         1413.91"
"31-Oct-2017","    10793.10","    10870.55","    10781.00","    10837.90","       18708181","         1061.78"
"01-Nov-2017","    10877.85","    10887.80","    10772.25","    10817.30","       21144732","          919.27"
"02-Nov-2017","    10802.50","    10884.50","    10788.00","    10845.85","       43841311","         1392.57"
"03-Nov-2017","    10840.30","    10873.95","    10824.95","    10839.05","       33003635","          942.86"
"06-Nov-2017","    10834.00","    10952.35","    10820.05","    10929.90","       41655369","         1291.85"
"07-Nov-2017","    10942.40","    11243.20","    10934.50","    11172.10","       42589657","         2203.45"
"08-Nov-2017","    11227.70","    11306.45","    11197.60","    11245.90","       23663675","         1264.48"
"09-Nov-2017","    11275.45","    11301.25","    11201.65","    11248.45","       14342859","          788.03"
"10-Nov-2017","    11270.00","    11272.00","    11151.10","    11222.55","       15489961","          962.32"
"13-Nov-2017","    11188.50","    11341.50","    11188.50","    11236.20","       14896394","         1027.33"
"14-Nov-2017","    11240.55","    11275.65","    11139.80","    11168.75","       17032126","          919.21"
"15-Nov-2017","    11158.00","    11211.70","    11110.80","    11122.85","       18968002","         1683.80"
"16-Nov-2017","    11145.55","    11343.60","    11059.00","    11317.25","       25745297","         1502.87"
"17-Nov-2017","    11311.95","    11311.95","    11127.00","    11150.00","       17244516","         1049.22"
"20-Nov-2017","    11161.70","    11173.65","    11072.95","    11100.10","       15587633","          869.17"
"21-Nov-2017","    11120.80","    11166.35","    11087.15","    11119.45","       16528695","          987.12"
"22-Nov-2017","    11133.80","    11167.65","    11098.65","    11117.50","       15085538","         1008.76"
"23-Nov-2017","    11149.80","    11255.05","    11132.75","    11230.60","       17176802","         1132.51"
"24-Nov-2017","    11240.40","    11352.55","    11235.75","    11306.40","       23794202","         1677.78"
"27-Nov-2017","    11290.85","    11326.00","    11239.40","    11314.25","       16266300","         1036.66"
"28-Nov-2017","    11303.35","    11324.90","    11242.85","    11270.60","       13654824","          775.78"
"29-Nov-2017","    11266.95","    11299.35","    11211.15","    11232.90","       14186355","          789.74"
"30-Nov-2017","    11233.50","    11241.80","    11060.10","    11115.30","       36562941","         2305.91"
"01-Dec-2017","    11123.60","    11180.40","    10930.95","    10948.50","       15744634","          766.04"
"04-Dec-2017","    11007.95","    11138.10","    10901.10","    11081.65","       28758345","         1619.53"
"05-Dec-2017","    11079.35","    11121.85","    11005.90","    11025.40","       22390897","         1209.54"
"06-Dec-2017","    11024.55","    11099.05","    11006.20","    11074.90","       26426388","         1170.90"
"07-Dec-2017","    11075.55","    11178.80","    11057.45","    11163.45","       25529596","         1338.80"
"08-Dec-2017","    11189.80","    11249.30","    11159.75","    11173.40","       18936548","         1021.67"
"11-Dec-2017","    11178.90","    11343.15","    11170.45","    11324.00","       14923112","          856.25"
"12-Dec-2017","    11327.70","    11341.75","    11251.70","    11272.45","       19365806","         1298.25"
"13-Dec-2017","    11257.05","    11328.75","    11210.70","    11251.70","       18858996","         1362.11"
"14-Dec-2017","    11257.95","    11307.90","    11174.65","    11275.40","       20290720","         1712.66"
"15-Dec-2017","    11299.60","    11337.00","    11245.55","    11288.30","       24617772","         1646.03"
"18-Dec-2017","    11211.80","    11345.40","    11096.60","    11315.20","       19133106","         1017.29"
"19-Dec-2017","    11324.55","    11334.05","    11214.60","    11240.65","       21155830","         1200.95"
"20-Dec-2017","    11267.40","    11322.20","    11198.60","    11304.20","       14537868","          868.23"
"21-Dec-2017","    11317.50","    11406.40","    11288.75","    11374.30","       15989407","         1108.95"
"22-Dec-2017","    11368.20","    11532.75","    11345.25","    11501.90","       18433681","         1574.07"
"26-Dec-2017","    11503.00","    11531.25","    11454.90","    11507.40","       17496410","         1224.74"
"27-Dec-2017","    11490.30","    11538.70","    11465.60","    11509.25","       13758340","          825.30"
"28-Dec-2017","    11481.80","    11549.80","    11460.80","    11496.40","       33607636","         1547.85"
"29-Dec-2017","    11479.50","    11689.75","    11430.65","    11665.75","      123646100","         2644.27"
"01-Jan-2018","    11612.70","    11655.85","    11549.00","    11565.75","       32997971","         1105.66"
"02-Jan-2018","    11587.85","    11655.50","    11558.45","    11602.35","       25819255","         1210.04"
"03-Jan-2018","    11617.35","    11693.35","    11573.25","    11586.70","       22309482","         1212.57"
"04-Jan-2018","    11599.05","    11607.75","    11510.40","    11590.80","       17417396","          993.59"
"05-Jan-2018","    11575.45","    11691.45","    11541.80","    11633.55","       17507348","         1168.19"
"08-Jan-2018","    11674.35","    11793.85","    11661.50","    11776.85","       17601459","         1034.84"
"09-Jan-2018","    11805.35","    11819.35","    11685.75","    11790.85","       26689866","         1413.40"
"10-Jan-2018","    11803.85","    12076.25","    11762.50","    12054.70","       24012407","         1757.47"
"11-Jan-2018","    12060.80","    12178.80","    12045.45","    12103.10","       27129023","         2022.24"
"12-Jan-2018","    12144.80","    12146.75","    12004.40","    12099.15","       26161722","         2053.47"
"15-Jan-2018","    12103.50","    12214.65","    11971.95","    11992.75","       17080568","         1203.27"
"16-Jan-2018","    12036.55","    12487.25","    12027.30","    12430.95","       38696788","         3047.06"
"17-Jan-2018","    12473.05","    12653.25","    12432.75","    12531.40","       29648559","         2780.78"
"18-Jan-2018","    12565.85","    12605.15","    12431.80","    12570.70","       26886980","         1992.04"
"19-Jan-2018","    12577.25","    12668.55","    12485.30","    12633.85","       17534922","         1327.65"
"22-Jan-2018","    12544.60","    12924.60","    12521.15","    12894.95","       31661630","         2467.99"
"23-Jan-2018","    12919.30","    13084.20","    12898.25","    13048.90","       30760333","         2441.26"
"24-Jan-2018","    13020.30","    13553.95","    13005.95","    13249.55","       50984631","         3992.15"
"25-Jan-2018","    13257.90","    13259.15","    12996.75","    13117.85","       42395918","         2723.25"
"29-Jan-2018","    13113.20","    13328.05","    13096.45","    13242.50","       25031799","         1993.56"
"30-Jan-2018","    13193.00","    13238.50","    13071.85","    13107.90","       35198915","         1848.96"
"31-Jan-2018","    13050.85","    13142.85","    12943.35","    12986.40","       26948151","         2004.28"
"01-Feb-2018","    12965.60","    13141.75","    12812.95","    12964.60","       21842854","         1761.50"
"02-Feb-2018","    12872.50","    13130.25","    12846.20","    12983.60","       23059095","         1723.63"
"05-Feb-2018","    12878.70","    13104.80","    12845.00","    12936.90","       22877661","         1705.59"
"06-Feb-2018","    12516.20","    12750.70","    12490.75","    12562.35","       25026447","         1782.24"
"07-Feb-2018","    12667.60","    12680.30","    12419.40","    12450.05","       22645095","         1580.44"
"08-Feb-2018","    12556.80","    12764.75","    12468.50","    12588.35","       27839336","         1776.56"
"09-Feb-2018","    12449.70","    12556.20","    12350.40","    12492.70","       19357882","         1241.40"
"12-Feb-2018","    12544.70","    12591.95","    12390.90","    12422.65","       20607388","         1255.51"
"14-Feb-2018","    12438.20","    12546.00","    12346.00","    12420.00","       23964695","         1675.03"
"15-Feb-2018","    12497.50","    12584.25","    12439.05","    12456.50","       20368397","         1322.36"
"16-Feb-2018","    12512.75","    12687.45","    12412.10","    12437.90","       22184554","         1678.07"
"19-Feb-2018","    12474.15","    12479.40","    12228.80","    12331.40","       19602259","         1257.88"
"20-Feb-2018","    12272.95","    12491.60","    12268.55","    12372.00","       17745502","         1201.54"
"21-Feb-2018","    12490.50","    12703.85","    12452.35","    12660.05","       30130562","         2322.32"
"22-Feb-2018","    12663.65","    12794.00","    12631.85","    12730.25","       34044908","         2710.49"
"23-Feb-2018","    12784.10","    12888.00","    12701.10","    12871.15","       28957080","         2325.33"
"26-Feb-2018","    12864.60","    12903.90","    12692.35","    12713.15","       23357034","         1504.59"
"27-Feb-2018","    12777.25","    12797.35","    12688.00","    12746.80","       24224177","         1396.43"
"28-Feb-2018","    12744.40","    12904.20","    12696.35","    12809.00","       30263751","         2409.31"
"01-Mar-2018","    12823.90","    12842.65","    12736.40","    12769.45","       18951090","         1282.47"
"05-Mar-2018","    12768.55","    12890.95","    12684.30","    12857.65","       27912338","         2030.52"
"06-Mar-2018","    12924.45","    12930.55","    12667.45","    12706.10","       22173389","         1501.42"
"07-Mar-2018","    12767.45","    12856.55","    12650.25","    12677.10","       20800256","         1554.43"
"08-Mar-2018","    12757.00","    12802.15","    12645.75","    12682.40","       17687606","         1299.04"
"09-Mar-2018","    12710.35","    12805.35","    12656.65","    12747.25","-","-"
"12-Mar-2018","    12825.25","    13012.35","    12813.25","    12923.40","       20430953","         1570.64"
"13-Mar-2018","    12778.35","    12842.20","    12663.30","    12734.20","       61575647","        13792.85"
"14-Mar-2018","    12725.20","    12840.45","    12711.25","    12786.95","       20788341","         1552.87"
"15-Mar-2018","    12815.60","    12860.00","    12727.80","    12762.25","       29153997","         1871.79"
"16-Mar-2018","    12776.25","    12778.60","    12606.60","    12698.40","       35030341","         3283.96"
"19-Mar-2018","    12660.90","    12725.35","    12392.70","    12421.30","       18363549","         1545.80"
"20-Mar-2018","    12385.00","    12644.60","    12375.40","    12609.10","       24306746","         1948.78"
"21-Mar-2018","    12665.75","    12698.35","    12554.15","    12608.85","-","-"
"22-Mar-2018","    12607.65","    12638.95","    12454.50","    12489.60","       18498503","         1329.25"
"23-Mar-2018","    12292.65","    12564.75","    12281.20","    12541.10","       24933528","         2088.07"
"26-Mar-2018","    12536.60","    12542.55","    12392.25","    12462.40","       28517360","         1746.52"
"27-Mar-2018","    12539.50","    12566.50","    12444.70","    12518.20","       21450934","         1222.56"
