"Date","Open","High","Low","Close","Shares Traded","Turnover (Rs. Cr)"
"30-Mar-2010","     6033.15","     6042.85","     5908.15","     5917.75","       13538829","          938.87"
"31-Mar-2010","     5947.60","     5967.55","     5842.30","     5855.95","       16184104","         1205.16"
"01-Apr-2010","     5861.45","     5994.25","     5861.45","     5984.00","       13704157","          865.31"
"05-Apr-2010","     5992.80","     6017.35","     5933.30","     5993.90","       14101157","          611.95"
"06-Apr-2010","     6001.60","     6003.65","     5924.00","     5934.80","       10811194","          596.86"
"07-Apr-2010","     5947.85","     5947.85","     5871.95","     5920.05","       16202694","          769.16"
"08-Apr-2010","     5892.10","     5994.30","     5892.10","     5950.00","       18535890","          826.17"
"09-Apr-2010","     5959.25","     6013.30","     5943.65","     5950.70","       15875003","          763.94"
"12-Apr-2010","     5969.10","     5985.90","     5916.85","     5963.80","       10845027","          679.41"
"13-Apr-2010","     6041.50","     6163.15","     5905.15","     6141.15","       28282878","         2858.90"
"15-Apr-2010","     6141.60","     6230.60","     6126.70","     6171.75","       34305517","         1516.21"
"16-Apr-2010","     6141.85","     6194.60","     6117.55","     6142.85","       18940740","          772.36"
"19-Apr-2010","     6123.55","     6123.55","     6026.60","     6064.25","       15859047","          884.78"
"20-Apr-2010","     6117.05","     6117.05","     5990.15","     6000.00","       17324779","         1112.71"
"21-Apr-2010","     6036.55","     6050.40","     5976.60","     6004.60","       20502356","         1001.52"
"22-Apr-2010","     5990.45","     6087.45","     5977.95","     6017.20","       16545662","          863.23"
"23-Apr-2010","     6055.60","     6072.30","     6001.85","     6016.15","       16948765","          988.25"
"26-Apr-2010","     6034.50","     6059.85","     6024.10","     6040.00","        9138705","          513.57"
"27-Apr-2010","     6034.80","     6045.50","     6015.70","     6037.75","        9793305","          492.49"
"28-Apr-2010","     6014.65","     6014.65","     5939.50","     5949.65","       16140788","         1051.10"
"29-Apr-2010","     5949.80","     5961.65","     5899.35","     5938.55","       17798150","         1181.24"
"30-Apr-2010","     5947.85","     6021.75","     5914.70","     5985.80","       16705754","          919.76"
"03-May-2010","     5946.40","     5958.30","     5901.85","     5930.00","       10215705","          601.29"
"04-May-2010","     5955.30","     5958.60","     5855.85","     5871.80","       14480634","          725.52"
"05-May-2010","     5811.90","     5956.60","     5771.55","     5932.00","       14561642","          972.75"
"06-May-2010","     5925.25","     5925.25","     5835.40","     5867.90","       11233406","          722.87"
"07-May-2010","     5811.70","     5818.25","     5712.25","     5726.60","       13445603","          822.66"
"10-May-2010","     5780.80","     5901.50","     5772.90","     5890.90","        9964606","          627.99"
"11-May-2010","     5900.00","     5900.00","     5805.35","     5834.35","        8608952","          501.23"
"12-May-2010","     5838.15","     5911.85","     5820.55","     5876.25","       11106010","          732.35"
"13-May-2010","     5900.05","     5951.05","     5887.95","     5922.60","        9476762","          559.46"
"14-May-2010","     5913.65","     5972.35","     5801.90","     5839.75","        8397099","          578.22"
"17-May-2010","     5827.40","     5827.40","     5673.00","     5744.55","       10388269","          678.98"
"18-May-2010","     5796.20","     5796.20","     5686.50","     5754.70","        9908729","          617.32"
"19-May-2010","     5742.40","     5762.30","     5641.30","     5663.10","       13119358","          857.06"
"20-May-2010","     5708.75","     5714.25","     5642.75","     5659.90","       12827697","          735.01"
"21-May-2010","     5618.10","     5639.65","     5554.00","     5606.45","       11711625","          677.62"
"24-May-2010","     5622.70","     5702.45","     5622.65","     5638.50","        9631401","          584.48"
"25-May-2010","     5592.35","     5592.35","     5446.80","     5488.10","       11313930","          651.19"
"26-May-2010","     5528.80","     5702.35","     5528.80","     5674.40","       10447092","          677.73"
"27-May-2010","     5671.60","     5740.90","     5623.30","     5713.60","       18357651","         1232.41"
"28-May-2010","     5721.20","     5792.25","     5709.05","     5783.60","       11657385","          660.00"
"31-May-2010","     5852.35","     5852.35","     5704.20","     5761.95","       18307041","         1039.25"
"01-Jun-2010","     5762.05","     5764.05","     5679.10","     5688.30","       16873277","          927.73"
"02-Jun-2010","     5688.80","     5757.10","     5688.80","     5738.45","       15065031","          845.34"
"03-Jun-2010","     5804.25","     5854.95","     5800.10","     5839.65","       13616605","          736.37"
"04-Jun-2010","     5844.30","     5894.35","     5799.85","     5884.30","       11182551","          639.98"
"07-Jun-2010","     5783.60","     5801.15","     5732.25","     5785.85","       10545452","          779.00"
"08-Jun-2010","     5786.15","     5821.55","     5727.35","     5740.70","        9803276","          672.52"
"09-Jun-2010","     5744.55","     5765.30","     5658.85","     5670.40","        9739710","          650.38"
"10-Jun-2010","     5668.15","     5747.05","     5668.15","     5735.10","        7457627","          490.10"
"11-Jun-2010","     5776.00","     5801.50","     5714.70","     5739.25","       11249520","          823.99"
"14-Jun-2010","     5778.85","     5965.20","     5778.85","     5945.25","       12249618","          796.30"
"15-Jun-2010","     5914.35","     5959.20","     5899.35","     5916.75","       13434548","          772.85"
"16-Jun-2010","     5961.35","     5994.30","     5942.65","     5969.90","        8726444","          547.47"
"17-Jun-2010","     5985.15","     5996.75","     5912.80","     5975.90","        9843523","          580.99"
"18-Jun-2010","     5975.05","     6064.00","     5970.55","     6006.95","       13252782","          730.47"
"21-Jun-2010","     6018.30","     6071.75","     6018.30","     6037.25","       10148475","          603.13"
"22-Jun-2010","     6004.80","     6010.75","     5953.40","     5958.55","        7812882","          468.62"
"23-Jun-2010","     5930.45","     6016.35","     5924.70","     6007.65","       15828894","          745.11"
"24-Jun-2010","     6005.20","     6023.10","     5958.45","     6014.60","       30140475","         1412.38"
"25-Jun-2010","     6001.15","     6001.15","     5908.05","     5921.75","       14408235","          577.19"
"28-Jun-2010","     5929.50","     5990.45","     5929.50","     5979.60","       12937653","          485.77"
"29-Jun-2010","     5968.50","     5968.50","     5892.30","     5934.15","       14158322","          572.56"
"30-Jun-2010","     5877.80","     5949.60","     5837.00","     5928.30","       12986350","          775.33"
"01-Jul-2010","     5893.65","     5893.65","     5842.65","     5861.25","       10352230","          631.91"
"02-Jul-2010","     5869.20","     5869.20","     5800.40","     5836.30","       13733608","          832.12"
"05-Jul-2010","     5837.55","     5876.75","     5832.15","     5862.60","        8050678","          426.03"
"06-Jul-2010","     5860.90","     5975.65","     5859.70","     5959.55","       13718104","          623.51"
"07-Jul-2010","     5957.55","     5964.45","     5921.45","     5954.40","       12311147","          601.86"
"08-Jul-2010","     5980.05","     6069.30","     5980.05","     6041.30","        9619944","          535.97"
"09-Jul-2010","     6064.75","     6123.10","     6064.75","     6108.40","       11123975","          667.97"
"12-Jul-2010","     6129.30","     6196.40","     6128.65","     6185.65","       23210428","         1051.28"
