"Date","Open","High","Low","Close","Shares Traded","Turnover (Rs. Cr)"
"19-Jul-2017","     3086.45","     3152.05","     3086.45","     3143.50","       21960002","          489.90"
"20-Jul-2017","     3150.95","     3165.90","     3116.30","     3125.20","       17008074","          336.31"
"21-Jul-2017","     3128.35","     3165.45","     3095.25","     3158.20","       30436086","          538.72"
"24-Jul-2017","     3166.05","     3177.10","     3134.20","     3145.25","       21014904","          372.30"
"25-Jul-2017","     3168.00","     3170.85","     3098.65","     3109.25","       16056733","          405.77"
"26-Jul-2017","     3121.70","     3123.05","     3083.40","     3089.35","       18407762","          422.46"
"27-Jul-2017","     3091.35","     3111.75","     3089.45","     3099.70","       18888574","          386.91"
"28-Jul-2017","     3091.75","     3115.40","     3087.70","     3106.50","       12975580","          249.25"
"31-Jul-2017","     3108.95","     3115.90","     3090.10","     3100.35","       13232238","          235.88"
"01-Aug-2017","     3110.60","     3132.40","     3098.10","     3112.30","       11084931","          301.96"
"02-Aug-2017","     3119.75","     3121.50","     3096.25","     3103.25","        7893007","          179.83"
"03-Aug-2017","     3100.25","     3105.05","     3079.55","     3088.80","       13252044","          284.20"
"04-Aug-2017","     3094.10","     3109.25","     3084.00","     3091.60","       12601576","          331.97"
"07-Aug-2017","     3089.75","     3102.30","     3068.00","     3076.45","       13966908","          342.85"
"08-Aug-2017","     3062.75","     3091.30","     3045.10","     3047.50","       14097448","          345.36"
"09-Aug-2017","     3046.80","     3053.35","     3009.50","     3014.15","       12703828","          366.22"
"10-Aug-2017","     3004.10","     3012.55","     2845.35","     2910.25","       15771548","          352.40"
"11-Aug-2017","     2880.95","     2914.85","     2848.80","     2872.80","       15135378","          427.66"
"14-Aug-2017","     2906.50","     2961.00","     2875.45","     2950.25","       11277138","          402.00"
"16-Aug-2017","     2968.20","     2979.60","     2921.40","     2961.20","       10238268","          251.82"
"17-Aug-2017","     2966.40","     3012.95","     2937.30","     2990.85","        9753444","          257.32"
"18-Aug-2017","     2975.60","     2980.90","     2923.05","     2948.45","       21606710","          384.66"
"21-Aug-2017","     2957.45","     2965.80","     2912.80","     2917.60","       12745168","          298.49"
"22-Aug-2017","     2942.60","     2954.55","     2904.80","     2927.95","       13769496","          317.64"
"23-Aug-2017","     2931.75","     2946.40","     2904.05","     2938.00","       13474054","          266.67"
"24-Aug-2017","     2952.40","     2956.30","     2924.35","     2929.80","        8596680","          205.47"
"28-Aug-2017","     2950.75","     2962.40","     2929.35","     2955.10","        8591131","          171.97"
"29-Aug-2017","     2955.50","     2957.95","     2934.05","     2942.30","        9954486","          211.94"
"30-Aug-2017","     2951.60","     2974.25","     2939.45","     2965.40","       16414059","          335.13"
"31-Aug-2017","     2960.30","     2981.85","     2955.50","     2966.35","       19587340","          278.66"
"01-Sep-2017","     2978.85","     3038.15","     2977.75","     3027.20","       19063308","          654.14"
"04-Sep-2017","     3029.80","     3058.20","     3005.15","     3045.40","       38604220","          717.14"
"05-Sep-2017","     3055.40","     3073.70","     3048.35","     3054.80","       19046629","          535.20"
"06-Sep-2017","     3046.20","     3071.60","     3039.90","     3059.85","       18270399","          417.40"
"07-Sep-2017","     3070.65","     3086.25","     3055.65","     3059.10","       16027378","          286.69"
"08-Sep-2017","     3065.90","     3079.80","     3028.95","     3039.75","       16266925","          386.43"
"11-Sep-2017","     3058.80","     3069.35","     3049.85","     3053.10","       13129235","          313.00"
"12-Sep-2017","     3072.95","     3105.05","     3063.85","     3088.45","       11872852","          274.13"
"13-Sep-2017","     3100.45","     3109.05","     3074.45","     3083.05","       25076731","          282.40"
"14-Sep-2017","     3096.80","     3100.35","     3074.55","     3089.70","       12852662","          275.18"
"15-Sep-2017","     3085.75","     3107.90","     3056.25","     3099.55","       13780131","          339.34"
"18-Sep-2017","     3112.25","     3167.10","     3110.60","     3155.55","       16028262","          418.72"
"19-Sep-2017","     3167.65","     3175.10","     3143.90","     3162.35","       14024272","          345.63"
"20-Sep-2017","     3163.15","     3178.65","     3145.75","     3158.55","       10718448","          265.05"
"21-Sep-2017","     3166.80","     3169.50","     3077.05","     3100.65","       11519343","          281.47"
"22-Sep-2017","     3089.80","     3092.35","     3020.85","     3027.95","       18617949","          493.31"
"25-Sep-2017","     3032.40","     3039.60","     2979.90","     3014.80","       20481105","          542.90"
"26-Sep-2017","     3013.25","     3017.15","     2975.30","     3004.70","       16133325","          452.41"
"27-Sep-2017","     3027.70","     3035.10","     2960.00","     2968.85","       16005341","          338.00"
"28-Sep-2017","     2974.25","     2975.80","     2931.15","     2962.30","       16897391","          504.24"
"29-Sep-2017","     2976.25","     3007.85","     2970.35","     2983.60","       12875617","          337.73"
"03-Oct-2017","     3008.30","     3011.10","     2982.95","     2989.15","       13969268","          340.26"
"04-Oct-2017","     2990.95","     3002.00","     2976.40","     2994.65","       14265568","          324.40"
"05-Oct-2017","     2998.25","     3023.35","     2988.15","     3012.65","       18162200","          320.04"
"06-Oct-2017","     3018.70","     3025.30","     3007.80","     3019.85","       10849869","          273.53"
"09-Oct-2017","     3040.45","     3061.95","     3024.05","     3051.90","       11210635","          348.09"
"10-Oct-2017","     3064.75","     3073.50","     3040.75","     3063.25","       12373692","          341.11"
"11-Oct-2017","     3071.80","     3076.85","     2979.95","     3004.55","       23914775","          472.48"
"12-Oct-2017","     3020.65","     3030.45","     2996.90","     3023.40","       15767146","          228.31"
"13-Oct-2017","     3025.15","     3032.30","     2999.70","     3009.80","       15281813","          337.65"
"16-Oct-2017","     3016.10","     3028.30","     3003.25","     3023.15","       15339798","          398.11"
"17-Oct-2017","     3016.95","     3024.05","     2961.70","     2970.10","-","-"
"18-Oct-2017","     2951.80","     2963.85","     2917.65","     2953.80","       17699908","          597.30"
"19-Oct-2017","     2973.15","     2976.05","     2931.90","     2943.40","-","-"
"23-Oct-2017","     2956.90","     2987.80","     2920.65","     2950.00","       14573468","          356.92"
"24-Oct-2017","     2966.25","     3086.50","     2958.15","     3056.45","       22704394","          836.15"
"25-Oct-2017","     3088.15","     3109.80","     3039.90","     3076.15","       17548935","          481.04"
"26-Oct-2017","     3082.70","     3121.05","     3060.85","     3101.65","       24182646","          367.29"
"27-Oct-2017","     3112.95","     3158.70","     3090.60","     3147.80","       22544928","          465.89"
"30-Oct-2017","     3158.30","     3171.85","     3145.35","     3159.50","       15604269","          276.39"
"31-Oct-2017","     3158.05","     3180.55","     3142.20","     3151.25","       27201304","          423.98"
"01-Nov-2017","     3165.20","     3171.20","     3124.40","     3135.40","       21128263","          348.09"
"02-Nov-2017","     3143.95","     3143.95","     3110.00","     3119.40","       17117895","          360.22"
"03-Nov-2017","     3154.15","     3198.60","     3137.10","     3194.00","       20780105","          404.22"
"06-Nov-2017","     3195.25","     3213.20","     3173.75","     3197.40","       26156552","          467.04"
"07-Nov-2017","     3203.65","     3217.45","     3155.75","     3167.25","       18894608","          433.49"
"08-Nov-2017","     3174.05","     3193.95","     3146.80","     3171.70","       12007417","          228.90"
"09-Nov-2017","     3172.95","     3191.30","     3134.90","     3168.50","       10897407","          266.98"
"10-Nov-2017","     3170.45","     3200.35","     3040.95","     3186.35","       18869025","          299.57"
"13-Nov-2017","     3190.70","     3202.90","     3162.80","     3169.65","       12059383","          295.79"
"14-Nov-2017","     3167.40","     3173.45","     3146.90","     3159.45","       17518405","          279.74"
"15-Nov-2017","     3159.35","     3163.10","     3114.05","     3125.25","       19576011","          354.95"
"16-Nov-2017","     3131.55","     3144.10","     3114.35","     3136.20","       12170253","          292.73"
"17-Nov-2017","     3153.55","     3165.90","     3129.30","     3136.65","       16283753","          316.55"
"20-Nov-2017","     3134.25","     3137.00","     3108.65","     3129.30","       18665583","          227.07"
"21-Nov-2017","     3138.05","     3181.80","     3137.20","     3156.50","       16344060","          285.70"
"22-Nov-2017","     3168.90","     3246.70","     3157.90","     3238.75","       23037296","          606.13"
"23-Nov-2017","     3245.15","     3256.55","     3214.00","     3247.25","       25587620","          438.50"
"24-Nov-2017","     3239.05","     3276.60","     3223.25","     3265.40","       72253584","          609.39"
"27-Nov-2017","     3252.90","     3348.85","     3244.10","     3337.00","       92980703","          773.56"
"28-Nov-2017","     3335.85","     3370.25","     3288.75","     3360.80","       36645442","          621.01"
"29-Nov-2017","     3358.95","     3402.90","     3326.65","     3346.90","       40976619","          480.96"
"30-Nov-2017","     3330.90","     3349.15","     3311.45","     3318.80","       58811678","          591.33"
"01-Dec-2017","     3340.30","     3378.05","     3243.90","     3252.85","       47574648","          549.35"
"04-Dec-2017","     3284.15","     3291.75","     3221.30","     3261.90","       26833861","          395.92"
"05-Dec-2017","     3260.00","     3297.10","     3215.85","     3291.70","       29518711","          331.31"
"06-Dec-2017","     3278.85","     3302.55","     3266.05","     3278.35","       34857995","          425.98"
"07-Dec-2017","     3287.70","     3331.30","     3280.55","     3323.90","       41100415","          465.81"
"08-Dec-2017","     3334.55","     3351.70","     3302.70","     3312.70","       25510281","          415.94"
"11-Dec-2017","     3327.90","     3361.00","     3323.10","     3328.35","       19136702","          391.88"
"12-Dec-2017","     3337.50","     3351.20","     3303.50","     3308.90","       23837273","          304.52"
"13-Dec-2017","     3316.95","     3354.00","     3295.15","     3310.50","       43616655","          712.95"
"14-Dec-2017","     3327.00","     3335.70","     3278.75","     3301.75","       26605567","          449.44"
"15-Dec-2017","     3357.10","     3369.05","     3320.55","     3330.65","       24074961","          395.81"
"18-Dec-2017","     3331.20","     3398.70","     3257.10","     3349.40","       32606781","          551.22"
"19-Dec-2017","     3367.35","     3387.55","     3359.10","     3380.05","       33127179","          561.52"
"20-Dec-2017","     3378.60","     3416.25","     3376.25","     3404.55","       50561560","          590.13"
"21-Dec-2017","     3415.20","     3466.35","     3413.65","     3422.10","       59349798","         1169.58"
"22-Dec-2017","     3446.15","     3450.25","     3418.55","     3445.80","       44336475","          817.20"
"26-Dec-2017","     3449.70","     3478.45","     3446.20","     3465.15","       23462579","          496.85"
"27-Dec-2017","     3472.80","     3502.25","     3463.75","     3480.55","       26489599","          485.78"
"28-Dec-2017","     3492.45","     3505.80","     3464.25","     3470.55","       21327405","          395.14"
"29-Dec-2017","     3482.80","     3494.30","     3457.00","     3464.30","       18380954","          283.23"
"01-Jan-2018","     3471.40","     3498.90","     3445.25","     3461.40","       16203177","          285.10"
"02-Jan-2018","     3477.60","     3496.10","     3441.30","     3456.80","       49502254","          621.05"
"03-Jan-2018","     3477.90","     3486.70","     3461.35","     3466.85","       22225220","          364.43"
"04-Jan-2018","     3476.95","     3483.05","     3461.45","     3479.00","       21587560","          425.47"
"05-Jan-2018","     3485.85","     3539.25","     3480.75","     3529.55","       39167495","          601.42"
"08-Jan-2018","     3543.45","     3582.10","     3540.45","     3572.40","       25562417","          514.03"
"09-Jan-2018","     3577.60","     3579.15","     3524.85","     3528.60","       23286909","          581.98"
"10-Jan-2018","     3538.00","     3547.15","     3506.85","     3515.05","       22552759","          511.66"
"11-Jan-2018","     3523.05","     3540.40","     3499.95","     3531.60","       22723561","          500.23"
"12-Jan-2018","     3548.75","     3616.05","     3543.70","     3592.10","      119591685","         1654.67"
"15-Jan-2018","     3621.30","     3670.80","     3620.80","     3642.70","       59861265","          720.23"
"16-Jan-2018","     3662.35","     3675.85","     3604.40","     3617.90","       70444531","          956.28"
"17-Jan-2018","     3627.45","     3627.55","     3538.35","     3565.20","       46680377","          992.59"
"18-Jan-2018","     3605.30","     3621.10","     3496.40","     3517.50","       31616436","          623.49"
"19-Jan-2018","     3502.35","     3549.40","     3476.80","     3540.55","       18403351","          361.36"
"22-Jan-2018","     3544.05","     3591.25","     3529.95","     3558.55","       23776159","          380.47"
"23-Jan-2018","     3557.50","     3567.50","     3525.30","     3549.60","       33524653","          502.29"
"24-Jan-2018","     3551.30","     3570.55","     3505.60","     3537.80","       22216472","          479.17"
"25-Jan-2018","     3541.60","     3549.10","     3497.95","     3507.45","       26295594","          426.35"
"29-Jan-2018","     3530.05","     3573.50","     3519.50","     3530.80","       18094849","          449.28"
"30-Jan-2018","     3537.05","     3537.05","     3474.60","     3499.05","       21924925","          321.79"
"31-Jan-2018","     3490.50","     3519.10","     3474.55","     3488.90","       30195618","          452.81"
"01-Feb-2018","     3515.30","     3515.45","     3413.80","     3469.30","       25826336","          414.52"
"02-Feb-2018","     3435.30","     3440.45","     3326.15","     3346.85","       30931287","          441.46"
"05-Feb-2018","     3288.35","     3353.80","     3252.30","     3345.85","       21883388","          311.19"
"06-Feb-2018","     3220.35","     3312.85","     3192.55","     3291.60","       23269333","          354.22"
"07-Feb-2018","     3341.50","     3389.40","     3317.15","     3344.55","       31194691","          424.79"
"08-Feb-2018","     3353.00","     3427.10","     3334.45","     3411.65","       24335237","          459.37"
"09-Feb-2018","     3341.95","     3398.70","     3341.75","     3379.10","       14268511","          294.03"
"12-Feb-2018","     3417.20","     3431.75","     3395.70","     3417.05","       11710810","          299.28"
"14-Feb-2018","     3436.75","     3462.75","     3380.30","     3402.85","       20363267","          357.54"
"15-Feb-2018","     3410.40","     3433.00","     3353.05","     3363.75","       14974777","          368.64"
"16-Feb-2018","     3396.90","     3402.50","     3300.20","     3313.55","       14214704","          401.87"
"19-Feb-2018","     3320.90","     3320.90","     3231.05","     3280.30","       19010471","          488.25"
"20-Feb-2018","     3284.30","     3319.05","     3262.90","     3302.75","       13925797","          345.10"
"21-Feb-2018","     3318.30","     3336.25","     3301.55","     3312.85","       13313343","          393.83"
"22-Feb-2018","     3301.95","     3307.60","     3271.55","     3285.35","       25307759","          417.46"
"23-Feb-2018","     3300.70","     3326.80","     3289.85","     3317.25","       19641733","          294.64"
"26-Feb-2018","     3331.95","     3387.75","     3320.15","     3381.90","       15372803","          288.62"
"27-Feb-2018","     3387.25","     3398.60","     3339.45","     3345.70","       15693779","          287.40"
"28-Feb-2018","     3322.20","     3341.05","     3294.55","     3311.60","       20827057","          339.80"
"01-Mar-2018","     3304.55","     3323.80","     3249.80","     3263.50","       12501615","          260.49"
"05-Mar-2018","     3262.00","     3262.00","     3218.00","     3232.30","       11525412","          227.01"
"06-Mar-2018","     3252.95","     3301.15","     3228.65","     3245.75","       42731902","          627.57"
"07-Mar-2018","     3250.65","     3260.00","     3219.05","     3236.25","       22433826","          417.85"
"08-Mar-2018","     3249.60","     3265.00","     3213.50","     3244.55","       17258366","          351.87"
"09-Mar-2018","     3262.60","     3292.15","     3241.10","     3259.50","-","-"
"12-Mar-2018","     3294.90","     3295.70","     3249.50","     3287.80","       19965455","          319.93"
"13-Mar-2018","     3274.20","     3313.20","     3266.80","     3307.05","       17319010","          308.42"
"14-Mar-2018","     3281.10","     3370.10","     3279.45","     3356.50","       36906108","          553.18"
"15-Mar-2018","     3368.45","     3374.80","     3319.30","     3326.65","       27991159","          440.70"
"16-Mar-2018","     3331.10","     3370.15","     3302.80","     3308.20","       37627102","          709.56"
"19-Mar-2018","     3323.80","     3326.65","     3249.50","     3269.20","       20200495","          370.55"
"20-Mar-2018","     3271.25","     3289.55","     3249.80","     3281.35","       24509378","          360.50"
"21-Mar-2018","     3303.25","     3304.75","     3250.90","     3258.35","-","-"
"22-Mar-2018","     3271.75","     3290.50","     3202.45","     3216.35","       18171522","          490.31"
"23-Mar-2018","     3174.20","     3233.10","     3151.60","     3225.40","       24750215","          434.27"
"26-Mar-2018","     3229.65","     3348.40","     3220.00","     3333.25","       32881191","          504.53"
"27-Mar-2018","     3351.25","     3381.00","     3333.25","     3345.50","       26262550","          482.43"
"28-Mar-2018","     3328.90","     3337.10","     3276.60","     3286.50","       25959934","          472.76"
