"Date","Open","High","Low","Close","Shares Traded","Turnover (Rs. Cr)"
"02-Apr-2007","-","-","-","     1798.15","-","-"
"03-Apr-2007","-","-","-","     1825.25","-","-"
"04-Apr-2007","-","-","-","     1861.46","-","-"
"05-Apr-2007","-","-","-","     1903.32","-","-"
"09-Apr-2007","-","-","-","     1912.66","-","-"
"10-Apr-2007","-","-","-","     1943.78","-","-"
"11-Apr-2007","-","-","-","     1977.16","-","-"
"12-Apr-2007","-","-","-","     1957.35","-","-"
"13-Apr-2007","-","-","-","     1969.47","-","-"
"16-Apr-2007","-","-","-","     2025.40","-","-"
"17-Apr-2007","-","-","-","     1999.97","-","-"
"18-Apr-2007","-","-","-","     2015.00","-","-"
"19-Apr-2007","-","-","-","     1977.10","-","-"
"20-Apr-2007","-","-","-","     1993.83","-","-"
"23-Apr-2007","-","-","-","     2000.10","-","-"
"24-Apr-2007","-","-","-","     2041.27","-","-"
"25-Apr-2007","-","-","-","     2064.61","-","-"
"26-Apr-2007","-","-","-","     2076.45","-","-"
"27-Apr-2007","-","-","-","     2057.98","-","-"
"30-Apr-2007","-","-","-","     2122.36","-","-"
"03-May-2007","-","-","-","     2119.23","-","-"
"04-May-2007","-","-","-","     2099.50","-","-"
"07-May-2007","-","-","-","     2081.05","-","-"
"08-May-2007","-","-","-","     2081.38","-","-"
"09-May-2007","-","-","-","     2109.68","-","-"
"10-May-2007","-","-","-","     2101.33","-","-"
"11-May-2007","-","-","-","     2111.68","-","-"
"14-May-2007","-","-","-","     2107.14","-","-"
"15-May-2007","-","-","-","     2101.88","-","-"
"16-May-2007","-","-","-","     2160.59","-","-"
"17-May-2007","-","-","-","     2159.90","-","-"
"18-May-2007","-","-","-","     2176.35","-","-"
"21-May-2007","-","-","-","     2194.76","-","-"
"22-May-2007","-","-","-","     2181.03","-","-"
"23-May-2007","-","-","-","     2162.80","-","-"
"24-May-2007","-","-","-","     2142.61","-","-"
"25-May-2007","-","-","-","     2179.93","-","-"
"28-May-2007","-","-","-","     2188.22","-","-"
"29-May-2007","-","-","-","     2204.28","-","-"
"30-May-2007","-","-","-","     2161.92","-","-"
"31-May-2007","-","-","-","     2204.66","-","-"
"01-Jun-2007","-","-","-","     2226.07","-","-"
"04-Jun-2007","-","-","-","     2201.41","-","-"
"05-Jun-2007","-","-","-","     2211.95","-","-"
"06-Jun-2007","-","-","-","     2148.91","-","-"
"07-Jun-2007","-","-","-","     2140.60","-","-"
