"Date","Open","High","Low","Close","Shares Traded","Turnover (Rs. Cr)"
"30-Mar-2012","     1223.40","     1235.25","     1220.40","     1232.25","       12377402","           88.42"
"02-Apr-2012","     1239.05","     1265.10","     1238.70","     1259.75","       12500675","           85.21"
"03-Apr-2012","     1268.65","     1301.40","     1265.55","     1290.80","       15195161","          125.26"
"04-Apr-2012","     1297.95","     1297.95","     1273.35","     1276.60","       10336154","           77.78"
"09-Apr-2012","     1268.15","     1269.10","     1239.20","     1242.90","       10497017","           68.79"
"10-Apr-2012","     1243.80","     1252.10","     1224.40","     1227.85","       11351014","           82.13"
"11-Apr-2012","     1225.35","     1229.40","     1210.75","     1213.10","        8565044","           70.60"
"12-Apr-2012","     1225.85","     1234.60","     1205.00","     1208.85","       10133905","           77.98"
"13-Apr-2012","     1213.65","     1223.55","     1194.05","     1199.20","        9205261","           80.70"
"16-Apr-2012","     1199.65","     1207.45","     1192.75","     1202.15","       11988424","           35.51"
"17-Apr-2012","     1207.30","     1215.50","     1203.40","     1212.60","        8146556","           40.31"
"18-Apr-2012","     1222.95","     1233.60","     1221.85","     1223.45","        8295361","           85.38"
"19-Apr-2012","     1227.95","     1228.95","     1219.95","     1223.35","        6616140","           42.76"
"20-Apr-2012","     1223.75","     1224.90","     1204.35","     1209.00","        7946756","           61.27"
"23-Apr-2012","     1205.85","     1216.35","     1188.50","     1192.10","        6789691","           55.44"
"24-Apr-2012","     1192.35","     1202.50","     1180.90","     1191.95","        6618590","           40.99"
"25-Apr-2012","     1188.40","     1194.50","     1179.15","     1189.00","        8061423","           55.07"
"26-Apr-2012","     1197.05","     1203.25","     1178.40","     1185.70","        9293781","           81.96"
"27-Apr-2012","     1186.70","     1201.00","     1182.20","     1186.15","        7924604","           56.85"
"28-Apr-2012","     1187.15","     1199.80","     1184.50","     1196.30","         812167","            4.86"
"30-Apr-2012","     1197.10","     1203.05","     1193.10","     1199.50","        6616030","           37.50"
"02-May-2012","     1204.50","     1225.95","     1204.50","     1219.65","       10917983","          135.62"
"03-May-2012","     1215.00","     1223.05","     1204.70","     1207.55","        8022219","           81.88"
"04-May-2012","     1205.35","     1210.25","     1190.75","     1193.90","        8939431","           73.48"
"07-May-2012","     1181.10","     1203.95","     1172.25","     1200.90","        4984776","           35.26"
"08-May-2012","     1200.80","     1211.00","     1182.00","     1184.10","        6241684","           56.40"
"09-May-2012","     1179.40","     1188.95","     1166.25","     1172.85","        9495943","           78.09"
"10-May-2012","     1171.40","     1184.30","     1153.90","     1162.00","        8788838","           65.37"
"11-May-2012","     1161.45","     1161.45","     1142.65","     1152.65","        8021468","           48.62"
"14-May-2012","     1152.65","     1157.80","     1137.25","     1147.95","        6452231","           52.93"
"15-May-2012","     1142.65","     1149.85","     1130.35","     1144.90","        8230653","           91.36"
"16-May-2012","     1144.50","     1144.50","     1125.80","     1138.80","       16205629","          100.17"
"17-May-2012","     1146.85","     1168.95","     1143.75","     1146.75","       22645935","          147.20"
"18-May-2012","     1134.70","     1142.85","     1125.85","     1139.05","       12100323","           69.72"
"21-May-2012","     1140.25","     1146.30","     1130.10","     1134.40","       12574310","           66.91"
"22-May-2012","     1150.65","     1150.65","     1127.10","     1130.70","        9787908","           65.20"
"23-May-2012","     1130.70","     1135.85","     1122.05","     1128.25","        7898377","           63.84"
"24-May-2012","     1128.70","     1138.70","     1128.65","     1134.20","        6952992","           51.26"
"25-May-2012","     1134.35","     1142.20","     1130.40","     1137.70","       10133160","           57.80"
"28-May-2012","     1140.35","     1150.45","     1136.85","     1141.75","       12139489","           61.43"
"29-May-2012","     1141.35","     1149.20","     1136.20","     1138.50","       12860645","           65.30"
"30-May-2012","     1135.05","     1149.10","     1133.00","     1138.90","        9781584","           58.61"
"31-May-2012","     1126.95","     1162.45","     1126.95","     1151.85","       13346908","          119.90"
"01-Jun-2012","     1151.60","     1151.60","     1111.95","     1113.95","        7481780","           59.05"
"04-Jun-2012","     1107.80","     1116.45","     1098.45","     1108.30","        8628638","           58.61"
"05-Jun-2012","     1113.55","     1128.40","     1113.55","     1116.95","        9937390","           75.43"
"06-Jun-2012","     1119.90","     1151.35","     1116.60","     1145.65","       12592649","           89.95"
"07-Jun-2012","     1148.15","     1180.85","     1148.15","     1172.80","       16625557","          151.92"
"08-Jun-2012","     1176.35","     1188.10","     1163.30","     1181.50","       15569983","          165.49"
"11-Jun-2012","     1194.95","     1194.95","     1174.55","     1177.35","       15434986","          122.08"
"12-Jun-2012","     1177.30","     1191.40","     1170.40","     1183.35","       11904664","           94.36"
"13-Jun-2012","     1184.10","     1195.70","     1166.65","     1170.75","       10406577","           80.42"
"14-Jun-2012","     1173.05","     1190.65","     1171.30","     1173.25","        7619127","           84.02"
"15-Jun-2012","     1175.55","     1185.50","     1175.55","     1181.25","       13279233","          121.49"
"18-Jun-2012","     1183.90","     1187.90","     1171.00","     1173.50","        8139208","           50.21"
"19-Jun-2012","     1156.10","     1186.95","     1155.50","     1176.35","       15836884","          111.05"
"20-Jun-2012","     1178.35","     1190.05","     1178.35","     1187.80","        9085896","           78.25"
"21-Jun-2012","     1180.55","     1196.00","     1175.90","     1195.05","       14486919","          153.27"
"22-Jun-2012","     1192.30","     1199.50","     1181.30","     1194.85","        9819083","           85.38"
"25-Jun-2012","     1195.25","     1218.80","     1195.00","     1203.15","       11475756","          122.85"
