"Date","Open","High","Low","Close","Shares Traded","Turnover (Rs. Cr)"
"13-May-2019","     2227.45","     2228.40","     2133.75","     2143.85","       39121070","          715.96"
"14-May-2019","     2141.15","     2167.40","     2100.50","     2149.05","       48962872","          729.38"
"15-May-2019","     2156.30","     2162.00","     2055.90","     2068.70","       89909987","         1685.18"
"16-May-2019","     2079.15","     2133.25","     2053.70","     2115.55","       61729727","          940.18"
"17-May-2019","     2125.90","     2203.50","     2121.60","     2190.25","       45478541","          992.77"
"20-May-2019","     2263.95","     2284.95","     2181.35","     2226.50","       52607380","          921.62"
"21-May-2019","     2231.20","     2249.00","     2159.40","     2174.90","       36751311","          663.65"
"22-May-2019","     2182.15","     2185.65","     2136.50","     2163.60","       32622855","          601.66"
"23-May-2019","     2204.15","     2236.95","     2184.60","     2192.10","       52580488","          937.62"
"24-May-2019","     2201.00","     2228.10","     2177.70","     2220.80","       65365805","         1606.93"
"27-May-2019","     2211.45","     2238.35","     2195.25","     2202.30","       48178021","          799.25"
"28-May-2019","     2224.95","     2252.95","     2187.90","     2245.85","       74100783","         1624.08"
"29-May-2019","     2240.85","     2241.50","     2198.85","     2225.30","       35720354","          663.13"
"30-May-2019","     2225.35","     2237.00","     2213.20","     2226.40","       31834032","          612.14"
"31-May-2019","     2235.90","     2247.55","     2177.25","     2204.05","       35238529","          610.72"
"03-Jun-2019","     2213.25","     2217.95","     2182.50","     2198.00","       28263607","          464.52"
"04-Jun-2019","     2195.70","     2197.90","     2162.20","     2165.95","       31482794","          628.26"
"06-Jun-2019","     2155.40","     2158.20","     2108.65","     2131.95","       39459518","          712.53"
"07-Jun-2019","     2135.75","     2144.75","     2102.70","     2131.45","       41369798","          539.94"
"10-Jun-2019","     2149.80","     2156.70","     2075.10","     2095.35","       53075032","          673.34"
"11-Jun-2019","     2103.20","     2126.95","     2069.30","     2122.90","       47841477","          625.96"
"12-Jun-2019","     2115.80","     2134.85","     2100.30","     2109.65","       42909998","          452.83"
"13-Jun-2019","     2103.20","     2138.00","     2091.30","     2134.00","       32796896","          466.44"
"14-Jun-2019","     2127.35","     2134.45","     2069.45","     2086.15","       49408400","          727.14"
"17-Jun-2019","     2088.15","     2090.85","     2042.50","     2053.70","       28716617","          456.87"
"18-Jun-2019","     2053.90","     2084.70","     2034.65","     2051.20","       53870178","          745.88"
"19-Jun-2019","     2057.55","     2081.75","     2036.90","     2058.55","       39878243","          553.49"
"20-Jun-2019","     2055.55","     2083.15","     2020.65","     2076.95","       41352158","          516.13"
"21-Jun-2019","     2067.90","     2072.15","     2042.80","     2047.70","       40452464","          583.07"
"24-Jun-2019","     2053.55","     2061.70","     2022.75","     2038.05","       34000602","          365.15"
"25-Jun-2019","     2028.80","     2051.20","     1998.85","     2043.45","       55226635","          785.47"
"26-Jun-2019","     2039.55","     2062.80","     2032.90","     2053.95","-","-"
"27-Jun-2019","     2051.60","     2071.15","     2038.70","     2049.65","       59384265","          564.97"
"28-Jun-2019","     2044.25","     2057.55","     2031.10","     2039.80","       41610284","          532.90"
"01-Jul-2019","     2042.25","     2109.85","     2019.50","     2092.75","       54858269","          687.32"
"02-Jul-2019","     2092.15","     2116.35","     2068.80","     2089.35","       78770737","          948.41"
"03-Jul-2019","     2085.30","     2123.20","     2085.00","     2111.75","       68175299","          617.20"
"04-Jul-2019","     2121.80","     2137.15","     2099.75","     2103.60","       73887243","          638.28"
"05-Jul-2019","     2107.30","     2112.95","     2045.95","     2053.15","       34893158","          474.63"
"08-Jul-2019","     2051.00","     2052.45","     1981.05","     1986.30","       44227031","          461.80"
"09-Jul-2019","     1984.95","     2001.45","     1968.85","     1984.35","       63691857","          568.31"
"10-Jul-2019","     1986.30","     2016.20","     1964.35","     1980.45","       56041086","          723.57"
"11-Jul-2019","     1988.90","     2068.15","     1986.20","     2057.15","       87038361","          735.57"
"12-Jul-2019","     2062.80","     2082.05","     2052.60","     2066.10","       78525760","          626.59"
"15-Jul-2019","     2063.90","     2070.60","     2042.85","     2056.35","       66577580","          511.90"
"16-Jul-2019","     2051.60","     2082.15","     2044.35","     2053.35","       58638298","          485.58"
"17-Jul-2019","     2054.95","     2087.10","     2052.95","     2067.45","       42136368","          505.76"
"18-Jul-2019","     2066.15","     2084.90","     2048.85","     2072.20","       63545478","          730.21"
"19-Jul-2019","     2077.60","     2083.10","     1991.00","     2020.10","       70946689","          652.47"
"22-Jul-2019","     2011.75","     2061.50","     1996.95","     2058.05","       52286738","          575.48"
"23-Jul-2019","     2054.40","     2079.30","     2043.50","     2062.50","       41227511","          557.72"
"24-Jul-2019","     2072.25","     2108.80","     2051.35","     2097.30","       56744307","         1024.16"
"25-Jul-2019","     2085.60","     2129.70","     2083.45","     2119.90","       41110383","          976.29"
"26-Jul-2019","     2104.90","     2144.65","     2094.50","     2133.35","       45009101","         1175.88"
"29-Jul-2019","     2136.65","     2136.65","     2054.60","     2063.35","       36715770","          508.82"
"30-Jul-2019","     2063.50","     2078.25","     2011.40","     2016.60","       36319685","          473.23"
"31-Jul-2019","     2010.35","     2037.10","     1947.35","     1957.80","       66390124","          868.04"
"01-Aug-2019","     1940.05","     1961.20","     1880.00","     1896.80","       58188668","          959.94"
"02-Aug-2019","     1884.30","     1900.70","     1861.25","     1870.65","       46803607","          626.74"
"05-Aug-2019","     1852.80","     1859.35","     1801.60","     1807.50","       53357841","          564.19"
"06-Aug-2019","     1791.80","     1813.80","     1758.60","     1786.10","       64758167","         1037.15"
"07-Aug-2019","     1790.65","     1853.20","     1788.65","     1819.90","       59753813","          932.31"
"08-Aug-2019","     1810.40","     1855.10","     1803.25","     1845.50","       38782666","          478.58"
"09-Aug-2019","     1852.55","     1879.90","     1826.65","     1832.75","       44127287","          526.84"
"13-Aug-2019","     1822.65","     1865.00","     1790.50","     1811.55","       60167708","          768.91"
"14-Aug-2019","     1824.15","     1863.80","     1820.00","     1861.50","       48535698","          542.63"
"16-Aug-2019","     1856.80","     1862.95","     1826.15","     1859.10","       31475185","          431.11"
"19-Aug-2019","     1862.20","     1885.70","     1854.50","     1871.40","       28973557","          474.07"
"20-Aug-2019","     1872.70","     1878.55","     1855.95","     1866.05","       31122696","          427.77"
"21-Aug-2019","     1858.85","     1868.50","     1834.70","     1839.05","       32271227","          386.45"
"22-Aug-2019","     1832.60","     1837.10","     1773.75","     1782.40","       45288883","          475.97"
"23-Aug-2019","     1779.70","     1863.35","     1770.15","     1856.90","       45099611","          494.83"
"26-Aug-2019","     1878.45","     1932.05","     1842.30","     1922.85","       52799126","          524.00"
"27-Aug-2019","     1916.80","     1925.95","     1908.45","     1919.35","       46037009","          432.60"
"28-Aug-2019","     1915.40","     1956.05","     1911.80","     1921.30","       41592917","          369.63"
"29-Aug-2019","     1922.60","     1922.60","     1882.75","     1892.15","       37641210","          336.96"
"30-Aug-2019","     1898.80","     1922.30","     1875.00","     1914.65","       39606020","          419.87"
"03-Sep-2019","     1900.45","     1904.35","     1860.00","     1865.00","       30688922","          276.94"
"04-Sep-2019","     1865.45","     1876.20","     1824.75","     1853.85","       35074445","          336.13"
"05-Sep-2019","     1856.25","     1889.45","     1853.80","     1883.35","       51921051","          287.24"
"06-Sep-2019","     1897.95","     1921.90","     1892.75","     1905.85","       44408292","          355.05"
"09-Sep-2019","     1906.55","     1929.45","     1893.45","     1912.05","       32215681","          252.77"
"11-Sep-2019","     1919.55","     1931.05","     1905.45","     1911.50","       33045465","          353.16"
"12-Sep-2019","     1914.40","     1932.85","     1875.85","     1902.70","       28809657","          360.80"
"13-Sep-2019","     1909.95","     1920.95","     1894.15","     1917.00","       28018317","          269.73"
"16-Sep-2019","     1906.80","     1954.15","     1903.05","     1922.45","       36072315","          306.86"
"17-Sep-2019","     1929.15","     1931.05","     1869.65","     1876.15","       37782216","          345.46"
"18-Sep-2019","     1885.70","     1905.55","     1863.95","     1867.95","       32202241","          295.71"
"19-Sep-2019","     1866.75","     1866.75","     1777.45","     1785.65","       51253699","          626.09"
"20-Sep-2019","     1788.10","     1869.70","     1676.50","     1845.85","      162923764","         2189.50"
"23-Sep-2019","     1878.25","     1907.55","     1843.00","     1858.95","      100384967","         1397.29"
"24-Sep-2019","     1866.95","     1885.55","     1818.30","     1862.80","      130103919","         2163.41"
"25-Sep-2019","     1880.00","     1887.15","     1807.15","     1826.20","       83598883","         1360.06"
"26-Sep-2019","     1828.30","     1876.95","     1821.25","     1870.95","       81657312","         1386.15"
"27-Sep-2019","     1857.05","     1880.70","     1831.05","     1838.40","       81565295","         1133.70"
"30-Sep-2019","     1833.10","     1842.20","     1771.05","     1800.00","       63086479","          847.84"
"01-Oct-2019","     1809.15","     1818.55","     1634.40","     1722.15","       88164625","         1142.54"
"03-Oct-2019","     1726.50","     1789.30","     1694.85","     1771.30","       75184413","          979.89"
"04-Oct-2019","     1773.60","     1774.35","     1700.55","     1707.85","       62963077","          748.12"
"07-Oct-2019","     1669.40","     1739.45","     1630.50","     1729.60","       92842675","         1395.15"
"09-Oct-2019","     1723.65","     1745.40","     1699.35","     1734.70","       66773060","          818.15"
"10-Oct-2019","     1727.35","     1738.55","     1707.55","     1712.35","       46226748","          403.12"
"11-Oct-2019","     1714.90","     1726.10","     1692.90","     1707.25","       49889212","          497.34"
"14-Oct-2019","     1717.30","     1734.25","     1699.30","     1718.25","       38363552","          382.42"
"15-Oct-2019","     1707.05","     1751.75","     1703.35","     1740.80","       47096943","          559.13"
"16-Oct-2019","     1744.95","     1778.05","     1739.40","     1752.25","       50174968","          704.36"
"17-Oct-2019","     1764.45","     1794.30","     1751.65","     1780.70","       83713545","         1482.95"
"18-Oct-2019","     1747.20","     1783.35","     1735.60","     1762.80","      108744606","         1639.76"
"22-Oct-2019","     1767.00","     1790.90","     1748.60","     1757.10","       77164929","          705.09"
"23-Oct-2019","     1760.65","     1762.15","     1717.90","     1735.10","       74762939","          531.57"
"24-Oct-2019","     1750.65","     1766.50","     1720.25","     1724.15","       76958798","          552.69"
"25-Oct-2019","     1729.15","     1747.40","     1720.25","     1732.35","-","-"
"27-Oct-2019","     1749.35","     1757.90","     1736.50","     1744.15","        8493398","           50.45"
"29-Oct-2019","     1744.05","     1751.70","     1732.00","     1738.90","       61133275","          471.76"
"30-Oct-2019","     1747.60","     1757.40","     1723.95","     1728.90","       51143622","          570.71"
"31-Oct-2019","     1739.30","     1805.15","     1734.30","     1786.80","      107780217","          963.46"
"01-Nov-2019","     1794.10","     1934.85","     1793.15","     1924.85","      223202895","         2208.44"
"04-Nov-2019","     1915.80","     1919.85","     1858.25","     1865.95","      117127779","         1237.67"
"05-Nov-2019","     1868.70","     1877.00","     1827.10","     1839.00","       79693617","          774.60"
"06-Nov-2019","     1840.05","     1879.90","     1825.70","     1832.80","       78720036","         1009.96"
"07-Nov-2019","     1840.85","     1852.90","     1820.00","     1839.20","       43595124","          434.77"
"08-Nov-2019","     1842.05","     1854.90","     1820.20","     1825.85","       52943580","          470.12"
"11-Nov-2019","     1825.45","     1885.75","     1818.00","     1878.90","       88056037","          822.75"
"13-Nov-2019","     1865.75","     1866.30","     1789.55","     1793.85","      120756716","         1288.54"
"14-Nov-2019","     1800.95","     1815.60","     1785.40","     1791.95","       79224599","          766.26"
"15-Nov-2019","     1800.45","     1812.70","     1781.10","     1801.00","       60243377","          626.56"
"18-Nov-2019","     1816.40","     1825.60","     1801.20","     1815.70","       73037937","          458.99"
"19-Nov-2019","     1817.95","     1818.55","     1796.40","     1804.85","       72954843","          514.93"
"20-Nov-2019","     1817.80","     1873.65","     1798.90","     1863.20","      204277345","         1370.41"
"21-Nov-2019","     1939.65","     1996.20","     1888.65","     1939.15","      279860537","         4004.35"
"22-Nov-2019","     1949.85","     1993.75","     1932.25","     1978.55","      141194235","         2575.06"
"25-Nov-2019","     1978.95","     1982.30","     1944.95","     1960.45","       89233182","         1056.67"
"26-Nov-2019","     1958.20","     1961.60","     1880.30","     1889.35","      136184478","         2339.57"
"27-Nov-2019","     1878.00","     1917.60","     1872.70","     1881.90","       99303089","         1440.30"
"28-Nov-2019","     1875.50","     1899.15","     1857.05","     1881.20","      152412987","         1978.46"
"29-Nov-2019","     1887.80","     1917.00","     1811.20","     1834.90","      144654375","         1556.35"
"02-Dec-2019","     1837.35","     1868.05","     1815.05","     1826.35","      128205987","         1358.00"
"03-Dec-2019","     1837.30","     1841.80","     1763.35","     1783.30","      133059976","         1065.72"
"04-Dec-2019","     1783.00","     1812.80","     1770.15","     1797.60","      145686579","          978.95"
"05-Dec-2019","     1809.10","     1858.40","     1798.35","     1850.65","      158627854","         1733.45"
"06-Dec-2019","     1849.85","     1859.60","     1774.55","     1787.40","      196358667","         1196.54"
"09-Dec-2019","     1795.20","     1817.55","     1772.05","     1775.80","      147590043","          898.42"
"10-Dec-2019","     1780.00","     1784.95","     1736.55","     1741.35","       86202102","          948.05"
"11-Dec-2019","     1750.85","     1760.10","     1723.95","     1752.65","      115621709","         1024.92"
"12-Dec-2019","     1755.35","     1764.75","     1737.45","     1758.10","       58518915","          587.58"
"13-Dec-2019","     1760.90","     1775.05","     1758.60","     1765.70","       57855107","          515.34"
"16-Dec-2019","     1777.90","     1777.90","     1751.60","     1755.00","       60061926","          420.78"
"17-Dec-2019","     1756.90","     1785.80","     1755.25","     1772.10","       51021862","          632.40"
"18-Dec-2019","     1774.35","     1778.95","     1754.90","     1766.00","       40744867","          570.03"
"19-Dec-2019","     1768.65","     1775.60","     1757.45","     1766.45","       53219828","          448.21"
"20-Dec-2019","     1770.15","     1798.45","     1764.70","     1787.80","      171718040","         1090.52"
"23-Dec-2019","     1789.45","     1810.05","     1782.85","     1803.20","       85095968","          818.66"
"24-Dec-2019","     1805.10","     1822.60","     1792.60","     1797.30","       78219476","          794.55"
"26-Dec-2019","     1797.15","     1803.20","     1787.25","     1797.85","       75325390","          641.91"
"27-Dec-2019","     1803.60","     1825.65","     1800.10","     1815.55","       43827460","          674.87"
"30-Dec-2019","     1817.35","     1839.55","     1814.95","     1830.30","       35997627","          530.34"
"31-Dec-2019","     1830.65","     1835.90","     1799.10","     1803.60","       45564236","          507.47"
"01-Jan-2020","     1809.60","     1817.60","     1789.90","     1794.20","       59060199","          429.62"
"02-Jan-2020","     1777.95","     1807.65","     1760.80","     1800.65","       57610018","          890.67"
"03-Jan-2020","     1799.30","     1799.50","     1755.10","     1760.50","       61569807","          836.88"
"06-Jan-2020","     1763.05","     1763.90","     1712.95","     1717.35","       55486973","          621.33"
"07-Jan-2020","     1728.10","     1753.75","     1721.70","     1735.15","       63218816","          619.40"
"08-Jan-2020","     1716.20","     1729.70","     1706.35","     1726.60","       58790853","          535.29"
"09-Jan-2020","     1749.10","     1772.45","     1747.75","     1767.95","       47531017","          616.83"
"10-Jan-2020","     1773.60","     1796.35","     1760.85","     1770.65","       97948969","         1113.68"
"13-Jan-2020","     1777.25","     1789.05","     1758.95","     1784.80","       55068780","          745.41"
"14-Jan-2020","     1788.60","     1836.25","     1777.55","     1822.20","       81555505","          750.85"
"15-Jan-2020","     1831.20","     1841.95","     1806.25","     1837.00","       45037854","          553.43"
"16-Jan-2020","     1839.80","     1868.75","     1836.65","     1863.50","       58985639","          749.86"
"17-Jan-2020","     1862.20","     1875.80","     1852.95","     1870.10","       56817698","          678.77"
"20-Jan-2020","     1873.35","     1883.40","     1830.25","     1835.70","       45069410","          474.61"
"21-Jan-2020","     1828.60","     1882.30","     1824.10","     1876.50","       81208264","          914.55"
"22-Jan-2020","     1867.95","     1918.50","     1842.30","     1909.00","      128248599","         1761.11"
"23-Jan-2020","     1896.75","     1902.25","     1866.65","     1871.85","       72417849","         1469.04"
"24-Jan-2020","     1871.80","     1907.70","     1870.15","     1889.90","       62421850","          834.75"
"27-Jan-2020","     1886.50","     1904.45","     1875.85","     1882.45","       37106825","          452.15"
"28-Jan-2020","     1884.10","     1893.90","     1854.35","     1861.00","       96934518","          471.83"
"29-Jan-2020","     1870.00","     1880.70","     1859.75","     1868.05","       70384163","          401.28"
"30-Jan-2020","     1868.20","     1870.65","     1839.40","     1845.00","       72330448","          448.41"
"31-Jan-2020","     1853.20","     1861.15","     1824.25","     1835.30","       25330344","          350.28"
"01-Feb-2020","     1828.55","     1828.55","     1750.35","     1755.90","       19208824","          306.03"
"03-Feb-2020","     1760.55","     1787.85","     1757.05","     1779.20","       30673369","          466.99"
"04-Feb-2020","     1792.95","     1827.30","     1768.55","     1782.20","       41633234","          780.59"
"05-Feb-2020","     1794.85","     1797.85","     1745.20","     1764.70","       71055347","         1407.72"
"06-Feb-2020","     1774.75","     1798.15","     1771.25","     1792.35","       52879391","         1010.89"
"07-Feb-2020","     1794.40","     1829.90","     1794.40","     1827.25","       43154234","          882.56"
"10-Feb-2020","     1822.10","     1833.55","     1793.60","     1798.10","       34050725","          652.62"
"11-Feb-2020","     1809.25","     1843.55","     1799.40","     1827.45","       40947751","          891.11"
"12-Feb-2020","     1836.65","     1845.15","     1817.35","     1824.20","       22955421","          452.15"
"13-Feb-2020","     1830.95","     1841.05","     1817.75","     1834.85","       38464237","          723.36"
"14-Feb-2020","     1843.75","     1850.15","     1824.65","     1832.50","       23680125","          494.51"
"17-Feb-2020","     1836.45","     1840.80","     1797.80","     1812.25","       26543351","          624.45"
"18-Feb-2020","     1840.20","     1851.15","     1820.55","     1845.90","       61684696","          576.47"
"19-Feb-2020","     1857.50","     1887.85","     1854.05","     1882.00","       36480188","          580.12"
"20-Feb-2020","     1882.95","     1906.10","     1866.75","     1871.70","       36371863","          514.04"
"24-Feb-2020","     1862.55","     1863.10","     1825.35","     1829.60","       19432009","          359.79"
"25-Feb-2020","     1836.80","     1859.00","     1811.55","     1817.25","       20416442","          326.86"
"26-Feb-2020","     1805.10","     1818.20","     1791.35","     1803.90","       25531873","          429.92"
"27-Feb-2020","     1807.85","     1810.40","     1750.75","     1760.55","       19913952","          458.72"
"28-Feb-2020","     1714.50","     1721.50","     1662.30","     1670.70","       35034745","          590.69"
"02-Mar-2020","     1700.25","     1725.15","     1580.30","     1594.70","       24160752","          563.44"
"03-Mar-2020","     1611.05","     1661.60","     1604.65","     1647.65","       33980314","         1067.52"
"04-Mar-2020","     1649.40","     1652.20","     1577.35","     1617.65","       33954288","          898.02"
"05-Mar-2020","     1628.45","     1640.05","     1578.75","     1606.30","       41492508","          791.59"
"06-Mar-2020","     1538.25","     1547.70","     1518.20","     1527.15","       26892470","          505.27"
"09-Mar-2020","     1490.10","     1493.70","     1402.80","     1425.60","       37006150","          726.00"
"11-Mar-2020","     1415.25","     1463.05","     1405.70","     1454.30","       46231804","          938.67"
"12-Mar-2020","     1358.05","     1383.85","     1296.95","     1304.15","       29656900","          622.68"
"13-Mar-2020","     1184.45","     1326.65","     1139.25","     1282.35","       43149497","          591.58"
"16-Mar-2020","     1214.45","     1263.90","     1167.15","     1226.05","       29961380","          747.30"
"17-Mar-2020","     1201.35","     1218.75","     1146.90","     1153.15","       54421965","         1080.22"
"18-Mar-2020","     1156.15","     1182.85","     1103.05","     1141.00","       54839737","          929.77"
"19-Mar-2020","     1072.70","     1122.15","     1058.60","     1086.90","       30435927","          618.22"
"20-Mar-2020","     1087.90","     1146.60","     1087.90","     1128.95","       37450899","          548.54"
"23-Mar-2020","     1038.45","     1088.00","     1001.35","     1015.40","       16780168","          373.58"
"24-Mar-2020","     1030.35","     1050.50","      979.05","     1031.70","       28502138","          469.34"
"25-Mar-2020","     1013.25","     1066.85","      989.85","     1055.45","       21556522","          361.54"
"26-Mar-2020","     1065.70","     1114.05","     1048.30","     1067.50","       24239092","          390.38"
"27-Mar-2020","     1086.20","     1120.05","     1049.55","     1055.40","       23005921","          328.72"
