"Date","Open","High","Low","Close","Shares Traded","Turnover (Rs. Cr)"
"31-Mar-2011","-","-","-","     1430.18","-","-"
"01-Apr-2011","-","-","-","     1437.46","-","-"
"04-Apr-2011","-","-","-","     1441.02","-","-"
"05-Apr-2011","-","-","-","     1456.17","-","-"
"06-Apr-2011","-","-","-","     1469.59","-","-"
"07-Apr-2011","-","-","-","     1475.35","-","-"
"08-Apr-2011","-","-","-","     1442.53","-","-"
"11-Apr-2011","-","-","-","     1450.15","-","-"
"13-Apr-2011","-","-","-","     1448.68","-","-"
"15-Apr-2011","-","-","-","     1442.29","-","-"
"18-Apr-2011","-","-","-","     1442.99","-","-"
"19-Apr-2011","-","-","-","     1491.28","-","-"
"20-Apr-2011","-","-","-","     1489.88","-","-"
"21-Apr-2011","-","-","-","     1500.13","-","-"
"25-Apr-2011","-","-","-","     1482.82","-","-"
"26-Apr-2011","-","-","-","     1481.54","-","-"
"27-Apr-2011","-","-","-","     1482.52","-","-"
"28-Apr-2011","-","-","-","     1488.10","-","-"
"29-Apr-2011","-","-","-","     1479.06","-","-"
"02-May-2011","-","-","-","     1476.76","-","-"
"03-May-2011","-","-","-","     1450.49","-","-"
"04-May-2011","-","-","-","     1445.96","-","-"
"05-May-2011","-","-","-","     1431.87","-","-"
"06-May-2011","-","-","-","     1441.46","-","-"
"09-May-2011","-","-","-","     1439.19","-","-"
"10-May-2011","-","-","-","     1440.26","-","-"
"11-May-2011","-","-","-","     1440.10","-","-"
"12-May-2011","-","-","-","     1427.26","-","-"
"13-May-2011","-","-","-","     1441.94","-","-"
"16-May-2011","-","-","-","     1426.59","-","-"
"17-May-2011","-","-","-","     1422.91","-","-"
"18-May-2011","-","-","-","     1420.38","-","-"
"19-May-2011","-","-","-","     1421.67","-","-"
"20-May-2011","-","-","-","     1423.24","-","-"
"23-May-2011","-","-","-","     1411.96","-","-"
"24-May-2011","-","-","-","     1432.57","-","-"
"25-May-2011","-","-","-","     1432.61","-","-"
"26-May-2011","-","-","-","     1430.47","-","-"
"27-May-2011","-","-","-","     1443.05","-","-"
"30-May-2011","-","-","-","     1438.51","-","-"
"31-May-2011","-","-","-","     1445.27","-","-"
"01-Jun-2011","-","-","-","     1443.44","-","-"
"02-Jun-2011","-","-","-","     1385.84","-","-"
"03-Jun-2011","-","-","-","     1382.19","-","-"
"06-Jun-2011","-","-","-","     1399.29","-","-"
"07-Jun-2011","-","-","-","     1423.04","-","-"
"08-Jun-2011","-","-","-","     1418.42","-","-"
"09-Jun-2011","-","-","-","     1411.20","-","-"
"10-Jun-2011","-","-","-","     1396.86","-","-"
"13-Jun-2011","-","-","-","     1394.64","-","-"
"14-Jun-2011","-","-","-","     1403.46","-","-"
"15-Jun-2011","-","-","-","     1403.75","-","-"
"16-Jun-2011","-","-","-","     1415.29","-","-"
"17-Jun-2011","-","-","-","     1397.11","-","-"
"20-Jun-2011","-","-","-","     1377.20","-","-"
"21-Jun-2011","-","-","-","     1380.51","-","-"
"22-Jun-2011","-","-","-","     1382.36","-","-"
"23-Jun-2011","-","-","-","     1382.03","-","-"
"24-Jun-2011","-","-","-","     1410.30","-","-"
"27-Jun-2011","-","-","-","     1441.22","-","-"
"28-Jun-2011","-","-","-","     1445.43","-","-"
"29-Jun-2011","-","-","-","     1445.08","-","-"
"30-Jun-2011","-","-","-","     1423.81","-","-"
"01-Jul-2011","-","-","-","     1434.97","-","-"
"04-Jul-2011","-","-","-","     1424.17","-","-"
"05-Jul-2011","-","-","-","     1393.50","-","-"
"06-Jul-2011","-","-","-","     1399.33","-","-"
"07-Jul-2011","-","-","-","     1404.62","-","-"
"08-Jul-2011","-","-","-","     1372.96","-","-"
"11-Jul-2011","-","-","-","     1372.54","-","-"
"12-Jul-2011","-","-","-","     1347.10","-","-"
"13-Jul-2011","-","-","-","     1371.16","-","-"
"14-Jul-2011","-","-","-","     1376.47","-","-"
"15-Jul-2011","-","-","-","     1365.04","-","-"
"18-Jul-2011","-","-","-","     1374.19","-","-"
"19-Jul-2011","-","-","-","     1381.82","       15139630","          193.20"
"20-Jul-2011","-","-","-","     1360.77","       25310791","          259.30"
"21-Jul-2011","-","-","-","     1376.40","       25780197","          312.15"
"22-Jul-2011","-","-","-","     1395.11","       23940601","          245.45"
"25-Jul-2011","-","-","-","     1395.37","       13516332","          152.56"
"26-Jul-2011","-","-","-","     1388.46","       12684068","          317.23"
"27-Jul-2011","-","-","-","     1399.30","       15054142","          228.77"
"28-Jul-2011","-","-","-","     1403.18","       17454420","          186.80"
"29-Jul-2011","-","-","-","     1379.28","       14887152","          155.33"
"01-Aug-2011","-","-","-","     1367.51","       11111007","          122.73"
"02-Aug-2011","-","-","-","     1342.52","       10801926","          116.72"
"03-Aug-2011","-","-","-","     1346.68","       14863506","           99.03"
"04-Aug-2011","-","-","-","     1342.50","       16946415","          108.98"
"05-Aug-2011","-","-","-","     1339.60","       18435223","          140.11"
"08-Aug-2011","-","-","-","     1323.34","       14075467","          113.98"
"09-Aug-2011","-","-","-","     1307.38","       14260288","          121.67"
"10-Aug-2011","-","-","-","     1314.70","       10430132","           92.37"
"11-Aug-2011","-","-","-","     1308.00","       16990041","          243.36"
"12-Aug-2011","-","-","-","     1288.11","       12815090","          110.83"
"16-Aug-2011","-","-","-","     1286.58","       11956955","           84.05"
"17-Aug-2011","-","-","-","     1281.49","       13666095","          111.70"
"18-Aug-2011","-","-","-","     1265.71","       13274591","          120.33"
"19-Aug-2011","-","-","-","     1247.79","       13940376","          111.66"
"22-Aug-2011","-","-","-","     1253.64","        8584478","           50.54"
"23-Aug-2011","-","-","-","     1252.49","        9900836","           67.27"
"24-Aug-2011","-","-","-","     1228.52","       15318627","          101.97"
"25-Aug-2011","-","-","-","     1210.46","       19935936","          151.71"
"26-Aug-2011","-","-","-","     1177.31","       15062906","           99.40"
"29-Aug-2011","-","-","-","     1202.86","       10655162","           72.38"
"30-Aug-2011","-","-","-","     1222.53","       20865431","           82.83"
"02-Sep-2011","-","-","-","     1237.14","       20985503","          168.53"
"05-Sep-2011","-","-","-","     1225.39","       30263438","           97.34"
"06-Sep-2011","-","-","-","     1228.90","       39338650","          102.88"
"07-Sep-2011","-","-","-","     1250.23","       19266318","           87.49"
"08-Sep-2011","-","-","-","     1249.82","       19060144","           69.71"
"09-Sep-2011","-","-","-","     1242.65","       26229823","          103.31"
"12-Sep-2011","-","-","-","     1211.69","       17758189","           69.74"
"13-Sep-2011","-","-","-","     1204.32","       13867426","           73.29"
"14-Sep-2011","-","-","-","     1204.24","       10614277","           60.33"
"15-Sep-2011","-","-","-","     1198.53","       16484868","          107.65"
"16-Sep-2011","-","-","-","     1213.87","       12794882","           82.09"
"19-Sep-2011","-","-","-","     1211.94","       15247305","           74.56"
"20-Sep-2011","-","-","-","     1236.10","       10346095","           64.74"
"21-Sep-2011","-","-","-","     1241.51","       12821060","           92.10"
"22-Sep-2011","-","-","-","     1207.02","       13096283","           83.24"
"23-Sep-2011","-","-","-","     1206.01","       16428599","           70.75"
"26-Sep-2011","-","-","-","     1200.55","       13002439","           68.81"
"27-Sep-2011","-","-","-","     1216.54","       11214931","           98.22"
"28-Sep-2011","-","-","-","     1210.60","       10560120","           99.41"
"29-Sep-2011","-","-","-","     1205.61","        9824557","          103.97"
"30-Sep-2011","-","-","-","     1195.40","       10609944","           83.07"
"03-Oct-2011","     1194.15","     1194.15","     1171.60","     1176.80","        6894076","           54.04"
"04-Oct-2011","     1176.00","     1177.65","     1153.25","     1157.65","        7675902","           60.07"
"05-Oct-2011","     1158.30","     1166.50","     1148.15","     1156.55","        8419155","           71.48"
"07-Oct-2011","     1161.00","     1187.70","     1161.00","     1186.25","       13993094","          156.88"
"10-Oct-2011","     1173.70","     1216.30","     1170.70","     1206.05","       21488866","          311.68"
"11-Oct-2011","     1207.20","     1224.35","     1199.15","     1204.90","       27408875","          215.59"
"12-Oct-2011","     1205.15","     1212.00","     1196.85","     1210.10","       13363775","          113.81"
"13-Oct-2011","     1220.45","     1232.60","     1211.80","     1216.60","       24230303","          209.12"
"14-Oct-2011","     1203.75","     1230.45","     1198.90","     1227.80","       27395392","          216.54"
"17-Oct-2011","     1231.05","     1246.85","     1224.85","     1227.50","       15304074","          141.18"
"18-Oct-2011","     1225.35","     1225.35","     1207.60","     1214.15","        8817985","           76.49"
"19-Oct-2011","     1215.00","     1231.50","     1215.00","     1222.75","       15939114","          133.45"
"20-Oct-2011","     1220.05","     1222.35","     1211.45","     1215.25","        5634586","           39.19"
"21-Oct-2011","     1215.65","     1223.75","     1199.50","     1202.95","        6397180","           47.93"
"24-Oct-2011","     1209.95","     1218.00","     1190.80","     1195.75","       21403590","           84.90"
"25-Oct-2011","     1198.05","     1201.70","     1183.85","     1189.10","       11962992","           76.00"
"26-Oct-2011","     1191.95","     1208.40","     1191.95","     1203.00","        3376281","           16.26"
"28-Oct-2011","     1210.10","     1223.85","     1206.10","     1220.20","       12258422","           94.34"
"31-Oct-2011","     1220.85","     1252.60","     1212.50","     1244.60","       23281582","           73.43"
"01-Nov-2011","     1237.95","     1245.10","     1222.30","     1228.25","       23041911","           51.72"
"02-Nov-2011","     1229.75","     1245.55","     1223.10","     1241.35","       39582405","           79.60"
"03-Nov-2011","     1239.90","     1262.60","     1239.90","     1258.40","       13639322","          111.16"
"04-Nov-2011","     1259.35","     1277.45","     1259.35","     1272.30","        9017610","          101.08"
"08-Nov-2011","     1271.45","     1276.80","     1244.30","     1251.80","       19477388","           73.69"
"09-Nov-2011","     1256.00","     1259.50","     1231.65","     1234.40","       12871645","           40.26"
"11-Nov-2011","     1232.65","     1242.55","     1213.50","     1217.90","       18056725","           60.29"
"14-Nov-2011","     1217.55","     1227.15","     1191.60","     1195.30","       13569383","          106.79"
"15-Nov-2011","     1187.20","     1196.10","     1169.50","     1174.35","       12173162","           98.50"
"16-Nov-2011","     1170.90","     1174.80","     1152.90","     1166.65","        7308061","           58.76"
"17-Nov-2011","     1166.15","     1173.00","     1147.40","     1154.20","        8044119","           77.87"
"18-Nov-2011","     1153.00","     1168.10","     1130.20","     1161.75","        8232879","           67.65"
"21-Nov-2011","     1149.70","     1167.75","     1122.15","     1124.50","        5942069","           50.76"
"22-Nov-2011","     1123.95","     1137.40","     1120.00","     1126.40","        5768879","           55.10"
"23-Nov-2011","     1124.35","     1134.80","     1098.05","     1108.45","        8693595","           78.50"
"24-Nov-2011","     1106.95","     1149.35","     1100.85","     1143.55","        9588854","           89.95"
"25-Nov-2011","     1144.00","     1160.45","     1137.00","     1149.10","       18801745","           96.40"
"28-Nov-2011","     1163.20","     1181.25","     1163.20","     1172.50","        8708940","           81.27"
