"Date","Open","High","Low","Close","Shares Traded","Turnover (Rs. Cr)"
"31-Mar-2009","-","-","-","      750.77","-","-"
"01-Apr-2009","-","-","-","      761.25","-","-"
"02-Apr-2009","-","-","-","      780.57","-","-"
"06-Apr-2009","-","-","-","      802.27","-","-"
"08-Apr-2009","-","-","-","      841.94","-","-"
"09-Apr-2009","-","-","-","      861.79","-","-"
"13-Apr-2009","-","-","-","      892.79","-","-"
"15-Apr-2009","-","-","-","      928.69","-","-"
"16-Apr-2009","-","-","-","      873.62","-","-"
"17-Apr-2009","-","-","-","      885.25","-","-"
"20-Apr-2009","-","-","-","      909.94","-","-"
"21-Apr-2009","-","-","-","      910.01","-","-"
"22-Apr-2009","-","-","-","      892.57","-","-"
"23-Apr-2009","-","-","-","      876.14","-","-"
"24-Apr-2009","-","-","-","      886.27","-","-"
"27-Apr-2009","-","-","-","      862.84","-","-"
"28-Apr-2009","-","-","-","      837.63","-","-"
"29-Apr-2009","-","-","-","      854.07","-","-"
"04-May-2009","-","-","-","      893.22","-","-"
"05-May-2009","-","-","-","      897.73","-","-"
"06-May-2009","-","-","-","      892.23","-","-"
"07-May-2009","-","-","-","      935.56","-","-"
"08-May-2009","-","-","-","      929.68","-","-"
"11-May-2009","-","-","-","      911.91","-","-"
"12-May-2009","-","-","-","      924.07","-","-"
"13-May-2009","-","-","-","      934.17","-","-"
"14-May-2009","-","-","-","      923.83","-","-"
"15-May-2009","-","-","-","      931.88","-","-"
"18-May-2009","-","-","-","     1056.61","-","-"
"19-May-2009","-","-","-","     1103.57","-","-"
"20-May-2009","-","-","-","     1195.03","-","-"
"21-May-2009","-","-","-","     1195.22","-","-"
"22-May-2009","-","-","-","     1219.68","-","-"
"25-May-2009","-","-","-","     1254.45","-","-"
"26-May-2009","-","-","-","     1180.61","-","-"
"27-May-2009","-","-","-","     1236.64","-","-"
"28-May-2009","-","-","-","     1219.21","-","-"
"29-May-2009","-","-","-","     1214.74","-","-"
"01-Jun-2009","-","-","-","     1228.12","-","-"
"02-Jun-2009","-","-","-","     1229.09","-","-"
"03-Jun-2009","-","-","-","     1330.90","-","-"
"04-Jun-2009","-","-","-","     1345.15","-","-"
"05-Jun-2009","-","-","-","     1332.94","-","-"
"08-Jun-2009","-","-","-","     1262.32","-","-"
"09-Jun-2009","-","-","-","     1300.92","-","-"
"10-Jun-2009","-","-","-","     1287.62","-","-"
"11-Jun-2009","-","-","-","     1263.85","-","-"
"12-Jun-2009","-","-","-","     1234.90","-","-"
"15-Jun-2009","-","-","-","     1201.21","-","-"
"16-Jun-2009","-","-","-","     1215.23","-","-"
"17-Jun-2009","-","-","-","     1165.76","-","-"
"18-Jun-2009","-","-","-","     1114.93","-","-"
"19-Jun-2009","-","-","-","     1137.81","-","-"
"22-Jun-2009","-","-","-","     1121.23","-","-"
"23-Jun-2009","-","-","-","     1127.15","-","-"
"24-Jun-2009","-","-","-","     1160.33","-","-"
"25-Jun-2009","-","-","-","     1132.62","-","-"
"26-Jun-2009","-","-","-","     1148.86","-","-"
"29-Jun-2009","-","-","-","     1189.56","-","-"
"30-Jun-2009","-","-","-","     1135.09","-","-"
"01-Jul-2009","-","-","-","     1128.60","-","-"
"02-Jul-2009","-","-","-","     1128.31","-","-"
"03-Jul-2009","-","-","-","     1143.21","-","-"
"06-Jul-2009","-","-","-","     1075.46","-","-"
"07-Jul-2009","-","-","-","     1073.82","-","-"
"08-Jul-2009","-","-","-","     1066.02","-","-"
"09-Jul-2009","-","-","-","     1076.08","-","-"
"10-Jul-2009","-","-","-","     1046.41","-","-"
"13-Jul-2009","-","-","-","     1029.54","-","-"
"14-Jul-2009","-","-","-","     1045.59","-","-"
"15-Jul-2009","-","-","-","     1076.71","-","-"
"16-Jul-2009","-","-","-","     1118.48","-","-"
"17-Jul-2009","-","-","-","     1168.69","-","-"
"20-Jul-2009","-","-","-","     1166.41","-","-"
"21-Jul-2009","-","-","-","     1168.94","-","-"
"22-Jul-2009","-","-","-","     1182.73","-","-"
"23-Jul-2009","-","-","-","     1193.35","-","-"
"24-Jul-2009","-","-","-","     1208.60","-","-"
"27-Jul-2009","-","-","-","     1221.63","-","-"
"28-Jul-2009","-","-","-","     1239.26","-","-"
"29-Jul-2009","-","-","-","     1248.69","-","-"
"30-Jul-2009","-","-","-","     1240.94","-","-"
"31-Jul-2009","-","-","-","     1270.04","-","-"
"03-Aug-2009","-","-","-","     1295.65","-","-"
"04-Aug-2009","-","-","-","     1287.85","-","-"
"05-Aug-2009","-","-","-","     1319.10","-","-"
"06-Aug-2009","-","-","-","     1285.16","-","-"
"07-Aug-2009","-","-","-","     1256.99","-","-"
"10-Aug-2009","-","-","-","     1238.99","-","-"
"11-Aug-2009","-","-","-","     1248.44","-","-"
"12-Aug-2009","-","-","-","     1258.02","-","-"
"13-Aug-2009","-","-","-","     1300.01","-","-"
"14-Aug-2009","-","-","-","     1311.83","-","-"
"17-Aug-2009","-","-","-","     1266.66","-","-"
"18-Aug-2009","-","-","-","     1279.14","-","-"
"19-Aug-2009","-","-","-","     1265.17","-","-"
"20-Aug-2009","-","-","-","     1267.57","-","-"
"21-Aug-2009","-","-","-","     1279.84","-","-"
"24-Aug-2009","-","-","-","     1324.51","-","-"
"25-Aug-2009","-","-","-","     1318.69","-","-"
"26-Aug-2009","-","-","-","     1390.66","-","-"
"27-Aug-2009","-","-","-","     1397.07","-","-"
"28-Aug-2009","-","-","-","     1382.79","-","-"
"31-Aug-2009","-","-","-","     1370.39","-","-"
"01-Sep-2009","-","-","-","     1360.09","-","-"
"02-Sep-2009","-","-","-","     1366.98","-","-"
"03-Sep-2009","-","-","-","     1364.61","-","-"
"04-Sep-2009","-","-","-","     1362.34","-","-"
"07-Sep-2009","-","-","-","     1424.00","-","-"
"08-Sep-2009","-","-","-","     1421.42","-","-"
"09-Sep-2009","-","-","-","     1406.52","-","-"
"10-Sep-2009","-","-","-","     1385.47","-","-"
"11-Sep-2009","-","-","-","     1377.88","-","-"
"14-Sep-2009","-","-","-","     1373.01","-","-"
"15-Sep-2009","-","-","-","     1408.49","-","-"
"16-Sep-2009","-","-","-","     1431.71","-","-"
"17-Sep-2009","-","-","-","     1434.59","-","-"
"18-Sep-2009","-","-","-","     1427.21","-","-"
"22-Sep-2009","-","-","-","     1440.24","-","-"
"23-Sep-2009","-","-","-","     1438.06","-","-"
"24-Sep-2009","-","-","-","     1462.97","-","-"
"25-Sep-2009","-","-","-","     1485.10","-","-"
"29-Sep-2009","-","-","-","     1484.37","-","-"
"30-Sep-2009","-","-","-","     1497.96","-","-"
"01-Oct-2009","-","-","-","     1495.90","-","-"
"05-Oct-2009","-","-","-","     1476.26","-","-"
"06-Oct-2009","-","-","-","     1467.63","-","-"
"07-Oct-2009","-","-","-","     1471.28","-","-"
"08-Oct-2009","-","-","-","     1476.44","-","-"
"09-Oct-2009","-","-","-","     1470.93","-","-"
"12-Oct-2009","-","-","-","     1503.48","-","-"
"14-Oct-2009","-","-","-","     1532.65","-","-"
"15-Oct-2009","-","-","-","     1583.66","-","-"
"16-Oct-2009","-","-","-","     1555.20","-","-"
"17-Oct-2009","-","-","-","     1554.28","-","-"
