"Date","Open","High","Low","Close","Shares Traded","Turnover (Rs. Cr)"
"28-Mar-2018","    26210.20","    26316.50","    26055.00","    26127.40","       27855305","         1637.31"
"02-Apr-2018","    26169.35","    26573.45","    26151.00","    26501.45","-","-"
"03-Apr-2018","    26462.95","    26588.65","    26357.05","    26506.45","-","-"
"04-Apr-2018","    26551.35","    26586.25","    26375.60","    26448.05","       18929208","         1122.59"
"05-Apr-2018","    26467.45","    26698.70","    26447.60","    26676.45","       16795351","          853.54"
"06-Apr-2018","    26747.05","    26835.00","    26667.90","    26805.90","       15244584","         1262.09"
"09-Apr-2018","    26811.85","    27140.05","    26803.60","    27107.70","-","-"
"10-Apr-2018","    27188.55","    27208.55","    27049.40","    27103.45","       22459528","         1098.24"
"11-Apr-2018","    27140.40","    27223.00","    26950.75","    27159.40","       14391285","         1136.39"
"12-Apr-2018","    27168.50","    27174.00","    26971.25","    27041.45","       14769032","         1045.84"
"13-Apr-2018","    27133.80","    27156.55","    26898.25","    26982.90","       14071105","         1126.84"
"16-Apr-2018","    26932.40","    27295.65","    26924.20","    27267.20","       12348120","          754.83"
"17-Apr-2018","    27354.60","    27571.05","    27228.00","    27536.70","       24907586","         1346.87"
"18-Apr-2018","    27650.45","    28184.25","    27589.65","    28016.85","-","-"
"19-Apr-2018","    28158.75","    28290.70","    28036.50","    28173.20","       23764360","         1243.76"
"20-Apr-2018","    28055.10","    28246.95","    27926.80","    28110.95","       17861913","          960.92"
"23-Apr-2018","    28136.60","    28180.65","    28003.90","    28022.05","       17360905","          887.88"
"24-Apr-2018","    28130.00","    28282.30","    28009.75","    28078.70","       16181415","          982.89"
"25-Apr-2018","    28070.75","    28138.25","    27873.75","    28013.10","       14645098","          867.14"
"26-Apr-2018","    28102.65","    28399.45","    28010.00","    28342.35","       35730630","         1760.73"
"27-Apr-2018","    28445.50","    28557.95","    28371.50","    28433.50","       17543978","         1028.72"
"30-Apr-2018","    28483.15","    28832.00","    28479.55","    28772.75","       14358532","          789.27"
"02-May-2018","    28870.70","    29133.80","    28697.70","    28818.20","       34644085","         1637.61"
"03-May-2018","    28797.15","    28865.90","    28392.60","    28486.30","       20034044","         1083.72"
"04-May-2018","    28615.50","    28657.10","    28104.85","    28177.95","       20569599","         1035.83"
"07-May-2018","    28286.35","    28635.25","    28195.00","    28586.50","       15509642","         1004.10"
