"Date","Open","High","Low","Close","Shares Traded","Turnover (Rs. Cr)"
"31-Mar-2005","-","-","-","     2787.59","-","-"
"01-Apr-2005","-","-","-","     2811.75","-","-"
"04-Apr-2005","-","-","-","     2810.30","-","-"
"05-Apr-2005","-","-","-","     2796.95","-","-"
"06-Apr-2005","-","-","-","     2841.24","-","-"
"07-Apr-2005","-","-","-","     2846.19","-","-"
"08-Apr-2005","-","-","-","     2865.65","-","-"
"11-Apr-2005","-","-","-","     2843.41","-","-"
"12-Apr-2005","-","-","-","     2870.75","-","-"
"13-Apr-2005","-","-","-","     2909.33","-","-"
"15-Apr-2005","-","-","-","     2841.60","-","-"
"18-Apr-2005","-","-","-","     2826.70","-","-"
"19-Apr-2005","-","-","-","     2793.48","-","-"
"20-Apr-2005","-","-","-","     2829.47","-","-"
"21-Apr-2005","-","-","-","     2862.25","-","-"
"22-Apr-2005","-","-","-","     2874.50","-","-"
"25-Apr-2005","-","-","-","     2877.58","-","-"
"26-Apr-2005","-","-","-","     2904.50","-","-"
"27-Apr-2005","-","-","-","     2954.93","-","-"
"28-Apr-2005","-","-","-","     3003.99","-","-"
"29-Apr-2005","-","-","-","     2938.88","-","-"
"02-May-2005","-","-","-","     2887.96","-","-"
"03-May-2005","-","-","-","     2886.02","-","-"
"04-May-2005","-","-","-","     2921.41","-","-"
"05-May-2005","-","-","-","     2912.47","-","-"
"06-May-2005","-","-","-","     2930.74","-","-"
"09-May-2005","-","-","-","     2960.06","-","-"
"10-May-2005","-","-","-","     2956.42","-","-"
"11-May-2005","-","-","-","     2956.47","-","-"
"12-May-2005","-","-","-","     2945.38","-","-"
"13-May-2005","-","-","-","     2962.65","-","-"
"16-May-2005","-","-","-","     2979.28","-","-"
"17-May-2005","-","-","-","     2959.91","-","-"
"18-May-2005","-","-","-","     2965.18","-","-"
"19-May-2005","-","-","-","     2975.67","-","-"
"20-May-2005","-","-","-","     2973.59","-","-"
"23-May-2005","-","-","-","     2960.92","-","-"
"24-May-2005","-","-","-","     2984.31","-","-"
"25-May-2005","-","-","-","     3002.18","-","-"
"26-May-2005","-","-","-","     3049.16","-","-"
"27-May-2005","-","-","-","     3121.62","-","-"
"30-May-2005","-","-","-","     3163.29","-","-"
"31-May-2005","-","-","-","     3193.06","-","-"
"01-Jun-2005","-","-","-","     3233.57","-","-"
"02-Jun-2005","-","-","-","     3201.53","-","-"
"03-Jun-2005","-","-","-","     3230.65","-","-"
"04-Jun-2005","-","-","-","     3259.10","-","-"
"06-Jun-2005","-","-","-","     3240.25","-","-"
"07-Jun-2005","-","-","-","     3190.83","-","-"
"08-Jun-2005","-","-","-","     3204.81","-","-"
"09-Jun-2005","-","-","-","     3241.45","-","-"
"10-Jun-2005","-","-","-","     3214.41","-","-"
"13-Jun-2005","-","-","-","     3250.44","-","-"
"14-Jun-2005","-","-","-","     3237.27","-","-"
"15-Jun-2005","-","-","-","     3235.92","-","-"
"16-Jun-2005","-","-","-","     3214.49","-","-"
"17-Jun-2005","-","-","-","     3206.31","-","-"
"20-Jun-2005","-","-","-","     3181.31","-","-"
"21-Jun-2005","-","-","-","     3226.31","-","-"
"22-Jun-2005","-","-","-","     3272.91","-","-"
"23-Jun-2005","-","-","-","     3276.44","-","-"
"24-Jun-2005","-","-","-","     3368.10","-","-"
