"Date","Open","High","Low","Close","Shares Traded","Turnover (Rs. Cr)"
"16-May-2006","-","-","-","     5866.69","       16500000","          375.11"
"17-May-2006","-","-","-","     6041.45","       15100000","          334.51"
"18-May-2006","-","-","-","     5665.94","       15200000","          332.78"
"19-May-2006","-","-","-","     5360.63","       14600000","          329.13"
"22-May-2006","-","-","-","     5154.26","       20100000","          420.15"
"23-May-2006","-","-","-","     5260.08","       19100000","          391.28"
"24-May-2006","-","-","-","     5140.10","       22400000","          468.79"
"25-May-2006","-","-","-","     5291.73","       17300000","          364.48"
"26-May-2006","-","-","-","     5397.80","       17100000","          358.20"
"29-May-2006","-","-","-","     5327.66","       13200000","          272.24"
"30-May-2006","-","-","-","     5289.93","       11500000","          252.72"
"31-May-2006","-","-","-","     5067.71","       22000000","          400.29"
"01-Jun-2006","-","-","-","     4901.87","       20100000","          368.62"
"02-Jun-2006","-","-","-","     5076.47","       17500000","          326.41"
"05-Jun-2006","-","-","-","     4959.59","       15200000","          281.90"
"06-Jun-2006","-","-","-","     4748.32","       20900000","          371.53"
"07-Jun-2006","-","-","-","     4660.20","       17800000","          318.15"
"08-Jun-2006","-","-","-","     4410.50","       24700000","          421.82"
"09-Jun-2006","-","-","-","     4644.92","       18000000","          322.49"
"12-Jun-2006","-","-","-","     4494.34","       13500000","          232.22"
"13-Jun-2006","-","-","-","     4293.99","       16200000","          284.76"
"14-Jun-2006","-","-","-","     4251.16","       16100000","          268.24"
"15-Jun-2006","-","-","-","     4523.91","       15000000","          266.24"
"16-Jun-2006","-","-","-","     4757.43","       19600000","          355.27"
"19-Jun-2006","-","-","-","     4858.78","        9389143","          175.45"
"20-Jun-2006","-","-","-","     4773.43","       10700000","          197.86"
"21-Jun-2006","-","-","-","     4888.87","       12400000","          229.13"
"22-Jun-2006","-","-","-","     4935.09","        8539805","          178.48"
"23-Jun-2006","-","-","-","     4971.28","        8924801","          179.76"
"25-Jun-2006","-","-","-","     4980.34","         792497","           16.94"
"26-Jun-2006","-","-","-","     4823.75","        7709876","          163.28"
"27-Jun-2006","-","-","-","     4982.72","       16000000","          340.62"
"28-Jun-2006","-","-","-","     4978.36","       12900000","          256.14"
"29-Jun-2006","-","-","-","     4924.85","       16600000","          320.83"
"30-Jun-2006","-","-","-","     5159.14","       15600000","          325.95"
"03-Jul-2006","-","-","-","     5250.56","       13200000","          293.39"
"04-Jul-2006","-","-","-","     5149.11","       10900000","          223.01"
"05-Jul-2006","-","-","-","     5298.65","       16100000","          364.40"
"06-Jul-2006","-","-","-","     5253.70","        8588463","          195.67"
"07-Jul-2006","-","-","-","     5121.17","        9596371","          217.26"
"10-Jul-2006","-","-","-","     5149.14","        8437415","          178.39"
"11-Jul-2006","-","-","-","     5134.52","        7992772","          169.09"
"12-Jul-2006","-","-","-","     5220.55","       12600000","          266.03"
"13-Jul-2006","-","-","-","     5268.72","       14800000","          324.65"
"14-Jul-2006","-","-","-","     5190.97","        8521685","          204.73"
"17-Jul-2006","-","-","-","     5029.76","        6727035","          157.31"
"18-Jul-2006","-","-","-","     5004.23","        9067641","          197.79"
"19-Jul-2006","-","-","-","     4891.04","        9659271","          183.68"
"20-Jul-2006","-","-","-","     5063.75","        9026762","          178.42"
"21-Jul-2006","-","-","-","     4872.27","       13100000","          231.81"
"24-Jul-2006","-","-","-","     4863.42","       11100000","          204.34"
"25-Jul-2006","-","-","-","     4915.61","       12900000","          241.60"
"26-Jul-2006","-","-","-","     5036.47","       12700000","          255.19"
"27-Jul-2006","-","-","-","     5063.18","       21400000","          453.64"
"28-Jul-2006","-","-","-","     5016.45","        9694716","          214.04"
"31-Jul-2006","-","-","-","     4983.22","        8965232","          207.84"
"01-Aug-2006","-","-","-","     4976.67","        9196430","          201.90"
"02-Aug-2006","-","-","-","     5035.71","        9124751","          200.64"
"03-Aug-2006","-","-","-","     4987.80","       11100000","          237.89"
"04-Aug-2006","-","-","-","     4914.35","       12600000","          268.46"
"07-Aug-2006","-","-","-","     4909.66","        7479787","          153.25"
"08-Aug-2006","-","-","-","     5001.01","        9056433","          207.95"
"09-Aug-2006","-","-","-","     5102.29","       11700000","          267.12"
"10-Aug-2006","-","-","-","     5077.00","        9422285","          219.69"
"11-Aug-2006","-","-","-","     5072.37","        6270164","          156.46"
"14-Aug-2006","-","-","-","     5167.22","        9721148","          230.33"
"16-Aug-2006","-","-","-","     5240.83","       11200000","          267.34"
"17-Aug-2006","-","-","-","     5271.94","       13400000","          322.39"
"18-Aug-2006","-","-","-","     5276.97","        8607074","          204.85"
"21-Aug-2006","-","-","-","     5278.07","        7408827","          157.26"
"22-Aug-2006","-","-","-","     5262.62","        6077746","          145.51"
"23-Aug-2006","-","-","-","     5195.51","        6104053","          150.18"
"24-Aug-2006","-","-","-","     5225.25","        7563443","          224.51"
"25-Aug-2006","-","-","-","     5269.81","        8229289","          211.70"
"28-Aug-2006","-","-","-","     5301.34","        5937535","          150.98"
"29-Aug-2006","-","-","-","     5314.88","       10400000","          243.40"
"30-Aug-2006","-","-","-","     5352.21","        7220458","          171.21"
"31-Aug-2006","-","-","-","     5368.97","       17100000","          386.86"
"01-Sep-2006","-","-","-","     5386.70","        8541568","          200.97"
"04-Sep-2006","-","-","-","     5445.29","        8777390","          253.31"
"05-Sep-2006","-","-","-","     5416.62","        8481293","          274.01"
"06-Sep-2006","-","-","-","     5405.68","        9487475","          282.19"
"07-Sep-2006","-","-","-","     5356.34","        6883998","          195.41"
"08-Sep-2006","-","-","-","     5406.03","       10100000","          272.47"
"11-Sep-2006","-","-","-","     5211.78","       10600000","          289.65"
"12-Sep-2006","-","-","-","     5216.13","        9221321","          232.54"
"13-Sep-2006","-","-","-","     5294.73","        9742599","          264.66"
"14-Sep-2006","-","-","-","     5327.51","        6865973","          208.62"
"15-Sep-2006","-","-","-","     5357.66","        9708495","          286.95"
"18-Sep-2006","-","-","-","     5461.59","       12500000","          320.66"
"19-Sep-2006","-","-","-","     5381.30","        9309944","          254.08"
"20-Sep-2006","-","-","-","     5445.75","        8505727","          218.04"
"21-Sep-2006","-","-","-","     5559.42","        8936759","          226.71"
"22-Sep-2006","-","-","-","     5523.56","        7705452","          197.17"
"25-Sep-2006","-","-","-","     5454.21","        6277027","          150.82"
"26-Sep-2006","-","-","-","     5482.37","       14100000","          300.67"
"27-Sep-2006","-","-","-","     5493.01","        9994590","          234.36"
"28-Sep-2006","-","-","-","     5448.22","        8695566","          239.50"
"29-Sep-2006","-","-","-","     5530.27","        6681495","          172.07"
"03-Oct-2006","-","-","-","     5476.31","        8145685","          208.95"
"04-Oct-2006","-","-","-","     5427.83","        8019714","          196.85"
"05-Oct-2006","-","-","-","     5486.07","        6120894","          168.29"
"06-Oct-2006","-","-","-","     5422.46","        9023728","          244.52"
"09-Oct-2006","-","-","-","     5413.98","        7082000","          201.74"
"10-Oct-2006","-","-","-","     5397.29","       11100000","          283.69"
"11-Oct-2006","-","-","-","     5356.94","        9443336","          241.74"
"12-Oct-2006","-","-","-","     5350.29","       12300000","          308.48"
"13-Oct-2006","-","-","-","     5407.92","       10700000","          260.74"
"16-Oct-2006","-","-","-","     5487.50","       13800000","          318.89"
"17-Oct-2006","-","-","-","     5432.66","        9374399","          251.10"
"18-Oct-2006","-","-","-","     5451.11","        9578211","          231.48"
"19-Oct-2006","-","-","-","     5399.55","        9589202","          204.44"
"20-Oct-2006","-","-","-","     5359.45","        7337132","          183.04"
"21-Oct-2006","-","-","-","     5397.49","        1436111","           39.24"
"23-Oct-2006","-","-","-","     5321.90","        6186096","          161.37"
"26-Oct-2006","-","-","-","     5282.55","       20800000","          508.01"
"27-Oct-2006","-","-","-","     5348.11","       12100000","          311.11"
"30-Oct-2006","-","-","-","     5378.61","        8656643","          225.56"
"31-Oct-2006","-","-","-","     5456.68","       20500000","          602.94"
"01-Nov-2006","-","-","-","     5507.26","       15100000","          539.71"
"02-Nov-2006","-","-","-","     5474.27","        6943736","          204.48"
"03-Nov-2006","-","-","-","     5445.83","        9485781","          344.16"
"06-Nov-2006","-","-","-","     5578.66","       15000000","          445.64"
"07-Nov-2006","-","-","-","     5579.74","       12000000","          381.34"
"08-Nov-2006","-","-","-","     5516.54","       11000000","          303.54"
"09-Nov-2006","-","-","-","     5567.85","       13500000","          399.59"
"10-Nov-2006","-","-","-","     5568.65","        8478415","          283.85"
"13-Nov-2006","-","-","-","     5576.52","        9426727","          260.77"
"14-Nov-2006","-","-","-","     5512.62","       10000000","          263.67"
"15-Nov-2006","-","-","-","     5486.61","        9460297","          249.37"
"16-Nov-2006","-","-","-","     5465.97","       10800000","          299.10"
"17-Nov-2006","-","-","-","     5385.93","       11500000","          331.40"
"20-Nov-2006","-","-","-","     5358.08","       17100000","          413.29"
"21-Nov-2006","-","-","-","     5465.99","        9893062","          255.94"
"22-Nov-2006","-","-","-","     5411.01","       10200000","          244.91"
"23-Nov-2006","-","-","-","     5367.16","        8100276","          203.71"
"24-Nov-2006","-","-","-","     5399.40","        9940591","          231.63"
"27-Nov-2006","-","-","-","     5385.72","        8244617","          190.82"
"28-Nov-2006","-","-","-","     5341.37","        6989518","          177.16"
"29-Nov-2006","-","-","-","     5407.74","        7609760","          191.29"
"30-Nov-2006","-","-","-","     5415.25","       11900000","          307.71"
"01-Dec-2006","-","-","-","     5494.50","       10100000","          240.06"
"04-Dec-2006","-","-","-","     5524.90","        8469284","          227.66"
"05-Dec-2006","-","-","-","     5531.46","        9856408","          265.57"
"06-Dec-2006","-","-","-","     5508.25","        8283244","          242.60"
"07-Dec-2006","-","-","-","     5504.42","        4746218","          160.74"
"08-Dec-2006","-","-","-","     5424.23","        5770294","          147.94"
"11-Dec-2006","-","-","-","     5290.55","        8883268","          210.94"
"12-Dec-2006","-","-","-","     5143.51","       13400000","          302.40"
"13-Dec-2006","-","-","-","     5133.20","        9483102","          209.49"
"14-Dec-2006","-","-","-","     5262.82","       11500000","          271.90"
"15-Dec-2006","-","-","-","     5276.31","       12600000","          288.67"
"18-Dec-2006","-","-","-","     5268.45","        8606517","          226.11"
"19-Dec-2006","-","-","-","     5147.26","        8668610","          210.55"
"20-Dec-2006","-","-","-","     5113.26","       14800000","          345.33"
"21-Dec-2006","-","-","-","     5128.50","        8091347","          243.04"
"22-Dec-2006","-","-","-","     5116.13","        7124338","          188.10"
"26-Dec-2006","-","-","-","     5190.51","        7052080","          156.63"
"27-Dec-2006","-","-","-","     5213.65","        6273078","          145.52"
"28-Dec-2006","-","-","-","     5223.85","        8490203","          201.94"
"29-Dec-2006","-","-","-","     5176.73","        9434740","          252.92"
"02-Jan-2007","-","-","-","     5196.52","        6113950","          158.91"
"03-Jan-2007","-","-","-","     5168.78","        9227220","          220.06"
"04-Jan-2007","-","-","-","     5097.94","       14600000","          314.37"
"05-Jan-2007","-","-","-","     5078.99","       16800000","          345.72"
"08-Jan-2007","-","-","-","     5006.97","        9810583","          204.45"
"09-Jan-2007","-","-","-","     4988.13","       12500000","          258.73"
"10-Jan-2007","-","-","-","     4972.86","       10500000","          210.16"
"11-Jan-2007","-","-","-","     5124.19","       14100000","          288.92"
"12-Jan-2007","-","-","-","     5178.56","        9653234","          224.62"
"15-Jan-2007","-","-","-","     5203.88","        8527125","          194.44"
"16-Jan-2007","-","-","-","     5188.35","        6901912","          156.56"
"17-Jan-2007","-","-","-","     5169.42","        4772211","          106.75"
"18-Jan-2007","-","-","-","     5261.53","       13700000","          284.79"
"19-Jan-2007","-","-","-","     5281.27","       14000000","          301.47"
"22-Jan-2007","-","-","-","     5326.09","        9803518","          223.91"
"23-Jan-2007","-","-","-","     5269.31","        8994302","          202.54"
"24-Jan-2007","-","-","-","     5250.85","       12800000","          311.66"
"25-Jan-2007","-","-","-","     5250.39","       15500000","          385.12"
"29-Jan-2007","-","-","-","     5167.34","       10700000","          269.19"
"31-Jan-2007","-","-","-","     5145.37","       15900000","          349.58"
"01-Feb-2007","-","-","-","     5154.89","        8192879","          187.06"
"02-Feb-2007","-","-","-","     5200.41","        7280075","          176.02"
"05-Feb-2007","-","-","-","     5195.51","        5732274","          165.23"
"06-Feb-2007","-","-","-","     5179.18","        9396654","          198.75"
"07-Feb-2007","-","-","-","     5166.73","        8153448","          177.56"
"08-Feb-2007","-","-","-","     5151.74","        6444450","          149.45"
"09-Feb-2007","-","-","-","     5109.72","        7349119","          158.13"
"12-Feb-2007","-","-","-","     5058.44","        7846499","          165.91"
"13-Feb-2007","-","-","-","     4992.52","       12100000","          263.36"
"14-Feb-2007","-","-","-","     5018.04","        6217759","          137.03"
"15-Feb-2007","-","-","-","     5095.94","        9048932","          201.33"
"19-Feb-2007","-","-","-","     5088.56","        5529757","          115.76"
"20-Feb-2007","-","-","-","     5047.38","        9509740","          198.16"
"21-Feb-2007","-","-","-","     5020.70","       13200000","          303.51"
"22-Feb-2007","-","-","-","     4958.76","       15600000","          293.91"
"23-Feb-2007","-","-","-","     4819.18","       13900000","          253.66"
"26-Feb-2007","-","-","-","     4881.07","       11100000","          197.74"
"27-Feb-2007","-","-","-","     4792.02","        9813589","          197.33"
"28-Feb-2007","-","-","-","     4774.95","       27300000","          499.81"
"01-Mar-2007","-","-","-","     4769.74","       15500000","          283.37"
"02-Mar-2007","-","-","-","     4716.75","       15700000","          282.02"
"05-Mar-2007","-","-","-","     4560.64","       14300000","          279.17"
"06-Mar-2007","-","-","-","     4555.34","       11300000","          185.65"
"07-Mar-2007","-","-","-","     4454.79","        9187022","          170.39"
"08-Mar-2007","-","-","-","     4611.27","       12000000","          209.29"
"09-Mar-2007","-","-","-","     4547.19","       14900000","          254.80"
"12-Mar-2007","-","-","-","     4493.67","       22200000","          355.13"
"13-Mar-2007","-","-","-","     4498.03","       16100000","          260.36"
"14-Mar-2007","-","-","-","     4376.84","       19300000","          298.91"
"15-Mar-2007","-","-","-","     4433.59","       13000000","          214.62"
"16-Mar-2007","-","-","-","     4401.25","        8121072","          156.80"
"19-Mar-2007","-","-","-","     4397.73","        8141448","          136.15"
"20-Mar-2007","-","-","-","     4425.31","       16100000","          264.20"
"21-Mar-2007","-","-","-","     4525.58","       14800000","          234.09"
"22-Mar-2007","-","-","-","     4641.32","       16900000","          294.23"
"23-Mar-2007","-","-","-","     4603.57","       18100000","          281.95"
"26-Mar-2007","-","-","-","     4575.29","       13500000","          218.54"
"28-Mar-2007","-","-","-","     4555.96","       13500000","          227.11"
"29-Mar-2007","-","-","-","     4653.25","       19600000","          344.09"
"30-Mar-2007","-","-","-","     4724.77","       20400000","          353.01"
