"Date","Open","High","Low","Close","Shares Traded","Turnover (Rs. Cr)"
"18-Jun-2009","-","-","-","     5738.53","       11600000","          271.50"
"19-Jun-2009","-","-","-","     5839.09","        9666673","          249.81"
"22-Jun-2009","-","-","-","     5857.13","       15000000","          357.80"
"23-Jun-2009","-","-","-","     5803.97","       14000000","          322.23"
"24-Jun-2009","-","-","-","     5860.44","       12500000","          327.20"
"25-Jun-2009","-","-","-","     5791.60","       24900000","          681.66"
"26-Jun-2009","-","-","-","     5904.03","       12000000","          297.31"
"29-Jun-2009","-","-","-","     5879.39","        9622647","          238.41"
"30-Jun-2009","-","-","-","     5838.79","       19800000","         1065.75"
"01-Jul-2009","-","-","-","     5892.27","        9163854","          284.44"
"02-Jul-2009","-","-","-","     5895.81","       11900000","          280.70"
"03-Jul-2009","-","-","-","     5919.76","        9053222","          246.59"
"06-Jul-2009","-","-","-","     5947.00","       24300000","          568.56"
"07-Jul-2009","-","-","-","     6153.61","       29400000","          691.97"
"08-Jul-2009","-","-","-","     6089.46","       14900000","          342.86"
"09-Jul-2009","-","-","-","     6134.88","       11200000","          285.52"
"10-Jul-2009","-","-","-","     6103.73","       12700000","          300.86"
"13-Jul-2009","-","-","-","     6047.14","        9329301","          240.34"
"14-Jul-2009","-","-","-","     6118.61","        7508611","          200.18"
"15-Jul-2009","-","-","-","     6195.50","        9088636","          220.51"
"16-Jul-2009","-","-","-","     6195.36","       11000000","          331.13"
"17-Jul-2009","-","-","-","     6344.90","       13200000","          380.22"
"20-Jul-2009","-","-","-","     6354.95","       11400000","          325.85"
"21-Jul-2009","-","-","-","     6301.52","       10400000","          315.86"
"22-Jul-2009","-","-","-","     6282.27","       10200000","          290.33"
"23-Jul-2009","-","-","-","     6492.34","       17400000","          447.25"
"24-Jul-2009","-","-","-","     6571.84","       10500000","          281.45"
"27-Jul-2009","-","-","-","     6799.29","       20500000","          561.75"
"28-Jul-2009","-","-","-","     6694.08","       24900000","          708.48"
"29-Jul-2009","-","-","-","     6591.30","       16000000","          454.13"
"30-Jul-2009","-","-","-","     6746.91","       18100000","          508.20"
"31-Jul-2009","-","-","-","     6936.45","       15400000","          527.71"
"03-Aug-2009","-","-","-","     6905.90","        5732849","          194.89"
"04-Aug-2009","-","-","-","     6946.07","       12500000","          370.82"
"05-Aug-2009","-","-","-","     6886.27","       10200000","          272.50"
"06-Aug-2009","-","-","-","     6634.68","       11400000","          327.08"
"07-Aug-2009","-","-","-","     6464.69","       10900000","          332.07"
"10-Aug-2009","-","-","-","     6283.71","       14300000","          401.05"
"11-Aug-2009","-","-","-","     6304.83","       14800000","          426.92"
"12-Aug-2009","-","-","-","     6293.03","       15500000","          444.38"
"13-Aug-2009","-","-","-","     6523.87","       13100000","          415.30"
"14-Aug-2009","-","-","-","     6437.34","       11200000","          336.48"
"17-Aug-2009","-","-","-","     6180.17","       12300000","          337.08"
"18-Aug-2009","-","-","-","     6292.17","        9590049","          281.23"
"19-Aug-2009","-","-","-","     6241.29","       13500000","          306.31"
"20-Aug-2009","-","-","-","     6271.29","        6195194","          161.88"
"21-Aug-2009","-","-","-","     6369.56","        8025854","          259.62"
"24-Aug-2009","-","-","-","     6590.42","        9597100","          335.66"
"25-Aug-2009","-","-","-","     6604.53","        8558417","          247.93"
"26-Aug-2009","-","-","-","     6551.77","       12800000","          450.04"
"27-Aug-2009","-","-","-","     6535.94","       16700000","          636.87"
"28-Aug-2009","-","-","-","     6541.17","       10200000","          317.00"
"31-Aug-2009","-","-","-","     6474.87","       10200000","          299.96"
"01-Sep-2009","-","-","-","     6487.19","        9456277","          293.19"
"02-Sep-2009","-","-","-","     6506.84","        7368884","          200.60"
"03-Sep-2009","-","-","-","     6525.04","       10700000","          284.45"
"04-Sep-2009","-","-","-","     6625.52","       11400000","          321.72"
"07-Sep-2009","-","-","-","     6628.66","       14000000","          390.02"
"08-Sep-2009","-","-","-","     6535.16","       11400000","          321.00"
"09-Sep-2009","-","-","-","     6496.36","       21700000","          558.51"
"10-Sep-2009","-","-","-","     6481.17","        9994178","          311.77"
"11-Sep-2009","-","-","-","     6408.75","       13200000","          354.80"
"14-Sep-2009","-","-","-","     6393.68","        7795087","          224.39"
"15-Sep-2009","-","-","-","     6467.43","        8464641","          246.56"
"16-Sep-2009","-","-","-","     6489.87","       13600000","          332.49"
"17-Sep-2009","-","-","-","     6522.02","       16200000","          452.61"
"18-Sep-2009","-","-","-","     6512.30","       11200000","          360.20"
"22-Sep-2009","-","-","-","     6638.43","       14000000","          421.86"
"23-Sep-2009","-","-","-","     6547.32","       11900000","          362.36"
"24-Sep-2009","-","-","-","     6592.73","       22100000","          687.69"
"25-Sep-2009","-","-","-","     6633.42","       10200000","          306.30"
"29-Sep-2009","-","-","-","     6670.25","       14100000","          386.74"
"30-Sep-2009","-","-","-","     6633.73","       12600000","          387.49"
"01-Oct-2009","-","-","-","     6653.46","        8795998","          266.23"
"05-Oct-2009","-","-","-","     6711.13","       12700000","          375.53"
"06-Oct-2009","-","-","-","     6912.63","       17500000","          494.00"
"07-Oct-2009","-","-","-","     6889.38","        8911879","          259.56"
"08-Oct-2009","-","-","-","     7024.26","       12100000","          354.71"
"09-Oct-2009","-","-","-","     6994.72","        7301668","          235.74"
"12-Oct-2009","-","-","-","     7154.00","        8036291","          237.87"
"14-Oct-2009","-","-","-","     7204.61","        6977674","          224.12"
"15-Oct-2009","-","-","-","     7177.50","        9799474","          416.47"
"16-Oct-2009","-","-","-","     7115.89","        6837738","          343.37"
"17-Oct-2009","-","-","-","     7100.98","         952855","           37.35"
"20-Oct-2009","-","-","-","     7094.32","        9756876","          379.49"
"21-Oct-2009","-","-","-","     6950.85","        6695900","          191.16"
"22-Oct-2009","-","-","-","     7015.97","        8928186","          288.02"
"23-Oct-2009","-","-","-","     7205.64","       12300000","          347.23"
"26-Oct-2009","-","-","-","     7258.02","       12300000","          427.12"
"27-Oct-2009","-","-","-","     7179.25","       11400000","          337.31"
"28-Oct-2009","-","-","-","     7160.82","        9591971","          284.56"
"29-Oct-2009","-","-","-","     7201.82","       14500000","          499.90"
"30-Oct-2009","-","-","-","     7163.97","       11300000","          462.56"
"03-Nov-2009","-","-","-","     6982.24","       11400000","          387.65"
"04-Nov-2009","-","-","-","     7117.43","        7895493","          248.80"
"05-Nov-2009","-","-","-","     7144.96","        7299370","          226.00"
"06-Nov-2009","-","-","-","     7098.90","        6882958","          239.69"
"09-Nov-2009","-","-","-","     7245.11","       10200000","          340.69"
"10-Nov-2009","-","-","-","     7214.13","       12600000","          427.36"
"11-Nov-2009","-","-","-","     7265.20","       11900000","          387.65"
"12-Nov-2009","-","-","-","     7165.36","        9791436","          291.60"
"13-Nov-2009","-","-","-","     7213.17","        7950778","          228.31"
"16-Nov-2009","-","-","-","     7276.27","        9700054","          271.63"
"17-Nov-2009","-","-","-","     7258.91","        7643023","          234.85"
"18-Nov-2009","-","-","-","     7317.57","        7713135","          263.74"
"19-Nov-2009","-","-","-","     7282.25","        7872330","          366.87"
"20-Nov-2009","-","-","-","     7337.16","        6911625","          231.51"
"23-Nov-2009","-","-","-","     7486.78","       11400000","          378.09"
"24-Nov-2009","-","-","-","     7438.82","        9472522","          340.55"
"25-Nov-2009","-","-","-","     7526.72","        7061186","          226.87"
"26-Nov-2009","-","-","-","     7443.10","       12700000","          397.31"
"27-Nov-2009","-","-","-","     7355.45","        8362105","          274.74"
"30-Nov-2009","-","-","-","     7399.71","        7820603","          301.83"
"01-Dec-2009","-","-","-","     7412.86","       11300000","          336.94"
"02-Dec-2009","-","-","-","     7369.52","        8578522","          272.60"
"03-Dec-2009","-","-","-","     7365.18","        7586454","          317.56"
"04-Dec-2009","-","-","-","     7386.97","        7414098","          415.90"
"07-Dec-2009","-","-","-","     7358.24","        4810737","          223.58"
"08-Dec-2009","-","-","-","     7471.76","        6948990","          309.64"
"09-Dec-2009","-","-","-","     7434.22","        6418869","          237.47"
"10-Dec-2009","-","-","-","     7373.76","        7638912","          258.35"
"11-Dec-2009","-","-","-","     7351.15","        7388045","          241.22"
"14-Dec-2009","-","-","-","     7261.63","        6257297","          217.66"
"15-Dec-2009","-","-","-","     7202.01","        7302936","          243.82"
"16-Dec-2009","-","-","-","     7183.61","        8957343","          317.89"
"17-Dec-2009","-","-","-","     7208.13","       10900000","          400.04"
"18-Dec-2009","-","-","-","     7114.35","        6672220","          273.65"
"21-Dec-2009","-","-","-","     7091.55","        7880077","          228.03"
"22-Dec-2009","-","-","-","     7103.22","        9466572","          258.02"
"23-Dec-2009","-","-","-","     7235.66","       10000000","          295.18"
"24-Dec-2009","-","-","-","     7283.30","        5777581","          200.77"
"29-Dec-2009","-","-","-","     7288.20","        5279763","          157.36"
"30-Dec-2009","-","-","-","     7234.51","        5619532","          166.75"
"31-Dec-2009","-","-","-","     7207.39","       10200000","          302.79"
"04-Jan-2010","-","-","-","     7293.59","        4718367","          161.14"
"05-Jan-2010","-","-","-","     7354.52","        7953322","          337.07"
"06-Jan-2010","-","-","-","     7398.44","        8370596","          324.58"
"07-Jan-2010","-","-","-","     7374.22","        7556290","          281.43"
"08-Jan-2010","-","-","-","     7382.43","        7606325","          269.77"
"11-Jan-2010","-","-","-","     7405.46","        7873785","          269.72"
"12-Jan-2010","-","-","-","     7287.11","       11100000","          352.81"
"13-Jan-2010","-","-","-","     7274.72","        7616783","          248.00"
"14-Jan-2010","-","-","-","     7224.88","        9188986","          296.12"
"15-Jan-2010","-","-","-","     7263.08","        8861776","          275.35"
"18-Jan-2010","-","-","-","     7260.60","        4302309","          159.40"
"19-Jan-2010","-","-","-","     7223.80","        4656418","          153.44"
"20-Jan-2010","-","-","-","     7215.30","        8647913","          273.04"
"21-Jan-2010","-","-","-","     7120.31","        8472758","          265.84"
"22-Jan-2010","-","-","-","     7170.10","       23500000","          719.89"
"25-Jan-2010","-","-","-","     7241.05","       11200000","          345.67"
"27-Jan-2010","-","-","-","     7163.99","       24100000","          689.28"
"28-Jan-2010","-","-","-","     7149.95","       14500000","          454.33"
"29-Jan-2010","-","-","-","     7012.42","       14500000","          442.48"
"01-Feb-2010","-","-","-","     7015.83","       11100000","          311.03"
"02-Feb-2010","-","-","-","     6961.55","       11100000","          317.21"
"03-Feb-2010","-","-","-","     7088.39","        7932893","          226.49"
"04-Feb-2010","-","-","-","     7061.12","        8978310","          292.83"
"05-Feb-2010","-","-","-","     6963.61","       12600000","          361.64"
"06-Feb-2010","-","-","-","     6993.59","         469005","           15.44"
"08-Feb-2010","-","-","-","     7028.39","       12300000","          324.70"
"09-Feb-2010","-","-","-","     6999.39","        9785128","          262.25"
"10-Feb-2010","-","-","-","     7005.13","        7748438","          214.08"
"11-Feb-2010","-","-","-","     7080.79","        6089030","          203.83"
"15-Feb-2010","-","-","-","     7062.78","        7123323","          202.31"
"16-Feb-2010","-","-","-","     7113.76","        6100406","          154.45"
"17-Feb-2010","-","-","-","     7163.54","        8310193","          263.85"
"18-Feb-2010","-","-","-","     7133.13","        3442870","          129.63"
"19-Feb-2010","-","-","-","     7126.02","        8397810","          246.51"
"22-Feb-2010","-","-","-","     7130.28","        6119221","          172.82"
"23-Feb-2010","-","-","-","     7119.25","        4337837","          138.92"
"24-Feb-2010","-","-","-","     7087.41","        5529592","          188.14"
"25-Feb-2010","-","-","-","     7002.62","       10700000","          323.08"
"26-Feb-2010","-","-","-","     6885.71","       29200000","          852.59"
"02-Mar-2010","-","-","-","     7027.84","       14100000","          421.99"
"03-Mar-2010","-","-","-","     7130.45","        9042657","          298.45"
"04-Mar-2010","-","-","-","     7182.38","        8184382","          257.67"
"05-Mar-2010","-","-","-","     7177.39","        5910018","          222.77"
"08-Mar-2010","-","-","-","     7230.62","       13300000","          369.36"
"09-Mar-2010","-","-","-","     7205.65","        6682806","          185.07"
"10-Mar-2010","-","-","-","     7263.37","        7174492","          242.57"
"11-Mar-2010","-","-","-","     7191.52","        9756147","          277.06"
"12-Mar-2010","-","-","-","     7155.09","       16700000","          432.95"
"15-Mar-2010","-","-","-","     7206.74","       13500000","          348.75"
"16-Mar-2010","-","-","-","     7215.04","        5688225","          204.50"
"17-Mar-2010","-","-","-","     7213.33","       10800000","          317.85"
"18-Mar-2010","-","-","-","     7191.75","        7275520","          236.92"
"19-Mar-2010","-","-","-","     7216.05","        6465485","          237.66"
"22-Mar-2010","-","-","-","     7183.25","        6544408","          221.45"
"23-Mar-2010","-","-","-","     7189.18","        7394878","          228.67"
"25-Mar-2010","-","-","-","     7258.48","       14700000","          467.55"
"26-Mar-2010","-","-","-","     7300.63","       10800000","          310.67"
"29-Mar-2010","-","-","-","     7327.96","        8942178","          298.92"
