"Date","Open","High","Low","Close","Shares Traded","Turnover (Rs. Cr)"
"30-Mar-2015","    19642.65","    19933.30","    19641.90","    19880.95","       15604514","          716.19"
"31-Mar-2015","    19937.10","    19992.25","    19766.00","    19879.60","       13854918","          696.43"
"01-Apr-2015","    19887.50","    20162.10","    19839.25","    20145.10","       11155489","          603.35"
"06-Apr-2015","    20062.95","    20632.00","    20062.95","    20607.90","       17805740","          830.30"
"07-Apr-2015","    20647.50","    20851.30","    20518.00","    20747.95","       13359873","          766.17"
"08-Apr-2015","    20813.60","    21111.15","    20809.10","    21074.10","       15445625","          976.03"
"09-Apr-2015","    21133.80","    21173.10","    20976.00","    21118.95","       10121269","          621.16"
"10-Apr-2015","    21137.95","    21233.65","    21008.00","    21214.75","       14411100","          705.76"
"13-Apr-2015","    21238.65","    21491.55","    21147.60","    21456.40","       14965251","          732.23"
"15-Apr-2015","    21533.85","    21659.50","    21419.90","    21463.05","       19970182","          918.34"
"16-Apr-2015","    21406.95","    21457.35","    21105.05","    21287.80","       11115595","          614.34"
"17-Apr-2015","    21330.45","    21373.30","    21249.05","    21277.85","       10711453","          550.41"
"20-Apr-2015","    21298.65","    21298.65","    20624.25","    20666.35","       13439721","          711.30"
"21-Apr-2015","    20665.60","    20864.25","    20399.10","    20429.30","       16615363","          916.24"
"22-Apr-2015","    20441.85","    20614.75","    20253.40","    20538.60","       15507343","          890.03"
"23-Apr-2015","    20575.40","    20755.95","    20340.95","    20525.70","       12311469","          622.34"
"24-Apr-2015","    20544.80","    20690.80","    20474.45","    20606.05","       17359668","          845.56"
"27-Apr-2015","    20617.20","    20678.75","    20183.70","    20242.55","       13826952","          746.83"
"28-Apr-2015","    20212.65","    20229.30","    19840.90","    20053.30","       16983062","          844.75"
"29-Apr-2015","    19979.70","    19980.75","    19694.15","    19729.95","       13513932","          655.92"
"30-Apr-2015","    19729.80","    19729.80","    19429.75","    19510.70","       24803483","         1146.12"
"04-May-2015","    19606.65","    19946.90","    19498.55","    19911.30","        9871634","          512.93"
"05-May-2015","    19861.70","    19995.45","    19770.50","    19963.80","       16490780","          790.55"
"06-May-2015","    19960.20","    20010.15","    19405.55","    19490.85","       23167348","         1045.05"
"07-May-2015","    19492.00","    19593.85","    19341.25","    19541.95","       13696465","          625.47"
"08-May-2015","    19708.10","    19937.55","    19643.10","    19857.20","       17828449","          995.40"
"11-May-2015","    19967.50","    19987.70","    19712.65","    19795.95","       13766968","          744.46"
"12-May-2015","    19845.10","    19845.65","    19537.05","    19598.75","       18621362","          772.08"
"13-May-2015","    19737.85","    19906.10","    19483.70","    19818.90","       19550192","         1052.58"
"14-May-2015","    19806.75","    19887.90","    19622.25","    19846.05","       14568591","          903.71"
"15-May-2015","    19890.15","    20021.55","    19871.80","    19997.60","       13993362","         1086.14"
"18-May-2015","    20044.00","    20324.15","    20001.85","    20292.10","       10168922","          593.96"
"19-May-2015","    20262.60","    20352.60","    20190.30","    20231.10","       11331020","          750.94"
"20-May-2015","    20265.55","    20323.80","    20195.35","    20232.50","       10338473","          651.66"
"21-May-2015","    20302.00","    20302.00","    20025.95","    20070.95","       10557469","          611.87"
"22-May-2015","    20193.15","    20273.85","    20083.25","    20167.75","       15181352","          879.39"
"25-May-2015","    19964.80","    19998.25","    19747.35","    19766.95","       21156394","          863.23"
"26-May-2015","    19826.95","    19826.95","    19615.70","    19682.20","       16469479","          815.63"
"27-May-2015","    19660.25","    19836.45","    19623.00","    19794.75","       12250247","          774.12"
"28-May-2015","    19831.35","    19900.75","    19722.00","    19856.50","       31620611","         1487.59"
"29-May-2015","    19901.75","    20192.60","    19801.90","    20107.30","       48035483","         2732.45"
"01-Jun-2015","    20033.80","    20414.60","    20033.80","    20387.40","       12818314","          712.87"
"02-Jun-2015","    20304.00","    20304.00","    19676.35","    19709.15","       13549724","          635.84"
"03-Jun-2015","    19584.30","    19595.10","    18975.40","    19132.00","       19858395","          837.78"
"04-Jun-2015","    19177.65","    19177.65","    18925.40","    19069.15","       13270997","          619.05"
"05-Jun-2015","    19070.50","    19425.50","    18905.30","    19259.60","       16791715","          828.40"
"08-Jun-2015","    19364.85","    19391.40","    19011.40","    19084.00","       12933731","          599.68"
"09-Jun-2015","    18979.65","    19092.45","    18921.45","    18978.90","       10602087","          514.92"
"10-Jun-2015","    18994.50","    19107.95","    18930.55","    19014.10","       11089021","          545.04"
"11-Jun-2015","    19073.30","    19111.90","    18769.75","    18828.45","       12818510","          609.42"
"12-Jun-2015","    18813.15","    18966.15","    18740.50","    18846.45","       11040871","          468.52"
"15-Jun-2015","    18833.05","    19104.90","    18731.60","    18935.75","        9782329","          420.58"
"16-Jun-2015","    18932.85","    18991.80","    18759.35","    18954.85","        9399429","          461.71"
"17-Jun-2015","    18978.65","    19342.55","    18971.10","    19249.10","       17152539","          887.48"
"18-Jun-2015","    19262.35","    19363.70","    19206.45","    19248.05","       12661667","          622.20"
"19-Jun-2015","    19258.30","    19408.50","    19240.45","    19345.35","       12061847","          681.13"
"22-Jun-2015","    19423.70","    19684.80","    19380.70","    19653.65","        9466491","          532.19"
"23-Jun-2015","    19686.55","    19761.20","    19570.30","    19737.10","       10066530","          583.28"
"24-Jun-2015","    19777.30","    20034.00","    19716.65","    19843.05","       12939583","          748.76"
"25-Jun-2015","    19726.80","    19892.55","    19690.00","    19759.60","       16618968","          785.94"
"26-Jun-2015","    19765.35","    19781.50","    19638.95","    19695.65","        8992846","          585.24"
"29-Jun-2015","    19470.15","    19786.35","    19445.05","    19755.55","       11795273","          575.75"
"30-Jun-2015","    19806.55","    20182.40","    19806.55","    20155.75","       20225627","         1008.77"
"01-Jul-2015","    20170.70","    20228.00","    20034.25","    20093.90","       13411023","          672.41"
