"Date","Open","High","Low","Close","Shares Traded","Turnover (Rs. Cr)"
"16-May-2011","     9643.80","     9674.10","     9487.30","     9507.45","       13661761","          327.48"
"17-May-2011","     9516.80","     9638.80","     9516.80","     9578.45","       16920074","          403.27"
"18-May-2011","     9577.35","     9670.40","     9572.80","     9611.00","       10436030","          255.29"
"19-May-2011","     9642.85","     9710.65","     9592.40","     9617.30","       12955441","          321.67"
"20-May-2011","     9653.45","     9710.00","     9490.85","     9564.25","       32195611","          690.39"
"23-May-2011","     9574.15","     9642.60","     9532.35","     9612.15","       17695570","          396.64"
"24-May-2011","     9625.10","     9632.10","     9476.45","     9520.25","       22299524","          436.95"
"25-May-2011","     9508.00","     9577.05","     9446.80","     9556.85","       20836268","          449.32"
"26-May-2011","     9554.30","     9574.55","     9492.40","     9552.45","       24179504","          686.79"
"27-May-2011","     9553.00","     9619.40","     9553.00","     9606.75","       16572645","          518.06"
"30-May-2011","     9607.55","     9652.60","     9542.65","     9603.00","       17612747","          392.55"
"31-May-2011","     9610.45","     9838.95","     9610.45","     9827.65","       42115499","          704.07"
"01-Jun-2011","     9875.75","     9894.30","     9813.55","     9874.05","       14445883","          342.89"
"02-Jun-2011","     9848.20","    10061.65","     9822.80","     9960.05","       20403720","          465.16"
"03-Jun-2011","     9960.85","    10024.65","     9881.55","     9898.50","       11462683","          312.40"
"06-Jun-2011","     9900.45","     9938.20","     9823.45","     9862.40","        7208079","          187.98"
"07-Jun-2011","     9823.60","     9900.85","     9814.20","     9855.50","        8117705","          269.38"
"08-Jun-2011","     9843.55","     9956.70","     9828.35","     9935.25","       16037701","          369.05"
"09-Jun-2011","     9935.05","     9964.90","     9888.05","     9926.15","        9913342","          268.73"
"10-Jun-2011","     9830.00","     9886.05","     9780.75","     9828.40","       12786762","          332.55"
"13-Jun-2011","     9802.00","     9864.30","     9753.45","     9815.40","       11899684","          324.98"
"14-Jun-2011","     9813.50","     9937.20","     9813.50","     9923.30","       11858154","          382.74"
"15-Jun-2011","     9923.95","    10005.55","     9916.55","     9942.15","       14231659","          367.02"
"16-Jun-2011","     9958.75","     9992.75","     9916.35","     9926.20","       13759499","          380.39"
"17-Jun-2011","     9909.25","    10021.45","     9858.00","     9874.40","       17548934","          368.55"
"20-Jun-2011","     9901.90","     9906.50","     9587.05","     9686.60","       17450470","          446.65"
"21-Jun-2011","     9713.20","     9790.05","     9610.60","     9623.35","       11591705","          299.73"
"22-Jun-2011","     9642.35","     9667.75","     9510.45","     9553.50","       11862739","          287.12"
"23-Jun-2011","     9560.70","     9778.80","     9537.00","     9762.00","       13890817","          309.09"
"24-Jun-2011","     9772.90","     9973.00","     9756.20","     9939.00","       16192782","          359.68"
"27-Jun-2011","     9864.50","     9968.15","     9864.50","     9898.10","       12260359","          313.15"
"28-Jun-2011","     9909.30","     9938.30","     9808.20","     9925.80","       13962319","          568.83"
"29-Jun-2011","     9943.00","    10211.50","     9943.00","    10187.80","       19715205","          691.32"
"30-Jun-2011","    10197.15","    10394.40","    10197.15","    10369.00","       28295412","          877.66"
"01-Jul-2011","    10462.20","    10462.75","    10267.85","    10313.05","       21109375","          736.33"
"04-Jul-2011","    10379.75","    10416.50","    10246.20","    10266.80","       20265196","          605.37"
"05-Jul-2011","    10295.60","    10297.00","    10146.15","    10157.50","       20263787","          576.70"
"06-Jul-2011","    10141.60","    10203.80","    10104.55","    10168.65","       15151857","          424.58"
"07-Jul-2011","    10186.40","    10462.10","    10186.40","    10446.60","       16743108","          462.87"
"08-Jul-2011","    10446.95","    10499.25","    10292.45","    10319.50","       13856715","          420.99"
"11-Jul-2011","    10320.10","    10411.05","    10299.80","    10361.65","       16561825","          578.68"
"12-Jul-2011","    10328.25","    10456.65","    10249.00","    10328.75","       11856307","          292.31"
"13-Jul-2011","    10333.05","    10419.15","    10333.05","    10393.70","       11264133","          356.91"
"14-Jul-2011","    10390.40","    10445.90","    10283.25","    10361.90","       13251856","          310.37"
"15-Jul-2011","    10343.30","    10403.40","    10282.75","    10298.25","        8432206","          354.56"
"18-Jul-2011","    10320.75","    10351.05","    10265.85","    10313.15","        6390294","          197.06"
"19-Jul-2011","    10329.75","    10416.40","    10297.10","    10382.85","        9179693","          329.59"
"20-Jul-2011","    10384.35","    10493.05","    10384.35","    10411.60","       14767096","          402.25"
"21-Jul-2011","    10381.25","    10485.05","    10381.25","    10428.15","        9554141","          305.44"
"22-Jul-2011","    10475.40","    10534.25","    10440.80","    10473.05","       14951556","          401.78"
"25-Jul-2011","    10459.35","    10459.35","    10340.90","    10405.85","       17578712","          453.08"
"26-Jul-2011","    10397.30","    10443.40","    10178.20","    10232.70","       12485687","          291.77"
"27-Jul-2011","    10280.75","    10292.35","    10142.00","    10239.95","       14462692","          335.47"
"28-Jul-2011","    10167.35","    10384.40","    10148.80","    10350.95","       31404294","          784.12"
"29-Jul-2011","    10345.30","    10518.20","    10339.75","    10435.75","       22705268","          532.84"
"01-Aug-2011","    10490.35","    10552.00","    10420.65","    10445.45","       12682502","          323.54"
"02-Aug-2011","    10416.55","    10432.95","    10238.95","    10306.35","       13084276","          353.12"
"03-Aug-2011","    10249.35","    10376.25","    10198.15","    10337.95","       14455423","          352.12"
"04-Aug-2011","    10286.60","    10384.90","    10104.45","    10128.50","       25346869","          500.93"
"05-Aug-2011","     9966.35","    10002.25","     9733.50","     9967.85","       25173557","          639.14"
"08-Aug-2011","     9856.20","     9997.05","     9704.60","     9892.05","       19511016","          508.73"
"09-Aug-2011","     9727.30","    10082.85","     9680.30","    10011.75","       32032954","          663.11"
"10-Aug-2011","    10067.30","    10128.15","     9937.45","     9975.15","       22416402","          583.61"
"11-Aug-2011","     9950.10","    10044.45","     9925.85","     9993.65","       16785372","          394.74"
"12-Aug-2011","    10039.10","    10074.85","     9897.85","     9969.45","       16117549","          486.41"
"16-Aug-2011","    10066.15","    10070.10","     9977.80","    10017.90","       14469678","          430.25"
"17-Aug-2011","    10006.80","    10184.60","    10006.80","    10156.80","       18361034","          579.70"
"18-Aug-2011","    10171.70","    10210.60","    10091.00","    10109.50","       14729465","          377.88"
"19-Aug-2011","    10039.75","    10099.60","     9920.60","     9950.30","       20010717","          490.77"
"22-Aug-2011","     9926.30","    10099.85","     9875.90","    10072.40","       12276269","          327.14"
"23-Aug-2011","    10077.05","    10149.90","     9979.95","    10120.80","       19210818","          513.52"
"24-Aug-2011","    10111.75","    10162.45","    10031.20","    10079.75","       11764075","          324.19"
"25-Aug-2011","    10090.00","    10151.75","    10068.85","    10089.70","       21931066","          595.02"
"26-Aug-2011","    10103.55","    10122.55","     9822.15","     9892.00","       12975182","          352.50"
"29-Aug-2011","     9926.35","    10098.40","     9876.05","    10063.40","       15906984","          424.32"
"30-Aug-2011","    10124.45","    10129.30","    10001.90","    10050.20","       17442244","          444.02"
"02-Sep-2011","    10271.35","    10271.35","     9985.30","    10148.95","       24904524","          737.31"
"05-Sep-2011","    10149.50","    10166.75","    10050.85","    10137.80","       15435984","          412.68"
"06-Sep-2011","    10116.65","    10164.85","    10048.40","    10142.70","       17691935","          507.80"
"07-Sep-2011","    10148.35","    10162.30","    10093.10","    10108.25","       15526032","          473.97"
"08-Sep-2011","    10115.90","    10150.65","    10034.30","    10083.15","       14845962","          453.59"
"09-Sep-2011","    10100.80","    10169.25","    10033.60","    10059.20","       18883031","          538.44"
"12-Sep-2011","     9999.10","    10094.45","     9992.95","    10048.50","       14551657","          486.92"
"13-Sep-2011","    10065.25","    10168.30","    10021.00","    10047.05","       14996941","          530.66"
"14-Sep-2011","    10065.05","    10200.55","     9941.75","    10178.85","       12991342","          397.11"
"15-Sep-2011","    10256.85","    10256.85","    10051.65","    10152.20","       14907939","          451.40"
"16-Sep-2011","    10158.30","    10197.15","     9999.75","    10023.10","       21305483","          518.42"
"19-Sep-2011","    10025.30","    10025.30","     9912.75","     9924.80","       10081593","          252.88"
"20-Sep-2011","     9942.60","    10067.80","     9926.90","    10034.05","       13289380","          362.19"
"21-Sep-2011","    10042.70","    10089.60","     9961.05","    10012.05","       11371067","          272.19"
"22-Sep-2011","     9961.90","     9961.90","     9694.95","     9726.65","       13889601","          340.25"
"23-Sep-2011","     9692.90","     9813.80","     9648.55","     9743.15","       14971675","          360.60"
"26-Sep-2011","     9782.45","     9782.45","     9470.25","     9594.65","       11418434","          293.49"
"27-Sep-2011","     9645.90","     9836.35","     9645.90","     9817.30","       15222546","          348.75"
"28-Sep-2011","     9835.95","     9906.05","     9789.50","     9893.85","       19251973","          449.89"
"29-Sep-2011","     9851.70","    10100.65","     9849.10","    10069.45","       22161599","          547.06"
"30-Sep-2011","    10039.40","    10058.90","     9901.65","     9947.65","       14148668","          421.78"
"03-Oct-2011","     9857.40","     9860.30","     9738.15","     9774.35","       10454670","          317.22"
"04-Oct-2011","     9751.20","     9820.30","     9573.35","     9640.20","       21554422","          630.43"
"05-Oct-2011","     9646.65","     9824.75","     9646.65","     9679.45","       21566063","          571.52"
"07-Oct-2011","     9815.45","     9917.55","     9781.00","     9896.65","       32341586","          828.32"
"10-Oct-2011","     9864.10","    10001.20","     9842.50","     9945.75","       15675996","          454.50"
"11-Oct-2011","    10000.80","    10049.40","     9922.00","     9934.15","       14368577","          461.60"
"12-Oct-2011","     9949.90","    10144.85","     9925.75","    10124.20","       16698134","          662.79"
"13-Oct-2011","    10080.45","    10188.15","    10024.50","    10062.60","       13458551","          563.17"
"14-Oct-2011","    10047.05","    10193.90","    10039.35","    10164.40","       12286661","          387.00"
"17-Oct-2011","    10161.60","    10222.90","    10114.00","    10208.25","       10593463","          335.98"
"18-Oct-2011","    10153.75","    10198.05","    10073.65","    10118.70","        7665316","          214.53"
"19-Oct-2011","    10149.40","    10262.15","    10116.15","    10237.20","        9998011","          281.69"
"20-Oct-2011","    10196.60","    10213.60","    10114.50","    10143.10","       11605411","          336.78"
"21-Oct-2011","    10170.75","    10199.50","    10055.75","    10077.25","       11883268","          345.37"
"24-Oct-2011","    10098.40","    10267.20","    10098.40","    10215.90","       14906597","          400.80"
"25-Oct-2011","    10256.05","    10439.00","    10192.05","    10369.50","       20904368","          543.02"
"26-Oct-2011","    10406.40","    10464.35","    10390.80","    10427.85","        2866160","           75.50"
"28-Oct-2011","    10520.25","    10608.15","    10500.30","    10592.10","       21323699","          552.21"
"31-Oct-2011","    10587.60","    10684.40","    10522.50","    10670.05","       22667183","          653.96"
"01-Nov-2011","    10599.50","    10626.75","    10555.15","    10577.50","       25599683","          769.71"
"02-Nov-2011","    10549.50","    10658.60","    10549.50","    10604.60","       14793537","          465.01"
"03-Nov-2011","    10562.75","    10601.30","    10517.90","    10580.15","       18224662","          696.41"
"04-Nov-2011","    10608.50","    10638.45","    10565.00","    10605.70","       18235371","          655.69"
"08-Nov-2011","    10587.55","    10684.40","    10579.20","    10643.00","       14224081","          473.25"
"09-Nov-2011","    10643.10","    10862.35","    10637.95","    10762.35","       19409196","          630.28"
"11-Nov-2011","    10736.65","    10834.00","    10685.80","    10744.55","       20913160","          722.06"
"14-Nov-2011","    10768.95","    10861.90","    10718.95","    10736.50","       13537613","          425.61"
"15-Nov-2011","    10713.70","    10724.80","    10577.95","    10599.40","       14770965","          477.44"
"16-Nov-2011","    10580.75","    10692.85","    10524.95","    10646.10","       17666089","          567.07"
"17-Nov-2011","    10640.85","    10640.85","    10443.55","    10492.75","       13223981","          408.54"
"18-Nov-2011","    10440.85","    10478.75","    10228.15","    10306.35","       16401926","          481.53"
"21-Nov-2011","    10269.25","    10336.55","    10195.15","    10236.60","       16163997","          446.81"
"22-Nov-2011","    10322.65","    10341.45","    10080.85","    10104.95","       20746435","          539.63"
"23-Nov-2011","    10098.70","    10098.70","     9841.65","     9977.50","       16848852","          499.58"
"24-Nov-2011","     9982.00","    10050.90","     9856.35","     9966.60","       18055436","          460.02"
"25-Nov-2011","     9950.05","     9988.60","     9879.95","     9909.40","       11028969","          301.62"
"28-Nov-2011","     9990.90","    10153.30","     9968.60","    10079.55","        9748872","          268.61"
"29-Nov-2011","    10114.90","    10161.05","    10072.95","    10149.20","       13849044","          368.33"
"30-Nov-2011","    10123.00","    10311.75","    10107.10","    10271.40","       22741780","          610.52"
"01-Dec-2011","    10396.35","    10469.45","    10321.95","    10335.95","       15668581","          466.86"
"02-Dec-2011","    10348.25","    10482.60","    10324.75","    10458.10","       13379771","          399.24"
"05-Dec-2011","    10446.40","    10496.20","    10345.45","    10401.60","        7875554","          276.79"
"07-Dec-2011","    10425.65","    10558.55","    10409.65","    10459.50","       15565692","          451.75"
"08-Dec-2011","    10447.60","    10502.80","    10227.45","    10274.95","       15047544","          487.95"
"09-Dec-2011","    10207.45","    10226.45","    10118.65","    10143.90","       12626072","          402.97"
"12-Dec-2011","    10194.45","    10205.85","    10042.80","    10063.65","       14642847","          439.35"
"13-Dec-2011","    10058.70","    10161.60","    10033.95","    10132.95","       11078661","          311.82"
"14-Dec-2011","    10127.55","    10262.25","    10124.55","    10162.15","       16010453","          411.80"
"15-Dec-2011","    10135.65","    10250.35","    10079.15","    10211.00","       21796997","          595.39"
"16-Dec-2011","    10197.05","    10376.15","     9988.30","    10043.20","       18064031","          453.27"
"19-Dec-2011","    10015.90","    10114.35","     9912.95","    10094.90","       12953578","          359.18"
"20-Dec-2011","    10139.50","    10202.95","    10099.80","    10126.55","       14931586","          413.16"
"21-Dec-2011","    10208.95","    10286.35","    10165.90","    10262.95","       17342725","          421.56"
"22-Dec-2011","    10222.05","    10380.35","    10217.00","    10358.25","       16159680","          473.74"
"23-Dec-2011","    10385.30","    10437.65","    10336.00","    10370.55","       13249368","          357.46"
"26-Dec-2011","    10354.95","    10471.35","    10337.10","    10447.15","        9408269","          312.60"
"27-Dec-2011","    10444.65","    10460.45","    10355.50","    10429.70","        8923376","          264.68"
"28-Dec-2011","    10446.35","    10450.20","    10285.20","    10304.25","       11558375","          316.61"
"29-Dec-2011","    10282.20","    10330.75","    10206.90","    10244.95","       16055034","          453.09"
"30-Dec-2011","    10246.75","    10321.30","    10167.15","    10217.15","        8924314","          243.82"
"02-Jan-2012","    10236.75","    10249.90","    10085.60","    10103.95","        5965916","          174.49"
"03-Jan-2012","    10153.30","    10260.70","    10153.30","    10215.70","        9917711","          285.51"
"04-Jan-2012","    10246.35","    10246.35","    10115.60","    10151.50","       17048131","          519.73"
"05-Jan-2012","    10134.35","    10175.75","    10069.80","    10130.80","       17487578","          522.73"
"06-Jan-2012","    10111.75","    10239.25","    10056.10","    10206.75","       12126435","          360.10"
"07-Jan-2012","    10218.35","    10223.80","    10183.30","    10190.50","         460934","           14.87"
"09-Jan-2012","    10183.20","    10201.95","    10115.00","    10183.20","       10154355","          279.59"
"10-Jan-2012","    10189.15","    10318.05","    10189.15","    10298.00","       11225070","          319.82"
"11-Jan-2012","    10305.55","    10338.50","    10218.70","    10241.15","       12958620","          414.54"
"12-Jan-2012","    10239.40","    10322.25","    10235.20","    10314.00","       15276349","          570.82"
"13-Jan-2012","    10311.75","    10400.95","    10295.50","    10354.75","       20364926","          612.92"
"16-Jan-2012","    10345.55","    10437.40","    10327.00","    10415.60","       21169315","          566.82"
"17-Jan-2012","    10419.50","    10505.55","    10412.40","    10483.05","       24309360","          753.45"
"18-Jan-2012","    10463.60","    10502.45","    10386.30","    10465.40","       15836903","          452.90"
"19-Jan-2012","    10490.45","    10528.55","    10422.65","    10451.15","       19848974","          413.31"
"20-Jan-2012","    10475.60","    10516.30","    10164.85","    10211.65","       25772244","          615.22"
"23-Jan-2012","    10221.55","    10354.45","    10133.05","    10315.80","       17450179","          465.40"
"24-Jan-2012","    10350.20","    10371.60","    10306.15","    10331.35","       17092712","          503.12"
"25-Jan-2012","    10349.10","    10409.45","    10322.55","    10389.45","       26958308","          775.54"
"27-Jan-2012","    10465.05","    10471.90","    10182.70","    10257.85","       25457456","          632.74"
"30-Jan-2012","    10253.00","    10318.15","    10163.50","    10188.75","       23695021","          676.35"
"31-Jan-2012","    10255.70","    10345.05","    10224.50","    10327.70","       43156097","          917.56"
"01-Feb-2012","    10315.05","    10343.35","    10251.10","    10326.10","       31030770","          655.51"
"02-Feb-2012","    10345.60","    10363.80","    10283.25","    10309.15","       28832886","          609.70"
"03-Feb-2012","    10316.10","    10490.50","    10272.95","    10466.10","       31562324","          740.31"
"06-Feb-2012","    10528.60","    10576.90","    10421.95","    10451.80","       29778827","          830.35"
"07-Feb-2012","    10513.55","    10518.35","    10424.60","    10484.10","       28863847","          804.48"
"08-Feb-2012","    10500.00","    10570.90","    10425.85","    10498.55","       24615836","          707.25"
"09-Feb-2012","    10455.55","    10554.25","    10453.65","    10528.55","       24528839","          668.97"
"10-Feb-2012","    10525.20","    10564.20","    10456.30","    10496.15","       20461935","          561.34"
"13-Feb-2012","    10501.55","    10537.15","    10456.05","    10479.55","       17690705","          494.71"
"14-Feb-2012","    10470.95","    10534.10","    10467.40","    10485.45","       15994614","          485.37"
"15-Feb-2012","    10511.25","    10545.75","    10471.95","    10505.30","       21546871","          569.80"
"16-Feb-2012","    10517.90","    10530.20","    10463.75","    10499.50","       23732161","          510.02"
"17-Feb-2012","    10513.25","    10562.70","    10495.20","    10545.55","       25904095","          665.99"
"21-Feb-2012","    10554.70","    10656.60","    10554.70","    10589.10","       22132608","          570.65"
"22-Feb-2012","    10572.65","    10623.40","    10454.10","    10528.05","       28252201","          878.61"
"23-Feb-2012","    10529.30","    10652.05","    10529.30","    10604.45","       31295314","          936.57"
"24-Feb-2012","    10612.80","    10700.95","    10581.55","    10629.50","       15165705","          479.21"
"27-Feb-2012","    10662.40","    10747.15","    10614.45","    10654.90","       24773488","          727.37"
"28-Feb-2012","    10653.90","    10725.50","    10626.90","    10642.75","       19952032","          524.59"
"29-Feb-2012","    10656.10","    10753.25","    10537.30","    10560.30","       26586587","          674.40"
"01-Mar-2012","    10555.10","    10597.00","    10467.65","    10517.55","       13585506","          471.02"
"02-Mar-2012","    10520.85","    10555.35","    10404.75","    10482.20","       14966383","          460.34"
"03-Mar-2012","    10466.80","    10504.90","    10447.30","    10463.50","         905250","           27.65"
"05-Mar-2012","    10459.05","    10522.95","    10389.35","    10494.55","       14706289","          406.58"
"06-Mar-2012","    10471.45","    10673.40","    10424.10","    10574.90","       18510909","          528.96"
"07-Mar-2012","    10569.25","    10621.00","    10510.70","    10580.50","       13904266","          403.90"
"09-Mar-2012","    10629.85","    10692.05","    10540.75","    10561.60","       18891456","          539.41"
"12-Mar-2012","    10629.20","    10630.05","    10520.65","    10570.70","       14031298","          525.09"
"13-Mar-2012","    10578.80","    10705.95","    10578.80","    10692.60","       17896566","          613.38"
"14-Mar-2012","    10735.70","    10810.25","    10735.70","    10784.00","       19123060","          595.91"
"15-Mar-2012","    10781.45","    10798.35","    10622.95","    10692.10","       21442790","          639.56"
"16-Mar-2012","    10683.40","    11149.45","    10683.40","    10894.60","       55112962","         1270.13"
"19-Mar-2012","    10923.00","    11106.80","    10877.95","    11020.40","       38126632","          810.10"
"20-Mar-2012","    11025.75","    11169.10","    10999.35","    11136.85","       19827783","          559.54"
"21-Mar-2012","    11135.75","    11279.20","    11105.05","    11241.60","       24941937","          667.37"
"22-Mar-2012","    11241.70","    11363.60","    11009.35","    11053.40","       22612327","          639.07"
"23-Mar-2012","    11105.05","    11244.30","    11071.45","    11165.90","       17564403","          532.72"
"26-Mar-2012","    11180.90","    11228.15","    11102.00","    11165.35","       16619611","          462.12"
"27-Mar-2012","    11205.70","    11396.30","    11174.80","    11359.80","       18067663","          560.87"
"28-Mar-2012","    11355.70","    11423.40","    11315.00","    11371.15","       18105817","          634.80"
