"Date","Open","High","Low","Close","Shares Traded","Turnover (Rs. Cr)"
"01-Apr-2002","-","-","-","     2556.20","-","-"
"02-Apr-2002","-","-","-","     2523.91","-","-"
"03-Apr-2002","-","-","-","     2495.23","-","-"
"04-Apr-2002","-","-","-","     2549.88","-","-"
"05-Apr-2002","-","-","-","     2545.32","-","-"
"08-Apr-2002","-","-","-","     2512.80","-","-"
"09-Apr-2002","-","-","-","     2491.42","-","-"
"10-Apr-2002","-","-","-","     2488.05","-","-"
"11-Apr-2002","-","-","-","     2487.84","-","-"
"12-Apr-2002","-","-","-","     2509.39","-","-"
"15-Apr-2002","-","-","-","     2503.35","-","-"
"16-Apr-2002","-","-","-","     2416.48","-","-"
"17-Apr-2002","-","-","-","     2394.56","-","-"
"18-Apr-2002","-","-","-","     2379.44","-","-"
"19-Apr-2002","-","-","-","     2358.15","-","-"
"22-Apr-2002","-","-","-","     2393.33","-","-"
"23-Apr-2002","-","-","-","     2400.69","-","-"
"24-Apr-2002","-","-","-","     2394.64","-","-"
"25-Apr-2002","-","-","-","     2366.87","-","-"
"26-Apr-2002","-","-","-","     2362.68","-","-"
"29-Apr-2002","-","-","-","     2323.80","-","-"
"30-Apr-2002","-","-","-","     2335.27","-","-"
"02-May-2002","-","-","-","     2344.97","-","-"
"03-May-2002","-","-","-","     2345.04","-","-"
"06-May-2002","-","-","-","     2349.64","-","-"
"07-May-2002","-","-","-","     2392.59","-","-"
"08-May-2002","-","-","-","     2406.13","-","-"
"09-May-2002","-","-","-","     2424.24","-","-"
"10-May-2002","-","-","-","     2400.92","-","-"
"13-May-2002","-","-","-","     2399.03","-","-"
"14-May-2002","-","-","-","     2373.64","-","-"
"15-May-2002","-","-","-","     2369.56","-","-"
"16-May-2002","-","-","-","     2345.56","-","-"
"17-May-2002","-","-","-","     2339.02","-","-"
"20-May-2002","-","-","-","     2309.52","-","-"
"21-May-2002","     2278.11","     2278.11","     2278.11","     2278.11","-","-"
"22-May-2002","-","-","-","     2273.19","-","-"
"23-May-2002","-","-","-","     2202.96","-","-"
"24-May-2002","-","-","-","     2301.90","-","-"
"27-May-2002","-","-","-","     2311.69","-","-"
"28-May-2002","-","-","-","     2280.80","-","-"
"29-May-2002","-","-","-","     2240.67","-","-"
"30-May-2002","-","-","-","     2214.70","-","-"
