"Date","Open","High","Low","Close","Shares Traded","Turnover (Rs. Cr)"
"21-Nov-2003","     1520.40","     1547.00","     1509.15","     1540.70","      112861081","         3122.51"
"24-Nov-2003","     1541.35","     1554.05","     1536.50","     1543.90","      116684453","         2698.20"
"25-Nov-2003","     1543.95","     1572.05","     1543.95","     1568.65","       95578818","         2807.92"
"27-Nov-2003","     1568.85","     1602.60","     1568.70","     1598.35","      113548508","         3712.09"
"28-Nov-2003","     1598.55","     1618.95","     1598.55","     1615.25","       99391295","         2862.56"
"01-Dec-2003","     1615.85","     1660.55","     1615.70","     1657.65","      110444045","         3091.43"
"02-Dec-2003","     1657.65","     1671.85","     1639.65","     1658.50","      117862704","         3513.18"
"03-Dec-2003","     1660.70","     1676.20","     1655.90","     1670.50","       97016649","         3056.36"
"04-Dec-2003","     1670.65","     1683.75","     1656.10","     1675.20","      103573662","         3315.14"
"05-Dec-2003","     1675.50","     1688.25","     1642.05","     1645.80","      100930848","         2994.09"
"08-Dec-2003","     1644.85","     1654.35","     1631.85","     1646.25","       95772821","         2975.21"
"09-Dec-2003","     1646.40","     1677.90","     1646.40","     1675.85","       82349571","         2463.83"
"10-Dec-2003","     1675.75","     1697.30","     1672.65","     1686.90","      102329931","         3109.80"
"11-Dec-2003","     1688.35","     1701.70","     1678.35","     1695.40","       85832630","         2755.01"
"12-Dec-2003","     1695.80","     1705.95","     1686.45","     1698.90","       95310528","         2800.09"
"15-Dec-2003","     1699.70","     1728.00","     1699.70","     1723.95","       99575076","         2654.90"
"16-Dec-2003","     1723.90","     1740.30","     1711.30","     1736.25","      105562816","         3445.60"
"17-Dec-2003","     1736.35","     1746.20","     1725.40","     1733.25","      101347785","         2944.41"
"18-Dec-2003","     1733.20","     1759.00","     1725.85","     1756.10","      114569624","         3227.49"
"19-Dec-2003","     1757.00","     1783.70","     1755.40","     1778.55","      140662197","         3602.88"
"22-Dec-2003","     1778.85","     1794.30","     1778.40","     1789.15","       93942619","         2719.20"
"23-Dec-2003","     1789.10","     1800.90","     1751.05","     1780.30","       85978089","         2749.22"
"24-Dec-2003","     1788.45","     1815.60","     1780.30","     1808.70","      134998248","         3223.77"
"26-Dec-2003","     1804.70","     1840.35","     1804.70","     1837.05","      114224183","         2610.62"
"29-Dec-2003","     1838.05","     1876.00","     1837.65","     1874.05","       98547463","         2703.60"
"30-Dec-2003","     1878.90","     1914.40","     1858.55","     1873.25","      149042440","         3983.29"
"31-Dec-2003","     1868.90","     1895.65","     1852.50","     1879.75","      114764846","         3497.25"
"01-Jan-2004","     1880.35","     1917.05","     1880.35","     1912.25","      102551958","         2846.70"
"02-Jan-2004","     1912.25","     1951.70","     1911.05","     1946.05","      117079420","         3407.72"
"05-Jan-2004","     1946.30","     1969.20","     1930.75","     1955.00","      129703252","         4153.29"
"06-Jan-2004","     1955.10","     1979.05","     1908.75","     1926.70","      124014883","         4331.43"
"07-Jan-2004","     1927.95","     1930.95","     1888.10","     1916.75","      119197257","         4147.23"
"08-Jan-2004","     1918.10","     1973.45","     1918.10","     1968.55","      115681568","         3707.92"
"09-Jan-2004","     1969.00","     2014.65","     1957.45","     1971.90","      153058574","         5219.22"
"12-Jan-2004","     1972.00","     1980.55","     1936.75","     1945.60","      116680396","         3798.33"
"13-Jan-2004","     1944.70","     1967.85","     1926.10","     1963.60","      109878698","         3739.87"
"14-Jan-2004","     1987.40","     1995.20","     1970.10","     1982.15","      113207896","         3931.87"
"15-Jan-2004","     1983.20","     2000.30","     1933.25","     1944.45","      121984544","         4391.16"
"16-Jan-2004","     1944.15","     1953.05","     1887.10","     1900.65","      122454732","         4310.00"
"19-Jan-2004","     1901.90","     1943.10","     1874.95","     1935.35","      120699191","         3892.34"
"20-Jan-2004","     1928.80","     1957.65","     1876.85","     1893.25","      137946936","         4262.71"
