"Date","Open","High","Low","Close","Shares Traded","Turnover (Rs. Cr)"
"30-Mar-2012","-","-","-","     4652.34","-","-"
"02-Apr-2012","-","-","-","     4701.48","-","-"
"03-Apr-2012","-","-","-","     4757.29","-","-"
"04-Apr-2012","-","-","-","     4710.39","-","-"
"09-Apr-2012","-","-","-","     4627.74","-","-"
"10-Apr-2012","-","-","-","     4656.39","-","-"
"11-Apr-2012","-","-","-","     4671.96","-","-"
"12-Apr-2012","-","-","-","     4742.82","-","-"
"13-Apr-2012","-","-","-","     4697.13","-","-"
"16-Apr-2012","-","-","-","     4750.23","-","-"
"17-Apr-2012","-","-","-","     4781.24","-","-"
"18-Apr-2012","-","-","-","     4781.69","-","-"
"19-Apr-2012","-","-","-","     4832.13","-","-"
"20-Apr-2012","-","-","-","     4779.90","-","-"
"23-Apr-2012","-","-","-","     4685.61","-","-"
"24-Apr-2012","-","-","-","     4658.31","-","-"
"25-Apr-2012","-","-","-","     4633.01","-","-"
"26-Apr-2012","-","-","-","     4632.05","-","-"
"27-Apr-2012","-","-","-","     4659.52","-","-"
"28-Apr-2012","-","-","-","     4688.96","-","-"
"30-Apr-2012","-","-","-","     4706.35","-","-"
"02-May-2012","-","-","-","     4716.83","-","-"
"03-May-2012","-","-","-","     4642.53","-","-"
"04-May-2012","-","-","-","     4516.72","-","-"
"07-May-2012","-","-","-","     4550.37","-","-"
"08-May-2012","-","-","-","     4421.19","-","-"
"09-May-2012","-","-","-","     4348.39","-","-"
"10-May-2012","-","-","-","     4386.67","-","-"
"11-May-2012","-","-","-","     4383.12","-","-"
"14-May-2012","-","-","-","     4327.50","-","-"
"15-May-2012","-","-","-","     4342.21","-","-"
"16-May-2012","-","-","-","     4276.80","-","-"
"17-May-2012","-","-","-","     4245.60","-","-"
"18-May-2012","-","-","-","     4292.02","-","-"
"21-May-2012","-","-","-","     4331.88","-","-"
"22-May-2012","-","-","-","     4281.99","-","-"
"23-May-2012","-","-","-","     4239.23","-","-"
"24-May-2012","-","-","-","     4353.95","-","-"
"25-May-2012","-","-","-","     4359.51","-","-"
"28-May-2012","-","-","-","     4446.87","-","-"
"29-May-2012","-","-","-","     4445.25","-","-"
"30-May-2012","-","-","-","     4367.35","-","-"
"31-May-2012","-","-","-","     4322.64","-","-"
"01-Jun-2012","-","-","-","     4252.18","-","-"
"04-Jun-2012","-","-","-","     4290.96","-","-"
"05-Jun-2012","-","-","-","     4324.38","-","-"
"06-Jun-2012","-","-","-","     4443.45","-","-"
"07-Jun-2012","-","-","-","     4545.89","-","-"
"08-Jun-2012","-","-","-","     4572.96","-","-"
"11-Jun-2012","-","-","-","     4567.38","-","-"
"12-Jun-2012","-","-","-","     4630.83","-","-"
"13-Jun-2012","-","-","-","     4608.05","-","-"
"14-Jun-2012","-","-","-","     4493.38","-","-"
"15-Jun-2012","-","-","-","     4593.63","-","-"
"18-Jun-2012","-","-","-","     4472.71","-","-"
"19-Jun-2012","-","-","-","     4495.18","-","-"
"20-Jun-2012","-","-","-","     4514.03","-","-"
"21-Jun-2012","-","-","-","     4600.10","-","-"
"22-Jun-2012","-","-","-","     4603.28","-","-"
"25-Jun-2012","-","-","-","     4565.34","-","-"
"26-Jun-2012","-","-","-","     4588.04","-","-"
"27-Jun-2012","-","-","-","     4596.36","-","-"
"28-Jun-2012","-","-","-","     4589.48","-","-"
"29-Jun-2012","-","-","-","     4746.73","-","-"
"02-Jul-2012","-","-","-","     4784.06","-","-"
"03-Jul-2012","-","-","-","     4819.78","-","-"
"04-Jul-2012","-","-","-","     4820.41","-","-"
"05-Jul-2012","-","-","-","     4873.45","-","-"
"06-Jul-2012","-","-","-","     4883.37","-","-"
"09-Jul-2012","-","-","-","     4857.19","-","-"
"10-Jul-2012","-","-","-","     4935.89","-","-"
