"Date","Open","High","Low","Close","Shares Traded","Turnover (Rs. Cr)"
"30-Mar-2015","-","-","-","     9981.41","-","-"
"31-Mar-2015","-","-","-","     9904.57","-","-"
"01-Apr-2015","-","-","-","    10126.14","-","-"
"06-Apr-2015","-","-","-","    10120.65","-","-"
"07-Apr-2015","-","-","-","    10035.43","-","-"
"08-Apr-2015","-","-","-","     9987.00","-","-"
"09-Apr-2015","-","-","-","    10235.38","-","-"
"10-Apr-2015","-","-","-","    10162.84","-","-"
"13-Apr-2015","-","-","-","    10161.33","-","-"
"15-Apr-2015","-","-","-","    10078.69","-","-"
"16-Apr-2015","-","-","-","    10023.96","-","-"
"17-Apr-2015","-","-","-","     9810.55","-","-"
"20-Apr-2015","-","-","-","     9662.92","-","-"
"21-Apr-2015","-","-","-","     9646.25","-","-"
"22-Apr-2015","-","-","-","     9768.94","-","-"
"23-Apr-2015","-","-","-","     9818.63","-","-"
"24-Apr-2015","-","-","-","     9678.55","-","-"
"27-Apr-2015","-","-","-","     9559.86","-","-"
"28-Apr-2015","-","-","-","     9817.98","-","-"
"29-Apr-2015","-","-","-","     9878.11","-","-"
"30-Apr-2015","-","-","-","     9924.33","-","-"
"04-May-2015","-","-","-","     9984.57","-","-"
"05-May-2015","-","-","-","    10015.75","-","-"
"06-May-2015","-","-","-","     9638.51","-","-"
"07-May-2015","-","-","-","     9408.92","-","-"
"08-May-2015","-","-","-","     9688.69","-","-"
"11-May-2015","-","-","-","     9829.02","-","-"
"12-May-2015","-","-","-","     9543.55","-","-"
"13-May-2015","-","-","-","     9804.35","-","-"
"14-May-2015","-","-","-","     9770.02","-","-"
"15-May-2015","-","-","-","     9809.59","-","-"
"18-May-2015","-","-","-","     9942.48","-","-"
"19-May-2015","-","-","-","     9922.70","-","-"
"20-May-2015","-","-","-","    10005.67","-","-"
"21-May-2015","-","-","-","    10008.69","-","-"
"22-May-2015","-","-","-","     9998.36","-","-"
"25-May-2015","-","-","-","     9947.56","-","-"
"26-May-2015","-","-","-","     9954.37","-","-"
"27-May-2015","-","-","-","    10066.87","-","-"
"28-May-2015","-","-","-","    10025.63","-","-"
"29-May-2015","-","-","-","    10197.47","-","-"
"01-Jun-2015","-","-","-","    10136.57","-","-"
"02-Jun-2015","-","-","-","     9796.14","-","-"
"03-Jun-2015","-","-","-","     9678.35","-","-"
"04-Jun-2015","-","-","-","     9691.67","-","-"
"05-Jun-2015","-","-","-","     9584.94","-","-"
"08-Jun-2015","-","-","-","     9543.93","-","-"
"09-Jun-2015","-","-","-","     9572.25","-","-"
"10-Jun-2015","-","-","-","     9690.66","-","-"
"11-Jun-2015","-","-","-","     9459.58","-","-"
"12-Jun-2015","-","-","-","     9599.03","-","-"
"15-Jun-2015","-","-","-","     9574.06","-","-"
"16-Jun-2015","-","-","-","     9644.60","-","-"
"17-Jun-2015","-","-","-","     9642.42","-","-"
"18-Jun-2015","-","-","-","     9721.84","-","-"
"19-Jun-2015","-","-","-","     9793.70","-","-"
"22-Jun-2015","-","-","-","    10049.05","-","-"
"23-Jun-2015","-","-","-","    10065.03","-","-"
"24-Jun-2015","-","-","-","    10090.99","-","-"
"25-Jun-2015","-","-","-","    10173.13","-","-"
"26-Jun-2015","-","-","-","    10094.48","-","-"
"29-Jun-2015","-","-","-","    10033.93","-","-"
"30-Jun-2015","-","-","-","    10052.93","-","-"
"01-Jul-2015","-","-","-","    10208.82","-","-"
"02-Jul-2015","-","-","-","    10232.79","-","-"
"03-Jul-2015","-","-","-","    10305.98","-","-"
"06-Jul-2015","-","-","-","    10349.57","-","-"
"07-Jul-2015","-","-","-","    10316.87","-","-"
"08-Jul-2015","-","-","-","    10134.63","-","-"
"09-Jul-2015","-","-","-","    10147.46","-","-"
"10-Jul-2015","-","-","-","    10251.54","-","-"
"13-Jul-2015","-","-","-","    10352.70","-","-"
"14-Jul-2015","-","-","-","    10313.71","-","-"
"15-Jul-2015","-","-","-","    10333.40","-","-"
"16-Jul-2015","-","-","-","    10553.60","-","-"
"17-Jul-2015","-","-","-","    10506.42","-","-"
