"Date","Open","High","Low","Close","Shares Traded","Turnover (Rs. Cr)"
"31-Mar-2011","-","-","-","     4762.37","-","-"
"01-Apr-2011","-","-","-","     4744.43","-","-"
"04-Apr-2011","-","-","-","     4839.64","-","-"
"05-Apr-2011","-","-","-","     4814.66","-","-"
"06-Apr-2011","-","-","-","     4793.78","-","-"
"07-Apr-2011","-","-","-","     4812.60","-","-"
"08-Apr-2011","-","-","-","     4792.01","-","-"
"11-Apr-2011","-","-","-","     4739.36","-","-"
"13-Apr-2011","-","-","-","     4865.86","-","-"
"15-Apr-2011","-","-","-","     4827.27","-","-"
"18-Apr-2011","-","-","-","     4733.62","-","-"
"19-Apr-2011","-","-","-","     4774.22","-","-"
"20-Apr-2011","-","-","-","     4864.05","-","-"
"21-Apr-2011","-","-","-","     4881.45","-","-"
"25-Apr-2011","-","-","-","     4821.24","-","-"
"26-Apr-2011","-","-","-","     4787.58","-","-"
"27-Apr-2011","-","-","-","     4744.96","-","-"
"28-Apr-2011","-","-","-","     4719.76","-","-"
"29-Apr-2011","-","-","-","     4628.07","-","-"
"02-May-2011","-","-","-","     4567.87","-","-"
"03-May-2011","-","-","-","     4449.36","-","-"
"04-May-2011","-","-","-","     4449.71","-","-"
"05-May-2011","-","-","-","     4384.48","-","-"
"06-May-2011","-","-","-","     4553.24","-","-"
"09-May-2011","-","-","-","     4533.70","-","-"
"10-May-2011","-","-","-","     4495.80","-","-"
"11-May-2011","-","-","-","     4517.55","-","-"
"12-May-2011","-","-","-","     4438.28","-","-"
"13-May-2011","-","-","-","     4516.80","-","-"
"16-May-2011","-","-","-","     4464.51","-","-"
"17-May-2011","-","-","-","     4430.01","-","-"
"18-May-2011","-","-","-","     4422.93","-","-"
"19-May-2011","-","-","-","     4419.34","-","-"
"20-May-2011","-","-","-","     4475.38","-","-"
"23-May-2011","-","-","-","     4358.92","-","-"
"24-May-2011","-","-","-","     4389.38","-","-"
"25-May-2011","-","-","-","     4371.13","-","-"
"26-May-2011","-","-","-","     4429.51","-","-"
"27-May-2011","-","-","-","     4543.81","-","-"
"30-May-2011","-","-","-","     4574.24","-","-"
"31-May-2011","-","-","-","     4673.72","-","-"
"01-Jun-2011","-","-","-","     4671.23","-","-"
"02-Jun-2011","-","-","-","     4589.51","-","-"
"03-Jun-2011","-","-","-","     4573.63","-","-"
"06-Jun-2011","-","-","-","     4599.86","-","-"
"07-Jun-2011","-","-","-","     4618.25","-","-"
"08-Jun-2011","-","-","-","     4583.95","-","-"
"09-Jun-2011","-","-","-","     4593.21","-","-"
"10-Jun-2011","-","-","-","     4566.96","-","-"
"13-Jun-2011","-","-","-","     4581.88","-","-"
"14-Jun-2011","-","-","-","     4631.39","-","-"
"15-Jun-2011","-","-","-","     4552.48","-","-"
"16-Jun-2011","-","-","-","     4522.70","-","-"
"17-Jun-2011","-","-","-","     4521.46","-","-"
"20-Jun-2011","-","-","-","     4474.67","-","-"
"21-Jun-2011","-","-","-","     4491.56","-","-"
"22-Jun-2011","-","-","-","     4497.32","-","-"
"23-Jun-2011","-","-","-","     4512.78","-","-"
"24-Jun-2011","-","-","-","     4636.69","-","-"
"27-Jun-2011","-","-","-","     4727.63","-","-"
"28-Jun-2011","-","-","-","     4734.76","-","-"
"29-Jun-2011","-","-","-","     4779.35","-","-"
"30-Jun-2011","-","-","-","     4810.50","-","-"
"01-Jul-2011","-","-","-","     4819.34","-","-"
"04-Jul-2011","-","-","-","     4884.39","-","-"
"05-Jul-2011","-","-","-","     4884.75","-","-"
"06-Jul-2011","-","-","-","     4849.60","-","-"
"07-Jul-2011","-","-","-","     4904.43","-","-"
"08-Jul-2011","-","-","-","     4830.93","-","-"
"11-Jul-2011","-","-","-","     4770.02","-","-"
"12-Jul-2011","-","-","-","     4720.72","-","-"
"13-Jul-2011","-","-","-","     4777.46","-","-"
"14-Jul-2011","-","-","-","     4821.45","-","-"
"15-Jul-2011","-","-","-","     4800.18","-","-"
"18-Jul-2011","-","-","-","     4801.21","-","-"
"19-Jul-2011","-","-","-","     4832.01","-","-"
"20-Jul-2011","-","-","-","     4766.02","-","-"
"21-Jul-2011","-","-","-","     4706.72","-","-"
"22-Jul-2011","-","-","-","     4815.91","-","-"
"25-Jul-2011","-","-","-","     4867.69","-","-"
"26-Jul-2011","-","-","-","     4749.72","-","-"
"27-Jul-2011","-","-","-","     4721.18","-","-"
"28-Jul-2011","-","-","-","     4665.22","-","-"
"29-Jul-2011","-","-","-","     4690.94","-","-"
"01-Aug-2011","-","-","-","     4724.32","-","-"
"02-Aug-2011","-","-","-","     4668.24","-","-"
"03-Aug-2011","-","-","-","     4608.66","-","-"
"04-Aug-2011","-","-","-","     4554.59","-","-"
"05-Aug-2011","-","-","-","     4459.85","-","-"
"08-Aug-2011","-","-","-","     4404.54","-","-"
"09-Aug-2011","-","-","-","     4369.41","-","-"
"10-Aug-2011","-","-","-","     4503.26","-","-"
"11-Aug-2011","-","-","-","     4460.21","-","-"
"12-Aug-2011","-","-","-","     4398.83","-","-"
"16-Aug-2011","-","-","-","     4344.02","-","-"
"17-Aug-2011","-","-","-","     4281.56","-","-"
"18-Aug-2011","-","-","-","     4142.69","-","-"
"19-Aug-2011","-","-","-","     4050.23","-","-"
"22-Aug-2011","-","-","-","     4044.37","-","-"
"23-Aug-2011","-","-","-","     4101.00","-","-"
"24-Aug-2011","-","-","-","     4053.26","-","-"
"25-Aug-2011","-","-","-","     3965.08","-","-"
"26-Aug-2011","-","-","-","     3890.24","-","-"
"29-Aug-2011","-","-","-","     4065.52","-","-"
"30-Aug-2011","-","-","-","     4167.56","-","-"
"02-Sep-2011","-","-","-","     4196.51","-","-"
"05-Sep-2011","-","-","-","     4228.23","-","-"
"06-Sep-2011","-","-","-","     4268.08","-","-"
"07-Sep-2011","-","-","-","     4341.50","-","-"
"08-Sep-2011","-","-","-","     4372.98","-","-"
"09-Sep-2011","-","-","-","     4281.41","-","-"
"12-Sep-2011","-","-","-","     4144.90","-","-"
"13-Sep-2011","-","-","-","     4135.67","-","-"
"14-Sep-2011","-","-","-","     4214.80","-","-"
"15-Sep-2011","-","-","-","     4284.66","-","-"
"16-Sep-2011","-","-","-","     4297.08","-","-"
