"Date","Open","High","Low","Close","Shares Traded","Turnover (Rs. Cr)"
"02-Apr-2007","-","-","-","     2026.81","-","-"
"03-Apr-2007","-","-","-","     2047.42","-","-"
"04-Apr-2007","-","-","-","     2065.13","-","-"
"05-Apr-2007","-","-","-","     2086.29","-","-"
"09-Apr-2007","-","-","-","     2180.69","-","-"
"10-Apr-2007","-","-","-","     2184.01","-","-"
"11-Apr-2007","-","-","-","     2155.85","-","-"
"12-Apr-2007","-","-","-","     2125.59","-","-"
"13-Apr-2007","-","-","-","     2169.71","-","-"
"16-Apr-2007","-","-","-","     2183.63","-","-"
"17-Apr-2007","-","-","-","     2187.86","-","-"
"18-Apr-2007","-","-","-","     2201.62","-","-"
"19-Apr-2007","-","-","-","     2198.41","-","-"
"20-Apr-2007","-","-","-","     2218.55","-","-"
"23-Apr-2007","-","-","-","     2202.46","-","-"
"24-Apr-2007","-","-","-","     2254.60","-","-"
"25-Apr-2007","-","-","-","     2273.34","-","-"
"26-Apr-2007","-","-","-","     2280.03","-","-"
"27-Apr-2007","-","-","-","     2257.51","-","-"
"30-Apr-2007","-","-","-","     2249.01","-","-"
"03-May-2007","-","-","-","     2255.27","-","-"
"04-May-2007","-","-","-","     2248.23","-","-"
"07-May-2007","-","-","-","     2252.40","-","-"
"08-May-2007","-","-","-","     2235.87","-","-"
"09-May-2007","-","-","-","     2256.15","-","-"
"10-May-2007","-","-","-","     2262.74","-","-"
"11-May-2007","-","-","-","     2260.18","-","-"
"14-May-2007","-","-","-","     2285.17","-","-"
"15-May-2007","-","-","-","     2315.12","-","-"
"16-May-2007","-","-","-","     2372.18","-","-"
"17-May-2007","-","-","-","     2413.36","-","-"
"18-May-2007","-","-","-","     2429.01","-","-"
"21-May-2007","-","-","-","     2468.37","-","-"
"22-May-2007","-","-","-","     2501.36","-","-"
"23-May-2007","-","-","-","     2494.17","-","-"
"24-May-2007","-","-","-","     2463.83","-","-"
"25-May-2007","-","-","-","     2441.46","-","-"
"28-May-2007","-","-","-","     2467.95","-","-"
"29-May-2007","-","-","-","     2482.64","-","-"
"30-May-2007","-","-","-","     2436.40","-","-"
"31-May-2007","-","-","-","     2479.08","-","-"
"01-Jun-2007","-","-","-","     2497.07","-","-"
"04-Jun-2007","-","-","-","     2499.48","-","-"
"05-Jun-2007","-","-","-","     2531.33","-","-"
"06-Jun-2007","-","-","-","     2475.72","-","-"
"07-Jun-2007","-","-","-","     2447.79","-","-"
"08-Jun-2007","-","-","-","     2414.00","-","-"
"11-Jun-2007","-","-","-","     2418.41","-","-"
"12-Jun-2007","-","-","-","     2430.63","-","-"
"13-Jun-2007","-","-","-","     2412.31","-","-"
"14-Jun-2007","-","-","-","     2425.86","-","-"
"15-Jun-2007","-","-","-","     2451.19","-","-"
"18-Jun-2007","-","-","-","     2449.43","-","-"
"19-Jun-2007","-","-","-","     2502.86","-","-"
"20-Jun-2007","-","-","-","     2522.52","-","-"
