"Date","Open","High","Low","Close","Shares Traded","Turnover (Rs. Cr)"
"13-Jun-2018","    15120.45","    15140.00","    15049.20","    15067.40","       59335968","         2088.87"
"14-Jun-2018","    15052.95","    15068.35","    14987.05","    15028.95","       53459502","         2199.09"
"15-Jun-2018","    15009.30","    15048.95","    14909.20","    14970.15","      104464695","         3482.91"
"18-Jun-2018","    14988.00","    15026.40","    14924.05","    14988.25","       71341992","         2170.86"
"19-Jun-2018","    15014.75","    15014.75","    14876.85","    14902.60","       69803558","         2491.33"
"20-Jun-2018","    14937.50","    15088.60","    14929.00","    15075.30","       57586632","         1947.60"
"21-Jun-2018","    15126.35","    15158.80","    15041.05","    15065.20","       78721560","         2503.60"
"22-Jun-2018","    15080.45","    15233.00","    14993.80","    15206.55","       70503784","         2011.84"
"25-Jun-2018","    15177.60","    15233.80","    15084.45","    15105.70","       52236582","         1721.44"
"26-Jun-2018","    15041.25","    15153.50","    15032.75","    15105.25","       46187523","         1696.67"
"27-Jun-2018","    15118.15","    15118.15","    14903.55","    14980.45","       77520253","         2939.90"
"28-Jun-2018","    14966.30","    14999.15","    14818.70","    14911.05","      182859482","         4895.51"
"29-Jun-2018","    14906.90","    15018.40","    14885.05","    14961.75","       74546262","         3066.36"
"02-Jul-2018","    14962.80","    14970.20","    14824.45","    14913.45","      118523316","         3501.52"
"03-Jul-2018","    14892.60","    14971.20","    14845.05","    14909.45","       61771552","         1843.34"
"04-Jul-2018","    14946.00","    15060.80","    14866.60","    15032.90","       49239781","         1629.78"
"05-Jul-2018","    15063.75","    15114.85","    15038.55","    15059.45","       54191035","         2088.98"
"06-Jul-2018","    15019.20","    15111.30","    15010.25","    15056.65","       74175095","         2319.03"
"09-Jul-2018","    15150.70","    15229.10","    15132.30","    15210.25","       69273805","         2421.89"
"10-Jul-2018","    15257.40","    15296.60","    15213.10","    15267.40","       74000377","         3171.36"
"11-Jul-2018","    15281.70","    15317.25","    15210.45","    15241.60","       58420963","         2050.73"
"12-Jul-2018","    15310.55","    15433.75","    15309.65","    15344.95","       87780558","         2450.10"
"13-Jul-2018","    15360.40","    15397.60","    15266.65","    15287.10","       66797174","         2236.19"
"16-Jul-2018","    15276.45","    15293.25","    15131.80","    15153.70","       76170245","         2394.38"
"17-Jul-2018","    15155.65","    15351.25","    15146.60","    15330.70","      167324089","         3023.21"
"18-Jul-2018","    15381.25","    15404.50","    15210.20","    15238.20","      123399510","         3252.99"
"19-Jul-2018","    15288.25","    15319.20","    15109.40","    15142.80","       87851243","         3175.38"
"20-Jul-2018","    15127.15","    15231.20","    15104.20","    15195.90","       63793235","         2427.18"
"23-Jul-2018","    15118.75","    15312.80","    15106.45","    15296.05","      139096963","         2893.49"
"24-Jul-2018","    15289.20","    15357.20","    15189.40","    15250.20","       81986648","         2116.90"
"25-Jul-2018","    15248.45","    15301.20","    15219.90","    15244.55","       80372370","         2373.40"
"26-Jul-2018","    15246.95","    15396.30","    15222.70","    15381.20","      151322190","         5398.86"
"27-Jul-2018","    15424.65","    15565.35","    15386.70","    15548.25","      110009582","         3292.12"
"30-Jul-2018","    15621.10","    15684.05","    15495.85","    15666.45","      127845458","         4042.31"
"31-Jul-2018","    15650.30","    15679.10","    15549.30","    15613.45","       91342659","         3254.38"
"01-Aug-2018","    15576.90","    15661.25","    15440.05","    15508.25","       67881810","         2027.07"
"02-Aug-2018","    15438.10","    15454.85","    15368.30","    15387.40","       68445508","         2249.36"
"03-Aug-2018","    15466.60","    15636.10","    15445.10","    15621.25","       84930744","         3277.58"
"06-Aug-2018","    15668.30","    15787.05","    15659.15","    15727.05","       97618249","         3508.43"
"07-Aug-2018","    15756.80","    15767.80","    15672.40","    15729.50","       80100152","         3016.59"
"08-Aug-2018","    15762.65","    15877.95","    15697.05","    15835.35","       66851843","         2363.45"
"09-Aug-2018","    15879.65","    16040.30","    15879.15","    15994.95","      147196423","         5027.61"
"10-Aug-2018","    16007.80","    16030.95","    15922.20","    15942.60","      116252908","         3614.45"
"13-Aug-2018","    15771.45","    15859.50","    15762.20","    15800.30","       68175673","         2495.13"
"14-Aug-2018","    15824.40","    15993.75","    15815.30","    15975.85","       65547004","         2290.21"
"16-Aug-2018","    15854.15","    15970.20","    15812.50","    15864.70","      113968169","         4570.70"
"17-Aug-2018","    15962.25","    16058.55","    15936.90","    16027.55","      119167835","         3469.44"
"20-Aug-2018","    16049.50","    16115.95","    16040.85","    16062.50","      139895763","         2944.44"
"21-Aug-2018","    16068.20","    16076.25","    15983.30","    16054.90","      114173770","         3188.58"
"23-Aug-2018","    16089.35","    16090.35","    15898.00","    15932.75","       87240771","         3317.54"
"24-Aug-2018","    15903.60","    15967.05","    15778.75","    15814.50","       86898361","         3490.52"
"27-Aug-2018","    15882.00","    16100.00","    15877.45","    16077.75","       92296380","         3726.52"
"28-Aug-2018","    16152.15","    16152.15","    16011.65","    16088.90","       93484527","         3367.42"
"29-Aug-2018","    16054.35","    16129.15","    16013.90","    16045.45","      111919683","         4012.79"
"30-Aug-2018","    16047.90","    16047.90","    15881.75","    15973.50","      128910721","         4941.09"
"31-Aug-2018","    15894.40","    16011.35","    15869.40","    15933.20","      160433165","         5842.65"
"03-Sep-2018","    16005.45","    16008.35","    15724.55","    15748.30","       74995530","         2788.58"
"04-Sep-2018","    15763.35","    15780.45","    15518.30","    15563.20","      102259215","         3025.90"
"05-Sep-2018","    15543.20","    15595.10","    15397.15","    15531.90","       89547700","         2841.01"
"06-Sep-2018","    15582.30","    15625.95","    15459.95","    15590.80","       72022055","         2919.64"
"07-Sep-2018","    15572.65","    15639.40","    15437.10","    15618.30","       95839600","         3401.75"
"10-Sep-2018","    15564.15","    15584.40","    15426.80","    15475.95","      127843457","         5340.07"
"11-Sep-2018","    15519.75","    15543.90","    15240.50","    15263.85","       98432350","         4299.36"
"12-Sep-2018","    15320.40","    15320.40","    15102.55","    15248.80","       96283610","         3547.87"
"14-Sep-2018","    15385.20","    15472.50","    15339.75","    15448.25","       84184880","         3506.67"
"17-Sep-2018","    15354.00","    15354.00","    15223.40","    15277.15","       62423698","         2278.35"
"18-Sep-2018","    15249.65","    15345.15","    15084.05","    15103.95","      105480829","         3270.70"
"19-Sep-2018","    15156.25","    15206.65","    15008.10","    15032.95","       67432504","         3081.30"
"21-Sep-2018","    15033.75","    15121.15","    14275.95","    14513.65","      426118612","        12674.77"
"24-Sep-2018","    14539.40","    14545.80","    14119.10","    14154.55","      194019653","         6004.30"
"25-Sep-2018","    14139.35","    14396.75","    13967.45","    14346.95","      217616201","         6776.10"
"26-Sep-2018","    14456.10","    14456.50","    14273.35","    14401.95","      133359362","         4362.51"
"27-Sep-2018","    14446.80","    14453.35","    14112.45","    14133.05","      200138241","         5402.29"
"28-Sep-2018","    14190.65","    14270.10","    14028.35","    14151.05","      255811780","         6261.81"
"01-Oct-2018","    14006.65","    14252.05","    13826.10","    14226.60","      233490092","         7254.16"
"03-Oct-2018","    14181.50","    14268.90","    13990.90","    14015.95","      182730759","         5912.55"
"04-Oct-2018","    13824.70","    14002.10","    13702.65","    13953.30","      184637301","         6078.45"
"05-Oct-2018","    13901.80","    14123.10","    13607.60","    13735.80","      134012985","         4672.27"
"08-Oct-2018","    13747.25","    13940.75","    13617.90","    13864.55","      159089665","         4792.42"
"09-Oct-2018","    13915.20","    13970.75","    13794.30","    13826.75","      118311504","         3382.91"
"10-Oct-2018","    13880.75","    14329.10","    13858.95","    14289.85","      147342161","         4573.46"
"11-Oct-2018","    13831.65","    14132.85","    13803.85","    14031.15","      181414408","         5139.45"
"12-Oct-2018","    14158.55","    14458.10","    14146.90","    14412.55","      132741317","         4314.62"
"15-Oct-2018","    14432.25","    14432.25","    14232.50","    14359.60","      114957263","         3560.99"
"16-Oct-2018","    14381.50","    14582.60","    14353.75","    14496.75","      268497184","         4826.52"
"17-Oct-2018","    14643.00","    14693.25","    14225.30","    14281.50","      180616172","         4057.60"
"19-Oct-2018","    14146.75","    14329.95","    14104.80","    14209.55","      154634068","         4309.68"
"22-Oct-2018","    14404.35","    14416.70","    14111.50","    14151.75","      137320936","         5345.55"
"23-Oct-2018","    13987.20","    14212.15","    13985.60","    14126.00","      111556728","         4651.85"
"24-Oct-2018","    14325.70","    14356.20","    14042.45","    14180.85","      136787599","         4527.92"
"25-Oct-2018","    14051.15","    14115.25","    13974.30","    14073.80","      166968359","         5732.60"
"26-Oct-2018","    14021.05","    14021.05","    13735.10","    13785.05","      172709930","         4544.60"
"29-Oct-2018","    13944.05","    14167.55","    13798.60","    14123.50","      195860404","         6651.57"
"30-Oct-2018","    14099.75","    14201.90","    13926.50","    13988.90","      152260445","         4552.33"
"31-Oct-2018","    13999.20","    14231.35","    13835.35","    14206.65","      150148921","         5303.36"
"01-Nov-2018","    14263.95","    14374.40","    14183.50","    14314.50","      151500866","         5375.17"
"02-Nov-2018","    14447.90","    14633.55","    14423.95","    14552.65","      151839394","         5866.15"
"05-Nov-2018","    14568.85","    14577.60","    14431.90","    14499.50","-","-"
"06-Nov-2018","    14503.05","    14595.15","    14446.00","    14465.70","       90756363","         3520.73"
"07-Nov-2018","    14595.55","    14609.50","    14533.00","    14554.20","-","-"
"09-Nov-2018","    14555.30","    14648.85","    14462.35","    14622.70","      135170274","         3510.81"
"12-Nov-2018","    14643.30","    14716.90","    14497.20","    14523.10","       83014290","         2536.97"
"13-Nov-2018","    14449.50","    14708.65","    14435.65","    14691.50","       97654172","         3003.96"
"14-Nov-2018","    14799.80","    14825.45","    14644.30","    14720.40","      116096311","         4363.88"
"15-Nov-2018","    14723.75","    14882.65","    14621.05","    14852.20","      134285683","         4061.03"
"16-Nov-2018","    14876.95","    14937.90","    14773.65","    14828.45","      171628751","         4979.54"
"19-Nov-2018","    14890.15","    14917.70","    14809.75","    14871.40","      126364193","         3781.45"
"20-Nov-2018","    14822.55","    14867.20","    14721.50","    14767.90","      133839268","         3705.44"
"21-Nov-2018","    14759.65","    14892.95","    14729.45","    14845.60","      120322260","         3314.81"
"22-Nov-2018","    14839.00","    14887.10","    14670.75","    14696.60","      122104505","         3003.41"
"26-Nov-2018","    14746.30","    14902.20","    14697.35","    14883.50","      147519194","         4132.42"
"27-Nov-2018","    14848.75","    14933.45","    14803.30","    14899.65","      151321753","         4041.60"
"28-Nov-2018","    14933.60","    14962.90","    14876.35","    14907.55","      223991185","         5175.02"
"29-Nov-2018","    14997.60","    15223.35","    14967.10","    15198.40","      433596346","        10623.88"
"30-Nov-2018","    15238.65","    15239.15","    15088.00","    15154.45","      195598955","         5032.83"
"03-Dec-2018","    15267.75","    15270.75","    15119.75","    15160.45","      179219577","         4278.63"
"04-Dec-2018","    15129.20","    15156.95","    15068.35","    15109.95","      142869246","         3438.96"
"05-Dec-2018","    15030.45","    15052.15","    14928.80","    14964.70","      108500653","         3369.04"
"06-Dec-2018","    14855.80","    14870.00","    14718.45","    14750.60","      115369567","         3224.86"
"07-Dec-2018","    14809.15","    15075.30","    14779.60","    15041.70","      145366998","         7368.03"
"10-Dec-2018","    14744.35","    14907.35","    14668.00","    14700.40","      125400280","         5319.01"
"11-Dec-2018","    14410.95","    14797.15","    14398.60","    14746.25","      192339305","         6460.26"
"12-Dec-2018","    14811.65","    15056.65","    14770.75","    15041.80","      153642856","         4564.79"
"13-Dec-2018","    15148.00","    15207.00","    15066.60","    15125.90","      195670644","         4660.37"
"14-Dec-2018","    15119.95","    15165.45","    15063.50","    15139.05","      156477360","         3146.75"
"17-Dec-2018","    15193.30","    15265.70","    15180.95","    15222.95","      106382038","         3323.17"
"18-Dec-2018","    15168.75","    15331.15","    15123.60","    15313.55","      108359231","         3000.44"
"19-Dec-2018","    15346.20","    15424.00","    15320.55","    15373.00","      151267295","         3985.27"
"20-Dec-2018","    15275.75","    15393.00","    15254.40","    15374.60","      160982260","         3526.14"
"21-Dec-2018","    15370.35","    15416.50","    15084.05","    15117.05","      118582067","         3191.62"
"24-Dec-2018","    15124.15","    15173.35","    15020.20","    15041.80","       93627088","         2152.77"
"26-Dec-2018","    14986.70","    15190.60","    14837.25","    15167.00","      118160775","         2773.10"
"27-Dec-2018","    15296.05","    15317.10","    15110.55","    15128.00","      124293441","         3548.62"
"28-Dec-2018","    15228.65","    15317.80","    15215.40","    15268.05","       76636258","         2479.24"
"31-Dec-2018","    15337.00","    15351.90","    15254.55","    15292.00","       57562942","         1872.30"
"01-Jan-2019","    15324.40","    15410.40","    15203.15","    15391.45","       70169618","         2726.82"
"02-Jan-2019","    15330.05","    15405.15","    15237.05","    15300.55","      112294224","         3157.59"
"03-Jan-2019","    15303.30","    15313.90","    15154.35","    15178.95","       81767463","         2897.32"
"04-Jan-2019","    15196.45","    15347.40","    15135.55","    15302.75","      130009517","         3337.98"
"07-Jan-2019","    15403.90","    15486.10","    15372.50","    15391.30","      124612906","         3352.41"
"08-Jan-2019","    15389.50","    15544.45","    15315.75","    15520.50","      107590614","         3396.84"
"09-Jan-2019","    15599.35","    15687.30","    15476.30","    15665.55","      167309113","         5232.46"
"10-Jan-2019","    15663.40","    15663.40","    15491.00","    15527.30","      141589791","         3647.68"
"11-Jan-2019","    15576.40","    15583.35","    15435.05","    15484.05","       91441859","         2884.57"
"14-Jan-2019","    15448.25","    15448.40","    15311.30","    15353.65","      174383313","         4207.94"
"15-Jan-2019","    15391.10","    15453.70","    15390.75","    15429.95","      137502048","         3394.25"
"16-Jan-2019","    15429.05","    15528.55","    15427.00","    15485.50","      150947903","         3437.02"
"17-Jan-2019","    15538.00","    15588.10","    15423.10","    15537.80","      182748957","         4191.55"
"18-Jan-2019","    15541.10","    15559.85","    15475.95","    15505.80","      107654633","         2874.36"
"21-Jan-2019","    15524.05","    15586.35","    15446.05","    15552.45","      147521427","         4145.49"
"22-Jan-2019","    15548.05","    15567.45","    15494.50","    15557.40","      122494491","         4121.00"
"23-Jan-2019","    15568.15","    15622.30","    15421.05","    15459.65","      103713038","         3024.55"
"24-Jan-2019","    15468.80","    15529.20","    15368.60","    15466.55","      181602419","         4801.32"
"25-Jan-2019","    15470.35","    15586.10","    15338.50","    15384.80","      258165743","         6713.70"
"28-Jan-2019","    15335.80","    15381.60","    15024.50","    15072.30","      144986306","         4596.06"
"29-Jan-2019","    15057.60","    15132.65","    14955.00","    15053.85","      152415391","         4415.36"
"30-Jan-2019","    15216.35","    15304.30","    15163.70","    15242.20","      197837726","         7969.13"
"31-Jan-2019","    15341.90","    15517.00","    15278.00","    15495.10","      270668761","         8973.16"
"01-Feb-2019","    15503.00","    15592.85","    15265.40","    15382.10","      149017841","         4695.59"
"04-Feb-2019","    15300.65","    15469.70","    15228.70","    15441.25","      131779962","         3448.72"
"05-Feb-2019","    15463.20","    15541.15","    15425.15","    15491.00","      107243926","         3140.04"
"06-Feb-2019","    15520.10","    15566.60","    15499.70","    15541.75","      126935955","         3160.64"
"07-Feb-2019","    15551.50","    15648.95","    15505.10","    15552.85","      124743197","         2793.91"
"08-Feb-2019","    15510.55","    15594.30","    15458.85","    15493.50","      106715775","         2973.56"
"11-Feb-2019","    15468.65","    15498.40","    15396.00","    15449.25","       87984508","         2558.87"
"12-Feb-2019","    15402.75","    15474.85","    15315.75","    15331.05","       96624152","         3117.28"
"13-Feb-2019","    15357.35","    15386.40","    15236.85","    15257.35","       84185339","         2611.65"
"14-Feb-2019","    15339.20","    15417.45","    15254.90","    15386.40","      327310457","         8023.70"
"15-Feb-2019","    15416.85","    15429.10","    15201.20","    15299.05","      209766650","         5579.66"
"18-Feb-2019","    15246.50","    15312.65","    15212.95","    15233.40","      140472106","         3637.34"
"19-Feb-2019","    15235.70","    15431.15","    15199.10","    15239.80","       82982786","         2481.79"
"20-Feb-2019","    15300.00","    15392.90","    15268.30","    15376.05","       96869677","         2635.12"
"21-Feb-2019","    15391.25","    15463.05","    15385.05","    15430.25","       82503015","         2753.47"
"22-Feb-2019","    15350.65","    15371.00","    15292.65","    15310.45","      192137358","        13407.69"
"25-Feb-2019","    15353.55","    15502.40","    15347.35","    15481.50","      109042861","         3519.64"
"26-Feb-2019","    15290.90","    15483.60","    15229.75","    15378.20","      158282149","         4700.24"
"27-Feb-2019","    15454.30","    15521.80","    15229.50","    15284.60","      146424612","         4770.46"
"28-Feb-2019","    15343.50","    15357.95","    15267.75","    15291.35","      138461710","         5790.25"
"01-Mar-2019","    15382.25","    15454.25","    15370.85","    15437.70","      114720357","         3405.10"
"05-Mar-2019","    15452.80","    15766.55","    15384.15","    15756.75","      146285426","         3912.52"
"06-Mar-2019","    15795.90","    15832.85","    15725.85","    15806.80","      153344538","         4044.77"
"07-Mar-2019","    15816.60","    15875.95","    15754.95","    15842.70","      155522170","         3647.95"
"08-Mar-2019","    15801.00","    15874.45","    15775.20","    15845.40","       95664837","         2759.92"
"11-Mar-2019","    15871.65","    16001.30","    15840.95","    15960.25","      130559772","         3446.34"
"12-Mar-2019","    16070.20","    16292.00","    16051.20","    16257.90","      149040917","         5492.46"
"13-Mar-2019","    16271.90","    16506.25","    16187.20","    16463.25","      167573529","         8096.52"
"14-Mar-2019","    16534.50","    16585.70","    16455.90","    16507.00","      142930934","         5306.81"
"15-Mar-2019","    16555.60","    16873.35","    16543.10","    16769.35","      227063522","         7872.51"
"18-Mar-2019","    16860.10","    17030.25","    16784.50","    16915.55","      147371863","         4643.48"
"19-Mar-2019","    16975.00","    17021.25","    16873.40","    17001.90","      110217993","         3414.35"
"20-Mar-2019","    17001.00","    17036.10","    16905.80","    16986.20","      110832155","         3767.12"
"22-Mar-2019","    17045.40","    17094.40","    16819.50","    16879.10","      130978512","         5193.23"
"25-Mar-2019","    16741.15","    16744.70","    16600.55","    16664.35","       85958546","         2989.28"
"26-Mar-2019","    16681.05","    17052.00","    16663.55","    17012.35","       82489037","         3236.63"
"27-Mar-2019","    17104.40","    17264.00","    16982.90","    17108.55","      180607545","         6304.38"
"28-Mar-2019","    17136.90","    17367.40","    17082.80","    17336.75","      164212066","         6590.37"
