"Date","Open","High","Low","Close","Shares Traded","Turnover (Rs. Cr)"
"29-Mar-2016","     8752.65","     8859.25","     8752.65","     8799.15","       38010450","         1324.40"
"30-Mar-2016","     8893.65","     9087.35","     8860.80","     9068.40","       48279282","         1764.57"
"31-Mar-2016","     9063.55","     9153.85","     9037.60","     9086.75","       95052888","         3045.23"
"01-Apr-2016","     9063.95","     9133.35","     9019.95","     9100.40","       37056085","         1345.43"
"04-Apr-2016","     9134.35","     9156.45","     9030.00","     9121.60","       39988352","         1395.69"
"05-Apr-2016","     9081.15","     9089.15","     8830.45","     8850.35","       57558915","         2032.03"
"06-Apr-2016","     8882.40","     8889.35","     8771.50","     8807.80","       37999438","         1353.69"
"07-Apr-2016","     8825.90","     8853.25","     8714.55","     8749.25","       32509293","         1069.16"
"08-Apr-2016","     8744.45","     8808.15","     8723.70","     8764.35","       25781802","          964.10"
"11-Apr-2016","     8799.65","     8906.45","     8697.15","     8889.75","       33328263","         1177.52"
"12-Apr-2016","     8882.40","     8988.70","     8880.20","     8951.60","       36132986","         1173.21"
"13-Apr-2016","     9065.95","     9227.85","     9065.95","     9186.35","       49203335","         1796.21"
"18-Apr-2016","     9226.50","     9226.50","     9050.75","     9178.70","       36419415","         1427.53"
"20-Apr-2016","     9219.35","     9260.85","     9151.70","     9240.45","       46672726","         1551.98"
"21-Apr-2016","     9351.70","     9466.65","     9351.70","     9400.50","       72514530","         2451.43"
"22-Apr-2016","     9411.55","     9427.25","     9353.80","     9407.65","       49939694","         1687.22"
"25-Apr-2016","     9420.95","     9443.45","     9370.35","     9416.30","       38189041","         1282.36"
"26-Apr-2016","     9399.10","     9614.25","     9349.00","     9598.25","       60294165","         2309.94"
"27-Apr-2016","     9505.85","     9592.35","     9488.95","     9520.20","       87909609","         3850.45"
"28-Apr-2016","     9525.45","     9602.60","     9434.15","     9447.25","       89850191","         3558.43"
"29-Apr-2016","     9443.80","     9532.35","     9352.05","     9505.50","       94074732","         2871.56"
"02-May-2016","     9390.00","     9440.05","     9353.50","     9369.20","       69629244","         2004.25"
"03-May-2016","     9376.35","     9454.05","     9259.05","     9275.40","       54456950","         1662.71"
"04-May-2016","     9231.05","     9313.25","     9201.00","     9213.65","       77207117","         2169.02"
"05-May-2016","     9221.85","     9278.45","     9169.40","     9207.25","       55694427","         1954.73"
"06-May-2016","     9191.85","     9238.20","     9148.05","     9213.30","       39048373","         1164.09"
"09-May-2016","     9242.75","     9447.70","     9242.75","     9434.10","       47484298","         1930.04"
"10-May-2016","     9455.75","     9506.60","     9404.85","     9495.90","       52512233","         1800.58"
"11-May-2016","     9364.55","     9561.55","     9346.90","     9517.90","       70624590","         2862.86"
"12-May-2016","     9583.85","     9644.05","     9541.20","     9602.90","       48445826","         1912.24"
"13-May-2016","     9585.55","     9585.55","     9420.65","     9492.20","       55058898","         1629.42"
"16-May-2016","     9514.95","     9574.55","     9364.20","     9549.15","       44423942","         1668.66"
"17-May-2016","     9593.55","     9666.25","     9568.50","     9583.10","       45370551","         2027.35"
"18-May-2016","     9525.20","     9573.45","     9457.80","     9556.20","       37299109","         1374.74"
"19-May-2016","     9551.50","     9569.00","     9476.15","     9490.80","       32504904","         1235.71"
"20-May-2016","     9512.35","     9520.10","     9425.90","     9441.95","       44280484","         1157.59"
"23-May-2016","     9493.00","     9528.65","     9399.90","     9424.40","       40299597","         1207.19"
"24-May-2016","     9431.10","     9476.00","     9404.15","     9452.75","       29752188","         1114.41"
"25-May-2016","     9535.05","     9776.40","     9535.05","     9758.95","       41096405","         1576.50"
"26-May-2016","     9785.05","     9994.35","     9753.55","     9959.35","       77259017","         2504.06"
"27-May-2016","     9950.80","    10049.30","     9950.80","     9996.80","       51786696","         1912.23"
"30-May-2016","    10018.05","    10066.65","     9981.90","     9996.45","       29735699","         1216.30"
"31-May-2016","    10057.10","    10057.10","     9964.30","    10018.00","       44852800","         2309.46"
"01-Jun-2016","    10048.20","    10048.20","     9911.25","     9929.85","       31708065","         1364.53"
"02-Jun-2016","     9919.65","    10031.60","     9889.40","    10018.80","       35841386","         1537.87"
"03-Jun-2016","    10074.20","    10162.45","    10067.05","    10135.25","       40524186","         1871.25"
"06-Jun-2016","    10145.60","    10160.05","    10091.30","    10114.05","       45153682","         1571.20"
"07-Jun-2016","    10187.50","    10294.45","    10129.70","    10248.15","       74406591","         2502.02"
"08-Jun-2016","    10265.85","    10285.30","    10196.75","    10256.15","       55452352","         1713.59"
"09-Jun-2016","    10266.85","    10277.90","    10171.25","    10218.10","       41692513","         1434.38"
"10-Jun-2016","    10180.45","    10307.55","    10178.50","    10195.85","       39014141","         1538.03"
"13-Jun-2016","    10080.85","    10102.90","    10019.55","    10060.30","       35832030","         1367.86"
"14-Jun-2016","    10114.75","    10115.15","    10028.95","    10069.50","       29392264","         1153.56"
"15-Jun-2016","    10104.65","    10185.50","    10045.55","    10175.75","       35115323","         1278.84"
"16-Jun-2016","    10115.30","    10115.30","     9930.85","     9995.80","       34667301","         1277.24"
"17-Jun-2016","    10056.25","    10091.75","     9957.15","    10017.15","       33045557","         1328.54"
"20-Jun-2016","     9871.40","    10043.95","     9871.40","    10012.85","       38520821","         1413.19"
"21-Jun-2016","    10044.90","    10044.90","     9943.55","     9958.65","       25504595","          968.23"
"22-Jun-2016","     9953.20","    10040.55","     9897.85","     9966.15","       30302032","         1299.72"
"23-Jun-2016","     9969.20","    10111.50","     9946.15","    10104.70","       30558279","         1325.82"
"24-Jun-2016","     9725.65","     9854.00","     9558.05","     9834.60","       65236203","         2515.07"
"27-Jun-2016","     9776.50","     9916.55","     9776.50","     9862.35","       27813012","         1127.53"
"28-Jun-2016","     9847.35","     9920.75","     9845.75","     9887.90","       24169944","         1020.81"
"29-Jun-2016","     9938.00","     9997.80","     9905.25","     9977.95","       24751762","         1098.93"
"30-Jun-2016","    10055.10","    10161.35","    10040.10","    10141.60","       71390416","         2420.10"
"01-Jul-2016","    10188.05","    10227.10","    10160.45","    10178.70","       33780809","         1299.82"
"04-Jul-2016","    10233.95","    10253.30","    10192.65","    10233.55","       32564993","         1218.88"
"05-Jul-2016","    10247.75","    10249.75","    10165.05","    10173.80","       25668022","          979.82"
"07-Jul-2016","    10187.75","    10252.00","    10164.30","    10219.75","       25487688","         1092.63"
"08-Jul-2016","    10213.50","    10213.50","    10131.80","    10198.10","       25772025","         1031.83"
"11-Jul-2016","    10328.45","    10394.65","    10323.20","    10375.55","       34893867","         1728.38"
"12-Jul-2016","    10457.65","    10578.85","    10421.25","    10571.00","       51002185","         1864.85"
"13-Jul-2016","    10599.35","    10609.40","    10500.65","    10536.15","       47009978","         1865.87"
"14-Jul-2016","    10547.60","    10677.90","    10520.70","    10670.15","       32620675","         1202.82"
"15-Jul-2016","    10675.10","    10736.35","    10606.15","    10700.15","       33549998","         1453.07"
"18-Jul-2016","    10723.50","    10832.65","    10685.70","    10704.20","       42940751","         1443.31"
"19-Jul-2016","    10728.40","    10759.85","    10661.90","    10699.30","       35765858","         1422.51"
"20-Jul-2016","    10677.35","    10738.20","    10675.25","    10718.80","       27929853","         1163.74"
"21-Jul-2016","    10720.10","    10731.35","    10538.20","    10553.00","       37936255","         1723.80"
"22-Jul-2016","    10566.90","    10603.40","    10498.75","    10582.30","       46047492","         1420.33"
"25-Jul-2016","    10511.60","    10753.75","    10499.75","    10726.00","       58898686","         2227.64"
