"Date","Open","High","Low","Close","Shares Traded","Turnover (Rs. Cr)"
"03-Apr-2006","-","-","-","     1530.25","-","-"
"04-Apr-2006","-","-","-","     1576.76","-","-"
"05-Apr-2006","-","-","-","     1590.06","-","-"
"07-Apr-2006","-","-","-","     1548.89","-","-"
"10-Apr-2006","-","-","-","     1546.08","-","-"
"12-Apr-2006","-","-","-","     1518.71","-","-"
"13-Apr-2006","-","-","-","     1476.33","-","-"
"17-Apr-2006","-","-","-","     1512.26","-","-"
"18-Apr-2006","-","-","-","     1546.91","-","-"
"19-Apr-2006","-","-","-","     1546.46","-","-"
"20-Apr-2006","-","-","-","     1560.62","-","-"
"21-Apr-2006","-","-","-","     1569.26","-","-"
"24-Apr-2006","-","-","-","     1527.02","-","-"
"25-Apr-2006","-","-","-","     1520.73","-","-"
"26-Apr-2006","-","-","-","     1544.54","-","-"
"27-Apr-2006","-","-","-","     1533.90","-","-"
"28-Apr-2006","-","-","-","     1541.50","-","-"
"29-Apr-2006","-","-","-","     1558.33","-","-"
"02-May-2006","-","-","-","     1611.50","-","-"
"03-May-2006","-","-","-","     1648.13","-","-"
"04-May-2006","-","-","-","     1706.01","-","-"
"05-May-2006","-","-","-","     1692.81","-","-"
"08-May-2006","-","-","-","     1689.93","-","-"
"09-May-2006","-","-","-","     1690.30","-","-"
"10-May-2006","-","-","-","     1717.29","-","-"
"11-May-2006","-","-","-","     1708.80","-","-"
"12-May-2006","-","-","-","     1682.57","-","-"
"15-May-2006","-","-","-","     1637.60","-","-"
"16-May-2006","-","-","-","     1628.20","-","-"
"17-May-2006","-","-","-","     1646.82","-","-"
"18-May-2006","-","-","-","     1559.42","-","-"
"19-May-2006","-","-","-","     1514.58","-","-"
"22-May-2006","-","-","-","     1455.68","-","-"
"23-May-2006","-","-","-","     1484.70","-","-"
"24-May-2006","-","-","-","     1456.51","-","-"
"25-May-2006","-","-","-","     1422.06","-","-"
"26-May-2006","-","-","-","     1457.64","-","-"
"29-May-2006","-","-","-","     1478.38","-","-"
"30-May-2006","-","-","-","     1461.15","-","-"
"31-May-2006","-","-","-","     1413.55","-","-"
"01-Jun-2006","-","-","-","     1390.82","-","-"
"02-Jun-2006","-","-","-","     1432.51","-","-"
"05-Jun-2006","-","-","-","     1408.53","-","-"
"06-Jun-2006","-","-","-","     1385.10","-","-"
"07-Jun-2006","-","-","-","     1352.83","-","-"
"08-Jun-2006","-","-","-","     1233.81","-","-"
"09-Jun-2006","-","-","-","     1291.30","-","-"
"12-Jun-2006","-","-","-","     1243.81","-","-"
"13-Jun-2006","-","-","-","     1178.52","-","-"
"14-Jun-2006","-","-","-","     1153.41","-","-"
"15-Jun-2006","-","-","-","     1229.09","-","-"
"16-Jun-2006","-","-","-","     1282.13","-","-"
"19-Jun-2006","-","-","-","     1277.80","-","-"
"20-Jun-2006","-","-","-","     1254.78","-","-"
"21-Jun-2006","-","-","-","     1264.01","-","-"
"22-Jun-2006","-","-","-","     1311.30","-","-"
"23-Jun-2006","-","-","-","     1307.49","-","-"
"25-Jun-2006","-","-","-","     1316.24","-","-"
"26-Jun-2006","-","-","-","     1290.54","-","-"
"27-Jun-2006","-","-","-","     1277.67","-","-"
"28-Jun-2006","-","-","-","     1250.96","-","-"
"29-Jun-2006","-","-","-","     1253.63","-","-"
"30-Jun-2006","-","-","-","     1304.56","-","-"
"03-Jul-2006","-","-","-","     1305.52","-","-"
"04-Jul-2006","-","-","-","     1315.49","-","-"
"05-Jul-2006","-","-","-","     1340.25","-","-"
"06-Jul-2006","-","-","-","     1325.59","-","-"
"07-Jul-2006","-","-","-","     1308.26","-","-"
"10-Jul-2006","-","-","-","     1304.73","-","-"
"11-Jul-2006","-","-","-","     1296.47","-","-"
"12-Jul-2006","-","-","-","     1298.72","-","-"
"13-Jul-2006","-","-","-","     1291.37","-","-"
"14-Jul-2006","-","-","-","     1282.48","-","-"
"17-Jul-2006","-","-","-","     1253.99","-","-"
"18-Jul-2006","-","-","-","     1241.57","-","-"
"19-Jul-2006","-","-","-","     1232.20","-","-"
"20-Jul-2006","-","-","-","     1278.82","-","-"
"21-Jul-2006","-","-","-","     1270.19","-","-"
"24-Jul-2006","-","-","-","     1318.01","-","-"
"25-Jul-2006","-","-","-","     1381.53","-","-"
"26-Jul-2006","-","-","-","     1401.63","-","-"
"27-Jul-2006","-","-","-","     1398.11","-","-"
"28-Jul-2006","-","-","-","     1408.24","-","-"
"31-Jul-2006","-","-","-","     1418.62","-","-"
"01-Aug-2006","-","-","-","     1407.35","-","-"
"02-Aug-2006","-","-","-","     1419.58","-","-"
"03-Aug-2006","-","-","-","     1437.64","-","-"
"04-Aug-2006","-","-","-","     1434.29","-","-"
"07-Aug-2006","-","-","-","     1448.31","-","-"
"08-Aug-2006","-","-","-","     1476.54","-","-"
"09-Aug-2006","-","-","-","     1493.61","-","-"
"10-Aug-2006","-","-","-","     1506.25","-","-"
"11-Aug-2006","-","-","-","     1501.57","-","-"
"14-Aug-2006","-","-","-","     1501.12","-","-"
"16-Aug-2006","-","-","-","     1551.55","-","-"
"17-Aug-2006","-","-","-","     1559.62","-","-"
"18-Aug-2006","-","-","-","     1556.19","-","-"
"21-Aug-2006","-","-","-","     1561.38","-","-"
"22-Aug-2006","-","-","-","     1555.87","-","-"
"23-Aug-2006","-","-","-","     1547.64","-","-"
"24-Aug-2006","-","-","-","     1542.62","-","-"
"25-Aug-2006","-","-","-","     1553.37","-","-"
"28-Aug-2006","-","-","-","     1561.26","-","-"
"29-Aug-2006","-","-","-","     1563.86","-","-"
"30-Aug-2006","-","-","-","     1568.89","-","-"
"31-Aug-2006","-","-","-","     1570.16","-","-"
"01-Sep-2006","-","-","-","     1599.60","-","-"
"04-Sep-2006","-","-","-","     1612.94","-","-"
"05-Sep-2006","-","-","-","     1607.67","-","-"
"06-Sep-2006","-","-","-","     1594.60","-","-"
"07-Sep-2006","-","-","-","     1584.18","-","-"
"08-Sep-2006","-","-","-","     1578.72","-","-"
"11-Sep-2006","-","-","-","     1536.45","-","-"
"12-Sep-2006","-","-","-","     1553.96","-","-"
"13-Sep-2006","-","-","-","     1600.02","-","-"
"14-Sep-2006","-","-","-","     1616.03","-","-"
"15-Sep-2006","-","-","-","     1615.10","-","-"
"18-Sep-2006","-","-","-","     1629.99","-","-"
"19-Sep-2006","-","-","-","     1619.49","-","-"
"20-Sep-2006","-","-","-","     1625.15","-","-"
"21-Sep-2006","-","-","-","     1652.02","-","-"
"22-Sep-2006","-","-","-","     1629.69","-","-"
"25-Sep-2006","-","-","-","     1622.57","-","-"
"26-Sep-2006","-","-","-","     1639.29","-","-"
"27-Sep-2006","-","-","-","     1677.79","-","-"
"28-Sep-2006","-","-","-","     1743.64","-","-"
"29-Sep-2006","-","-","-","     1725.46","-","-"
"03-Oct-2006","-","-","-","     1713.94","-","-"
"04-Oct-2006","-","-","-","     1706.53","-","-"
"05-Oct-2006","-","-","-","     1744.68","-","-"
"06-Oct-2006","-","-","-","     1751.38","-","-"
"09-Oct-2006","-","-","-","     1747.79","-","-"
"10-Oct-2006","-","-","-","     1746.96","-","-"
"11-Oct-2006","-","-","-","     1744.15","-","-"
"12-Oct-2006","-","-","-","     1758.21","-","-"
"13-Oct-2006","-","-","-","     1790.06","-","-"
"16-Oct-2006","-","-","-","     1856.18","-","-"
"17-Oct-2006","-","-","-","     1827.36","-","-"
"18-Oct-2006","-","-","-","     1834.39","-","-"
"19-Oct-2006","-","-","-","     1818.87","-","-"
"20-Oct-2006","-","-","-","     1817.61","-","-"
"21-Oct-2006","-","-","-","     1819.77","-","-"
"23-Oct-2006","-","-","-","     1804.57","-","-"
"26-Oct-2006","-","-","-","     1844.05","-","-"
"27-Oct-2006","-","-","-","     1851.03","-","-"
"30-Oct-2006","-","-","-","     1898.71","-","-"
"31-Oct-2006","-","-","-","     1886.42","-","-"
"01-Nov-2006","-","-","-","     1888.86","-","-"
"02-Nov-2006","-","-","-","     1914.12","-","-"
"03-Nov-2006","-","-","-","     1901.44","-","-"
"06-Nov-2006","-","-","-","     1897.26","-","-"
