"Date","Open","High","Low","Close","Shares Traded","Turnover (Rs. Cr)"
"01-Apr-2005","-","-","-","     1000.00","-","-"
"04-Apr-2005","-","-","-","     1011.35","-","-"
"05-Apr-2005","-","-","-","      998.85","-","-"
"06-Apr-2005","-","-","-","      998.86","-","-"
"07-Apr-2005","-","-","-","      991.10","-","-"
"08-Apr-2005","-","-","-","      984.73","-","-"
"11-Apr-2005","-","-","-","      977.70","-","-"
"12-Apr-2005","-","-","-","      981.14","-","-"
"13-Apr-2005","-","-","-","      981.84","-","-"
"15-Apr-2005","-","-","-","      960.62","-","-"
"18-Apr-2005","-","-","-","      951.02","-","-"
"19-Apr-2005","-","-","-","      950.43","-","-"
"20-Apr-2005","-","-","-","      955.13","-","-"
"21-Apr-2005","-","-","-","      963.74","-","-"
"22-Apr-2005","-","-","-","      962.20","-","-"
"25-Apr-2005","-","-","-","      959.27","-","-"
"26-Apr-2005","-","-","-","      956.63","-","-"
"27-Apr-2005","-","-","-","      954.15","-","-"
"28-Apr-2005","-","-","-","      961.51","-","-"
"29-Apr-2005","-","-","-","      951.73","-","-"
"02-May-2005","-","-","-","      948.98","-","-"
"03-May-2005","-","-","-","      951.00","-","-"
"04-May-2005","-","-","-","      964.24","-","-"
"05-May-2005","-","-","-","      981.18","-","-"
"06-May-2005","-","-","-","      978.95","-","-"
"09-May-2005","-","-","-","      991.44","-","-"
"10-May-2005","-","-","-","      990.48","-","-"
"11-May-2005","-","-","-","      986.49","-","-"
"12-May-2005","-","-","-","      992.42","-","-"
"13-May-2005","-","-","-","      997.26","-","-"
"16-May-2005","-","-","-","      996.03","-","-"
"17-May-2005","-","-","-","      987.15","-","-"
"18-May-2005","-","-","-","      988.82","-","-"
"19-May-2005","-","-","-","      989.91","-","-"
"20-May-2005","-","-","-","      990.09","-","-"
"23-May-2005","-","-","-","      997.84","-","-"
"24-May-2005","-","-","-","     1008.85","-","-"
"25-May-2005","-","-","-","     1027.63","-","-"
"26-May-2005","-","-","-","     1042.81","-","-"
"27-May-2005","-","-","-","     1043.31","-","-"
"30-May-2005","-","-","-","     1043.37","-","-"
"31-May-2005","-","-","-","     1050.51","-","-"
"01-Jun-2005","-","-","-","     1065.28","-","-"
"02-Jun-2005","-","-","-","     1061.94","-","-"
"03-Jun-2005","-","-","-","     1074.61","-","-"
"04-Jun-2005","-","-","-","     1075.32","-","-"
"06-Jun-2005","-","-","-","     1076.31","-","-"
"07-Jun-2005","-","-","-","     1073.12","-","-"
"08-Jun-2005","-","-","-","     1074.92","-","-"
"09-Jun-2005","-","-","-","     1066.50","-","-"
"10-Jun-2005","-","-","-","     1063.74","-","-"
"13-Jun-2005","-","-","-","     1068.19","-","-"
"14-Jun-2005","-","-","-","     1067.80","-","-"
"15-Jun-2005","-","-","-","     1073.07","-","-"
"16-Jun-2005","-","-","-","     1063.28","-","-"
"17-Jun-2005","-","-","-","     1055.92","-","-"
"20-Jun-2005","-","-","-","     1058.58","-","-"
"21-Jun-2005","-","-","-","     1067.56","-","-"
"22-Jun-2005","-","-","-","     1075.28","-","-"
"23-Jun-2005","-","-","-","     1079.35","-","-"
"24-Jun-2005","-","-","-","     1090.61","-","-"
"27-Jun-2005","-","-","-","     1085.15","-","-"
"28-Jun-2005","-","-","-","     1069.86","-","-"
"29-Jun-2005","-","-","-","     1081.67","-","-"
"30-Jun-2005","-","-","-","     1085.24","-","-"
"01-Jul-2005","-","-","-","     1109.75","-","-"
"04-Jul-2005","-","-","-","     1132.20","-","-"
"05-Jul-2005","-","-","-","     1116.12","-","-"
"06-Jul-2005","-","-","-","     1127.00","-","-"
"07-Jul-2005","-","-","-","     1108.32","-","-"
"08-Jul-2005","-","-","-","     1123.57","-","-"
"11-Jul-2005","-","-","-","     1134.00","-","-"
"12-Jul-2005","-","-","-","     1133.04","-","-"
"13-Jul-2005","-","-","-","     1125.41","-","-"
"14-Jul-2005","-","-","-","     1125.15","-","-"
"15-Jul-2005","-","-","-","     1137.12","-","-"
"18-Jul-2005","-","-","-","     1157.04","-","-"
"19-Jul-2005","-","-","-","     1156.03","-","-"
"20-Jul-2005","-","-","-","     1159.94","-","-"
"21-Jul-2005","-","-","-","     1156.37","-","-"
"22-Jul-2005","-","-","-","     1157.27","-","-"
"25-Jul-2005","-","-","-","     1146.94","-","-"
"26-Jul-2005","-","-","-","     1143.22","-","-"
"27-Jul-2005","-","-","-","     1147.98","-","-"
"29-Jul-2005","-","-","-","     1129.27","-","-"
"01-Aug-2005","-","-","-","     1143.81","-","-"
"02-Aug-2005","-","-","-","     1153.15","-","-"
"03-Aug-2005","-","-","-","     1151.49","-","-"
"04-Aug-2005","-","-","-","     1158.39","-","-"
"05-Aug-2005","-","-","-","     1154.52","-","-"
"08-Aug-2005","-","-","-","     1133.85","-","-"
"09-Aug-2005","-","-","-","     1124.19","-","-"
"10-Aug-2005","-","-","-","     1144.46","-","-"
"11-Aug-2005","-","-","-","     1166.48","-","-"
"12-Aug-2005","-","-","-","     1181.75","-","-"
"16-Aug-2005","-","-","-","     1186.30","-","-"
"17-Aug-2005","-","-","-","     1187.13","-","-"
"18-Aug-2005","-","-","-","     1174.86","-","-"
"19-Aug-2005","-","-","-","     1183.06","-","-"
"22-Aug-2005","-","-","-","     1183.59","-","-"
"23-Aug-2005","-","-","-","     1152.38","-","-"
