"Date","Open","High","Low","Close","Shares Traded","Turnover (Rs. Cr)"
"29-Mar-2019","-","-","-","     5332.33","-","-"
"01-Apr-2019","-","-","-","     5346.31","-","-"
"02-Apr-2019","-","-","-","     5304.99","-","-"
"03-Apr-2019","-","-","-","     5252.87","-","-"
"04-Apr-2019","-","-","-","     5291.74","-","-"
"05-Apr-2019","-","-","-","     5289.35","-","-"
"08-Apr-2019","-","-","-","     5267.64","-","-"
"09-Apr-2019","-","-","-","     5317.52","-","-"
"10-Apr-2019","-","-","-","     5349.62","-","-"
"11-Apr-2019","-","-","-","     5340.73","-","-"
"12-Apr-2019","-","-","-","     5359.94","-","-"
"15-Apr-2019","-","-","-","     5357.45","-","-"
"16-Apr-2019","-","-","-","     5356.57","-","-"
"18-Apr-2019","-","-","-","     5348.36","-","-"
"22-Apr-2019","-","-","-","     5279.12","-","-"
"23-Apr-2019","-","-","-","     5329.18","-","-"
"24-Apr-2019","-","-","-","     5354.44","-","-"
"25-Apr-2019","-","-","-","     5343.78","-","-"
"26-Apr-2019","-","-","-","     5352.91","-","-"
"30-Apr-2019","-","-","-","     5323.02","-","-"
"02-May-2019","-","-","-","     5272.38","-","-"
"03-May-2019","-","-","-","     5234.73","-","-"
"06-May-2019","-","-","-","     5213.03","-","-"
"07-May-2019","-","-","-","     5189.55","-","-"
"08-May-2019","-","-","-","     5121.28","-","-"
"09-May-2019","-","-","-","     5111.19","-","-"
"10-May-2019","-","-","-","     5100.64","-","-"
"13-May-2019","-","-","-","     4901.84","-","-"
"14-May-2019","-","-","-","     4957.57","-","-"
"15-May-2019","-","-","-","     4912.80","-","-"
"16-May-2019","-","-","-","     4898.08","-","-"
"17-May-2019","-","-","-","     4838.68","-","-"
"20-May-2019","-","-","-","     4883.50","-","-"
"21-May-2019","-","-","-","     4859.70","-","-"
"22-May-2019","-","-","-","     4867.29","-","-"
"23-May-2019","-","-","-","     4852.94","-","-"
"24-May-2019","-","-","-","     4911.49","-","-"
"27-May-2019","-","-","-","     4880.17","-","-"
"28-May-2019","-","-","-","     4877.20","-","-"
"29-May-2019","-","-","-","     4861.88","-","-"
"30-May-2019","-","-","-","     4862.35","-","-"
"31-May-2019","-","-","-","     4864.94","-","-"
"03-Jun-2019","-","-","-","     4919.63","-","-"
"04-Jun-2019","-","-","-","     4867.11","-","-"
"06-Jun-2019","-","-","-","     4793.40","-","-"
"07-Jun-2019","-","-","-","     4763.36","-","-"
"10-Jun-2019","-","-","-","     4790.19","-","-"
"11-Jun-2019","-","-","-","     4792.12","-","-"
"12-Jun-2019","-","-","-","     4758.75","-","-"
"13-Jun-2019","-","-","-","     4743.43","-","-"
"14-Jun-2019","-","-","-","     4709.21","-","-"
"17-Jun-2019","-","-","-","     4649.71","-","-"
"18-Jun-2019","-","-","-","     4620.12","-","-"
"19-Jun-2019","-","-","-","     4552.58","-","-"
"20-Jun-2019","-","-","-","     4671.80","-","-"
"21-Jun-2019","-","-","-","     4618.11","-","-"
"24-Jun-2019","-","-","-","     4613.72","-","-"
"25-Jun-2019","-","-","-","     4633.18","-","-"
"26-Jun-2019","-","-","-","     4694.79","-","-"
"27-Jun-2019","-","-","-","     4691.44","-","-"
"28-Jun-2019","-","-","-","     4686.77","-","-"
"01-Jul-2019","-","-","-","     4745.53","-","-"
