"Date","Open","High","Low","Close","Shares Traded","Turnover (Rs. Cr)"
"03-Apr-2006","-","-","-","     1554.71","-","-"
"04-Apr-2006","-","-","-","     1561.66","-","-"
"05-Apr-2006","-","-","-","     1615.60","-","-"
"07-Apr-2006","-","-","-","     1575.79","-","-"
"10-Apr-2006","-","-","-","     1572.03","-","-"
"12-Apr-2006","-","-","-","     1529.34","-","-"
"13-Apr-2006","-","-","-","     1502.68","-","-"
"17-Apr-2006","-","-","-","     1522.96","-","-"
"18-Apr-2006","-","-","-","     1550.24","-","-"
"19-Apr-2006","-","-","-","     1558.02","-","-"
"20-Apr-2006","-","-","-","     1545.12","-","-"
"21-Apr-2006","-","-","-","     1556.30","-","-"
"24-Apr-2006","-","-","-","     1540.90","-","-"
"25-Apr-2006","-","-","-","     1505.62","-","-"
"26-Apr-2006","-","-","-","     1519.97","-","-"
"27-Apr-2006","-","-","-","     1510.58","-","-"
"28-Apr-2006","-","-","-","     1518.52","-","-"
"29-Apr-2006","-","-","-","     1539.17","-","-"
"02-May-2006","-","-","-","     1584.95","-","-"
"03-May-2006","-","-","-","     1589.73","-","-"
"04-May-2006","-","-","-","     1593.44","-","-"
"05-May-2006","-","-","-","     1604.33","-","-"
"08-May-2006","-","-","-","     1606.45","-","-"
"09-May-2006","-","-","-","     1602.25","-","-"
"10-May-2006","-","-","-","     1600.77","-","-"
"11-May-2006","-","-","-","     1578.96","-","-"
"12-May-2006","-","-","-","     1575.00","-","-"
"15-May-2006","-","-","-","     1524.27","-","-"
"16-May-2006","-","-","-","     1513.88","-","-"
"17-May-2006","-","-","-","     1541.72","-","-"
"18-May-2006","-","-","-","     1454.43","-","-"
"19-May-2006","-","-","-","     1377.33","-","-"
"22-May-2006","-","-","-","     1326.73","-","-"
"23-May-2006","-","-","-","     1368.39","-","-"
"24-May-2006","-","-","-","     1372.14","-","-"
"25-May-2006","-","-","-","     1352.60","-","-"
"26-May-2006","-","-","-","     1381.86","-","-"
"29-May-2006","-","-","-","     1373.92","-","-"
"30-May-2006","-","-","-","     1366.83","-","-"
"31-May-2006","-","-","-","     1327.28","-","-"
"01-Jun-2006","-","-","-","     1294.60","-","-"
"02-Jun-2006","-","-","-","     1317.68","-","-"
"05-Jun-2006","-","-","-","     1296.17","-","-"
"06-Jun-2006","-","-","-","     1252.36","-","-"
"07-Jun-2006","-","-","-","     1198.56","-","-"
"08-Jun-2006","-","-","-","     1126.92","-","-"
"09-Jun-2006","-","-","-","     1189.54","-","-"
"12-Jun-2006","-","-","-","     1179.50","-","-"
"13-Jun-2006","-","-","-","     1136.34","-","-"
"14-Jun-2006","-","-","-","     1114.33","-","-"
"15-Jun-2006","-","-","-","     1165.77","-","-"
"16-Jun-2006","-","-","-","     1199.35","-","-"
"19-Jun-2006","-","-","-","     1214.30","-","-"
"20-Jun-2006","-","-","-","     1206.03","-","-"
"21-Jun-2006","-","-","-","     1235.63","-","-"
"22-Jun-2006","-","-","-","     1245.77","-","-"
"23-Jun-2006","-","-","-","     1252.13","-","-"
"25-Jun-2006","-","-","-","     1261.82","-","-"
"26-Jun-2006","-","-","-","     1219.11","-","-"
"27-Jun-2006","-","-","-","     1219.01","-","-"
"28-Jun-2006","-","-","-","     1206.81","-","-"
"29-Jun-2006","-","-","-","     1213.74","-","-"
"30-Jun-2006","-","-","-","     1242.58","-","-"
"03-Jul-2006","-","-","-","     1240.99","-","-"
"04-Jul-2006","-","-","-","     1227.99","-","-"
"05-Jul-2006","-","-","-","     1248.91","-","-"
"06-Jul-2006","-","-","-","     1244.38","-","-"
"07-Jul-2006","-","-","-","     1224.14","-","-"
"10-Jul-2006","-","-","-","     1229.38","-","-"
"11-Jul-2006","-","-","-","     1243.04","-","-"
"12-Jul-2006","-","-","-","     1249.57","-","-"
"13-Jul-2006","-","-","-","     1251.49","-","-"
"14-Jul-2006","-","-","-","     1235.06","-","-"
"17-Jul-2006","-","-","-","     1201.57","-","-"
"18-Jul-2006","-","-","-","     1201.98","-","-"
"19-Jul-2006","-","-","-","     1185.45","-","-"
"20-Jul-2006","-","-","-","     1216.66","-","-"
"21-Jul-2006","-","-","-","     1207.41","-","-"
"24-Jul-2006","-","-","-","     1207.33","-","-"
"25-Jul-2006","-","-","-","     1229.36","-","-"
"26-Jul-2006","-","-","-","     1252.94","-","-"
"27-Jul-2006","-","-","-","     1261.76","-","-"
"28-Jul-2006","-","-","-","     1270.38","-","-"
"31-Jul-2006","-","-","-","     1272.82","-","-"
"01-Aug-2006","-","-","-","     1267.18","-","-"
"02-Aug-2006","-","-","-","     1276.61","-","-"
"03-Aug-2006","-","-","-","     1282.01","-","-"
"04-Aug-2006","-","-","-","     1286.71","-","-"
"07-Aug-2006","-","-","-","     1286.18","-","-"
"08-Aug-2006","-","-","-","     1300.54","-","-"
"09-Aug-2006","-","-","-","     1317.21","-","-"
"10-Aug-2006","-","-","-","     1326.45","-","-"
"11-Aug-2006","-","-","-","     1334.72","-","-"
"14-Aug-2006","-","-","-","     1354.73","-","-"
"16-Aug-2006","-","-","-","     1369.63","-","-"
"17-Aug-2006","-","-","-","     1375.65","-","-"
"18-Aug-2006","-","-","-","     1406.40","-","-"
"21-Aug-2006","-","-","-","     1406.91","-","-"
"22-Aug-2006","-","-","-","     1398.05","-","-"
"23-Aug-2006","-","-","-","     1380.53","-","-"
"24-Aug-2006","-","-","-","     1388.34","-","-"
"25-Aug-2006","-","-","-","     1396.24","-","-"
"28-Aug-2006","-","-","-","     1393.00","-","-"
"29-Aug-2006","-","-","-","     1398.40","-","-"
"30-Aug-2006","-","-","-","     1403.93","-","-"
"31-Aug-2006","-","-","-","     1405.90","-","-"
"01-Sep-2006","-","-","-","     1433.63","-","-"
"04-Sep-2006","-","-","-","     1445.19","-","-"
"05-Sep-2006","-","-","-","     1445.37","-","-"
"06-Sep-2006","-","-","-","     1449.92","-","-"
"07-Sep-2006","-","-","-","     1434.03","-","-"
"08-Sep-2006","-","-","-","     1444.80","-","-"
"11-Sep-2006","-","-","-","     1393.52","-","-"
"12-Sep-2006","-","-","-","     1400.34","-","-"
"13-Sep-2006","-","-","-","     1424.71","-","-"
"14-Sep-2006","-","-","-","     1430.85","-","-"
"15-Sep-2006","-","-","-","     1429.22","-","-"
"18-Sep-2006","-","-","-","     1445.31","-","-"
"19-Sep-2006","-","-","-","     1432.23","-","-"
"20-Sep-2006","-","-","-","     1434.11","-","-"
"21-Sep-2006","-","-","-","     1445.86","-","-"
"22-Sep-2006","-","-","-","     1440.53","-","-"
"25-Sep-2006","-","-","-","     1435.42","-","-"
"26-Sep-2006","-","-","-","     1445.85","-","-"
"27-Sep-2006","-","-","-","     1456.38","-","-"
"28-Sep-2006","-","-","-","     1449.41","-","-"
"29-Sep-2006","-","-","-","     1457.96","-","-"
"03-Oct-2006","-","-","-","     1445.04","-","-"
"04-Oct-2006","-","-","-","     1435.22","-","-"
"05-Oct-2006","-","-","-","     1444.12","-","-"
"06-Oct-2006","-","-","-","     1439.79","-","-"
"09-Oct-2006","-","-","-","     1445.47","-","-"
"10-Oct-2006","-","-","-","     1447.33","-","-"
"11-Oct-2006","-","-","-","     1431.11","-","-"
"12-Oct-2006","-","-","-","     1442.95","-","-"
"13-Oct-2006","-","-","-","     1451.23","-","-"
"16-Oct-2006","-","-","-","     1453.94","-","-"
"17-Oct-2006","-","-","-","     1439.83","-","-"
"18-Oct-2006","-","-","-","     1458.02","-","-"
"19-Oct-2006","-","-","-","     1442.76","-","-"
"20-Oct-2006","-","-","-","     1438.80","-","-"
"21-Oct-2006","-","-","-","     1443.07","-","-"
"23-Oct-2006","-","-","-","     1426.98","-","-"
"26-Oct-2006","-","-","-","     1427.09","-","-"
"27-Oct-2006","-","-","-","     1435.74","-","-"
"30-Oct-2006","-","-","-","     1442.25","-","-"
"31-Oct-2006","-","-","-","     1438.92","-","-"
"01-Nov-2006","-","-","-","     1439.72","-","-"
"02-Nov-2006","-","-","-","     1450.60","-","-"
"03-Nov-2006","-","-","-","     1454.23","-","-"
"06-Nov-2006","-","-","-","     1465.39","-","-"
"07-Nov-2006","-","-","-","     1470.94","-","-"
"08-Nov-2006","-","-","-","     1461.64","-","-"
"09-Nov-2006","-","-","-","     1474.32","-","-"
"10-Nov-2006","-","-","-","     1490.85","-","-"
"13-Nov-2006","-","-","-","     1498.36","-","-"
"14-Nov-2006","-","-","-","     1507.23","-","-"
"15-Nov-2006","-","-","-","     1510.29","-","-"
"16-Nov-2006","-","-","-","     1496.43","-","-"
"17-Nov-2006","-","-","-","     1470.47","-","-"
"20-Nov-2006","-","-","-","     1454.95","-","-"
"21-Nov-2006","-","-","-","     1467.95","-","-"
"22-Nov-2006","-","-","-","     1480.77","-","-"
"23-Nov-2006","-","-","-","     1478.37","-","-"
"24-Nov-2006","-","-","-","     1486.06","-","-"
"27-Nov-2006","-","-","-","     1487.88","-","-"
"28-Nov-2006","-","-","-","     1482.59","-","-"
"29-Nov-2006","-","-","-","     1487.15","-","-"
"30-Nov-2006","-","-","-","     1482.86","-","-"
"01-Dec-2006","-","-","-","     1503.09","-","-"
"04-Dec-2006","-","-","-","     1513.01","-","-"
"05-Dec-2006","-","-","-","     1510.60","-","-"
"06-Dec-2006","-","-","-","     1499.09","-","-"
"07-Dec-2006","-","-","-","     1493.57","-","-"
"08-Dec-2006","-","-","-","     1484.91","-","-"
"11-Dec-2006","-","-","-","     1450.48","-","-"
"12-Dec-2006","-","-","-","     1404.84","-","-"
"13-Dec-2006","-","-","-","     1426.61","-","-"
"14-Dec-2006","-","-","-","     1457.49","-","-"
"15-Dec-2006","-","-","-","     1472.14","-","-"
"18-Dec-2006","-","-","-","     1483.54","-","-"
"19-Dec-2006","-","-","-","     1458.62","-","-"
"20-Dec-2006","-","-","-","     1456.21","-","-"
