"Date","Open","High","Low","Close","Shares Traded","Turnover (Rs. Cr)"
"31-Mar-2011","-","-","-","     2565.78","-","-"
"01-Apr-2011","-","-","-","     2577.64","-","-"
"04-Apr-2011","-","-","-","     2589.89","-","-"
"05-Apr-2011","-","-","-","     2600.50","-","-"
"06-Apr-2011","-","-","-","     2598.77","-","-"
"07-Apr-2011","-","-","-","     2606.96","-","-"
"08-Apr-2011","-","-","-","     2601.82","-","-"
"11-Apr-2011","-","-","-","     2604.80","-","-"
"13-Apr-2011","-","-","-","     2623.69","-","-"
"15-Apr-2011","-","-","-","     2610.11","-","-"
"18-Apr-2011","-","-","-","     2585.77","-","-"
"19-Apr-2011","-","-","-","     2579.85","-","-"
"20-Apr-2011","-","-","-","     2614.28","-","-"
"21-Apr-2011","-","-","-","     2614.31","-","-"
"25-Apr-2011","-","-","-","     2616.82","-","-"
"26-Apr-2011","-","-","-","     2628.27","-","-"
"27-Apr-2011","-","-","-","     2634.80","-","-"
"28-Apr-2011","-","-","-","     2632.43","-","-"
"29-Apr-2011","-","-","-","     2650.61","-","-"
"02-May-2011","-","-","-","     2659.01","-","-"
"03-May-2011","-","-","-","     2624.25","-","-"
"04-May-2011","-","-","-","     2600.53","-","-"
"05-May-2011","-","-","-","     2562.72","-","-"
"06-May-2011","-","-","-","     2581.93","-","-"
"09-May-2011","-","-","-","     2582.39","-","-"
"10-May-2011","-","-","-","     2580.65","-","-"
"11-May-2011","-","-","-","     2589.55","-","-"
"12-May-2011","-","-","-","     2581.25","-","-"
"13-May-2011","-","-","-","     2617.40","-","-"
"16-May-2011","-","-","-","     2641.62","-","-"
"17-May-2011","-","-","-","     2637.74","-","-"
"18-May-2011","-","-","-","     2603.35","-","-"
"19-May-2011","-","-","-","     2589.25","-","-"
"20-May-2011","-","-","-","     2619.32","-","-"
"23-May-2011","-","-","-","     2570.79","-","-"
"24-May-2011","-","-","-","     2578.65","-","-"
"25-May-2011","-","-","-","     2575.73","-","-"
"26-May-2011","-","-","-","     2595.84","-","-"
"27-May-2011","-","-","-","     2616.55","-","-"
"30-May-2011","-","-","-","     2669.48","-","-"
"31-May-2011","-","-","-","     2719.63","-","-"
"01-Jun-2011","-","-","-","     2711.11","-","-"
"02-Jun-2011","-","-","-","     2707.89","-","-"
"03-Jun-2011","-","-","-","     2684.34","-","-"
"06-Jun-2011","-","-","-","     2702.69","-","-"
"07-Jun-2011","-","-","-","     2730.64","-","-"
