"Date","Open","High","Low","Close","Shares Traded","Turnover (Rs. Cr)"
"31-Mar-2014","-","-","-","     4033.36","-","-"
"01-Apr-2014","-","-","-","     4049.48","-","-"
"02-Apr-2014","-","-","-","     4115.01","-","-"
"03-Apr-2014","-","-","-","     4155.01","-","-"
"04-Apr-2014","-","-","-","     4152.80","-","-"
"07-Apr-2014","-","-","-","     4142.73","-","-"
"09-Apr-2014","-","-","-","     4233.99","-","-"
"10-Apr-2014","-","-","-","     4164.15","-","-"
"11-Apr-2014","-","-","-","     4206.09","-","-"
"15-Apr-2014","-","-","-","     4179.16","-","-"
"16-Apr-2014","-","-","-","     4160.90","-","-"
"17-Apr-2014","-","-","-","     4192.90","-","-"
"21-Apr-2014","-","-","-","     4192.63","-","-"
"22-Apr-2014","-","-","-","     4199.57","-","-"
"23-Apr-2014","-","-","-","     4219.35","-","-"
"25-Apr-2014","-","-","-","     4237.19","-","-"
"28-Apr-2014","-","-","-","     4309.82","-","-"
"29-Apr-2014","-","-","-","     4306.01","-","-"
"30-Apr-2014","-","-","-","     4293.80","-","-"
"02-May-2014","-","-","-","     4330.76","-","-"
"05-May-2014","-","-","-","     4300.70","-","-"
"06-May-2014","-","-","-","     4309.25","-","-"
"07-May-2014","-","-","-","     4297.98","-","-"
"08-May-2014","-","-","-","     4289.75","-","-"
"09-May-2014","-","-","-","     4266.69","-","-"
"12-May-2014","-","-","-","     4236.66","-","-"
"13-May-2014","-","-","-","     4217.36","-","-"
"14-May-2014","-","-","-","     4206.33","-","-"
"15-May-2014","-","-","-","     4187.10","-","-"
"16-May-2014","-","-","-","     4133.83","-","-"
"19-May-2014","-","-","-","     3991.49","-","-"
"20-May-2014","-","-","-","     4048.92","-","-"
"21-May-2014","-","-","-","     4041.93","-","-"
"22-May-2014","-","-","-","     4047.34","-","-"
"23-May-2014","-","-","-","     4048.41","-","-"
"26-May-2014","-","-","-","     4018.92","-","-"
"27-May-2014","-","-","-","     4032.39","-","-"
"28-May-2014","-","-","-","     4038.45","-","-"
"29-May-2014","-","-","-","     4038.48","-","-"
"30-May-2014","-","-","-","     4146.57","-","-"
"02-Jun-2014","-","-","-","     4108.82","-","-"
"03-Jun-2014","-","-","-","     4093.53","-","-"
"04-Jun-2014","-","-","-","     4085.17","-","-"
"05-Jun-2014","-","-","-","     4098.46","-","-"
"06-Jun-2014","-","-","-","     4157.31","-","-"
"09-Jun-2014","-","-","-","     4172.88","-","-"
"10-Jun-2014","-","-","-","     4259.08","-","-"
"11-Jun-2014","-","-","-","     4284.89","-","-"
"12-Jun-2014","-","-","-","     4344.69","-","-"
"13-Jun-2014","-","-","-","     4322.13","-","-"
"16-Jun-2014","-","-","-","     4348.45","-","-"
"17-Jun-2014","-","-","-","     4354.15","-","-"
"18-Jun-2014","-","-","-","     4350.10","-","-"
"19-Jun-2014","-","-","-","     4377.12","-","-"
"20-Jun-2014","-","-","-","     4339.42","-","-"
"23-Jun-2014","-","-","-","     4360.07","-","-"
"24-Jun-2014","-","-","-","     4354.17","-","-"
"25-Jun-2014","-","-","-","     4384.90","-","-"
"26-Jun-2014","-","-","-","     4400.33","-","-"
"27-Jun-2014","-","-","-","     4503.04","-","-"
"30-Jun-2014","-","-","-","     4586.14","-","-"
"01-Jul-2014","-","-","-","     4564.30","-","-"
"02-Jul-2014","-","-","-","     4651.86","-","-"
"03-Jul-2014","-","-","-","     4700.81","-","-"
"04-Jul-2014","-","-","-","     4727.06","-","-"
"07-Jul-2014","-","-","-","     4766.24","-","-"
"08-Jul-2014","-","-","-","     4702.32","-","-"
"09-Jul-2014","-","-","-","     4637.86","-","-"
"10-Jul-2014","-","-","-","     4635.92","-","-"
"11-Jul-2014","-","-","-","     4684.03","-","-"
"14-Jul-2014","-","-","-","     4649.01","-","-"
"15-Jul-2014","-","-","-","     4651.67","-","-"
"16-Jul-2014","-","-","-","     4690.80","-","-"
"17-Jul-2014","-","-","-","     4718.71","-","-"
"18-Jul-2014","-","-","-","     4712.63","-","-"
"21-Jul-2014","-","-","-","     4714.10","-","-"
"22-Jul-2014","-","-","-","     4764.14","-","-"
"23-Jul-2014","-","-","-","     4758.84","-","-"
"24-Jul-2014","-","-","-","     4739.37","-","-"
"25-Jul-2014","-","-","-","     4826.45","-","-"
"28-Jul-2014","-","-","-","     4829.11","-","-"
"30-Jul-2014","-","-","-","     4894.86","-","-"
"31-Jul-2014","-","-","-","     4902.44","-","-"
"01-Aug-2014","-","-","-","     4827.94","-","-"
"04-Aug-2014","-","-","-","     4819.11","-","-"
"05-Aug-2014","-","-","-","     4852.27","-","-"
"06-Aug-2014","-","-","-","     4807.63","-","-"
"07-Aug-2014","-","-","-","     4803.74","-","-"
"08-Aug-2014","-","-","-","     4811.85","-","-"
"11-Aug-2014","-","-","-","     4821.36","-","-"
"12-Aug-2014","-","-","-","     4882.48","-","-"
"13-Aug-2014","-","-","-","     4920.98","-","-"
"14-Aug-2014","-","-","-","     4973.64","-","-"
"18-Aug-2014","-","-","-","     5037.26","-","-"
"19-Aug-2014","-","-","-","     5069.63","-","-"
"20-Aug-2014","-","-","-","     5212.14","-","-"
"21-Aug-2014","-","-","-","     5227.91","-","-"
"22-Aug-2014","-","-","-","     5228.28","-","-"
"25-Aug-2014","-","-","-","     5252.80","-","-"
"26-Aug-2014","-","-","-","     5312.62","-","-"
"27-Aug-2014","-","-","-","     5311.98","-","-"
"28-Aug-2014","-","-","-","     5294.38","-","-"
"01-Sep-2014","-","-","-","     5304.86","-","-"
"02-Sep-2014","-","-","-","     5398.62","-","-"
"03-Sep-2014","-","-","-","     5418.43","-","-"
"04-Sep-2014","-","-","-","     5437.09","-","-"
"05-Sep-2014","-","-","-","     5453.49","-","-"
"08-Sep-2014","-","-","-","     5510.58","-","-"
"09-Sep-2014","-","-","-","     5531.26","-","-"
"10-Sep-2014","-","-","-","     5522.40","-","-"
"11-Sep-2014","-","-","-","     5432.77","-","-"
"12-Sep-2014","-","-","-","     5472.89","-","-"
"15-Sep-2014","-","-","-","     5503.30","-","-"
"16-Sep-2014","-","-","-","     5420.43","-","-"
"17-Sep-2014","-","-","-","     5436.44","-","-"
"18-Sep-2014","-","-","-","     5533.14","-","-"
"19-Sep-2014","-","-","-","     5556.72","-","-"
"22-Sep-2014","-","-","-","     5508.74","-","-"
"23-Sep-2014","-","-","-","     5396.56","-","-"
"24-Sep-2014","-","-","-","     5430.40","-","-"
"25-Sep-2014","-","-","-","     5433.93","-","-"
"26-Sep-2014","-","-","-","     5498.18","-","-"
"29-Sep-2014","-","-","-","     5617.93","-","-"
"30-Sep-2014","-","-","-","     5683.19","-","-"
"01-Oct-2014","-","-","-","     5661.17","-","-"
"07-Oct-2014","-","-","-","     5558.59","-","-"
"08-Oct-2014","-","-","-","     5378.19","-","-"
