"Date","Open","High","Low","Close","Shares Traded","Turnover (Rs. Cr)"
"29-Mar-2017","-","-","-","     5789.81","-","-"
"30-Mar-2017","-","-","-","     5787.26","-","-"
"31-Mar-2017","-","-","-","     5797.92","-","-"
"03-Apr-2017","-","-","-","     5847.82","-","-"
"05-Apr-2017","-","-","-","     5859.66","-","-"
"06-Apr-2017","-","-","-","     5820.33","-","-"
"07-Apr-2017","-","-","-","     5730.41","-","-"
"10-Apr-2017","-","-","-","     5745.83","-","-"
"11-Apr-2017","-","-","-","     5767.82","-","-"
"12-Apr-2017","-","-","-","     5807.53","-","-"
"13-Apr-2017","-","-","-","     5849.05","-","-"
"17-Apr-2017","-","-","-","     5825.10","-","-"
"18-Apr-2017","-","-","-","     5777.16","-","-"
"19-Apr-2017","-","-","-","     5753.11","-","-"
"20-Apr-2017","-","-","-","     5744.60","-","-"
"21-Apr-2017","-","-","-","     5694.25","-","-"
"24-Apr-2017","-","-","-","     5673.83","-","-"
"25-Apr-2017","-","-","-","     5714.55","-","-"
"26-Apr-2017","-","-","-","     5690.21","-","-"
"27-Apr-2017","-","-","-","     5645.36","-","-"
"28-Apr-2017","-","-","-","     5652.52","-","-"
"02-May-2017","-","-","-","     5605.10","-","-"
"03-May-2017","-","-","-","     5555.91","-","-"
"04-May-2017","-","-","-","     5556.61","-","-"
"05-May-2017","-","-","-","     5531.55","-","-"
"08-May-2017","-","-","-","     5572.35","-","-"
"09-May-2017","-","-","-","     5563.73","-","-"
"10-May-2017","-","-","-","     5619.21","-","-"
"11-May-2017","-","-","-","     5656.28","-","-"
"12-May-2017","-","-","-","     5618.13","-","-"
"15-May-2017","-","-","-","     5686.80","-","-"
"16-May-2017","-","-","-","     5691.99","-","-"
"17-May-2017","-","-","-","     5675.65","-","-"
"18-May-2017","-","-","-","     5628.22","-","-"
"19-May-2017","-","-","-","     5619.32","-","-"
"22-May-2017","-","-","-","     5521.73","-","-"
"23-May-2017","-","-","-","     5356.69","-","-"
"24-May-2017","-","-","-","     5241.40","-","-"
"25-May-2017","-","-","-","     5130.44","-","-"
"26-May-2017","-","-","-","     5074.13","-","-"
"29-May-2017","-","-","-","     4926.51","-","-"
"30-May-2017","-","-","-","     5046.42","-","-"
"31-May-2017","-","-","-","     5064.23","-","-"
"01-Jun-2017","-","-","-","     5117.76","-","-"
"02-Jun-2017","-","-","-","     5190.99","-","-"
"05-Jun-2017","-","-","-","     5185.00","-","-"
"06-Jun-2017","-","-","-","     5161.35","-","-"
"07-Jun-2017","-","-","-","     5223.66","-","-"
"08-Jun-2017","-","-","-","     5320.67","-","-"
"09-Jun-2017","-","-","-","     5341.29","-","-"
"12-Jun-2017","-","-","-","     5362.65","-","-"
"13-Jun-2017","-","-","-","     5364.69","-","-"
"14-Jun-2017","-","-","-","     5360.00","-","-"
"15-Jun-2017","-","-","-","     5411.12","-","-"
"16-Jun-2017","-","-","-","     5322.87","-","-"
"19-Jun-2017","-","-","-","     5293.01","-","-"
"20-Jun-2017","-","-","-","     5290.88","-","-"
"21-Jun-2017","-","-","-","     5283.92","-","-"
"22-Jun-2017","-","-","-","     5284.91","-","-"
"23-Jun-2017","-","-","-","     5284.07","-","-"
"27-Jun-2017","-","-","-","     5275.30","-","-"
"28-Jun-2017","-","-","-","     5281.65","-","-"
"29-Jun-2017","-","-","-","     5265.39","-","-"
"30-Jun-2017","-","-","-","     5363.56","-","-"
"03-Jul-2017","-","-","-","     5372.63","-","-"
"04-Jul-2017","-","-","-","     5321.98","-","-"
"05-Jul-2017","-","-","-","     5359.23","-","-"
"06-Jul-2017","-","-","-","     5360.27","-","-"
"07-Jul-2017","-","-","-","     5419.12","-","-"
"10-Jul-2017","-","-","-","     5488.17","-","-"
"11-Jul-2017","-","-","-","     5446.57","-","-"
"12-Jul-2017","-","-","-","     5469.14","-","-"
"13-Jul-2017","-","-","-","     5498.53","-","-"
"14-Jul-2017","-","-","-","     5559.25","-","-"
"17-Jul-2017","-","-","-","     5575.28","-","-"
"18-Jul-2017","-","-","-","     5587.76","-","-"
"19-Jul-2017","-","-","-","     5693.22","-","-"
"20-Jul-2017","-","-","-","     5638.36","-","-"
"21-Jul-2017","-","-","-","     5605.03","-","-"
"24-Jul-2017","-","-","-","     5576.34","-","-"
"25-Jul-2017","-","-","-","     5556.25","-","-"
"26-Jul-2017","-","-","-","     5607.56","-","-"
"27-Jul-2017","-","-","-","     5528.46","-","-"
"28-Jul-2017","-","-","-","     5423.30","-","-"
"31-Jul-2017","-","-","-","     5330.63","-","-"
"01-Aug-2017","-","-","-","     5343.35","-","-"
"02-Aug-2017","-","-","-","     5314.93","-","-"
"03-Aug-2017","-","-","-","     5245.78","-","-"
"04-Aug-2017","-","-","-","     5199.89","-","-"
"07-Aug-2017","-","-","-","     5196.42","-","-"
"08-Aug-2017","-","-","-","     5128.99","-","-"
"09-Aug-2017","-","-","-","     4922.94","-","-"
"10-Aug-2017","-","-","-","     4772.57","-","-"
"11-Aug-2017","-","-","-","     4770.10","-","-"
"14-Aug-2017","-","-","-","     4891.54","-","-"
"16-Aug-2017","-","-","-","     4940.66","-","-"
"17-Aug-2017","-","-","-","     4901.14","-","-"
"18-Aug-2017","-","-","-","     4814.35","-","-"
"21-Aug-2017","-","-","-","     4730.39","-","-"
"22-Aug-2017","-","-","-","     4774.12","-","-"
"23-Aug-2017","-","-","-","     4796.64","-","-"
"24-Aug-2017","-","-","-","     4939.23","-","-"
"28-Aug-2017","-","-","-","     4976.06","-","-"
"29-Aug-2017","-","-","-","     4914.53","-","-"
"30-Aug-2017","-","-","-","     4937.60","-","-"
"31-Aug-2017","-","-","-","     4910.68","-","-"
"01-Sep-2017","-","-","-","     5013.44","-","-"
"04-Sep-2017","-","-","-","     5010.30","-","-"
"05-Sep-2017","-","-","-","     4997.67","-","-"
"06-Sep-2017","-","-","-","     4927.18","-","-"
"07-Sep-2017","-","-","-","     4957.49","-","-"
"08-Sep-2017","-","-","-","     4907.88","-","-"
"11-Sep-2017","-","-","-","     4898.03","-","-"
"12-Sep-2017","-","-","-","     4996.01","-","-"
"13-Sep-2017","-","-","-","     5062.03","-","-"
"14-Sep-2017","-","-","-","     5180.26","-","-"
"15-Sep-2017","-","-","-","     5170.85","-","-"
"18-Sep-2017","-","-","-","     5177.59","-","-"
"19-Sep-2017","-","-","-","     5155.59","-","-"
"20-Sep-2017","-","-","-","     5167.45","-","-"
"21-Sep-2017","-","-","-","     5330.71","-","-"
"22-Sep-2017","-","-","-","     5221.68","-","-"
"25-Sep-2017","-","-","-","     5121.90","-","-"
"26-Sep-2017","-","-","-","     5130.61","-","-"
"27-Sep-2017","-","-","-","     4990.79","-","-"
"28-Sep-2017","-","-","-","     5023.16","-","-"
"29-Sep-2017","-","-","-","     5053.67","-","-"
"03-Oct-2017","-","-","-","     5085.18","-","-"
"04-Oct-2017","-","-","-","     5189.51","-","-"
"05-Oct-2017","-","-","-","     5207.98","-","-"
"06-Oct-2017","-","-","-","     5251.83","-","-"
"09-Oct-2017","-","-","-","     5260.80","-","-"
"10-Oct-2017","-","-","-","     5287.59","-","-"
"11-Oct-2017","-","-","-","     5240.93","-","-"
"12-Oct-2017","-","-","-","     5308.39","-","-"
"13-Oct-2017","-","-","-","     5293.08","-","-"
"16-Oct-2017","-","-","-","     5366.59","-","-"
"17-Oct-2017","-","-","-","     5392.68","-","-"
"18-Oct-2017","-","-","-","     5342.09","-","-"
"19-Oct-2017","-","-","-","     5322.80","-","-"
"23-Oct-2017","-","-","-","     5296.37","-","-"
"24-Oct-2017","-","-","-","     5272.57","-","-"
"25-Oct-2017","-","-","-","     5197.74","-","-"
"26-Oct-2017","-","-","-","     5229.27","-","-"
"27-Oct-2017","-","-","-","     5330.23","-","-"
"30-Oct-2017","-","-","-","     5384.33","-","-"
"31-Oct-2017","-","-","-","     5383.46","-","-"
"01-Nov-2017","-","-","-","     5371.26","-","-"
"02-Nov-2017","-","-","-","     5525.22","-","-"
"03-Nov-2017","-","-","-","     5480.03","-","-"
"06-Nov-2017","-","-","-","     5481.86","-","-"
"07-Nov-2017","-","-","-","     5273.23","-","-"
"08-Nov-2017","-","-","-","     5278.48","-","-"
"09-Nov-2017","-","-","-","     5250.59","-","-"
"10-Nov-2017","-","-","-","     5193.96","-","-"
"13-Nov-2017","-","-","-","     5156.58","-","-"
"14-Nov-2017","-","-","-","     5138.41","-","-"
"15-Nov-2017","-","-","-","     5060.59","-","-"
"16-Nov-2017","-","-","-","     5087.71","-","-"
"17-Nov-2017","-","-","-","     5137.80","-","-"
"20-Nov-2017","-","-","-","     5145.31","-","-"
"21-Nov-2017","-","-","-","     5247.34","-","-"
"22-Nov-2017","-","-","-","     5217.96","-","-"
"23-Nov-2017","-","-","-","     5224.66","-","-"
"24-Nov-2017","-","-","-","     5261.63","-","-"
"27-Nov-2017","-","-","-","     5263.34","-","-"
"28-Nov-2017","-","-","-","     5244.30","-","-"
"29-Nov-2017","-","-","-","     5254.80","-","-"
"30-Nov-2017","-","-","-","     5212.12","-","-"
"01-Dec-2017","-","-","-","     5151.51","-","-"
"04-Dec-2017","-","-","-","     5167.62","-","-"
"05-Dec-2017","-","-","-","     5172.40","-","-"
"06-Dec-2017","-","-","-","     5121.17","-","-"
"07-Dec-2017","-","-","-","     5146.63","-","-"
"08-Dec-2017","-","-","-","     5221.96","-","-"
"11-Dec-2017","-","-","-","     5268.40","-","-"
"12-Dec-2017","-","-","-","     5238.07","-","-"
"13-Dec-2017","-","-","-","     5178.03","-","-"
"14-Dec-2017","-","-","-","     5222.27","-","-"
"15-Dec-2017","-","-","-","     5242.28","-","-"
"18-Dec-2017","-","-","-","     5293.03","-","-"
"19-Dec-2017","-","-","-","     5340.28","-","-"
"20-Dec-2017","-","-","-","     5328.68","-","-"
"21-Dec-2017","-","-","-","     5362.90","-","-"
"22-Dec-2017","-","-","-","     5362.85","-","-"
"26-Dec-2017","-","-","-","     5404.70","-","-"
"27-Dec-2017","-","-","-","     5512.53","-","-"
"28-Dec-2017","-","-","-","     5493.97","-","-"
"29-Dec-2017","-","-","-","     5508.23","-","-"
"01-Jan-2018","-","-","-","     5509.89","-","-"
"02-Jan-2018","-","-","-","     5476.45","-","-"
"03-Jan-2018","-","-","-","     5454.54","-","-"
"04-Jan-2018","-","-","-","     5504.81","-","-"
"05-Jan-2018","-","-","-","     5551.18","-","-"
"08-Jan-2018","-","-","-","     5621.75","-","-"
"09-Jan-2018","-","-","-","     5579.31","-","-"
"10-Jan-2018","-","-","-","     5573.89","-","-"
"11-Jan-2018","-","-","-","     5588.03","-","-"
"12-Jan-2018","-","-","-","     5567.33","-","-"
"15-Jan-2018","-","-","-","     5540.46","-","-"
"16-Jan-2018","-","-","-","     5510.18","-","-"
"17-Jan-2018","-","-","-","     5568.81","-","-"
"18-Jan-2018","-","-","-","     5507.47","-","-"
"19-Jan-2018","-","-","-","     5530.09","-","-"
"22-Jan-2018","-","-","-","     5562.92","-","-"
