"Date","Open","High","Low","Close","Shares Traded","Turnover (Rs. Cr)"
"26-Aug-2008","-","-","-","      672.17","       12475859","          343.86"
"27-Aug-2008","-","-","-","      648.26","       13003418","          377.36"
"28-Aug-2008","-","-","-","      633.92","       23228831","          622.48"
"29-Aug-2008","-","-","-","      668.18","       19953934","          586.24"
"01-Sep-2008","-","-","-","      667.15","       13074678","          371.29"
"02-Sep-2008","-","-","-","      720.05","       29962194","          913.12"
"04-Sep-2008","-","-","-","      694.08","       23315294","          714.45"
"05-Sep-2008","-","-","-","      666.08","       23853510","          704.26"
"08-Sep-2008","-","-","-","      688.61","       16636079","          519.83"
"09-Sep-2008","-","-","-","      679.02","       13251123","          424.24"
"10-Sep-2008","-","-","-","      667.57","       17753030","          528.13"
"11-Sep-2008","-","-","-","      649.80","       14557022","          446.14"
"12-Sep-2008","-","-","-","      626.12","       20686674","          629.15"
"15-Sep-2008","-","-","-","      577.74","       24561148","          604.60"
"16-Sep-2008","-","-","-","      551.50","       24207236","          611.67"
"17-Sep-2008","-","-","-","      527.48","       22314806","          505.34"
"18-Sep-2008","-","-","-","      502.52","       44239847","          868.85"
"19-Sep-2008","-","-","-","      542.29","       42142762","          924.90"
"22-Sep-2008","-","-","-","      542.54","       27142851","          632.53"
"23-Sep-2008","-","-","-","      515.30","       20993227","          534.77"
"24-Sep-2008","-","-","-","      515.61","       23184961","          548.32"
"25-Sep-2008","-","-","-","      506.37","       29702852","          648.67"
"26-Sep-2008","-","-","-","      474.28","       29104663","          545.52"
"29-Sep-2008","-","-","-","      446.26","       42262241","          743.23"
"30-Sep-2008","-","-","-","      459.68","       43886281","          835.30"
"01-Oct-2008","-","-","-","      448.91","       29607568","          570.78"
"03-Oct-2008","-","-","-","      435.81","       23805286","          452.07"
"06-Oct-2008","-","-","-","      391.39","       24131661","          437.21"
"07-Oct-2008","-","-","-","      382.18","       36963275","          590.68"
"08-Oct-2008","-","-","-","      368.27","       42469222","          583.94"
"10-Oct-2008","-","-","-","      324.26","       38230936","          540.53"
"13-Oct-2008","-","-","-","      357.89","       43173692","          572.18"
"14-Oct-2008","-","-","-","      366.15","       49369562","          730.09"
"15-Oct-2008","-","-","-","      347.99","       30934346","          425.77"
"16-Oct-2008","-","-","-","      367.12","       43809706","          634.32"
"17-Oct-2008","-","-","-","      330.13","       56589200","          821.74"
"20-Oct-2008","-","-","-","      317.68","       52298992","          714.84"
"21-Oct-2008","-","-","-","      348.63","       65124822","          904.89"
"22-Oct-2008","-","-","-","      321.75","       50269448","          700.79"
"23-Oct-2008","-","-","-","      304.92","       62267359","          784.74"
"24-Oct-2008","-","-","-","      232.63","       86149019","          770.40"
"27-Oct-2008","-","-","-","      243.05","      102821186","          757.30"
"28-Oct-2008","-","-","-","      264.83","       16450172","          144.57"
"29-Oct-2008","-","-","-","      259.83","       86552897","          760.80"
"31-Oct-2008","-","-","-","      262.78","       47206052","          452.82"
"03-Nov-2008","-","-","-","      282.11","       50962723","          513.88"
"04-Nov-2008","-","-","-","      315.26","       81779646","          881.14"
"05-Nov-2008","-","-","-","      297.54","       74139735","          941.79"
"06-Nov-2008","-","-","-","      299.43","       74012239","          885.80"
"07-Nov-2008","-","-","-","      306.99","       53352633","          650.82"
"10-Nov-2008","-","-","-","      322.93","       65603542","          738.99"
"11-Nov-2008","-","-","-","      288.87","       45625429","          536.42"
"12-Nov-2008","-","-","-","      266.99","       54406970","          614.07"
"14-Nov-2008","-","-","-","      262.36","       59484500","          634.15"
"17-Nov-2008","-","-","-","      248.51","       74533577","          612.72"
"18-Nov-2008","-","-","-","      238.86","       51777681","          481.46"
"19-Nov-2008","-","-","-","      238.08","       53699737","          550.74"
"20-Nov-2008","-","-","-","      216.80","       52009357","          449.35"
"21-Nov-2008","-","-","-","      213.37","       96149640","          765.69"
"24-Nov-2008","-","-","-","      205.36","       70434843","          455.10"
"25-Nov-2008","-","-","-","      198.57","       73163327","          572.80"
"26-Nov-2008","-","-","-","      203.21","       76426316","          484.68"
"28-Nov-2008","-","-","-","      200.19","       86815652","          478.52"
"01-Dec-2008","-","-","-","      190.38","       94974057","          535.98"
"02-Dec-2008","-","-","-","      194.48","       99831503","          524.02"
"03-Dec-2008","-","-","-","      201.40","      107798837","          651.47"
"04-Dec-2008","-","-","-","      227.74","      150299942","          937.35"
"05-Dec-2008","-","-","-","      219.40","      158961591","         1037.46"
"08-Dec-2008","-","-","-","      231.22","      120795076","          933.57"
"10-Dec-2008","-","-","-","      260.76","      166903663","         1432.53"
"11-Dec-2008","-","-","-","      266.58","      138413851","         1320.39"
"12-Dec-2008","-","-","-","      277.79","       89368351","          918.31"
"15-Dec-2008","-","-","-","      294.67","      117658021","         1106.17"
"16-Dec-2008","-","-","-","      302.35","      106442143","         1131.11"
"17-Dec-2008","-","-","-","      280.71","      106041527","         1199.69"
"18-Dec-2008","-","-","-","      301.89","      140729445","         1462.62"
"19-Dec-2008","-","-","-","      334.75","      186848484","         1907.22"
"22-Dec-2008","-","-","-","      334.19","      167005218","         1787.53"
"23-Dec-2008","-","-","-","      317.16","      155723884","         1527.35"
"24-Dec-2008","-","-","-","      301.30","      130285609","         1060.51"
"26-Dec-2008","-","-","-","      288.52","       84849390","          878.13"
"29-Dec-2008","-","-","-","      289.76","      127711849","         1099.91"
"30-Dec-2008","-","-","-","      299.33","      116612207","         1006.56"
"31-Dec-2008","-","-","-","      298.37","      109229058","          951.99"
"01-Jan-2009","-","-","-","      319.18","       94571881","          850.18"
"02-Jan-2009","-","-","-","      325.66","      151842647","         1441.11"
"05-Jan-2009","-","-","-","      324.80","      134529807","         1216.96"
"06-Jan-2009","-","-","-","      310.94","      125542170","         1155.65"
"07-Jan-2009","-","-","-","      255.65","      132198692","         1122.26"
"09-Jan-2009","-","-","-","      243.04","      191092510","         1629.13"
"12-Jan-2009","-","-","-","      230.83","      100715707","          880.58"
"13-Jan-2009","-","-","-","      232.37","       84580411","          668.37"
"14-Jan-2009","-","-","-","      243.22","       82507253","          606.63"
"15-Jan-2009","-","-","-","      230.64","       76043907","          515.93"
"16-Jan-2009","-","-","-","      224.15","      108564597","          643.68"
"19-Jan-2009","-","-","-","      229.23","      218560970","         1009.17"
"20-Jan-2009","-","-","-","      220.63","       94794906","          524.48"
"21-Jan-2009","-","-","-","      212.59","       63645916","          349.01"
"22-Jan-2009","-","-","-","      200.68","       82703268","          548.68"
"23-Jan-2009","-","-","-","      194.61","       81521409","          473.62"
"27-Jan-2009","-","-","-","      197.69","       76894205","          450.94"
"28-Jan-2009","-","-","-","      210.72","      123777346","          728.38"
"29-Jan-2009","-","-","-","      205.02","      145307232","          821.93"
"30-Jan-2009","-","-","-","      215.20","      112156784","          713.61"
"02-Feb-2009","-","-","-","      191.41","      106016406","          724.87"
"03-Feb-2009","-","-","-","      175.75","      111063397","          858.53"
"04-Feb-2009","-","-","-","      177.29","       89373492","          700.11"
"05-Feb-2009","-","-","-","      175.32","       69621201","          472.06"
"06-Feb-2009","-","-","-","      178.92","      122151362","          756.55"
"09-Feb-2009","-","-","-","      182.62","       71949851","          439.67"
"10-Feb-2009","-","-","-","      195.11","      171180640","          987.63"
"11-Feb-2009","-","-","-","      195.50","      114180080","          660.42"
"12-Feb-2009","-","-","-","      197.84","      112328859","          738.64"
"13-Feb-2009","-","-","-","      202.09","       68339906","          472.87"
"16-Feb-2009","-","-","-","      192.10","      152027255","         1011.36"
"17-Feb-2009","-","-","-","      182.20","       72164410","          439.38"
"18-Feb-2009","-","-","-","      187.97","       91221517","          647.74"
"19-Feb-2009","-","-","-","      185.93","       58490696","          441.48"
"20-Feb-2009","-","-","-","      182.54","       50616894","          375.36"
"24-Feb-2009","-","-","-","      182.30","       66085648","          486.32"
"25-Feb-2009","-","-","-","      180.41","       58386814","          476.14"
"26-Feb-2009","-","-","-","      182.36","       71563746","          538.43"
"27-Feb-2009","-","-","-","      178.41","       41127090","          268.87"
"02-Mar-2009","-","-","-","      173.86","       49748083","          306.48"
"03-Mar-2009","-","-","-","      171.58","       50170470","          276.67"
"04-Mar-2009","-","-","-","      172.12","       39945367","          231.18"
"05-Mar-2009","-","-","-","      170.18","       53531865","          315.99"
"06-Mar-2009","-","-","-","      168.42","       45918382","          232.18"
"09-Mar-2009","-","-","-","      161.78","       40044005","          222.21"
"12-Mar-2009","-","-","-","      161.67","       29951710","          186.47"
"13-Mar-2009","-","-","-","      173.63","       60909893","          426.88"
"16-Mar-2009","-","-","-","      180.61","       84272577","          490.64"
"17-Mar-2009","-","-","-","      176.54","       95663544","          526.40"
"18-Mar-2009","-","-","-","      186.46","       83687753","          657.72"
"19-Mar-2009","-","-","-","      189.28","       73289925","          533.37"
"20-Mar-2009","-","-","-","      187.60","       44915886","          348.32"
"23-Mar-2009","-","-","-","      189.07","       51217391","          386.05"
"24-Mar-2009","-","-","-","      191.33","      113116977","          732.52"
"25-Mar-2009","-","-","-","      204.03","      174148024","          978.69"
"26-Mar-2009","-","-","-","      206.48","      179854806","         1059.43"
"27-Mar-2009","-","-","-","      209.32","       96183678","          702.35"
"30-Mar-2009","-","-","-","      193.50","       74746989","          442.31"
