"Date","Open","High","Low","Close","Shares Traded","Turnover (Rs. Cr)"
"11-May-2013","      244.10","      245.15","      243.50","      244.70","        4627402","           30.37"
"13-May-2013","      243.60","      245.90","      239.20","      240.05","       58131052","          357.26"
"14-May-2013","      240.45","      243.40","      238.15","      238.90","       51795486","          358.34"
"15-May-2013","      240.80","      250.10","      240.80","      249.30","       82730620","          550.20"
"16-May-2013","      250.65","      257.25","      249.75","      253.90","      110744358","          687.22"
"17-May-2013","      255.15","      259.80","      254.10","      259.05","      101821612","          578.44"
"20-May-2013","      260.50","      263.50","      256.15","      257.35","       73918959","          528.63"
"21-May-2013","      258.30","      259.50","      250.05","      251.30","       74849022","          499.46"
"22-May-2013","      252.65","      253.05","      240.95","      242.20","       70545686","          517.17"
"23-May-2013","      240.65","      240.65","      225.10","      227.40","      115409811","          754.32"
"24-May-2013","      229.45","      231.85","      223.85","      228.85","       92286724","          604.56"
"27-May-2013","      230.30","      233.65","      228.90","      233.10","       59593137","          359.32"
"28-May-2013","      233.75","      236.30","      232.70","      233.85","       69443294","          417.40"
"29-May-2013","      233.90","      234.30","      225.85","      227.70","       96479937","          490.08"
"30-May-2013","      226.70","      226.70","      219.25","      221.75","      118911099","          752.74"
"31-May-2013","      221.85","      222.05","      212.85","      213.75","      112793134","          610.98"
"03-Jun-2013","      212.70","      216.00","      211.45","      214.60","       76714466","          458.58"
"04-Jun-2013","      214.45","      218.25","      211.90","      212.55","       64166098","          417.75"
"05-Jun-2013","      211.00","      216.40","      209.90","      215.90","       75399886","          477.32"
"06-Jun-2013","      213.35","      218.85","      213.20","      216.90","       73273774","          439.05"
"07-Jun-2013","      215.75","      219.80","      213.65","      213.90","       62647983","          401.37"
"10-Jun-2013","      216.60","      217.65","      209.20","      210.65","       59728463","          297.96"
"11-Jun-2013","      209.15","      209.50","      201.45","      202.65","       61897402","          342.99"
"12-Jun-2013","      203.85","      205.30","      201.25","      202.80","       59766500","          391.54"
"13-Jun-2013","      200.80","      202.50","      197.60","      198.15","       55778492","          298.00"
"14-Jun-2013","      200.90","      203.75","      200.90","      202.85","       45971803","          238.11"
"17-Jun-2013","      204.55","      204.55","      198.00","      202.85","       59226213","          281.89"
"18-Jun-2013","      203.10","      205.95","      201.45","      202.40","       57693104","          278.43"
"19-Jun-2013","      201.65","      204.95","      200.95","      204.60","       42587445","          211.67"
"20-Jun-2013","      200.55","      200.80","      193.10","      193.65","       66430760","          503.69"
"21-Jun-2013","      192.30","      195.75","      187.50","      191.20","       69044431","          348.06"
"24-Jun-2013","      190.20","      190.20","      181.10","      182.25","       55188783","          332.45"
"25-Jun-2013","      183.80","      185.95","      181.45","      183.05","       71029320","          385.47"
"26-Jun-2013","      184.75","      185.65","      181.80","      182.20","       55466092","          263.96"
"27-Jun-2013","      185.45","      186.70","      183.10","      185.60","       63593545","          330.55"
"28-Jun-2013","      188.55","      193.55","      188.55","      192.25","       45839250","          244.76"
"01-Jul-2013","      191.25","      203.30","      191.25","      202.85","       86535766","          428.94"
"02-Jul-2013","      202.55","      204.10","      197.80","      198.60","       58689568","          274.64"
"03-Jul-2013","      195.65","      195.65","      188.05","      188.80","       81212195","          295.98"
"04-Jul-2013","      190.60","      195.10","      185.95","      191.15","       97565542","          390.76"
"05-Jul-2013","      193.90","      195.85","      189.95","      191.80","       51927127","          234.48"
"08-Jul-2013","      188.45","      189.95","      185.65","      187.95","       60088005","          230.51"
"09-Jul-2013","      189.90","      192.00","      187.75","      191.55","       81266926","          310.63"
"10-Jul-2013","      193.15","      193.40","      188.70","      189.05","       58457561","          264.66"
"11-Jul-2013","      191.80","      195.10","      191.80","      194.30","       67470270","          318.18"
"12-Jul-2013","      195.10","      196.05","      191.20","      193.25","       51003228","          231.26"
"15-Jul-2013","      192.70","      198.30","      191.90","      197.50","       88412844","          409.62"
"16-Jul-2013","      192.20","      192.20","      184.80","      185.20","       80839480","          431.52"
"17-Jul-2013","      185.10","      187.80","      182.55","      184.65","       88004760","          411.49"
"18-Jul-2013","      186.30","      190.65","      185.50","      190.15","       64339637","          337.23"
"19-Jul-2013","      190.75","      190.85","      185.80","      186.50","       55059127","          278.48"
"22-Jul-2013","      186.15","      188.40","      184.85","      185.35","       50725714","          209.95"
"23-Jul-2013","      187.35","      190.15","      186.75","      187.95","       67216850","          319.76"
"24-Jul-2013","      185.55","      186.00","      180.70","      185.50","       73068036","          392.96"
"25-Jul-2013","      184.10","      186.30","      183.35","      184.60","       81392764","          342.70"
"26-Jul-2013","      185.95","      187.65","      179.90","      182.10","       54875207","          276.21"
"29-Jul-2013","      180.00","      181.30","      177.45","      178.00","       36620646","          156.74"
"30-Jul-2013","      177.40","      178.25","      170.80","      171.85","       59210880","          293.57"
"31-Jul-2013","      169.35","      169.85","      163.20","      167.55","       51480203","          268.32"
"01-Aug-2013","      168.75","      170.95","      158.75","      160.25","       77667429","          342.36"
"02-Aug-2013","      160.20","      162.65","      152.70","      153.75","       74212869","          332.42"
"05-Aug-2013","      153.80","      154.95","      149.60","      154.00","       53276967","          221.24"
"06-Aug-2013","      152.05","      152.75","      145.95","      146.90","       73294351","          297.12"
"07-Aug-2013","      146.15","      156.45","      146.15","      155.10","       97194846","          343.58"
"08-Aug-2013","      155.35","      159.85","      155.35","      158.60","       60037102","          269.21"
"12-Aug-2013","      158.75","      161.75","      157.65","      159.80","       43650719","          221.68"
"13-Aug-2013","      162.45","      169.10","      160.90","      167.85","       52073395","          327.75"
"14-Aug-2013","      168.75","      173.40","      168.45","      172.70","       56036065","          311.29"
"16-Aug-2013","      170.70","      170.70","      160.10","      161.20","       52748891","          259.84"
"19-Aug-2013","      160.45","      162.60","      157.10","      161.55","       45898477","          222.38"
"20-Aug-2013","      157.45","      167.75","      156.65","      165.95","       54034289","          239.62"
"21-Aug-2013","      168.20","      171.30","      156.90","      159.50","       57921071","          317.47"
"22-Aug-2013","      157.45","      159.45","      153.10","      158.65","       59467286","          316.76"
"23-Aug-2013","      158.80","      161.50","      154.05","      155.45","       49535077","          305.25"
"26-Aug-2013","      156.70","      159.65","      155.30","      157.75","       44760727","          263.18"
"27-Aug-2013","      155.90","      155.90","      150.65","      151.00","       41511157","          232.11"
"28-Aug-2013","      147.95","      150.25","      142.85","      149.15","       52889695","          258.74"
"29-Aug-2013","      150.20","      151.30","      146.45","      149.75","       70767723","          263.42"
"30-Aug-2013","      150.35","      153.40","      146.80","      149.55","       53539200","          225.61"
"02-Sep-2013","      149.70","      155.90","      149.70","      154.75","       45415070","          201.79"
"03-Sep-2013","      155.40","      156.50","      146.50","      147.20","       57165424","          269.74"
"04-Sep-2013","      144.65","      148.35","      142.95","      146.70","       57564338","          319.17"
"05-Sep-2013","      149.80","      156.00","      149.80","      155.35","       60748076","          316.49"
"06-Sep-2013","      156.25","      157.75","      152.65","      155.20","       49715154","          239.30"
"10-Sep-2013","      158.90","      160.70","      157.40","      159.45","       41095767","          210.06"
"11-Sep-2013","      158.90","      164.80","      157.95","      164.30","       65716868","          308.48"
"12-Sep-2013","      165.15","      170.60","      163.75","      165.15","       73567155","          364.27"
"13-Sep-2013","      164.25","      170.35","      163.40","      169.80","       50469811","          301.13"
"16-Sep-2013","      172.45","      174.00","      162.10","      165.85","       62973613","          302.37"
"17-Sep-2013","      165.45","      166.10","      163.35","      164.75","       28010257","          160.33"
"18-Sep-2013","      165.75","      169.10","      165.45","      168.20","       33248041","          230.52"
"19-Sep-2013","      174.15","      178.75","      174.15","      178.05","       69812774","          363.31"
"20-Sep-2013","      177.85","      177.95","      164.20","      164.75","       66467940","          420.77"
"23-Sep-2013","      162.15","      163.15","      156.65","      157.35","       46668903","          271.23"
"24-Sep-2013","      157.00","      160.65","      155.95","      157.00","       43243724","          245.22"
"25-Sep-2013","      158.05","      159.20","      154.25","      156.60","       50803302","          272.45"
"26-Sep-2013","      156.30","      156.30","      154.15","      155.50","       43179547","          248.33"
"27-Sep-2013","      156.35","      156.85","      153.00","      153.45","       41842504","          249.69"
"30-Sep-2013","      152.20","      152.45","      148.50","      149.65","       35164926","          208.60"
"01-Oct-2013","      149.65","      154.25","      148.75","      154.00","       48166713","          302.10"
"03-Oct-2013","      154.85","      157.90","      153.70","      157.20","       50310421","          256.47"
"04-Oct-2013","      156.10","      162.30","      155.95","      159.75","       59518613","          379.91"
"07-Oct-2013","      159.35","      159.50","      157.60","      159.15","       26995620","          160.59"
"08-Oct-2013","      161.45","      163.45","      160.15","      161.10","       41774866","          227.43"
"09-Oct-2013","      160.65","      169.45","      160.10","      168.55","       73832328","          413.69"
"10-Oct-2013","      168.85","      171.45","      168.60","      169.45","       49215100","          300.91"
"11-Oct-2013","      172.10","      176.05","      171.05","      174.25","       86177604","          394.14"
"14-Oct-2013","      174.60","      176.25","      172.85","      173.85","       45389546","          236.58"
"15-Oct-2013","      175.65","      178.05","      170.55","      171.10","       61923752","          316.36"
"17-Oct-2013","      171.95","      173.45","      168.65","      169.15","       44629044","          215.79"
"18-Oct-2013","      170.50","      175.00","      170.50","      174.30","       48135882","          218.57"
"21-Oct-2013","      176.80","      180.55","      176.75","      179.70","       70387188","          349.40"
"22-Oct-2013","      179.00","      180.55","      178.10","      178.50","       57691848","          319.49"
"23-Oct-2013","      179.35","      180.50","      173.20","      176.15","       48711092","          291.87"
"24-Oct-2013","      176.15","      180.10","      173.40","      174.05","       59531889","          267.55"
"25-Oct-2013","      174.20","      174.30","      169.20","      170.00","       38060974","          209.46"
"28-Oct-2013","      171.05","      171.80","      165.40","      165.95","       45351725","          236.47"
"29-Oct-2013","      166.10","      171.30","      163.50","      170.45","       52544992","          290.31"
"30-Oct-2013","      171.90","      173.95","      170.35","      171.00","       36876356","          229.71"
"31-Oct-2013","      169.30","      172.65","      168.30","      172.10","       55902620","          304.94"
"01-Nov-2013","      172.25","      178.50","      172.25","      176.90","       90459300","          427.74"
"03-Nov-2013","      178.60","      179.10","      177.20","      177.55","        9583010","           46.82"
"05-Nov-2013","      176.20","      180.95","      175.95","      178.25","       62740954","          327.67"
"06-Nov-2013","      178.95","      181.10","      174.35","      174.85","       54930444","          286.55"
"07-Nov-2013","      175.40","      177.70","      169.45","      170.10","       63923088","          324.93"
"08-Nov-2013","      170.25","      173.95","      168.60","      172.65","       58116371","          311.90"
"11-Nov-2013","      172.10","      172.10","      166.75","      167.35","       48675295","          227.28"
"12-Nov-2013","      167.65","      171.25","      164.65","      165.25","       64587520","          344.61"
"13-Nov-2013","      164.05","      166.35","      162.15","      163.10","       45428577","          232.96"
"14-Nov-2013","      164.90","      167.80","      164.90","      167.15","       42788946","          208.81"
"18-Nov-2013","      169.65","      172.05","      168.90","      171.70","       49387811","          248.51"
"19-Nov-2013","      171.55","      175.35","      171.55","      174.25","       77864527","          385.11"
"20-Nov-2013","      173.85","      178.25","      172.40","      173.65","       77847194","          428.32"
"21-Nov-2013","      172.95","      172.95","      168.90","      169.50","       61441436","          261.85"
"22-Nov-2013","      170.45","      171.75","      167.60","      168.15","       67972605","          269.49"
"25-Nov-2013","      170.70","      172.80","      170.20","      172.40","       51094589","          232.27"
"26-Nov-2013","      172.05","      174.00","      169.85","      170.65","      172048168","          415.33"
"27-Nov-2013","      171.05","      172.25","      168.35","      169.70","       75505314","          284.00"
"28-Nov-2013","      172.10","      173.65","      170.85","      171.70","       93425759","          334.95"
"29-Nov-2013","      172.10","      175.20","      171.60","      174.25","       72806629","          287.19"
"02-Dec-2013","      174.90","      176.95","      174.15","      175.25","       57975155","          248.12"
"03-Dec-2013","      175.15","      178.30","      174.00","      177.30","       82275623","          307.56"
"04-Dec-2013","      177.75","      178.60","      171.85","      172.40","      154810848","          528.05"
"05-Dec-2013","      176.30","      176.90","      173.95","      174.90","       81036037","          302.16"
"06-Dec-2013","      175.65","      176.05","      174.25","      175.35","       43638050","          176.70"
"09-Dec-2013","      179.45","      180.85","      176.50","      180.25","       63986256","          340.55"
"10-Dec-2013","      180.65","      181.20","      176.65","      178.00","       59733770","          299.17"
"11-Dec-2013","      177.40","      177.40","      175.40","      176.85","       43854832","          223.20"
"12-Dec-2013","      176.20","      178.00","      175.30","      176.00","       46467428","          221.14"
"13-Dec-2013","      174.80","      175.30","      172.20","      172.50","       40895681","          194.74"
"16-Dec-2013","      172.20","      173.50","      171.40","      172.25","       40853163","          198.50"
"17-Dec-2013","      173.40","      174.45","      170.80","      171.25","       39573964","          186.36"
"18-Dec-2013","      171.10","      177.65","      171.10","      177.05","       65129310","          315.68"
"19-Dec-2013","      178.75","      179.30","      173.95","      175.85","       55945832","          250.17"
"20-Dec-2013","      175.15","      181.25","      175.15","      180.85","       85723474","          339.48"
"23-Dec-2013","      181.80","      188.45","      181.80","      186.90","       91656870","          487.54"
"24-Dec-2013","      187.95","      188.35","      185.70","      186.95","       52629255","          312.10"
"26-Dec-2013","      186.70","      188.15","      185.75","      186.40","       77253768","          309.75"
"27-Dec-2013","      187.50","      189.85","      186.65","      187.25","       45828117","          250.61"
"30-Dec-2013","      188.45","      188.75","      183.85","      184.15","       37939215","          219.39"
"31-Dec-2013","      185.45","      185.50","      183.25","      184.60","       48467884","          200.05"
"01-Jan-2014","      185.25","      189.45","      184.70","      189.15","       67571785","          312.91"
"02-Jan-2014","      189.65","      191.55","      183.40","      183.75","       81813225","          402.12"
"03-Jan-2014","      183.05","      185.95","      182.25","      185.55","       46534255","          269.48"
"06-Jan-2014","      185.40","      185.50","      183.25","      184.15","       34090506","          207.38"
"07-Jan-2014","      184.30","      185.95","      180.30","      180.95","       54820778","          271.14"
"08-Jan-2014","      181.35","      182.80","      179.40","      179.85","       43243029","          216.59"
"09-Jan-2014","      179.90","      180.95","      174.60","      175.25","       40930916","          203.63"
"10-Jan-2014","      175.85","      177.05","      171.85","      172.40","       48709503","          244.35"
"13-Jan-2014","      173.20","      174.90","      171.40","      173.75","       52875873","          210.80"
"14-Jan-2014","      173.35","      173.90","      170.50","      171.10","       50747121","          210.55"
"15-Jan-2014","      171.60","      173.55","      171.05","      173.30","       74668774","          219.01"
"16-Jan-2014","      174.00","      175.00","      172.15","      174.20","       49192349","          201.88"
"17-Jan-2014","      174.35","      175.50","      169.30","      169.70","       48134982","          227.49"
"20-Jan-2014","      169.25","      171.25","      168.40","      170.95","       43356922","          184.30"
"21-Jan-2014","      171.65","      172.70","      170.65","      171.95","       39309304","          198.08"
"22-Jan-2014","      172.25","      173.75","      171.25","      173.20","       30689699","          166.14"
"23-Jan-2014","      172.90","      173.30","      171.90","      172.80","       29637861","          148.53"
"24-Jan-2014","      171.95","      171.95","      166.95","      167.35","       31019382","          168.05"
"27-Jan-2014","      164.75","      164.75","      154.30","      154.90","       68460346","          249.66"
"28-Jan-2014","      154.90","      159.30","      154.20","      156.95","       73239372","          279.76"
"29-Jan-2014","      158.55","      159.80","      155.15","      155.90","       59112258","          186.75"
"30-Jan-2014","      153.05","      153.50","      149.85","      151.50","       86597447","          298.04"
"31-Jan-2014","      154.40","      155.80","      153.35","      154.55","       62013066","          222.86"
"03-Feb-2014","      154.35","      154.35","      150.90","      151.30","       43314088","          188.65"
"04-Feb-2014","      149.05","      153.15","      147.80","      152.35","       58775256","          339.53"
"05-Feb-2014","      151.90","      155.70","      151.90","      155.00","       50497100","          230.32"
"06-Feb-2014","      155.20","      155.80","      151.40","      152.25","       46806769","          215.91"
"07-Feb-2014","      153.95","      155.10","      153.00","      153.70","       40228870","          155.88"
"10-Feb-2014","      156.20","      157.85","      155.30","      155.70","       39475826","          186.01"
"11-Feb-2014","      154.95","      155.80","      154.00","      154.45","       24104442","          109.24"
"12-Feb-2014","      155.10","      156.20","      152.55","      153.65","       41902226","          158.19"
"13-Feb-2014","      153.35","      155.65","      153.15","      154.55","       54546557","          239.12"
"14-Feb-2014","      154.20","      155.20","      152.65","      154.65","       49842187","          231.20"
"17-Feb-2014","      154.55","      157.75","      152.40","      152.85","       35311883","          156.38"
"18-Feb-2014","      152.60","      155.00","      151.80","      154.20","       36501217","          162.65"
"19-Feb-2014","      153.70","      155.45","      153.45","      154.95","       26593822","          117.91"
"20-Feb-2014","      154.05","      157.25","      153.75","      154.65","       48630054","          199.09"
"21-Feb-2014","      154.85","      155.60","      153.45","      154.40","       28054040","          129.70"
"24-Feb-2014","      154.40","      155.45","      153.90","      154.35","       27628350","          104.68"
"25-Feb-2014","      154.65","      155.65","      154.10","      154.60","       34899104","          136.46"
"26-Feb-2014","      154.45","      155.10","      152.90","      154.00","       53036345","          176.52"
"28-Feb-2014","      154.90","      155.15","      152.90","      154.05","       43645347","          166.60"
"03-Mar-2014","      153.90","      156.00","      152.85","      153.70","       42863411","          169.71"
"04-Mar-2014","      152.75","      155.75","      152.30","      155.40","       44353609","          173.68"
"05-Mar-2014","      157.20","      159.25","      155.25","      158.75","       49044156","          213.47"
"06-Mar-2014","      159.35","      165.70","      159.35","      165.50","       71587299","          354.18"
"07-Mar-2014","      166.65","      175.80","      166.05","      174.80","      119276377","          564.45"
"10-Mar-2014","      173.75","      180.90","      173.15","      179.40","       60326763","          356.18"
"11-Mar-2014","      179.75","      188.50","      178.15","      183.55","       94881359","          653.61"
"12-Mar-2014","      183.95","      185.70","      182.00","      183.60","       77816435","          408.98"
"13-Mar-2014","      184.05","      185.70","      175.80","      176.80","       53645691","          366.41"
"14-Mar-2014","      174.95","      179.10","      171.80","      178.55","       65633904","          375.28"
"18-Mar-2014","      179.95","      181.80","      176.00","      177.45","       58732043","          319.75"
"19-Mar-2014","      178.05","      179.80","      176.05","      176.80","       49403974","          253.73"
"20-Mar-2014","      176.25","      176.65","      171.85","      172.15","       57680701","          241.58"
"21-Mar-2014","      173.00","      176.65","      173.00","      175.95","       69735805","          327.52"
"22-Mar-2014","      176.80","      176.80","      175.50","      175.75","        3559144","           17.36"
"24-Mar-2014","      175.80","      178.40","      175.80","      176.95","       55631208","          226.43"
"25-Mar-2014","      176.95","      179.80","      176.40","      179.35","       44727340","          280.48"
"26-Mar-2014","      180.50","      183.85","      178.40","      179.20","       61072320","          319.21"
"27-Mar-2014","      179.80","      182.50","      179.15","      181.30","       73416771","          465.47"
"28-Mar-2014","      183.10","      184.50","      182.35","      183.80","       71100832","          378.69"
