"Date","Open","High","Low","Close","Shares Traded","Turnover (Rs. Cr)"
"04-Jul-2017","      268.20","      269.65","      264.60","      265.75","       85692028","          572.92"
"05-Jul-2017","      266.00","      270.45","      265.20","      269.85","       74406355","          883.30"
"06-Jul-2017","      272.10","      276.75","      271.75","      274.60","      114912887","         1053.65"
"07-Jul-2017","      274.05","      280.20","      273.45","      279.45","      222540654","          691.96"
"10-Jul-2017","      282.00","      285.55","      278.65","      281.50","       51183289","          215.75"
"11-Jul-2017","      281.65","      283.25","      276.45","      277.20","      123647723","          650.65"
"12-Jul-2017","      278.55","      279.80","      276.70","      277.65","       85232396","          510.30"
"13-Jul-2017","      278.95","      282.70","      277.75","      278.30","       57482565","          444.23"
"14-Jul-2017","      278.45","      279.05","      274.15","      276.30","       81823089","          459.88"
"17-Jul-2017","      276.70","      281.85","      274.55","      280.40","      295364959","          915.97"
"18-Jul-2017","      279.20","      282.15","      276.55","      277.55","      135280527","          759.82"
"19-Jul-2017","      278.60","      283.50","      278.20","      281.30","      103839812","          777.66"
"20-Jul-2017","      281.95","      283.55","      281.20","      282.05","       89400315","          769.22"
"21-Jul-2017","      283.40","      283.60","      276.45","      279.90","      110768261","         1144.59"
"24-Jul-2017","      280.55","      283.45","      279.20","      280.00","      149888782","         1018.56"
"25-Jul-2017","      281.30","      281.95","      279.30","      281.05","      158443537","          711.77"
"26-Jul-2017","      282.70","      285.90","      281.70","      282.55","      122114360","          785.30"
"27-Jul-2017","      283.70","      289.15","      279.45","      281.90","      148586879","         1869.95"
"28-Jul-2017","      281.15","      283.20","      278.45","      281.20","       74478451","          611.08"
"31-Jul-2017","      280.95","      283.55","      279.30","      282.95","       55415262","          521.63"
"01-Aug-2017","      284.10","      284.85","      281.60","      282.95","       60766693","          559.23"
"02-Aug-2017","      284.85","      285.45","      280.80","      282.35","       68617974","          623.85"
"03-Aug-2017","      281.45","      283.45","      278.45","      279.95","      106397485","          647.83"
"04-Aug-2017","      280.10","      281.70","      278.90","      280.60","      128419388","          912.02"
"07-Aug-2017","      280.95","      286.80","      280.85","      284.95","      137176913","         1196.56"
"08-Aug-2017","      284.25","      286.30","      270.95","      272.40","      166369669","         1412.97"
"09-Aug-2017","      270.75","      276.05","      265.30","      271.05","      281151068","         1747.28"
"10-Aug-2017","      269.35","      272.65","      249.60","      257.30","      153966057","         1283.04"
"11-Aug-2017","      253.65","      260.75","      250.90","      254.90","      121902590","          994.42"
"14-Aug-2017","      259.40","      272.15","      258.45","      269.65","      128384925","         1190.45"
"16-Aug-2017","      271.45","      273.00","      268.65","      271.95","       77677921","          711.30"
"17-Aug-2017","      272.95","      276.85","      271.70","      273.50","       69234422","          752.71"
"18-Aug-2017","      271.25","      273.55","      268.25","      271.30","       70813554","          641.02"
"21-Aug-2017","      272.40","      273.80","      267.55","      268.55","       62030038","          523.72"
"22-Aug-2017","      270.80","      271.85","      263.95","      266.15","       73538389","          665.26"
"23-Aug-2017","      270.30","      276.30","      269.25","      275.30","       93770928","         1137.03"
"24-Aug-2017","      275.10","      276.80","      273.00","      273.65","       74570243","          570.38"
"28-Aug-2017","      276.45","      277.75","      273.65","      274.50","       78088288","          952.11"
"29-Aug-2017","      272.60","      275.40","      270.95","      272.05","       72309376","          845.34"
"30-Aug-2017","      274.50","      277.95","      274.30","      276.65","       45921471","          512.64"
"31-Aug-2017","      277.30","      281.70","      275.45","      280.40","       48692233","          706.99"
"01-Sep-2017","      281.05","      289.45","      281.00","      287.65","       97665738","         1339.14"
"04-Sep-2017","      286.80","      288.40","      277.60","      282.90","       86939814","          726.51"
"05-Sep-2017","      283.85","      287.40","      283.30","      286.90","       48758705","          508.71"
"06-Sep-2017","      284.10","      288.75","      283.05","      287.10","       97033689","          618.51"
"07-Sep-2017","      288.75","      292.25","      288.60","      289.40","       75516827","          583.69"
"08-Sep-2017","      290.45","      291.20","      283.50","      285.15","       56434742","          542.02"
"11-Sep-2017","      287.95","      288.80","      286.45","      287.05","       44642965","          361.13"
"12-Sep-2017","      289.10","      293.75","      289.00","      292.90","       67756631","          713.75"
"13-Sep-2017","      294.15","      294.85","      288.35","      289.20","       46029763","          564.42"
"14-Sep-2017","      291.20","      292.70","      287.20","      287.70","       38745770","          445.30"
"15-Sep-2017","      285.85","      288.10","      283.50","      286.75","       50758864","          589.21"
"18-Sep-2017","      289.20","      289.80","      285.35","      288.75","       84651689","         1411.06"
"19-Sep-2017","      289.00","      293.10","      287.70","      291.30","       95518840","         1409.32"
"20-Sep-2017","      292.10","      293.85","      288.80","      289.75","       70826436","          490.55"
"21-Sep-2017","      290.40","      292.30","      284.25","      285.35","       67211406","          806.64"
"22-Sep-2017","      282.90","      283.95","      271.25","      272.95","       68052250","          731.80"
"25-Sep-2017","      274.45","      275.60","      261.25","      264.40","       92593906","         1041.17"
"26-Sep-2017","      265.60","      274.65","      265.20","      271.50","       60050358","          720.07"
"27-Sep-2017","      273.00","      275.80","      262.05","      263.55","       62016499","          790.58"
"28-Sep-2017","      264.85","      267.90","      263.15","      266.45","       50557727","          616.76"
"29-Sep-2017","      268.85","      275.60","      268.15","      273.50","       61381655","          758.35"
"03-Oct-2017","      276.60","      277.95","      273.40","      274.25","       42407087","          414.02"
"04-Oct-2017","      275.45","      276.95","      273.30","      275.55","       29906740","          334.11"
"05-Oct-2017","      276.30","      280.20","      276.30","      278.05","       40474554","          426.11"
"06-Oct-2017","      278.00","      280.65","      277.45","      278.45","       34591222","          372.68"
"09-Oct-2017","      279.05","      286.60","      276.15","      284.95","       55966157","          769.55"
"10-Oct-2017","      285.85","      286.55","      281.90","      282.50","       41753375","          383.74"
"11-Oct-2017","      284.05","      285.50","      275.45","      277.05","       53011447","          654.33"
"12-Oct-2017","      278.30","      282.40","      278.20","      281.70","       46182663","          609.75"
"13-Oct-2017","      282.45","      286.25","      279.70","      282.55","       33164313","          518.35"
"16-Oct-2017","      283.95","      287.60","      282.55","      285.70","       33564740","          442.18"
"17-Oct-2017","      285.25","      289.40","      283.85","      288.25","-","-"
"18-Oct-2017","      288.80","      289.85","      286.75","      287.95","       39000306","          476.52"
"19-Oct-2017","      289.10","      290.10","      285.35","      287.25","-","-"
"23-Oct-2017","      289.15","      292.55","      286.20","      289.95","       58873933","          499.67"
"24-Oct-2017","      290.95","      295.60","      290.80","      291.60","       40163137","          420.73"
"25-Oct-2017","      296.00","      296.75","      287.25","      290.40","       36865864","          368.34"
"26-Oct-2017","      290.95","      293.65","      287.05","      291.65","       46638817","          527.86"
"27-Oct-2017","      293.95","      294.20","      289.10","      290.15","       44015199","          407.57"
"30-Oct-2017","      291.80","      296.80","      290.55","      295.95","       80450398","          606.42"
"31-Oct-2017","      296.10","      305.25","      294.85","      304.50","       82621399","          886.29"
"01-Nov-2017","      307.75","      316.90","      305.75","      312.40","      105160496","         1567.70"
"02-Nov-2017","      312.70","      314.35","      309.85","      312.50","       41963973","          522.29"
"03-Nov-2017","      313.50","      316.30","      312.25","      314.65","       58667186","          609.35"
"06-Nov-2017","      316.85","      319.15","      313.50","      316.05","       55977975","          706.30"
"07-Nov-2017","      318.25","      319.35","      307.20","      308.95","       58093313","          521.64"
"08-Nov-2017","      309.65","      311.15","      303.75","      306.55","       44725596","          490.05"
"09-Nov-2017","      309.05","      310.20","      303.40","      306.25","       39595751","          461.79"
"10-Nov-2017","      305.95","      311.90","      303.80","      306.30","       45460991","          527.48"
"13-Nov-2017","      304.60","      306.45","      299.75","      302.05","       57977426","          793.39"
"14-Nov-2017","      301.85","      304.85","      300.30","      303.50","       47521055","          452.30"
"15-Nov-2017","      303.40","      304.55","      295.15","      298.05","       44813905","          480.66"
"16-Nov-2017","      299.80","      303.00","      296.95","      302.00","       60771373","          544.90"
"17-Nov-2017","      307.85","      316.25","      307.00","      313.05","      111755863","         1280.22"
"20-Nov-2017","      313.40","      321.35","      312.40","      319.70","       74003945","         1123.69"
"21-Nov-2017","      321.25","      323.05","      314.70","      316.05","       44441440","          685.92"
"22-Nov-2017","      318.45","      320.80","      315.90","      316.90","       63305224","          807.20"
"23-Nov-2017","      318.05","      320.00","      313.50","      317.10","       60903481","          717.29"
"24-Nov-2017","      318.10","      318.60","      316.20","      317.80","       54382585","          753.38"
"27-Nov-2017","      318.45","      321.75","      316.60","      320.55","       58716171","          981.04"
"28-Nov-2017","      320.75","      323.10","      317.50","      319.15","       51313982","          780.99"
"29-Nov-2017","      319.15","      326.30","      318.90","      322.00","       65569432","         1221.23"
"30-Nov-2017","      319.90","      327.25","      318.85","      325.60","      112670361","         2063.92"
"01-Dec-2017","      328.35","      330.40","      316.75","      319.15","       49061883","          744.15"
"04-Dec-2017","      321.70","      322.20","      316.05","      317.95","       37525664","          545.97"
"05-Dec-2017","      317.90","      320.60","      315.80","      316.20","       37138624","          676.16"
"06-Dec-2017","      315.35","      319.50","      314.35","      315.15","       41151076","          563.45"
"07-Dec-2017","      316.35","      321.60","      315.95","      321.05","       50255595","          597.14"
"08-Dec-2017","      322.85","      324.40","      322.15","      323.40","      158245930","          630.81"
"11-Dec-2017","      326.30","      327.15","      322.35","      322.85","      216802185","          542.38"
"12-Dec-2017","      322.95","      323.40","      317.15","      317.80","      104369070","          385.98"
"13-Dec-2017","      318.15","      318.95","      309.50","      311.00","      215726593","          562.69"
"14-Dec-2017","      314.05","      315.75","      308.60","      312.00","       65087572","          526.88"
"15-Dec-2017","      314.80","      318.40","      313.65","      317.25","       54656303","          489.68"
"18-Dec-2017","      314.50","      320.95","      305.30","      315.65","       58128955","          604.66"
"19-Dec-2017","      318.00","      321.65","      316.85","      320.75","       63986792","          430.13"
"20-Dec-2017","      321.90","      332.45","      321.30","      330.20","      121333754","         1052.44"
"21-Dec-2017","      331.55","      333.95","      328.40","      332.70","      212444200","          731.93"
"22-Dec-2017","      334.65","      336.30","      332.15","      333.25","       92940623","          592.97"
"26-Dec-2017","      334.05","      338.55","      333.80","      337.05","       75323377","          755.59"
"27-Dec-2017","      339.05","      339.50","      332.80","      334.90","       56623136","          545.90"
"28-Dec-2017","      335.75","      346.30","      335.10","      345.10","      153422772","          979.87"
"29-Dec-2017","      346.50","      348.65","      344.20","      346.90","      284226675","         1207.00"
"01-Jan-2018","      349.35","      355.60","      346.25","      347.70","      303794467","          714.90"
"02-Jan-2018","      350.30","      352.70","      341.80","      343.85","      252848437","          744.32"
"03-Jan-2018","      345.15","      349.50","      344.10","      345.45","      119806130","          585.40"
"04-Jan-2018","      346.60","      347.70","      342.50","      344.80","      132768739","          493.23"
"05-Jan-2018","      346.05","      351.45","      345.20","      347.30","      227496219","          724.46"
"08-Jan-2018","      351.95","      354.30","      349.30","      350.55","      104989400","         1030.72"
"09-Jan-2018","      352.45","      361.50","      350.80","      360.40","      115072441","         1182.90"
"10-Jan-2018","      362.30","      365.85","      360.90","      364.95","      115017328","         1212.55"
"11-Jan-2018","      365.85","      373.50","      365.55","      372.25","       84450170","          977.06"
"12-Jan-2018","      374.55","      375.15","      362.65","      366.80","       85725730","          878.57"
"15-Jan-2018","      368.90","      371.45","      366.00","      366.90","       90404022","          666.96"
"16-Jan-2018","      368.35","      368.45","      352.90","      354.50","      103320882","          688.74"
"17-Jan-2018","      355.55","      358.45","      344.25","      357.55","      141859272","          755.83"
"18-Jan-2018","      360.40","      360.95","      340.85","      343.55","       98486473","          556.38"
"19-Jan-2018","      343.10","      348.00","      340.80","      347.30","       68296054","          454.63"
"22-Jan-2018","      348.65","      355.05","      347.30","      353.95","       47527701","          459.10"
"23-Jan-2018","      356.15","      358.05","      353.60","      356.30","       58880888","          515.67"
"24-Jan-2018","      356.90","      360.15","      354.05","      356.00","       61297443","          631.22"
"25-Jan-2018","      356.60","      357.10","      349.00","      349.75","       44697173","          402.76"
"29-Jan-2018","      352.00","      353.60","      347.25","      348.55","       68311509","          418.65"
"30-Jan-2018","      346.95","      349.20","      344.25","      344.80","       69113663","          444.36"
"31-Jan-2018","      345.10","      351.25","      343.25","      344.70","       52697488","          556.73"
"01-Feb-2018","      347.30","      349.45","      335.85","      341.90","       66380496","          615.94"
"02-Feb-2018","      337.75","      337.90","      313.20","      320.80","      102840014","          894.42"
"05-Feb-2018","      311.80","      320.70","      307.20","      319.35","       73074874","          623.03"
"06-Feb-2018","      303.25","      315.95","      299.75","      313.35","       76596066","          644.54"
"07-Feb-2018","      319.00","      322.15","      317.20","      318.65","       50432980","          444.54"
"08-Feb-2018","      321.40","      329.80","      320.35","      326.85","       59633371","          615.89"
"09-Feb-2018","      318.00","      331.95","      317.80","      328.00","       66399571","          912.70"
"12-Feb-2018","      331.90","      336.65","      331.40","      333.55","       57102842","          611.48"
"14-Feb-2018","      336.95","      339.65","      333.60","      334.70","       83624816","          657.98"
"15-Feb-2018","      336.25","      337.70","      329.45","      331.30","       48888308","          423.08"
"16-Feb-2018","      334.40","      336.65","      324.90","      327.20","       51626503","          450.84"
"19-Feb-2018","      328.65","      328.85","      320.50","      322.55","       45528037","          414.54"
"20-Feb-2018","      323.85","      324.25","      318.05","      320.85","       39829270","          452.29"
"21-Feb-2018","      323.45","      324.10","      317.30","      318.65","       45111858","          461.43"
"22-Feb-2018","      316.45","      321.60","      315.65","      319.65","       63036980","          585.64"
"23-Feb-2018","      320.60","      323.25","      320.60","      322.55","       40005696","          269.86"
"26-Feb-2018","      324.60","      334.70","      324.10","      332.65","       39643359","          422.95"
"27-Feb-2018","      333.15","      333.20","      326.30","      327.15","       32405123","          372.18"
"28-Feb-2018","      325.00","      329.25","      322.55","      326.90","       37284114","          360.34"
"01-Mar-2018","      326.65","      329.00","      323.90","      324.75","       29563048","          317.50"
"05-Mar-2018","      322.80","      324.45","      319.75","      321.55","       32902907","          331.92"
"06-Mar-2018","      324.00","      327.70","      311.70","      314.25","       36543307","          440.49"
"07-Mar-2018","      312.05","      314.00","      307.40","      311.40","       70770465","          434.56"
"08-Mar-2018","      313.75","      317.95","      307.40","      315.85","       48715637","          374.21"
"09-Mar-2018","      317.50","      318.35","      313.45","      315.70","-","-"
"12-Mar-2018","      319.35","      320.10","      313.65","      317.40","       61260549","          373.50"
"13-Mar-2018","      317.75","      324.80","      316.50","      321.95","       61210854","          530.63"
"14-Mar-2018","      320.70","      321.45","      318.30","      320.30","       38740630","          281.90"
"15-Mar-2018","      320.50","      323.50","      318.65","      319.95","       54412676","          435.41"
"16-Mar-2018","      320.60","      323.40","      313.60","      314.80","       55390939","          510.73"
"19-Mar-2018","      315.20","      316.85","      304.30","      305.55","       37267617","          324.38"
"20-Mar-2018","      303.00","      305.60","      301.35","      304.30","       28970637","          347.60"
"21-Mar-2018","      307.10","      312.80","      305.20","      306.70","-","-"
"22-Mar-2018","      306.30","      308.15","      301.90","      303.00","       32047887","          363.93"
"23-Mar-2018","      295.45","      297.50","      290.85","      292.95","       41074931","          385.38"
"26-Mar-2018","      294.80","      297.90","      292.20","      296.40","       52042828","          491.06"
"27-Mar-2018","      298.50","      300.35","      296.25","      297.25","       37871758","          373.67"
"28-Mar-2018","      296.05","      297.35","      291.55","      294.05","       55286016","          498.12"
