"Date","Open","High","Low","Close","Shares Traded","Turnover (Rs. Cr)"
"30-Jul-2018","      267.85","      269.55","      266.85","      268.35","       15829399","          137.81"
"31-Jul-2018","      269.85","      275.00","      269.50","      272.85","       92537146","          554.73"
"01-Aug-2018","      273.30","      274.30","      270.45","      273.35","       31723021","          257.64"
"02-Aug-2018","      272.90","      272.90","      268.45","      268.80","       28118936","          244.24"
"03-Aug-2018","      269.55","      272.10","      269.45","      270.40","       28403858","          242.08"
"06-Aug-2018","      271.65","      272.00","      268.40","      268.80","       14252728","          137.05"
"07-Aug-2018","      270.20","      270.60","      266.00","      267.15","       17653412","          176.74"
"08-Aug-2018","      266.10","      268.85","      265.70","      267.00","       19316940","          183.38"
"09-Aug-2018","      267.80","      274.30","      266.85","      272.55","       46335766","          389.20"
"10-Aug-2018","      273.85","      275.00","      271.35","      272.30","       35167122","          411.29"
"13-Aug-2018","      269.85","      271.75","      268.15","      269.70","       17978223","          191.18"
"14-Aug-2018","      269.65","      275.70","      269.55","      275.05","       50973655","          438.66"
"16-Aug-2018","      272.45","      275.40","      270.40","      273.65","       88525254","          513.34"
"17-Aug-2018","      275.00","      277.00","      274.80","      276.05","       88420104","          444.61"
"20-Aug-2018","      277.65","      279.40","      276.90","      277.85","       56173000","          369.86"
"21-Aug-2018","      278.00","      278.60","      272.35","      272.85","       42384131","          290.84"
"23-Aug-2018","      273.75","      275.45","      271.65","      273.95","       33345340","          332.72"
"24-Aug-2018","      273.15","      276.05","      272.45","      273.45","       30671032","          301.82"
"27-Aug-2018","      274.70","      276.50","      272.80","      273.65","       28573468","          301.11"
"28-Aug-2018","      274.45","      274.85","      270.50","      271.20","       32764123","          211.99"
"29-Aug-2018","      271.20","      277.55","      270.10","      274.40","       66394348","          533.30"
"30-Aug-2018","      275.10","      276.95","      273.25","      276.05","       41886196","          415.03"
"31-Aug-2018","      275.95","      278.60","      273.75","      275.85","       43238393","          394.60"
"03-Sep-2018","      272.50","      276.90","      270.75","      273.10","       49809698","          408.28"
"04-Sep-2018","      272.60","      273.95","      266.55","      268.05","       41904149","          356.65"
"05-Sep-2018","      267.20","      267.55","      261.15","      265.05","       46998322","          272.89"
"06-Sep-2018","      267.35","      269.70","      263.80","      266.45","       30549673","          240.14"
"07-Sep-2018","      267.15","      269.20","      265.60","      268.15","       20975941","          167.42"
"10-Sep-2018","      267.75","      268.15","      263.25","      264.10","       18507955","          145.11"
"11-Sep-2018","      264.40","      265.40","      258.35","      258.85","       30915195","          155.88"
"12-Sep-2018","      258.30","      259.25","      252.60","      257.25","       56482250","          248.76"
"14-Sep-2018","      259.55","      267.50","      259.05","      266.15","       28577303","          234.64"
"17-Sep-2018","      266.20","      270.05","      264.15","      269.15","       25990762","          275.47"
"18-Sep-2018","      269.25","      271.30","      259.90","      260.95","       18337024","          202.42"
"19-Sep-2018","      261.80","      262.35","      256.30","      257.75","       16466744","          176.40"
"21-Sep-2018","      259.85","      260.55","      238.75","      248.70","       59054390","          567.40"
"24-Sep-2018","      248.90","      249.05","      234.25","      235.55","       41085436","          361.23"
"25-Sep-2018","      234.95","      235.30","      221.35","      231.50","       59165516","          608.93"
"26-Sep-2018","      233.95","      238.65","      230.75","      237.10","       63203320","          442.72"
"27-Sep-2018","      236.70","      237.65","      229.45","      230.55","       35952724","          364.86"
"28-Sep-2018","      231.30","      231.50","      218.00","      219.60","       44489481","          427.05"
"01-Oct-2018","      217.50","      219.00","      211.35","      216.30","       51804741","          572.91"
"03-Oct-2018","      215.20","      218.60","      214.00","      216.20","       41598565","          527.17"
"04-Oct-2018","      211.90","      215.55","      209.55","      214.65","       31685778","          333.57"
"05-Oct-2018","      212.30","      216.00","      206.50","      208.80","       28039019","          317.31"
"08-Oct-2018","      209.15","      210.65","      198.70","      202.10","       39040590","          419.68"
"09-Oct-2018","      202.50","      203.50","      198.45","      200.10","       23819752","          266.37"
"10-Oct-2018","      201.00","      209.65","      200.85","      208.50","       27874884","          365.86"
"11-Oct-2018","      200.40","      205.25","      198.25","      202.65","       28021807","          254.88"
