"Date","Open","High","Low","Close","Shares Traded","Turnover (Rs. Cr)"
"27-Dec-2007","-","-","-","     1642.16","       13875503","          926.97"
"28-Dec-2007","-","-","-","     1708.03","       13032717","          852.08"
"31-Dec-2007","-","-","-","     1731.80","        9727286","          677.82"
"01-Jan-2008","-","-","-","     1782.67","        9721636","          635.48"
"02-Jan-2008","-","-","-","     1835.42","       12188280","          827.37"
"03-Jan-2008","-","-","-","     1812.25","       10102701","          661.97"
"04-Jan-2008","-","-","-","     1810.96","       13067083","          850.47"
"07-Jan-2008","-","-","-","     1855.08","       16942028","         1150.95"
"08-Jan-2008","-","-","-","     1842.79","       14623329","         1047.15"
"09-Jan-2008","-","-","-","     1867.72","       14650531","         1165.18"
"10-Jan-2008","-","-","-","     1827.22","       13267170","         1079.75"
"11-Jan-2008","-","-","-","     1852.49","       12837565","         1013.54"
"14-Jan-2008","-","-","-","     1878.43","       11868774","          900.33"
"15-Jan-2008","-","-","-","     1850.83","       11572712","          933.06"
"16-Jan-2008","-","-","-","     1773.35","       15624978","         1147.89"
"17-Jan-2008","-","-","-","     1773.24","       18201567","         1345.08"
"18-Jan-2008","-","-","-","     1666.31","       14547280","         1167.76"
"21-Jan-2008","-","-","-","     1440.44","       20912330","         1266.40"
"22-Jan-2008","-","-","-","     1310.81","       14067066","          717.51"
"23-Jan-2008","-","-","-","     1462.12","       12772236","          718.24"
"24-Jan-2008","-","-","-","     1405.46","       11123677","          610.44"
"25-Jan-2008","-","-","-","     1552.32","       14621804","          769.22"
"28-Jan-2008","-","-","-","     1482.79","        7437748","          435.37"
"29-Jan-2008","-","-","-","     1441.34","        9735899","          585.51"
"30-Jan-2008","-","-","-","     1402.65","       10690271","          650.74"
"31-Jan-2008","-","-","-","     1376.48","       17060462","          945.13"
"01-Feb-2008","-","-","-","     1374.94","       12047491","          652.74"
"04-Feb-2008","-","-","-","     1461.51","       11964264","          698.78"
"05-Feb-2008","-","-","-","     1484.84","       10067764","          594.84"
"06-Feb-2008","-","-","-","     1449.12","        9585253","          525.45"
"07-Feb-2008","-","-","-","     1398.45","       12544777","          680.34"
"08-Feb-2008","-","-","-","     1361.21","       11870972","          692.77"
"11-Feb-2008","-","-","-","     1268.12","       14013956","          781.75"
"12-Feb-2008","-","-","-","     1254.52","       10113845","          527.95"
"13-Feb-2008","-","-","-","     1306.03","       18947553","          862.70"
"14-Feb-2008","-","-","-","     1405.27","       17040964","          886.66"
"15-Feb-2008","-","-","-","     1452.39","       18166988","          956.35"
"18-Feb-2008","-","-","-","     1407.58","        9526756","          460.31"
"19-Feb-2008","-","-","-","     1390.22","        7655210","          394.96"
"20-Feb-2008","-","-","-","     1339.34","        5692775","          305.47"
"21-Feb-2008","-","-","-","     1341.30","        8421301","          454.83"
"22-Feb-2008","-","-","-","     1332.93","        6086043","          328.09"
"25-Feb-2008","-","-","-","     1346.43","        5882926","          323.02"
"26-Feb-2008","-","-","-","     1383.45","        6825966","          371.85"
"27-Feb-2008","-","-","-","     1383.14","        8576111","          471.91"
"28-Feb-2008","-","-","-","     1362.42","       11674085","          614.68"
"29-Feb-2008","-","-","-","     1328.99","       11847496","          623.43"
"03-Mar-2008","-","-","-","     1243.09","        8073205","          439.91"
"04-Mar-2008","-","-","-","     1173.55","       12746022","          675.67"
"05-Mar-2008","-","-","-","     1154.90","       12968804","          649.15"
"07-Mar-2008","-","-","-","     1071.13","       15351170","          651.19"
"10-Mar-2008","-","-","-","     1061.65","       20177481","          795.25"
"11-Mar-2008","-","-","-","     1133.87","       17563517","          811.66"
"12-Mar-2008","-","-","-","     1147.42","       19829750","          891.11"
"13-Mar-2008","-","-","-","     1012.33","       20558790","         1024.46"
"14-Mar-2008","-","-","-","     1058.26","       21391160","         1008.93"
"17-Mar-2008","-","-","-","      971.87","       13149056","          586.07"
"18-Mar-2008","-","-","-","      985.78","       27546300","         1187.29"
"19-Mar-2008","-","-","-","      967.10","       18941071","          800.84"
"24-Mar-2008","-","-","-","      934.63","       14814300","          566.61"
"25-Mar-2008","-","-","-","     1022.24","       15708288","          672.59"
"26-Mar-2008","-","-","-","     1026.05","       15352268","          661.62"
"27-Mar-2008","-","-","-","     1049.22","       24085034","          957.79"
"28-Mar-2008","-","-","-","     1104.65","       18431472","          881.13"
