"Date","Open","High","Low","Close","Shares Traded","Turnover (Rs. Cr)"
"21-Jun-2019","      275.10","      276.05","      271.35","      274.15","       22001461","          481.01"
"24-Jun-2019","      274.70","      274.70","      270.80","      271.50","       13411239","          255.58"
"25-Jun-2019","      270.70","      274.85","      270.35","      274.05","       10059159","          232.16"
"26-Jun-2019","      273.15","      278.85","      272.20","      278.15","-","-"
"27-Jun-2019","      277.90","      284.35","      277.65","      283.45","       34188295","          678.97"
"28-Jun-2019","      281.50","      286.70","      280.40","      284.80","       19727940","          434.95"
"01-Jul-2019","      285.35","      293.10","      284.75","      291.80","       13508220","          420.32"
"02-Jul-2019","      292.30","      292.50","      285.50","      287.50","       17414341","          763.77"
"03-Jul-2019","      288.20","      291.00","      287.55","      289.90","       13310717","          423.29"
"04-Jul-2019","      290.00","      295.00","      289.90","      292.55","       18413156","          461.48"
"05-Jul-2019","      295.35","      295.50","      281.00","      282.10","       22903949","          510.04"
"08-Jul-2019","      280.40","      281.00","      271.05","      272.25","       12223010","          285.42"
"09-Jul-2019","      271.25","      280.55","      269.05","      279.95","        9996522","          275.04"
"10-Jul-2019","      279.95","      281.45","      274.45","      275.55","       15160557","          378.23"
"11-Jul-2019","      277.25","      280.35","      276.85","      279.10","       16527676","          332.30"
"12-Jul-2019","      278.55","      282.55","      278.55","      280.55","       10361993","          232.33"
"15-Jul-2019","      281.15","      282.05","      279.00","      280.25","        6866300","          142.65"
"16-Jul-2019","      279.90","      287.15","      279.00","      285.55","       11116072","          298.11"
"17-Jul-2019","      285.25","      286.75","      285.00","      286.05","        7960464","          170.06"
"18-Jul-2019","      285.75","      286.15","      281.30","      281.70","        9877810","          208.93"
"19-Jul-2019","      282.60","      283.45","      275.95","      277.55","        9635401","          205.60"
"22-Jul-2019","      275.60","      275.85","      270.80","      273.65","       17460970","          283.25"
"23-Jul-2019","      274.25","      278.20","      273.15","      276.35","        9429804","          193.82"
"24-Jul-2019","      276.70","      278.15","      270.00","      273.45","       14692033","          261.01"
"25-Jul-2019","      271.75","      275.55","      270.60","      273.80","       11924066","          253.83"
"26-Jul-2019","      273.60","      275.05","      271.95","      274.40","        8289985","          167.07"
"29-Jul-2019","      272.60","      273.15","      269.80","      271.85","       15448291","          246.14"
"30-Jul-2019","      270.50","      273.90","      267.15","      268.05","       23056402","          408.08"
"31-Jul-2019","      266.55","      267.95","      259.45","      267.45","       25847104","          403.10"
"01-Aug-2019","      265.90","      269.05","      262.40","      264.55","       17612172","          312.14"
"02-Aug-2019","      261.35","      265.45","      256.95","      262.60","       21956923","          357.38"
"05-Aug-2019","      258.35","      259.00","      253.80","      257.90","       27671872","          339.57"
"06-Aug-2019","      256.95","      263.80","      256.45","      262.45","       14387779","          213.30"
"07-Aug-2019","      261.75","      265.45","      258.20","      258.70","       25844020","          299.40"
"08-Aug-2019","      261.15","      264.15","      258.70","      263.50","       15152441","          230.79"
"09-Aug-2019","      264.15","      267.70","      263.95","      265.65","       14088996","          225.68"
"13-Aug-2019","      265.40","      266.75","      261.30","      263.00","       13506356","          214.42"
"14-Aug-2019","      264.25","      266.25","      262.55","      264.35","        9159270","          164.17"
"16-Aug-2019","      263.50","      267.00","      262.00","      265.10","       11222936","          195.05"
"19-Aug-2019","      266.40","      269.35","      265.85","      266.75","        9680887","          207.85"
"20-Aug-2019","      266.00","      267.15","      262.75","      263.80","        8531573","          188.74"
"21-Aug-2019","      263.40","      263.55","      255.25","      258.55","       11157890","          285.61"
"22-Aug-2019","      256.60","      256.90","      239.35","      242.60","       91858688","         1434.75"
"23-Aug-2019","      239.00","      245.95","      235.95","      244.55","       48602979","          735.48"
"26-Aug-2019","      249.55","      254.25","      242.55","      253.70","       36950654","          642.30"
"27-Aug-2019","      254.00","      257.50","      252.45","      256.60","       19526622","          332.02"
"28-Aug-2019","      257.50","      263.10","      256.35","      262.70","       23075781","          446.87"
"29-Aug-2019","      262.40","      264.90","      260.70","      263.80","       18605775","          363.07"
"30-Aug-2019","      264.30","      267.95","      263.00","      267.20","       14741398","          264.31"
"03-Sep-2019","      263.80","      266.95","      259.45","      261.15","       10879485","          220.62"
"04-Sep-2019","      260.30","      261.55","      256.75","      260.70","       17162927","          305.32"
"05-Sep-2019","      261.30","      261.45","      255.00","      256.00","       13853203","          235.85"
"06-Sep-2019","      256.55","      256.85","      251.55","      254.30","       41898217","          639.01"
"09-Sep-2019","      255.25","      256.70","      253.75","      256.00","       12695728","          209.28"
"11-Sep-2019","      257.00","      269.15","      255.40","      266.60","       24951680","          472.79"
"12-Sep-2019","      267.40","      268.80","      263.25","      264.25","       20347289","          322.58"
"13-Sep-2019","      265.30","      271.20","      263.45","      268.10","       21104145","          398.67"
"16-Sep-2019","      265.85","      269.10","      264.20","      265.55","       17518596","          280.01"
"17-Sep-2019","      265.50","      266.65","      254.95","      255.65","       16044151","          273.95"
"18-Sep-2019","      257.10","      259.95","      255.15","      259.40","       24161567","          324.19"
"19-Sep-2019","      259.45","      259.45","      254.50","      255.40","       11183120","          162.21"
"20-Sep-2019","      255.10","      267.20","      251.95","      265.30","       43527694","          775.02"
"23-Sep-2019","      269.65","      276.35","      267.25","      272.80","       19648525","          382.97"
"24-Sep-2019","      272.35","      273.95","      267.30","      269.20","       12081736","          237.75"
"25-Sep-2019","      270.15","      270.15","      259.75","      260.95","       19593656","          338.80"
"26-Sep-2019","      261.25","      268.85","      260.65","      267.80","       17774484","          370.39"
"27-Sep-2019","      267.15","      267.25","      261.00","      261.70","       15696897","          302.90"
"30-Sep-2019","      261.50","      261.65","      253.80","      258.75","       13499808","          263.21"
"01-Oct-2019","      258.65","      259.25","      241.00","      248.10","       20411689","          345.39"
"03-Oct-2019","      248.35","      256.10","      246.20","      251.20","       14517100","          285.12"
"04-Oct-2019","      252.75","      253.45","      246.45","      248.15","       23698731","          298.16"
"07-Oct-2019","      248.10","      248.40","      244.55","      245.25","       10959733","          163.30"
"09-Oct-2019","      245.95","      251.45","      243.45","      250.25","       19281951","          296.90"
"10-Oct-2019","      250.00","      250.25","      243.95","      244.95","       17500017","          238.76"
"11-Oct-2019","      245.65","      248.80","      243.10","      247.30","       15181982","          224.11"
"14-Oct-2019","      249.60","      255.80","      248.30","      252.05","       20249571","          339.18"
"15-Oct-2019","      252.80","      255.10","      250.60","      253.70","       12196276","          180.27"
"16-Oct-2019","      254.30","      258.20","      253.85","      256.35","       14959871","          242.67"
"17-Oct-2019","      255.15","      259.15","      254.00","      257.85","       15775486","          242.73"
"18-Oct-2019","      259.00","      263.50","      257.80","      262.80","       17365573","          308.04"
"22-Oct-2019","      262.25","      267.70","      260.35","      263.85","       26644795","          465.15"
"23-Oct-2019","      264.10","      265.10","      260.25","      261.55","       14159685","          283.38"
"24-Oct-2019","      262.75","      265.25","      261.10","      263.95","       10814849","          248.18"
"25-Oct-2019","      264.00","      265.50","      261.30","      264.90","-","-"
"27-Oct-2019","      266.65","      266.90","      264.20","      265.00","        1190756","           22.83"
"29-Oct-2019","      264.75","      268.50","      264.35","      267.30","        9235452","          192.89"
"30-Oct-2019","      268.20","      268.65","      265.15","      265.85","        9468867","          181.77"
"31-Oct-2019","      270.05","      272.50","      268.40","      269.00","       20243288","          409.81"
"01-Nov-2019","      270.60","      273.35","      268.95","      271.15","        7055260","          164.20"
"04-Nov-2019","      272.70","      273.45","      268.75","      269.60","       10009428","          187.80"
"05-Nov-2019","      269.15","      270.95","      266.60","      267.70","       13959029","          289.33"
"06-Nov-2019","      271.45","      275.95","      271.10","      274.05","       20936842","          458.36"
"07-Nov-2019","      282.60","      282.60","      275.20","      276.45","       28105589","          580.54"
"08-Nov-2019","      278.35","      284.95","      278.20","      281.05","       55500706","         1089.24"
"11-Nov-2019","      279.55","      284.05","      279.15","      283.40","       21192401","          394.94"
"13-Nov-2019","      284.45","      286.15","      277.20","      278.30","       28206760","          621.66"
"14-Nov-2019","      278.25","      278.85","      276.30","      277.65","       15668671","          332.10"
"15-Nov-2019","      277.75","      279.20","      276.05","      276.95","       17906150","          349.16"
"18-Nov-2019","      277.50","      278.75","      275.80","      277.90","       15250913","          348.62"
"19-Nov-2019","      279.00","      279.30","      276.70","      278.05","       13196295","          282.47"
"20-Nov-2019","      278.15","      278.95","      273.35","      273.95","       12650106","          302.37"
"21-Nov-2019","      275.00","      276.30","      272.25","      275.45","       15402250","          319.99"
"22-Nov-2019","      275.55","      276.60","      273.75","      275.85","       11439243","          264.06"
"25-Nov-2019","      278.25","      282.70","      277.95","      280.70","       27966379","          631.69"
"26-Nov-2019","      281.75","      282.65","      275.55","      278.10","       77608765","         1730.34"
"27-Nov-2019","      277.30","      280.60","      274.45","      276.30","       10388391","          240.75"
"28-Nov-2019","      277.45","      280.00","      276.35","      279.30","       16108354","          344.78"
"29-Nov-2019","      280.10","      284.00","      278.60","      282.05","       18964935","          413.41"
"02-Dec-2019","      281.70","      282.30","      277.95","      281.05","        9772071","          225.07"
"03-Dec-2019","      281.60","      285.55","      280.25","      284.80","       14579126","          399.55"
"04-Dec-2019","      283.65","      286.45","      281.90","      285.35","       13819805","          338.18"
"05-Dec-2019","      285.70","      287.70","      284.15","      285.85","       13351899","          287.74"
"06-Dec-2019","      286.70","      286.90","      281.10","      283.40","       11324751","          250.70"
"09-Dec-2019","      283.50","      284.85","      278.90","      280.45","       11033432","          255.81"
"10-Dec-2019","      278.85","      280.40","      277.05","      277.90","       10721953","          219.42"
"11-Dec-2019","      278.65","      282.40","      277.70","      280.50","       14766865","          340.09"
"12-Dec-2019","      282.50","      283.70","      280.00","      282.90","       13909274","          329.83"
"13-Dec-2019","      284.15","      288.55","      284.15","      287.65","       18088782","          407.24"
"16-Dec-2019","      287.15","      289.85","      287.05","      289.35","        9702765","          242.94"
"17-Dec-2019","      289.45","      290.65","      287.65","      288.60","        8663003","          238.90"
"18-Dec-2019","      289.00","      290.95","      287.20","      290.55","       11289920","          304.64"
"19-Dec-2019","      289.85","      291.15","      288.40","      290.40","        6618492","          182.17"
"20-Dec-2019","      290.65","      292.70","      289.60","      291.95","        9348456","          240.40"
"23-Dec-2019","      291.70","      294.25","      288.45","      290.70","        9817522","          214.57"
"24-Dec-2019","      290.75","      292.55","      290.35","      291.95","        7464624","          172.69"
"26-Dec-2019","      292.40","      293.05","      290.25","      291.40","        6532497","          155.76"
"27-Dec-2019","      291.50","      296.90","      291.20","      296.10","        8902289","          232.77"
"30-Dec-2019","      296.90","      297.80","      293.95","      296.45","        6657935","          175.41"
"31-Dec-2019","      296.15","      299.05","      295.80","      298.55","       13947533","          251.22"
"01-Jan-2020","      299.45","      300.65","      296.90","      297.85","       12878961","          188.23"
"02-Jan-2020","      299.15","      302.40","      298.20","      301.00","       12237219","          208.29"
"03-Jan-2020","      300.70","      302.15","      298.35","      299.65","        9712668","          181.18"
"06-Jan-2020","      299.10","      299.75","      292.05","      292.40","       17160303","          289.78"
"07-Jan-2020","      294.40","      298.95","      293.95","      298.05","       10287489","          229.75"
"08-Jan-2020","      292.25","      297.90","      291.35","      297.05","       13377734","          252.00"
"09-Jan-2020","      300.65","      305.80","      300.20","      305.15","       18103713","          402.97"
"10-Jan-2020","      308.05","      311.75","      305.90","      310.65","       23237643","          554.39"
"13-Jan-2020","      312.00","      317.65","      311.85","      317.15","       21595639","          510.78"
"14-Jan-2020","      317.35","      318.45","      314.65","      316.75","       13116258","          295.80"
"15-Jan-2020","      315.60","      322.65","      315.60","      320.90","       15290571","          358.37"
"16-Jan-2020","      321.75","      324.80","      320.70","      323.80","       10929988","          267.16"
"17-Jan-2020","      323.25","      325.05","      322.35","      324.15","       10556921","          263.07"
"20-Jan-2020","      324.95","      327.00","      323.20","      325.80","       14372108","          387.76"
"21-Jan-2020","      325.15","      325.30","      320.10","      321.15","        9400990","          273.09"
"22-Jan-2020","      322.65","      323.05","      318.85","      320.85","        8135501","          221.15"
"23-Jan-2020","      321.35","      328.05","      321.15","      327.65","       11243092","          317.83"
"24-Jan-2020","      329.20","      330.25","      326.80","      328.65","       11253589","          329.16"
"27-Jan-2020","      328.80","      332.40","      325.55","      326.80","       11546185","          320.13"
"28-Jan-2020","      326.80","      329.25","      325.20","      326.95","       11245597","          283.50"
"29-Jan-2020","      329.45","      331.85","      327.60","      328.50","        9391548","          265.18"
"30-Jan-2020","      329.75","      330.05","      323.55","      327.15","        9798856","          274.61"
"31-Jan-2020","      329.85","      331.90","      326.50","      331.05","       19472690","          442.94"
"01-Feb-2020","      329.70","      336.35","      302.90","      305.00","       29269941","          715.39"
"03-Feb-2020","      303.50","      312.55","      298.70","      310.00","       25056162","          694.10"
"04-Feb-2020","      310.10","      322.20","      308.60","      318.60","       22765958","          554.97"
"05-Feb-2020","      321.35","      329.95","      318.75","      326.40","       17529955","          526.01"
"06-Feb-2020","      324.10","      329.80","      322.30","      326.25","       23676233","          581.14"
"07-Feb-2020","      325.80","      326.80","      319.45","      320.30","       17123995","          403.10"
"10-Feb-2020","      320.50","      321.00","      315.10","      317.10","       11231560","          253.38"
"11-Feb-2020","      318.90","      320.90","      316.25","      317.80","       11700389","          264.66"
"12-Feb-2020","      318.00","      318.65","      311.40","      315.20","       10091917","          251.29"
"13-Feb-2020","      315.75","      316.70","      311.80","      313.80","        9420015","          268.18"
"14-Feb-2020","      314.95","      315.40","      309.05","      310.30","       10833424","          268.94"
"17-Feb-2020","      311.95","      312.50","      304.15","      305.70","       12397470","          304.17"
"18-Feb-2020","      304.60","      305.35","      300.35","      302.85","       10212036","          231.57"
"19-Feb-2020","      306.10","      308.45","      301.90","      306.20","       10008877","          249.76"
"20-Feb-2020","      305.90","      309.00","      304.65","      306.25","       13122599","          319.33"
"24-Feb-2020","      304.15","      305.80","      298.70","      299.75","       10623802","          236.66"
"25-Feb-2020","      300.70","      304.70","      300.40","      302.55","       11887860","          300.10"
"26-Feb-2020","      300.70","      302.00","      295.05","      297.50","       10032688","          211.53"
"27-Feb-2020","      296.70","      297.10","      288.00","      290.30","       12735540","          259.07"
"28-Feb-2020","      282.75","      284.10","      275.80","      280.55","       18266659","          414.68"
"02-Mar-2020","      284.90","      289.10","      277.20","      279.65","       16387962","          308.52"
"03-Mar-2020","      280.85","      287.10","      280.00","      284.15","       16081109","          327.85"
"04-Mar-2020","      286.30","      288.25","      273.60","      281.05","       13998010","          306.50"
"05-Mar-2020","      283.60","      284.85","      275.45","      277.85","       14040131","          352.28"
"06-Mar-2020","      268.45","      271.15","      265.10","      269.75","       12517593","          284.77"
"09-Mar-2020","      263.05","      264.05","      256.65","      260.00","       14104878","          316.26"
"11-Mar-2020","      258.35","      260.55","      252.70","      255.25","       11432519","          266.33"
"12-Mar-2020","      243.50","      244.85","      227.45","      230.30","       16522115","          316.70"
"13-Mar-2020","      208.55","      236.95","      203.40","      235.85","       14615406","          304.90"
"16-Mar-2020","      223.75","      225.00","      214.65","      216.15","       10718354","          249.37"
"17-Mar-2020","      214.65","      220.00","      210.50","      211.00","       11915878","          240.09"
"18-Mar-2020","      215.30","      215.90","      195.70","      197.75","       12952523","          272.73"
"19-Mar-2020","      187.45","      195.25","      181.95","      191.20","       14930335","          290.58"
"20-Mar-2020","      191.45","      198.65","      183.20","      196.40","       38437913","          412.20"
"23-Mar-2020","      178.55","      185.35","      171.10","      174.10","        9352131","          151.30"
"24-Mar-2020","      175.55","      181.60","      166.15","      170.65","       15191738","          232.63"
"25-Mar-2020","      166.50","      176.40","      165.35","      175.10","       17108422","          242.46"
"26-Mar-2020","      177.75","      189.70","      173.00","      185.80","       22629440","          298.68"
"27-Mar-2020","      191.90","      199.45","      181.65","      185.05","       19297142","          280.01"
