"Date","Open","High","Low","Close","Shares Traded","Turnover (Rs. Cr)"
"26-Jun-2009","-","-","-","      447.19","      100433221","         1581.03"
"29-Jun-2009","-","-","-","      461.49","      117145355","         1923.75"
"30-Jun-2009","-","-","-","      425.09","      127798967","         1885.01"
"01-Jul-2009","-","-","-","      444.55","      118412466","         1794.57"
"02-Jul-2009","-","-","-","      451.85","       86121709","         1439.03"
"03-Jul-2009","-","-","-","      457.11","       67141127","         1165.50"
"06-Jul-2009","-","-","-","      423.36","      151618089","         2379.29"
"07-Jul-2009","-","-","-","      422.63","      109984108","         1620.66"
"08-Jul-2009","-","-","-","      385.35","      141420364","         1576.43"
"09-Jul-2009","-","-","-","      385.21","      244742755","         2424.29"
"10-Jul-2009","-","-","-","      377.27","      133876913","         1603.44"
"13-Jul-2009","-","-","-","      364.15","      139499263","         1593.63"
"14-Jul-2009","-","-","-","      397.87","       95559322","         1257.88"
"15-Jul-2009","-","-","-","      428.66","      109713006","         1665.84"
"16-Jul-2009","-","-","-","      428.40","      105210140","         1529.36"
"17-Jul-2009","-","-","-","      442.88","       81888363","         1282.50"
"20-Jul-2009","-","-","-","      464.60","       92637132","         1352.26"
"21-Jul-2009","-","-","-","      459.28","      124811361","         1589.34"
"22-Jul-2009","-","-","-","      458.43","      140122078","         2253.38"
"23-Jul-2009","-","-","-","      481.92","       83710445","         1416.91"
"24-Jul-2009","-","-","-","      503.21","      112863413","         1942.36"
"27-Jul-2009","-","-","-","      517.88","      103986848","         2042.25"
"28-Jul-2009","-","-","-","      542.70","      188650788","         2926.90"
"29-Jul-2009","-","-","-","      518.23","      156283826","         2489.00"
"30-Jul-2009","-","-","-","      526.20","      121692772","         2166.15"
"31-Jul-2009","-","-","-","      519.79","      105827882","         1837.62"
"03-Aug-2009","-","-","-","      541.49","      112529084","         1847.68"
"04-Aug-2009","-","-","-","      535.05","       97732755","         1561.76"
"05-Aug-2009","-","-","-","      524.51","       85266790","         1381.45"
"06-Aug-2009","-","-","-","      504.13","      109674135","         1891.33"
"07-Aug-2009","-","-","-","      486.84","       97661386","         1585.35"
"10-Aug-2009","-","-","-","      478.99","       80720567","         1251.12"
"11-Aug-2009","-","-","-","      489.46","       84707960","         1363.32"
"12-Aug-2009","-","-","-","      500.69","      101946102","         1659.75"
"13-Aug-2009","-","-","-","      535.53","      109219097","         1966.42"
"14-Aug-2009","-","-","-","      527.02","       76888281","         1484.82"
"17-Aug-2009","-","-","-","      485.74","       79416100","         1300.15"
"18-Aug-2009","-","-","-","      497.70","      117731873","         1694.31"
"19-Aug-2009","-","-","-","      488.25","       96008797","         1424.07"
"20-Aug-2009","-","-","-","      495.26","       50755059","          829.43"
"21-Aug-2009","-","-","-","      513.13","       84579010","         1465.42"
"24-Aug-2009","-","-","-","      539.68","       97305514","         1682.46"
"25-Aug-2009","-","-","-","      544.21","       96994689","         1777.47"
"26-Aug-2009","-","-","-","      550.47","       94062457","         1725.33"
"27-Aug-2009","-","-","-","      548.44","       93026918","         1392.72"
"28-Aug-2009","-","-","-","      568.57","      146804949","         2320.46"
"31-Aug-2009","-","-","-","      587.31","      230625802","         3216.26"
"01-Sep-2009","-","-","-","      568.26","      141721238","         2432.40"
"02-Sep-2009","-","-","-","      556.45","      124269234","         2184.34"
"03-Sep-2009","-","-","-","      557.56","       74253811","         1331.68"
"04-Sep-2009","-","-","-","      568.73","      109307520","         2006.83"
"07-Sep-2009","-","-","-","      601.93","      107955443","         1836.29"
"08-Sep-2009","-","-","-","      596.56","      111920372","         2077.48"
"09-Sep-2009","-","-","-","      586.55","       89859091","         1888.25"
"10-Sep-2009","-","-","-","      573.17","       96309813","         2119.29"
"11-Sep-2009","-","-","-","      564.54","       88727471","         1905.93"
"14-Sep-2009","-","-","-","      559.82","       77665269","         1696.59"
"15-Sep-2009","-","-","-","      582.17","       79759960","         1496.39"
"16-Sep-2009","-","-","-","      594.48","       69055087","         1469.07"
"17-Sep-2009","-","-","-","      588.55","       88025175","         1692.29"
"18-Sep-2009","-","-","-","      594.95","       66116781","         1281.85"
"22-Sep-2009","-","-","-","      602.64","       60099572","         1223.65"
"23-Sep-2009","-","-","-","      587.46","       66645925","         1452.25"
"24-Sep-2009","-","-","-","      591.35","       78582017","         1551.89"
"25-Sep-2009","-","-","-","      595.12","       67882515","         1396.35"
"29-Sep-2009","-","-","-","      590.66","       57409206","         1038.98"
"30-Sep-2009","-","-","-","      598.63","       75124231","         1473.05"
"01-Oct-2009","-","-","-","      599.64","       86872435","         1727.54"
"05-Oct-2009","-","-","-","      577.72","       83913316","         1504.25"
"06-Oct-2009","-","-","-","      573.54","      100870625","         1712.55"
"07-Oct-2009","-","-","-","      577.16","       83390339","         1656.05"
"08-Oct-2009","-","-","-","      590.03","      100000410","         1959.71"
"09-Oct-2009","-","-","-","      585.80","       78687345","         1616.78"
"12-Oct-2009","-","-","-","      594.36","       61603027","         1173.79"
"14-Oct-2009","-","-","-","      602.84","       71648704","         1363.57"
"15-Oct-2009","-","-","-","      604.49","       86125400","         1596.57"
"16-Oct-2009","-","-","-","      624.98","       82624188","         1849.06"
"17-Oct-2009","-","-","-","      624.12","       15797547","          377.04"
"20-Oct-2009","-","-","-","      630.79","       71280006","         1515.01"
"21-Oct-2009","-","-","-","      632.66","       94797290","         2090.26"
"22-Oct-2009","-","-","-","      602.49","       84661590","         1846.70"
"23-Oct-2009","-","-","-","      601.31","       78096688","         1494.82"
"26-Oct-2009","-","-","-","      574.00","       73660027","         1404.20"
"27-Oct-2009","-","-","-","      537.85","      148781771","         2396.16"
"28-Oct-2009","-","-","-","      543.71","      126469481","         2026.79"
"29-Oct-2009","-","-","-","      507.90","      109839989","         1776.28"
"30-Oct-2009","-","-","-","      509.18","      103529348","         1789.30"
"03-Nov-2009","-","-","-","      457.31","       92529853","         1537.84"
"04-Nov-2009","-","-","-","      504.09","      110730902","         1624.67"
"05-Nov-2009","-","-","-","      517.88","      112456195","         1936.82"
"06-Nov-2009","-","-","-","      532.39","       79730345","         1503.76"
"09-Nov-2009","-","-","-","      542.04","       81884167","         1466.98"
"10-Nov-2009","-","-","-","      526.90","       86013727","         1601.01"
"11-Nov-2009","-","-","-","      539.74","       73440122","         1427.00"
"12-Nov-2009","-","-","-","      522.59","       95272946","         1856.03"
"13-Nov-2009","-","-","-","      517.67","       71545690","         1297.52"
"16-Nov-2009","-","-","-","      533.80","       56682003","         1043.78"
"17-Nov-2009","-","-","-","      526.20","       65141379","         1251.08"
"18-Nov-2009","-","-","-","      529.30","       60953552","         1160.64"
"19-Nov-2009","-","-","-","      505.89","       67372264","         1216.63"
"20-Nov-2009","-","-","-","      509.47","      101505501","         1707.75"
"23-Nov-2009","-","-","-","      507.45","       53120860","          980.97"
"24-Nov-2009","-","-","-","      504.49","       59628687","         1021.66"
"25-Nov-2009","-","-","-","      488.45","       66898548","         1248.06"
"26-Nov-2009","-","-","-","      477.96","       65917509","         1205.84"
"27-Nov-2009","-","-","-","      476.40","      111499892","         1848.70"
"30-Nov-2009","-","-","-","      483.21","       81316143","         1481.83"
"01-Dec-2009","-","-","-","      514.00","      140281767","         1905.83"
"02-Dec-2009","-","-","-","      524.62","      114251418","         1839.98"
"03-Dec-2009","-","-","-","      526.72","       76481041","         1290.48"
"04-Dec-2009","-","-","-","      523.20","       72046029","         1255.27"
"07-Dec-2009","-","-","-","      510.40","       51950542","          926.17"
"08-Dec-2009","-","-","-","      527.84","       77296090","         1283.97"
"09-Dec-2009","-","-","-","      525.42","       90974803","         1430.72"
"10-Dec-2009","-","-","-","      524.75","       68662621","         1118.67"
"11-Dec-2009","-","-","-","      520.22","       66790842","         1105.82"
"14-Dec-2009","-","-","-","      520.30","       57698965","         1022.85"
"15-Dec-2009","-","-","-","      513.82","       63750504","         1044.17"
"16-Dec-2009","-","-","-","      507.11","       62011576","         1049.14"
"17-Dec-2009","-","-","-","      502.50","       89604183","         1568.23"
"18-Dec-2009","-","-","-","      491.73","       88201351","         1545.25"
"21-Dec-2009","-","-","-","      485.09","       66306707","          949.10"
"22-Dec-2009","-","-","-","      492.38","       45786326","          708.84"
"23-Dec-2009","-","-","-","      506.05","       67456104","         1029.00"
"24-Dec-2009","-","-","-","      510.62","       59035306","          992.53"
"29-Dec-2009","-","-","-","      506.97","       36435538","          637.75"
"30-Dec-2009","-","-","-","      510.37","       49478065","          846.25"
"31-Dec-2009","-","-","-","      510.29","       46025946","          862.77"
"04-Jan-2010","-","-","-","      511.80","       31915604","          537.84"
"05-Jan-2010","-","-","-","      517.44","       54978184","          923.55"
"06-Jan-2010","-","-","-","      525.42","       61872497","         1127.74"
"07-Jan-2010","-","-","-","      521.33","       48100989","          844.18"
"08-Jan-2010","-","-","-","      538.05","       87418885","         1567.82"
"11-Jan-2010","-","-","-","      552.34","       84199640","         1364.96"
"12-Jan-2010","-","-","-","      534.64","       65939492","         1053.46"
"13-Jan-2010","-","-","-","      536.53","       54447336","          973.66"
"14-Jan-2010","-","-","-","      534.36","       42825511","          748.78"
"15-Jan-2010","-","-","-","      537.85","       41050579","          820.12"
"18-Jan-2010","-","-","-","      537.33","       45782070","          826.13"
"19-Jan-2010","-","-","-","      527.84","       45273449","          852.70"
"20-Jan-2010","-","-","-","      516.74","       49387340","          841.46"
"21-Jan-2010","-","-","-","      502.48","       60872331","          973.15"
"22-Jan-2010","-","-","-","      493.80","       71050192","         1143.58"
"25-Jan-2010","-","-","-","      478.54","       39420127","          654.90"
"27-Jan-2010","-","-","-","      439.75","       95792014","         1391.96"
"28-Jan-2010","-","-","-","      447.06","       85627188","         1342.19"
"29-Jan-2010","-","-","-","      460.07","       98558545","         1454.98"
"01-Feb-2010","-","-","-","      462.32","       88054067","         1090.43"
"02-Feb-2010","-","-","-","      451.23","       81379776","         1195.66"
"03-Feb-2010","-","-","-","      464.72","       56542217","          834.73"
"04-Feb-2010","-","-","-","      446.57","       54158324","          777.88"
"05-Feb-2010","-","-","-","      426.13","       73699579","         1081.85"
"06-Feb-2010","-","-","-","      436.29","        8415869","          120.92"
"08-Feb-2010","-","-","-","      438.50","       62281586","          924.32"
"09-Feb-2010","-","-","-","      432.09","       61586094","          870.69"
"10-Feb-2010","-","-","-","      436.85","       80152322","         1198.78"
"11-Feb-2010","-","-","-","      445.69","       59109146","          811.92"
"15-Feb-2010","-","-","-","      444.10","       55645752","          752.11"
"16-Feb-2010","-","-","-","      449.00","       37931311","          597.27"
"17-Feb-2010","-","-","-","      444.46","       48562998","          850.20"
"18-Feb-2010","-","-","-","      434.54","       82679031","         1093.74"
"19-Feb-2010","-","-","-","      419.48","       88318427","         1157.35"
"22-Feb-2010","-","-","-","      411.33","       65892753","          897.80"
"23-Feb-2010","-","-","-","      415.74","       52704870","          773.26"
"24-Feb-2010","-","-","-","      420.54","       55387020","          740.78"
"25-Feb-2010","-","-","-","      420.27","       66108074","          892.66"
"26-Feb-2010","-","-","-","      426.99","      135901104","         1924.70"
"02-Mar-2010","-","-","-","      427.93","      100303744","         1392.74"
"03-Mar-2010","-","-","-","      437.30","       58130437","          828.24"
"04-Mar-2010","-","-","-","      448.52","       71069409","         1005.56"
"05-Mar-2010","-","-","-","      455.18","       78762025","         1191.35"
"08-Mar-2010","-","-","-","      451.85","       63627246","          948.09"
"09-Mar-2010","-","-","-","      446.09","       62861328","          881.32"
"10-Mar-2010","-","-","-","      448.47","       62015605","          906.59"
"11-Mar-2010","-","-","-","      447.33","       59585560","          898.26"
"12-Mar-2010","-","-","-","      444.10","       37568795","          559.78"
"15-Mar-2010","-","-","-","      440.51","       38003893","          567.41"
"16-Mar-2010","-","-","-","      444.11","       32137186","          503.32"
"17-Mar-2010","-","-","-","      440.68","       51906524","          677.19"
"18-Mar-2010","-","-","-","      440.84","       62688793","          818.98"
"19-Mar-2010","-","-","-","      437.34","       42748048","          603.36"
"22-Mar-2010","-","-","-","      418.96","       53915833","          812.80"
"23-Mar-2010","-","-","-","      415.44","       50547437","          807.34"
"25-Mar-2010","-","-","-","      418.72","       45935870","          716.62"
"26-Mar-2010","-","-","-","      417.91","-","-"
"29-Mar-2010","-","-","-","      421.47","       37948756","          612.36"
"30-Mar-2010","-","-","-","      427.52","       43263413","          772.78"
