"Date","Open","High","Low","Close","Shares Traded","Turnover (Rs. Cr)"
"06-Aug-2010","      458.70","      461.50","      452.00","      453.35","       39058390","          497.06"
"09-Aug-2010","      454.20","      477.00","      454.20","      475.95","       64556197","          905.80"
"10-Aug-2010","      476.40","      481.50","      471.50","      477.50","       63221104","          957.82"
"11-Aug-2010","      476.65","      481.60","      467.45","      468.70","       54617430","          741.83"
"12-Aug-2010","      463.45","      475.50","      462.75","      473.10","       67298619","          957.70"
"13-Aug-2010","      473.80","      487.30","      473.80","      483.25","       50970966","          810.94"
"16-Aug-2010","      484.95","      488.90","      472.50","      478.40","       47214390","          754.98"
"17-Aug-2010","      480.05","      482.75","      474.70","      478.75","       33415017","          537.65"
"18-Aug-2010","      481.50","      483.50","      473.95","      479.95","       30579871","          498.85"
"19-Aug-2010","      480.45","      480.45","      473.35","      476.50","       34528545","          504.25"
"20-Aug-2010","      474.90","      486.80","      472.60","      485.45","       48242831","          815.50"
"23-Aug-2010","      487.80","      489.35","      483.65","      485.55","       28763256","          502.89"
"24-Aug-2010","      486.90","      486.90","      470.75","      472.80","       28900415","          496.72"
"25-Aug-2010","      469.00","      470.05","      455.00","      456.75","       37159207","          536.47"
"26-Aug-2010","      457.80","      460.40","      452.55","      454.25","       37245572","          541.13"
"27-Aug-2010","      453.10","      458.45","      439.95","      441.30","       42989599","          599.22"
"30-Aug-2010","      446.80","      450.30","      436.75","      442.10","       29103513","          418.26"
"31-Aug-2010","      438.80","      440.55","      429.15","      435.15","       40365753","          626.09"
"01-Sep-2010","      435.90","      451.15","      435.90","      448.85","       31870136","          492.28"
"02-Sep-2010","      451.85","      454.75","      447.20","      449.65","       36234825","          488.30"
"03-Sep-2010","      451.10","      457.70","      450.30","      455.70","       37651853","          494.42"
"06-Sep-2010","      459.75","      466.95","      459.75","      465.80","       27945119","          403.00"
"07-Sep-2010","      467.20","      468.20","      458.90","      460.50","       22428314","          367.00"
"08-Sep-2010","      457.90","      465.30","      456.30","      463.70","       21616825","          370.03"
"09-Sep-2010","      466.45","      469.70","      463.45","      466.50","       21437000","          373.39"
"13-Sep-2010","      472.00","      479.55","      469.40","      478.00","       32774022","          483.98"
"14-Sep-2010","      477.55","      482.40","      471.95","      475.95","       40174262","          715.79"
"15-Sep-2010","      475.25","      483.15","      474.65","      478.40","       37574557","          637.76"
"16-Sep-2010","      476.65","      492.05","      471.50","      484.00","       58494164","         1021.96"
"17-Sep-2010","      487.10","      493.25","      486.15","      487.70","       39989659","          708.59"
"20-Sep-2010","      488.85","      497.80","      486.50","      496.75","       41909404","          760.77"
"21-Sep-2010","      498.90","      500.10","      487.55","      489.60","       35809769","          603.46"
"22-Sep-2010","      491.00","      491.95","      476.70","      481.60","       36503976","          582.19"
"23-Sep-2010","      482.85","      483.55","      469.20","      470.70","       36145313","          528.69"
"24-Sep-2010","      473.50","      485.90","      470.30","      485.15","       53942971","          898.21"
"27-Sep-2010","      489.95","      497.65","      487.95","      491.65","       47908075","          785.61"
"28-Sep-2010","      491.75","      495.05","      487.10","      493.65","       52727229","          821.95"
"29-Sep-2010","      496.20","      499.50","      489.50","      490.80","       50162314","          828.73"
"30-Sep-2010","      491.90","      493.00","      486.05","      491.75","       46344879","          843.83"
"01-Oct-2010","      493.60","      514.60","      493.60","      511.90","       75215691","         1117.50"
"04-Oct-2010","      516.15","      522.65","      512.85","      514.75","       45941220","          810.79"
"05-Oct-2010","      515.30","      519.80","      511.80","      516.70","       40754446","          660.39"
"06-Oct-2010","      520.65","      532.70","      520.65","      531.55","       64431489","         1038.77"
"07-Oct-2010","      533.80","      534.20","      511.65","      516.90","       52188015","          912.89"
"08-Oct-2010","      519.15","      520.20","      507.35","      515.10","       37181064","          678.98"
"11-Oct-2010","      521.90","      525.45","      514.15","      517.25","       29820321","          539.25"
"12-Oct-2010","      515.25","      517.75","      503.40","      507.75","       28174220","          484.68"
"13-Oct-2010","      509.85","      522.10","      509.75","      521.15","       35086976","          571.16"
"14-Oct-2010","      523.65","      532.00","      516.80","      519.10","       53414105","          864.08"
"15-Oct-2010","      520.40","      526.60","      510.25","      513.45","       43127515","          777.10"
"18-Oct-2010","      514.30","      519.40","      504.00","      518.05","       47886174","          775.96"
"19-Oct-2010","      519.00","      522.65","      505.65","      508.55","       37466803","          656.89"
"20-Oct-2010","      508.25","      509.15","      496.95","      500.95","       43735906","          673.13"
"21-Oct-2010","      502.40","      512.30","      502.40","      511.30","       36672864","          606.94"
"22-Oct-2010","      512.05","      512.85","      501.65","      503.50","       35823651","          624.37"
"25-Oct-2010","      504.15","      510.90","      504.15","      507.95","       34875039","          585.95"
"26-Oct-2010","      508.20","      510.45","      505.30","      506.15","       28019132","          474.86"
"27-Oct-2010","      506.25","      506.50","      493.75","      495.50","       21595312","          427.58"
"28-Oct-2010","      496.45","      497.95","      483.85","      485.65","       37052099","          656.85"
"29-Oct-2010","      485.75","      489.40","      471.50","      481.55","       29197705","          524.73"
"01-Nov-2010","      484.85","      496.30","      484.85","      494.95","       22651422","          410.14"
"02-Nov-2010","      496.10","      496.30","      475.05","      481.05","       42664864","          770.68"
"03-Nov-2010","      482.40","      489.25","      481.85","      484.25","       27025066","          442.81"
"04-Nov-2010","      485.65","      495.05","      485.65","      492.75","       21947152","          379.98"
"05-Nov-2010","      493.65","      497.20","      493.65","      495.50","        3505242","           61.75"
"08-Nov-2010","      495.40","      498.60","      489.05","      497.05","       23378719","          424.14"
"09-Nov-2010","      496.35","      506.45","      496.35","      505.00","       34287484","          615.78"
"10-Nov-2010","      504.90","      508.60","      501.10","      502.55","       23529975","          415.75"
"11-Nov-2010","      501.45","      503.00","      484.15","      485.70","       28776684","          548.66"
"12-Nov-2010","      483.15","      483.15","      459.85","      461.65","       42570411","          638.16"
"15-Nov-2010","      462.80","      463.45","      447.50","      455.25","       41463353","          542.62"
"16-Nov-2010","      456.35","      458.40","      436.55","      438.05","       44920654","          554.64"
"18-Nov-2010","      440.35","      441.95","      415.05","      434.25","       77578163","          886.55"
"19-Nov-2010","      434.70","      434.70","      415.10","      417.05","       44606960","          558.27"
"22-Nov-2010","      418.30","      427.40","      414.70","      426.00","       37998525","          508.44"
"23-Nov-2010","      423.80","      423.80","      401.00","      411.60","       47259633","          644.38"
"24-Nov-2010","      411.35","      418.45","      393.85","      399.35","       46281326","          653.84"
"25-Nov-2010","      400.95","      400.95","      374.95","      377.65","       68088201","          964.29"
"26-Nov-2010","      378.25","      378.40","      320.60","      360.20","      131588252","         1486.91"
"29-Nov-2010","      360.45","      368.20","      344.70","      364.35","       74716470","          827.36"
"30-Nov-2010","      363.35","      386.55","      354.35","      384.95","       88337838","         1195.32"
"01-Dec-2010","      383.85","      398.40","      382.60","      397.15","       57047874","          709.90"
"02-Dec-2010","      398.55","      408.50","      398.55","      407.30","       49581045","          796.79"
"03-Dec-2010","      405.90","      405.90","      388.75","      390.50","       43047402","          628.19"
"06-Dec-2010","      390.30","      399.85","      388.35","      389.35","       28875179","          453.31"
"07-Dec-2010","      388.80","      389.35","      378.45","      385.15","       55340241","          763.12"
"08-Dec-2010","      385.20","      385.95","      374.60","      376.30","       56590815","          683.96"
"09-Dec-2010","      377.05","      378.20","      358.00","      360.30","       52514818","          603.06"
"10-Dec-2010","      360.80","      370.65","      353.95","      365.15","       52017899","          710.90"
"13-Dec-2010","      366.35","      375.20","      362.35","      374.05","       38039332","          515.84"
"14-Dec-2010","      374.95","      380.65","      369.95","      378.05","       36640288","          508.82"
"15-Dec-2010","      377.95","      377.95","      361.90","      364.20","       37923563","          474.29"
"16-Dec-2010","      364.10","      369.45","      361.10","      367.60","       31769672","          445.31"
"20-Dec-2010","      366.45","      369.10","      361.05","      362.15","       22102377","          330.68"
"21-Dec-2010","      362.85","      369.65","      362.85","      367.95","       25354137","          337.89"
"22-Dec-2010","      368.50","      375.15","      366.05","      367.70","       27037728","          349.75"
"23-Dec-2010","      367.80","      371.70","      363.70","      364.40","       20871845","          298.63"
"24-Dec-2010","      363.75","      368.00","      362.35","      367.10","       26395370","          324.45"
"27-Dec-2010","      367.75","      371.45","      363.05","      363.65","       23517918","          299.74"
"28-Dec-2010","      363.40","      367.30","      363.40","      365.25","       19839791","          220.69"
"29-Dec-2010","      365.65","      368.00","      365.55","      366.05","       15886417","          211.78"
"30-Dec-2010","      366.05","      372.40","      365.60","      371.45","       33818314","          406.82"
"31-Dec-2010","      371.90","      381.00","      371.90","      379.95","       29836483","          407.66"
"03-Jan-2011","      381.20","      385.00","      380.55","      381.35","       21200040","          262.56"
"04-Jan-2011","      381.90","      384.50","      375.50","      376.35","       28336576","          337.28"
"05-Jan-2011","      375.70","      376.95","      367.20","      368.50","       22336048","          306.65"
"06-Jan-2011","      369.35","      372.55","      358.55","      359.40","       35286294","          421.15"
"07-Jan-2011","      359.35","      362.35","      352.50","      353.50","       35638371","          426.26"
"10-Jan-2011","      353.55","      356.45","      338.95","      340.25","       30772261","          382.50"
"11-Jan-2011","      341.20","      343.65","      324.30","      329.65","       54288682","          585.33"
"12-Jan-2011","      331.50","      342.75","      325.40","      341.85","       56595481","          595.80"
"13-Jan-2011","      342.55","      348.75","      339.30","      344.10","       50443801","          558.95"
"14-Jan-2011","      344.00","      347.00","      331.20","      333.70","       38166395","          410.00"
"17-Jan-2011","      333.95","      333.95","      323.55","      325.55","       31575822","          359.18"
"18-Jan-2011","      326.25","      331.65","      320.50","      326.50","       35920633","          420.92"
"19-Jan-2011","      326.90","      334.10","      324.10","      332.75","       39772385","          460.35"
"20-Jan-2011","      331.45","      334.00","      327.35","      331.65","       32484301","          354.55"
"21-Jan-2011","      331.05","      334.85","      328.50","      329.70","       27081675","          312.03"
"24-Jan-2011","      329.90","      334.70","      329.90","      334.00","       18604824","          226.39"
"25-Jan-2011","      334.50","      338.60","      328.85","      329.35","       31973247","          344.28"
"27-Jan-2011","      330.15","      331.80","      314.70","      316.60","       37470745","          418.31"
"28-Jan-2011","      316.75","      316.95","      292.90","      300.65","       64350415","          671.59"
"31-Jan-2011","      299.30","      299.30","      287.60","      293.75","       64794865","          637.67"
"01-Feb-2011","      294.65","      296.30","      280.65","      281.75","      118816797","          850.09"
"02-Feb-2011","      282.75","      295.70","      282.75","      288.55","       99981799","          918.30"
"03-Feb-2011","      288.45","      302.20","      286.60","      300.85","       75134306","          882.70"
"04-Feb-2011","      297.70","      300.75","      287.95","      289.55","       78655338","          845.05"
"07-Feb-2011","      289.95","      296.60","      289.95","      295.15","       44352120","          515.57"
"08-Feb-2011","      295.95","      297.60","      284.80","      285.65","       63727201","          612.09"
"09-Feb-2011","      284.10","      284.10","      269.65","      274.95","       88411992","          712.36"
"10-Feb-2011","      274.10","      277.90","      261.45","      274.00","      107618153","          656.67"
"11-Feb-2011","      273.25","      280.10","      267.65","      278.55","       87817320","          598.93"
"14-Feb-2011","      279.35","      287.75","      279.35","      285.30","       68819864","          555.08"
"15-Feb-2011","      285.80","      286.05","      277.85","      281.15","      108109317","          652.78"
"16-Feb-2011","      280.45","      289.35","      276.35","      287.25","      124565773","          715.87"
"17-Feb-2011","      287.50","      288.80","      282.95","      284.05","       82360950","          521.20"
"18-Feb-2011","      284.10","      286.45","      270.40","      271.95","       87565518","          558.98"
"21-Feb-2011","      271.20","      274.95","      266.05","      274.00","       62853587","          443.62"
"22-Feb-2011","      272.85","      276.10","      268.80","      272.45","       51760330","          406.13"
"23-Feb-2011","      272.25","      277.00","      267.95","      268.80","       55466457","          424.78"
"24-Feb-2011","      269.05","      270.10","      257.85","      258.80","       56798369","          516.91"
"25-Feb-2011","      260.10","      263.05","      250.45","      259.60","       70483918","          506.63"
"28-Feb-2011","      260.55","      270.35","      260.55","      262.90","       66820672","          516.67"
"01-Mar-2011","      263.75","      275.70","      263.75","      274.70","       52529642","          408.52"
"03-Mar-2011","      274.25","      280.90","      271.90","      275.45","       55838542","          488.63"
"04-Mar-2011","      276.75","      279.70","      274.60","      276.40","       59371737","          399.19"
"07-Mar-2011","      275.55","      275.55","      267.25","      271.50","       42238105","          305.26"
"08-Mar-2011","      272.15","      275.95","      271.75","      275.45","       28869796","          214.33"
"09-Mar-2011","      276.00","      281.20","      276.00","      280.60","       42192909","          300.17"
"10-Mar-2011","      280.40","      283.80","      277.35","      282.90","       36637344","          267.81"
"11-Mar-2011","      281.65","      287.70","      278.40","      280.65","       62078672","          424.83"
"14-Mar-2011","      280.95","      283.55","      278.40","      282.75","       30443563","          201.83"
"15-Mar-2011","      281.05","      281.05","      271.70","      273.10","       37421225","          285.82"
"16-Mar-2011","      274.25","      281.35","      274.25","      279.55","       41238097","          271.23"
"17-Mar-2011","      278.45","      279.70","      275.80","      277.35","       32523286","          284.60"
"18-Mar-2011","      278.50","      280.15","      271.85","      272.75","       26988073","          219.94"
"21-Mar-2011","      273.60","      274.80","      268.30","      270.10","       27530662","          226.04"
"22-Mar-2011","      270.55","      276.80","      270.55","      276.25","       24835298","          213.47"
"23-Mar-2011","      275.90","      283.05","      275.00","      282.45","       31422201","          269.62"
"24-Mar-2011","      283.25","      291.25","      283.25","      290.80","       94091580","          566.41"
"25-Mar-2011","      292.35","      300.25","      291.05","      298.95","       64432314","          551.27"
"28-Mar-2011","      298.90","      301.90","      296.30","      296.95","       53196016","          381.63"
"29-Mar-2011","      296.80","      303.55","      293.60","      299.15","       84667165","          643.37"
"30-Mar-2011","      299.90","      311.20","      299.90","      309.75","       69260647","          557.20"
