"Date","Open","High","Low","Close","Shares Traded","Turnover (Rs. Cr)"
"31-Mar-2014","    12855.50","    12869.35","    12660.05","    12742.05","       38117571","         2365.44"
"01-Apr-2014","    12806.15","    12806.15","    12509.95","    12588.50","       34822334","         2441.10"
"02-Apr-2014","    12674.35","    12740.15","    12542.35","    12715.30","       38599263","         2411.70"
"03-Apr-2014","    12749.85","    12754.75","    12518.00","    12563.85","       35361526","         2290.98"
"04-Apr-2014","    12523.30","    12656.50","    12430.85","    12551.70","       29591726","         1992.31"
"07-Apr-2014","    12562.35","    12615.35","    12439.55","    12506.45","       27570018","         1989.49"
"09-Apr-2014","    12593.15","    12957.55","    12548.45","    12937.40","       40087907","         2747.74"
"10-Apr-2014","    12937.40","    13055.60","    12881.20","    12949.40","       38376381","         2705.63"
"11-Apr-2014","    12822.25","    12934.90","    12777.95","    12840.20","       24950117","         1765.78"
"15-Apr-2014","    12830.50","    12831.60","    12537.70","    12579.90","       27141605","         1661.47"
"16-Apr-2014","    12557.40","    12727.05","    12514.75","    12563.15","       30570767","         1747.33"
"17-Apr-2014","    12564.55","    12819.10","    12514.80","    12787.25","       32613346","         2056.63"
"21-Apr-2014","    12845.30","    13002.75","    12838.85","    12958.50","       30119863","         1951.95"
"22-Apr-2014","    12989.55","    13040.15","    12913.90","    12987.10","       24792710","         1634.00"
"23-Apr-2014","    12961.35","    13176.05","    12957.90","    13122.10","       49608481","         3134.13"
"25-Apr-2014","    13134.50","    13268.60","    12968.80","    13034.50","       40059121","         2817.93"
"28-Apr-2014","    13038.95","    13116.00","    12927.75","    13081.55","       29680628","         1975.27"
"29-Apr-2014","    13107.55","    13124.30","    12897.35","    12910.55","       28067630","         1717.78"
"30-Apr-2014","    12946.10","    13100.75","    12738.60","    12855.85","       41073880","         2411.32"
"02-May-2014","    12920.35","    12995.60","    12818.85","    12842.00","       19439904","         1347.70"
"05-May-2014","    12841.40","    12981.60","    12773.05","    12880.65","       32996950","         1875.15"
"06-May-2014","    12961.50","    13012.55","    12917.15","    12966.05","       24624097","         1315.47"
"07-May-2014","    12944.90","    13017.00","    12877.75","    12938.20","       25758927","         1991.59"
"08-May-2014","    12982.75","    13095.50","    12952.50","    13037.40","       23548844","         1717.10"
"09-May-2014","    13023.40","    13814.25","    13017.90","    13750.50","       50618692","         3634.09"
"12-May-2014","    13801.00","    14152.45","    13801.00","    14085.05","       44359640","         3218.24"
"13-May-2014","    14269.25","    14367.75","    14105.65","    14165.55","       62513365","         4300.87"
"14-May-2014","    14124.55","    14320.75","    14063.60","    14207.10","       55148350","         3619.28"
"15-May-2014","    14186.10","    14301.30","    14159.10","    14236.55","       55346268","         3369.08"
"16-May-2014","    14675.60","    15742.05","    14468.10","    14853.00","      103892859","         8187.39"
"19-May-2014","    15032.00","    15305.65","    15032.00","    15222.15","       57768093","         4471.61"
"20-May-2014","    15351.65","    15362.55","    15087.70","    15111.20","       46750328","         2988.83"
"21-May-2014","    15126.60","    15126.60","    14857.50","    14952.10","       36914763","         2547.13"
"22-May-2014","    15009.90","    15204.45","    14938.25","    15055.55","       37475269","         2396.99"
"23-May-2014","    15091.70","    15321.25","    14972.60","    15285.50","       53883369","         4956.42"
"26-May-2014","    15431.95","    15568.05","    14969.25","    15175.90","       52767590","         4333.78"
"27-May-2014","    15141.50","    15158.40","    14934.95","    15084.00","       30637314","         2242.04"
"28-May-2014","    15075.60","    15198.35","    15032.45","    15173.35","       26975575","         2296.60"
"29-May-2014","    15169.25","    15254.50","    15007.50","    15030.30","       44813466","         3879.53"
"30-May-2014","    15093.10","    15108.80","    14709.30","    14793.40","       43255344","         3338.94"
"02-Jun-2014","    14786.45","    15321.80","    14770.00","    15287.25","       33470475","         2493.04"
"03-Jun-2014","    15335.85","    15414.05","    15148.50","    15257.50","       36314744","         2945.73"
"04-Jun-2014","    15221.30","    15396.90","    15171.15","    15333.40","       32577215","         2180.57"
"05-Jun-2014","    15250.60","    15337.15","    15152.40","    15282.15","       34685137","         2572.96"
"06-Jun-2014","    15405.75","    15576.05","    15320.75","    15543.15","       39719688","         2868.05"
"09-Jun-2014","    15625.40","    15725.80","    15522.85","    15567.40","       41916584","         2849.94"
"10-Jun-2014","    15585.40","    15585.40","    15337.85","    15427.80","       30467964","         2067.35"
"11-Jun-2014","    15436.05","    15660.05","    15367.60","    15450.55","       40211297","         2697.48"
"12-Jun-2014","    15456.25","    15518.75","    15293.40","    15464.85","       26800324","         2004.99"
"13-Jun-2014","    15506.75","    15599.75","    15083.90","    15106.90","       33036708","         2463.14"
"16-Jun-2014","    15055.20","    15091.30","    14858.90","    15030.00","       32728056","         2179.09"
"17-Jun-2014","    14982.35","    15393.75","    14933.25","    15373.20","       36260412","         2535.96"
"18-Jun-2014","    15369.50","    15461.55","    15128.45","    15220.40","       36076242","         2643.63"
"19-Jun-2014","    15282.05","    15332.75","    14976.15","    15067.40","       26241549","         2065.96"
"20-Jun-2014","    15064.45","    15195.55","    14978.50","    14997.65","       21875260","         1767.12"
"23-Jun-2014","    15014.20","    15148.00","    14940.35","    15076.35","       25013855","         1866.97"
"24-Jun-2014","    15142.35","    15341.95","    15142.35","    15309.50","       29137817","         2051.34"
"25-Jun-2014","    15320.95","    15320.95","    15221.15","    15237.85","       23370497","         1770.43"
"26-Jun-2014","    15247.10","    15333.25","    15020.65","    15050.00","       37291657","         2560.05"
"27-Jun-2014","    15092.25","    15117.15","    14946.85","    14992.35","       20185412","         1549.65"
"30-Jun-2014","    15059.10","    15329.95","    15059.10","    15241.90","       29758891","         1994.58"
"01-Jul-2014","    15288.80","    15365.65","    15261.15","    15321.35","       24831205","         1804.17"
"02-Jul-2014","    15464.55","    15519.30","    15414.85","    15490.35","       23653021","         1828.25"
"03-Jul-2014","    15512.75","    15554.70","    15431.50","    15451.65","       22303318","         1728.32"
"04-Jul-2014","    15458.75","    15582.65","    15305.00","    15556.15","       20780659","         1590.50"
"07-Jul-2014","    15589.50","    15592.80","    15349.20","    15367.60","       33216870","         2719.59"
"08-Jul-2014","    15437.40","    15437.40","    14889.35","    14997.50","       26417330","         1945.10"
"09-Jul-2014","    15008.25","    15093.45","    14827.10","    14931.10","       30659706","         2176.79"
"10-Jul-2014","    14940.00","    15371.05","    14621.95","    14821.70","       48099687","         3586.14"
"11-Jul-2014","    14796.90","    14918.85","    14406.65","    14447.20","       33016401","         2377.09"
"14-Jul-2014","    14508.10","    14561.75","    14338.65","    14489.75","       28201476","         1918.46"
"15-Jul-2014","    14601.85","    14919.55","    14601.85","    14891.90","       32855355","         2219.22"
"16-Jul-2014","    15033.95","    15299.80","    15006.45","    15265.45","       39301894","         2835.13"
"17-Jul-2014","    15258.95","    15301.95","    15156.00","    15269.05","       26113242","         1915.10"
"18-Jul-2014","    15169.00","    15463.15","    15089.30","    15389.35","       30493093","         2309.91"
"21-Jul-2014","    15510.00","    15554.90","    15355.35","    15385.95","       26138730","         1936.22"
"22-Jul-2014","    15440.35","    15473.35","    15306.35","    15427.35","       21711499","         1588.65"
"23-Jul-2014","    15513.45","    15626.90","    15398.70","    15463.00","       31130839","         2564.92"
"24-Jul-2014","    15471.35","    15559.10","    15410.20","    15534.35","       28219094","         2103.29"
"25-Jul-2014","    15494.85","    15571.90","    15272.45","    15322.25","       27779539","         2004.06"
"28-Jul-2014","    15399.50","    15403.90","    15162.05","    15212.15","       22721782","         1518.82"
"30-Jul-2014","    15256.20","    15470.60","    15184.65","    15452.40","       29165299","         2114.15"
"31-Jul-2014","    15447.90","    15499.50","    15233.00","    15267.60","       39207840","         2521.59"
"01-Aug-2014","    15137.60","    15417.25","    15096.10","    15127.80","       36343480","         2552.56"
"04-Aug-2014","    15242.25","    15326.15","    15128.10","    15242.35","       22936170","         1608.97"
"05-Aug-2014","    15283.60","    15343.50","    15105.90","    15293.25","       27423613","         1914.14"
"06-Aug-2014","    15209.05","    15239.35","    14983.50","    15008.65","       21257923","         1447.41"
"07-Aug-2014","    15004.85","    15135.10","    14956.85","    14986.85","       21979231","         1474.36"
"08-Aug-2014","    14831.75","    14858.95","    14709.10","    14765.75","       27150257","         2111.53"
"11-Aug-2014","    14858.75","    14896.90","    14807.00","    14846.80","       20923637","         1353.04"
"12-Aug-2014","    14943.80","    15078.10","    14850.15","    15056.70","       19702406","         1355.69"
"13-Aug-2014","    15007.25","    15078.35","    14843.80","    14910.90","       27185856","         1891.94"
"14-Aug-2014","    14954.20","    15144.75","    14940.30","    15089.65","       24745845","         1721.61"
"18-Aug-2014","    15099.70","    15465.05","    15068.35","    15439.75","       28413852","         1934.99"
"19-Aug-2014","    15507.05","    15624.35","    15469.85","    15524.65","       31942362","         2176.22"
"20-Aug-2014","    15566.75","    15566.75","    15448.90","    15481.70","       19905172","         1527.02"
"21-Aug-2014","    15475.50","    15721.95","    15462.50","    15662.20","       34520563","         2517.99"
"22-Aug-2014","    15699.05","    15865.30","    15696.30","    15819.15","       32028572","         2380.35"
"25-Aug-2014","    15817.55","    15973.35","    15625.45","    15669.00","       22469543","         1776.03"
"26-Aug-2014","    15530.65","    15674.55","    15503.40","    15624.10","       21077883","         1476.42"
"27-Aug-2014","    15745.60","    15758.85","    15669.05","    15717.65","       18352395","         1415.70"
"28-Aug-2014","    15758.05","    15794.60","    15688.15","    15740.40","       27074422","         2024.19"
"01-Sep-2014","    15790.25","    16060.20","    15790.25","    16012.80","       23685389","         1701.46"
"02-Sep-2014","    16049.75","    16170.85","    16047.30","    16130.55","       26315789","         1932.56"
"03-Sep-2014","    16208.55","    16208.55","    16048.10","    16110.00","       30657042","         1996.30"
"04-Sep-2014","    16102.90","    16114.75","    15926.65","    16033.55","       21703976","         1592.89"
"05-Sep-2014","    16030.45","    16111.00","    15891.75","    15982.50","       21486911","         1577.88"
"08-Sep-2014","    16084.20","    16222.55","    16049.25","    16206.70","       20521106","         1495.61"
"09-Sep-2014","    16171.80","    16199.10","    16085.70","    16156.75","       17489600","         1347.17"
"10-Sep-2014","    16173.50","    16190.50","    16053.90","    16151.75","       20602012","         1644.66"
"11-Sep-2014","    16197.30","    16309.70","    16166.85","    16204.15","       30041684","         1846.93"
"12-Sep-2014","    16208.00","    16278.65","    16145.70","    16254.15","       22583271","         1553.99"
"15-Sep-2014","    16158.65","    16239.70","    16106.05","    16167.55","       27061568","         1801.37"
"16-Sep-2014","    16160.70","    16169.60","    15814.65","    15844.10","       28607396","         1759.90"
"17-Sep-2014","    15926.85","    15937.30","    15799.70","    15838.60","       22263757","         1561.99"
"18-Sep-2014","    15778.75","    16173.80","    15770.80","    16156.85","       21551813","         1641.85"
"19-Sep-2014","    16197.50","    16197.50","    16064.60","    16152.15","       23901299","         1648.14"
"22-Sep-2014","    16052.55","    16272.35","    16021.15","    16194.55","       19099454","         1412.10"
"23-Sep-2014","    16194.40","    16240.55","    15894.55","    15902.85","       23894197","         1833.52"
