"Date","Open","High","Low","Close","Shares Traded","Turnover (Rs. Cr)"
"30-Mar-2015","    18160.20","    18393.25","    18089.45","    18361.80","       50868224","         1892.47"
"31-Mar-2015","    18424.10","    18494.35","    18158.55","    18206.65","       57948741","         2023.51"
"01-Apr-2015","    18204.55","    18668.85","    18131.40","    18617.85","       45673069","         1589.69"
"06-Apr-2015","    18702.60","    18702.60","    18455.20","    18605.45","       47587506","         1778.08"
"07-Apr-2015","    18666.60","    18669.60","    18351.80","    18469.30","       53179556","         2022.51"
"08-Apr-2015","    18559.55","    18595.60","    18381.55","    18416.60","       45753359","         1657.73"
"09-Apr-2015","    18523.35","    18894.75","    18401.45","    18875.85","       72684119","         2674.77"
"10-Apr-2015","    18869.85","    18896.50","    18724.95","    18800.85","       54223553","         1938.29"
"13-Apr-2015","    18842.25","    18890.65","    18708.30","    18798.25","       43773210","         1619.82"
"15-Apr-2015","    18848.65","    19038.50","    18615.85","    18716.30","       66391246","         2650.82"
"16-Apr-2015","    18731.65","    18731.65","    18504.70","    18637.05","       55609375","         2228.76"
"17-Apr-2015","    18618.50","    18625.75","    18321.75","    18345.55","       57298263","         2242.75"
"20-Apr-2015","    18386.25","    18500.30","    17984.65","    18112.75","       57294278","         2301.60"
"21-Apr-2015","    18102.30","    18328.35","    18036.90","    18105.75","       53177130","         2098.63"
"22-Apr-2015","    18196.85","    18297.20","    17798.65","    18243.70","       61974250","         2452.83"
"23-Apr-2015","    18350.35","    18433.80","    18143.75","    18245.60","       56980744","         2726.39"
"24-Apr-2015","    18290.75","    18290.75","    17916.80","    18001.90","       52289660","         2100.28"
"27-Apr-2015","    18063.60","    18075.70","    17738.90","    17767.60","       66541958","         2360.94"
"28-Apr-2015","    17766.55","    18320.10","    17766.55","    18246.25","       77448235","         2907.93"
"29-Apr-2015","    18255.80","    18431.90","    18202.40","    18302.65","       60010265","         2353.96"
"30-Apr-2015","    18318.85","    18430.05","    18163.90","    18338.10","       92163016","         3863.55"
"04-May-2015","    18417.50","    18586.30","    18350.95","    18501.30","       38833685","         1454.35"
"05-May-2015","    18500.00","    18563.05","    18396.80","    18471.45","       39419171","         1844.40"
"06-May-2015","    18436.90","    18580.10","    17757.70","    17799.55","       66730522","         2647.06"
"07-May-2015","    17751.40","    17751.40","    17246.55","    17376.90","       60253207","         2309.36"
"08-May-2015","    17600.25","    17907.50","    17600.25","    17796.60","       88963421","         2861.54"
"11-May-2015","    17921.15","    18240.65","    17841.75","    18199.75","      108498669","         2834.03"
"12-May-2015","    18193.55","    18193.55","    17597.75","    17628.65","       69364982","         2206.90"
"13-May-2015","    17779.25","    18127.80","    17650.35","    18097.45","       63573496","         2280.41"
"14-May-2015","    18071.00","    18156.95","    17806.10","    18116.20","       54448233","         1859.95"
"15-May-2015","    18178.40","    18260.30","    18108.55","    18183.15","       63070882","         2270.96"
"18-May-2015","    18274.60","    18439.70","    18213.75","    18422.95","       46167235","         1640.83"
"19-May-2015","    18364.90","    18556.05","    18296.75","    18380.40","       54669360","         1979.40"
"20-May-2015","    18432.60","    18619.60","    18432.60","    18555.15","       42764836","         1538.13"
"21-May-2015","    18593.85","    18603.80","    18398.65","    18513.15","       51708394","         1736.47"
"22-May-2015","    18560.85","    18755.45","    18354.55","    18433.30","      110163572","         3388.67"
"25-May-2015","    18405.05","    18475.55","    18302.50","    18324.85","       52100958","         1703.70"
"26-May-2015","    18339.10","    18378.20","    18226.00","    18329.30","       35176215","         1219.40"
"27-May-2015","    18299.65","    18561.50","    18236.25","    18538.85","       47772490","         1601.13"
"28-May-2015","    18562.75","    18639.65","    18381.75","    18449.20","       78588818","         2738.15"
"29-May-2015","    18486.40","    18751.20","    18461.45","    18721.35","       58085375","         2009.08"
"01-Jun-2015","    18721.15","    18832.50","    18598.70","    18617.00","       35755937","         1352.68"
"02-Jun-2015","    18656.05","    18656.05","    17932.30","    17977.30","       66799306","         2331.60"
"03-Jun-2015","    17978.15","    17978.15","    17567.20","    17721.40","       73475921","         2506.46"
"04-Jun-2015","    17757.35","    17777.90","    17469.65","    17719.20","       68045447","         2316.60"
"05-Jun-2015","    17679.90","    17786.50","    17506.25","    17549.25","       59916302","         2135.17"
"08-Jun-2015","    17542.50","    17561.40","    17358.45","    17432.60","       61733263","         2014.79"
"09-Jun-2015","    17413.45","    17560.50","    17392.95","    17489.90","       57344058","         1928.03"
"10-Jun-2015","    17485.90","    17782.00","    17485.90","    17707.25","       49732467","         1851.67"
"11-Jun-2015","    17819.60","    17821.90","    17264.20","    17304.40","       75497870","         2598.88"
"12-Jun-2015","    17298.45","    17551.35","    17174.70","    17523.55","       56900277","         1978.75"
"15-Jun-2015","    17499.35","    17579.00","    17366.15","    17458.70","       51230225","         1787.90"
"16-Jun-2015","    17368.45","    17651.90","    17293.45","    17602.45","       47541970","         1693.78"
"17-Jun-2015","    17681.20","    17692.55","    17533.45","    17584.05","       50116633","         1830.49"
"18-Jun-2015","    17661.90","    17797.35","    17630.65","    17733.55","       53456551","         1930.96"
"19-Jun-2015","    17758.95","    17935.30","    17730.70","    17880.85","       45309746","         1524.98"
"22-Jun-2015","    17956.55","    18420.95","    17950.60","    18334.50","       61419191","         2154.12"
"23-Jun-2015","    18414.55","    18499.60","    18287.25","    18391.35","       61660708","         2112.19"
"24-Jun-2015","    18403.90","    18499.75","    18304.95","    18365.55","       50177396","         1766.86"
"25-Jun-2015","    18312.85","    18539.15","    18278.70","    18492.90","       83574982","         2822.78"
"26-Jun-2015","    18461.60","    18461.60","    18199.25","    18371.50","       51902054","         1740.31"
"29-Jun-2015","    17962.50","    18291.75","    17821.90","    18241.25","       56450814","         1846.26"
"30-Jun-2015","    18204.85","    18342.50","    18086.80","    18296.10","       57085356","         1978.50"
"01-Jul-2015","    18275.60","    18629.15","    18261.90","    18581.60","       58558613","         2034.29"
"02-Jul-2015","    18605.10","    18642.85","    18513.30","    18585.55","       46594751","         1838.30"
"03-Jul-2015","    18535.70","    18756.65","    18535.70","    18729.65","       37531821","         1423.01"
"06-Jul-2015","    18488.35","    18855.90","    18417.35","    18825.15","       42769838","         1692.40"
"07-Jul-2015","    18794.10","    18980.65","    18713.15","    18798.50","       46335758","         1680.10"
"08-Jul-2015","    18579.65","    18669.45","    18402.85","    18463.15","       61686240","         2520.84"
"09-Jul-2015","    18442.15","    18584.00","    18409.20","    18508.70","       40159309","         1530.46"
"10-Jul-2015","    18584.95","    18767.80","    18534.55","    18719.80","       47365522","         1655.66"
"13-Jul-2015","    18753.80","    18929.20","    18657.60","    18893.55","       44253570","         1920.38"
"14-Jul-2015","    18913.75","    18940.85","    18734.40","    18780.20","       41870853","         1554.23"
"15-Jul-2015","    18801.50","    18894.90","    18773.90","    18816.25","       39321890","         1278.66"
"16-Jul-2015","    18870.50","    19195.40","    18867.50","    19168.05","       59754376","         2629.76"
"17-Jul-2015","    19175.30","    19229.05","    19069.30","    19094.70","       37799797","         1540.99"
"20-Jul-2015","    19126.10","    19149.05","    18852.70","    19032.70","       57348699","         1474.65"
"21-Jul-2015","    19042.95","    19101.50","    18702.45","    18723.40","       40091629","         1456.01"
"22-Jul-2015","    18683.30","    19038.15","    18613.60","    18997.00","       45250592","         1661.48"
"23-Jul-2015","    18990.85","    19091.45","    18819.25","    18865.00","       41291991","         1521.39"
"24-Jul-2015","    18832.45","    18860.75","    18613.55","    18635.85","       59850422","         2291.52"
"27-Jul-2015","    18566.55","    18566.55","    18187.45","    18213.05","       48338057","         1715.40"
"28-Jul-2015","    18250.65","    18379.10","    18174.20","    18282.80","       92774462","         2575.39"
"29-Jul-2015","    18331.55","    18383.65","    18264.30","    18323.40","       54583692","         1922.34"
"30-Jul-2015","    18383.00","    18521.75","    18367.20","    18440.40","      106468416","         2892.59"
"31-Jul-2015","    18489.85","    18828.85","    18474.80","    18729.85","      117407559","         3649.78"
"03-Aug-2015","    18782.65","    19016.40","    18782.65","    18914.70","       94100555","         2911.08"
"04-Aug-2015","    18968.25","    19067.35","    18758.90","    18972.60","      104132738","         3200.31"
"05-Aug-2015","    19047.30","    19103.70","    18868.65","    18928.55","       67018432","         1960.65"
"06-Aug-2015","    18946.30","    19100.55","    18830.40","    19029.35","       59517717","         1832.47"
"07-Aug-2015","    18992.80","    19019.65","    18849.15","    18893.55","       41653570","         1299.91"
