"Date","Open","High","Low","Close","Shares Traded","Turnover (Rs. Cr)"
"31-Jul-2009","     7472.05","     7611.70","     7472.05","     7544.50","       28768062","         2134.76"
"03-Aug-2009","     7564.05","     7674.80","     7514.70","     7650.10","       19012695","         1278.78"
"04-Aug-2009","     7656.65","     7720.35","     7571.90","     7617.80","       25518946","         1802.99"
"05-Aug-2009","     7642.00","     7656.20","     7516.00","     7607.50","       23890621","         1768.79"
"06-Aug-2009","     7596.40","     7690.95","     7445.35","     7471.80","       34339313","         2582.09"
"07-Aug-2009","     7394.70","     7461.45","     7226.70","     7249.50","       27512206","         1739.18"
"10-Aug-2009","     7363.60","     7387.65","     7126.85","     7160.00","       31272433","         2042.46"
"11-Aug-2009","     7161.25","     7290.35","     7129.00","     7218.25","       24266495","         1668.86"
"12-Aug-2009","     7144.05","     7198.80","     6988.55","     7172.05","       21494672","         1466.69"
"13-Aug-2009","     7293.40","     7489.25","     7293.40","     7472.40","       24983123","         1541.55"
"14-Aug-2009","     7502.95","     7502.95","     7373.35","     7418.95","       18735387","         1155.89"
"17-Aug-2009","     7311.90","     7311.90","     7085.25","     7104.85","       19088700","         1325.73"
"18-Aug-2009","     7111.20","     7291.90","     7098.65","     7207.25","       18545075","         1348.02"
"19-Aug-2009","     7214.80","     7241.40","     6998.80","     7106.70","       19197823","         1343.00"
"20-Aug-2009","     7168.55","     7308.65","     7168.55","     7261.20","       16300870","         1037.63"
"21-Aug-2009","     7249.80","     7404.70","     7145.85","     7377.10","       22618245","         1615.92"
"24-Aug-2009","     7472.60","     7536.10","     7472.60","     7507.40","       17180436","         1198.11"
"25-Aug-2009","     7506.95","     7506.95","     7366.00","     7424.50","       15963210","         1233.61"
"26-Aug-2009","     7466.25","     7489.45","     7385.50","     7418.35","       13818640","         1039.21"
"27-Aug-2009","     7395.50","     7438.05","     7366.85","     7385.65","       22884652","         1327.39"
"28-Aug-2009","     7407.55","     7520.35","     7377.90","     7482.40","       19671252","         1151.89"
"31-Aug-2009","     7382.00","     7470.60","     7377.30","     7431.65","       22341479","         1112.70"
"01-Sep-2009","     7459.60","     7577.40","     7343.00","     7377.20","       20911220","         1188.21"
"02-Sep-2009","     7326.90","     7395.65","     7292.70","     7339.55","       14747716","          842.65"
"03-Sep-2009","     7358.00","     7423.40","     7324.70","     7351.00","       15077766","          932.69"
"04-Sep-2009","     7382.35","     7468.45","     7346.30","     7444.15","       20111342","          954.35"
"07-Sep-2009","     7503.15","     7662.75","     7495.40","     7650.65","       25123596","         1374.76"
"08-Sep-2009","     7692.20","     7775.10","     7655.40","     7717.90","       25927841","         1924.95"
"09-Sep-2009","     7694.65","     7790.55","     7688.75","     7776.20","       22930221","         1336.85"
"10-Sep-2009","     7862.05","     7944.65","     7794.40","     7828.30","       24318029","         1586.21"
"11-Sep-2009","     7928.00","     7931.90","     7803.15","     7914.95","       22818278","         1438.47"
"14-Sep-2009","     7879.45","     8005.05","     7877.95","     7985.60","       21769357","         1318.24"
"15-Sep-2009","     8000.40","     8225.30","     8000.40","     8210.70","       50797722","         2212.35"
"16-Sep-2009","     8290.45","     8374.85","     8273.75","     8362.80","       35440273","         1919.05"
"17-Sep-2009","     8446.10","     8495.95","     8398.70","     8433.35","       44043581","         2334.30"
"18-Sep-2009","     8434.70","     8434.70","     8292.15","     8379.25","       29677141","         2121.45"
"22-Sep-2009","     8377.80","     8465.35","     8369.15","     8452.00","       17153920","         1138.71"
"23-Sep-2009","     8478.25","     8534.65","     8406.15","     8423.70","       22156221","         1483.40"
"24-Sep-2009","     8355.70","     8584.20","     8341.10","     8545.00","       34214133","         2128.69"
"25-Sep-2009","     8485.15","     8548.85","     8436.95","     8456.25","       40475396","         1301.27"
"29-Sep-2009","     8490.40","     8567.05","     8465.90","     8487.70","       29536191","         1450.41"
"30-Sep-2009","     8513.05","     8832.25","     8487.60","     8812.35","       45450529","         2986.68"
"01-Oct-2009","     8835.30","     8911.75","     8787.00","     8861.05","       29620639","         2406.27"
"05-Oct-2009","     8765.90","     8789.20","     8631.95","     8661.70","       29199266","         1961.54"
"06-Oct-2009","     8709.65","     8820.00","     8555.00","     8808.40","       27069555","         1979.95"
"07-Oct-2009","     8827.30","     8971.50","     8724.75","     8750.00","       32331892","         2003.92"
"08-Oct-2009","     8790.95","     8881.95","     8720.25","     8834.60","       24828061","         1799.75"
"09-Oct-2009","     8827.85","     8861.20","     8658.15","     8696.80","       32519869","         1893.04"
"12-Oct-2009","     8720.70","     8981.30","     8698.55","     8963.80","       24775159","         1835.74"
"14-Oct-2009","     8984.10","     9166.75","     8984.10","     9150.00","       21820817","         1706.42"
"15-Oct-2009","     9157.10","     9313.90","     9155.25","     9296.75","       26950775","         2078.59"
"16-Oct-2009","     9312.80","     9555.90","     9259.90","     9526.70","       35844273","         2805.51"
"17-Oct-2009","     9533.15","     9575.85","     9462.95","     9513.40","        4247665","          357.52"
"20-Oct-2009","     9548.05","     9630.35","     9429.80","     9476.40","       20636301","         1558.78"
"21-Oct-2009","     9395.00","     9453.75","     9259.70","     9273.05","       17408837","         1440.25"
"22-Oct-2009","     9244.50","     9250.00","     9057.10","     9090.10","       20464999","         1484.02"
"23-Oct-2009","     9189.10","     9261.60","     9131.05","     9188.40","       18180673","         1289.38"
"26-Oct-2009","     9193.20","     9225.20","     9014.10","     9033.85","       31177931","         1384.52"
"27-Oct-2009","     8948.30","     9100.35","     8661.60","     8698.80","       44066828","         3255.14"
"28-Oct-2009","     8652.10","     8680.90","     8410.95","     8609.10","       38856664","         2898.30"
"29-Oct-2009","     8541.65","     8552.75","     8370.15","     8417.85","       41949236","         2739.84"
"30-Oct-2009","     8476.95","     8728.05","     8411.15","     8438.60","       41623320","         2839.10"
"03-Nov-2009","     8372.10","     8506.80","     8207.75","     8255.45","       29211433","         2094.13"
"04-Nov-2009","     8330.50","     8521.10","     8267.95","     8506.75","       24643556","         1872.58"
"05-Nov-2009","     8521.55","     8564.25","     8319.50","     8537.20","       27097747","         1846.32"
"06-Nov-2009","     8612.30","     8780.00","     8612.30","     8723.75","       24511786","         1890.45"
"09-Nov-2009","     8750.70","     9150.75","     8750.70","     9137.50","       29042222","         2291.28"
"10-Nov-2009","     9182.00","     9267.45","     9124.00","     9179.50","       25203019","         2295.76"
"11-Nov-2009","     9147.65","     9355.40","     9095.65","     9337.60","       18668848","         1535.14"
"12-Nov-2009","     9323.75","     9332.65","     9024.90","     9084.80","       25798096","         1760.68"
"13-Nov-2009","     9055.85","     9215.75","     9055.85","     9155.65","       22374762","         1545.92"
"16-Nov-2009","     9201.85","     9339.10","     9201.85","     9266.40","       15942547","         1289.94"
"17-Nov-2009","     9259.20","     9315.20","     9118.00","     9299.60","       14128516","         1245.09"
"18-Nov-2009","     9236.40","     9308.45","     9206.05","     9223.85","       14994759","         1222.32"
"19-Nov-2009","     9210.20","     9210.20","     8992.50","     9041.65","       14183508","         1177.23"
"20-Nov-2009","     8993.30","     9241.30","     8890.10","     9219.05","       21165750","         1695.38"
"23-Nov-2009","     9256.75","     9325.00","     9223.15","     9274.10","       14214796","         1281.73"
"24-Nov-2009","     9266.10","     9295.90","     9163.70","     9247.65","       17015428","         1457.60"
"25-Nov-2009","     9215.50","     9340.75","     9214.25","     9303.15","       16805045","         1438.99"
"26-Nov-2009","     9291.55","     9291.55","     9045.35","     9067.65","       22092827","         1727.41"
"27-Nov-2009","     8994.20","     8994.20","     8591.75","     8945.05","       27587597","         2071.09"
"30-Nov-2009","     9121.70","     9137.75","     8989.00","     9046.95","       17954984","         1635.95"
"01-Dec-2009","     9056.05","     9260.70","     9056.05","     9250.95","       16249394","         1327.54"
"02-Dec-2009","     9293.90","     9407.05","     9293.90","     9327.25","       29960420","         1840.03"
"03-Dec-2009","     9370.65","     9435.90","     9294.75","     9345.25","       24227797","         1605.19"
"04-Dec-2009","     9263.20","     9338.70","     9195.55","     9245.05","       16329753","         1288.26"
"07-Dec-2009","     9257.60","     9309.75","     9150.25","     9175.60","       14493212","         1171.67"
"08-Dec-2009","     9126.00","     9301.10","     9124.50","     9290.10","       22906017","         1684.88"
"09-Dec-2009","     9224.30","     9266.05","     9119.50","     9146.35","       18654230","         1310.15"
"10-Dec-2009","     9140.35","     9224.70","     9078.90","     9205.65","       19043532","         1392.48"
"11-Dec-2009","     9265.35","     9293.05","     9054.75","     9097.20","       18827542","         1352.40"
"14-Dec-2009","     9072.85","     9131.55","     8977.50","     8996.75","       19291882","         1350.55"
"15-Dec-2009","     8994.85","     9027.40","     8715.30","     8734.45","       22783874","         1782.02"
"16-Dec-2009","     8701.70","     8748.00","     8640.90","     8667.40","       24083117","         1858.29"
"17-Dec-2009","     8659.35","     8757.50","     8586.95","     8697.20","       20098961","         1622.20"
"18-Dec-2009","     8644.25","     8708.00","     8577.70","     8599.95","       17705394","         1266.17"
"21-Dec-2009","     8601.00","     8662.90","     8560.15","     8609.55","       16689554","         1172.99"
"22-Dec-2009","     8647.05","     8737.15","     8647.05","     8712.50","       13465097","          898.16"
"23-Dec-2009","     8721.50","     8927.25","     8721.50","     8919.05","       16626291","         1155.85"
"24-Dec-2009","     8957.40","     9012.45","     8895.60","     8968.10","       13412604","          879.27"
"29-Dec-2009","     8990.35","     9042.55","     8965.70","     8991.90","       10293200","          789.02"
"30-Dec-2009","     8989.00","     9021.20","     8937.30","     8994.60","       11325593","          900.38"
"31-Dec-2009","     9014.75","     9093.65","     9002.45","     9029.50","       14818533","         1287.04"
"04-Jan-2010","     9031.90","     9129.45","     9031.90","     9112.35","        9606489","          703.98"
"05-Jan-2010","     9191.25","     9214.00","     9157.35","     9192.15","       16767524","         1070.10"
"06-Jan-2010","     9243.90","     9265.55","     9183.65","     9223.00","       16215141","         1179.88"
"07-Jan-2010","     9240.25","     9261.85","     9153.25","     9192.95","       11676155","          801.81"
"08-Jan-2010","     9185.05","     9214.35","     9141.45","     9160.70","       12438359","         1004.21"
"11-Jan-2010","     9209.15","     9248.00","     9161.05","     9173.55","       12957323","         1230.76"
"12-Jan-2010","     9173.85","     9173.85","     8973.05","     8985.10","       26424773","         1597.65"
"13-Jan-2010","     8912.60","     8937.85","     8836.70","     8926.10","       19855278","         1602.27"
"14-Jan-2010","     8952.00","     9040.00","     8883.10","     8910.80","       16938680","         1555.11"
"15-Jan-2010","     8961.65","     8982.55","     8874.80","     8911.10","       19425549","         1539.54"
"18-Jan-2010","     8887.15","     9120.35","     8863.20","     9093.25","       17752627","         1630.32"
"19-Jan-2010","     9125.90","     9202.50","     9093.95","     9135.90","       14762784","         1289.42"
"20-Jan-2010","     9177.75","     9196.40","     9104.10","     9126.35","       17648807","         1435.25"
"21-Jan-2010","     9093.00","     9098.10","     8889.05","     8919.30","       18140491","         1516.36"
"22-Jan-2010","     8891.80","     8891.80","     8659.90","     8772.65","       21046522","         1691.22"
"25-Jan-2010","     8724.80","     8751.20","     8669.55","     8696.60","       12814386","         1006.45"
"27-Jan-2010","     8564.60","     8602.65","     8294.60","     8329.80","       25504488","         2118.70"
"28-Jan-2010","     8396.50","     8496.10","     8354.25","     8423.85","       34620160","         2493.69"
"29-Jan-2010","     8346.55","     8687.00","     8306.10","     8651.55","       38569989","         2940.42"
"01-Feb-2010","     8597.45","     8712.25","     8495.25","     8649.25","       20358895","         1551.18"
"02-Feb-2010","     8666.70","     8718.65","     8453.90","     8468.15","       19575079","         1544.68"
"03-Feb-2010","     8489.80","     8662.95","     8489.80","     8631.85","       17646774","         1560.97"
"04-Feb-2010","     8591.80","     8623.25","     8455.50","     8471.10","       17517164","         1453.70"
"05-Feb-2010","     8319.15","     8319.15","     8150.45","     8223.25","       18540082","         1524.94"
"06-Feb-2010","     8268.20","     8293.25","     8249.00","     8275.20","        2101628","          138.02"
"08-Feb-2010","     8279.75","     8412.30","     8160.95","     8342.20","       15299740","         1176.28"
"09-Feb-2010","     8322.00","     8420.40","     8271.55","     8392.45","       14994228","         1144.65"
"10-Feb-2010","     8410.55","     8444.20","     8259.40","     8290.00","       13374885","         1215.47"
"11-Feb-2010","     8327.70","     8451.95","     8327.70","     8381.40","       10898769","          890.42"
"15-Feb-2010","     8441.60","     8441.60","     8282.05","     8312.70","        8571819","          702.75"
"16-Feb-2010","     8324.30","     8432.15","     8289.15","     8397.80","        8493163","          696.30"
"17-Feb-2010","     8446.55","     8569.25","     8446.55","     8551.50","       15712708","         1305.82"
"18-Feb-2010","     8574.75","     8602.00","     8523.35","     8573.90","       18048887","         1552.77"
"19-Feb-2010","     8490.25","     8530.25","     8407.95","     8487.10","       14813600","         1238.27"
"22-Feb-2010","     8565.30","     8598.25","     8473.15","     8493.35","       10340839","          883.09"
"23-Feb-2010","     8491.40","     8577.90","     8453.40","     8512.95","       12335870","         1059.79"
"24-Feb-2010","     8463.45","     8527.35","     8458.45","     8504.55","       11256969","          887.79"
"25-Feb-2010","     8520.60","     8554.95","     8469.65","     8537.80","       18820464","         1392.89"
"26-Feb-2010","     8535.45","     8851.35","     8527.05","     8722.75","       24323606","         2074.79"
"02-Mar-2010","     8826.90","     8945.60","     8826.90","     8922.10","       18123512","         1566.31"
"03-Mar-2010","     8922.15","     9046.90","     8922.15","     9039.45","       18803027","         1508.34"
"04-Mar-2010","     9055.95","     9068.95","     8965.25","     9013.80","       16820143","         1353.83"
"05-Mar-2010","     9012.85","     9095.30","     8967.80","     9038.45","       16681174","         1320.59"
"08-Mar-2010","     9102.15","     9178.55","     9093.45","     9145.95","       21139512","         2111.41"
"09-Mar-2010","     9118.70","     9177.00","     9073.50","     9138.20","       16236278","         1409.91"
"10-Mar-2010","     9136.25","     9156.00","     9074.00","     9119.25","       15159557","         1253.25"
"11-Mar-2010","     9114.65","     9219.20","     9087.35","     9186.85","       13510984","         1144.48"
"12-Mar-2010","     9201.15","     9230.00","     9145.60","     9172.90","       12581598","         1113.04"
"15-Mar-2010","     9118.20","     9146.20","     9056.15","     9085.50","       10800991","          862.54"
"16-Mar-2010","     9071.00","     9121.95","     8986.75","     9102.95","       11514299","         1011.12"
"17-Mar-2010","     9162.45","     9221.05","     9142.00","     9188.40","       16157111","         1213.67"
"18-Mar-2010","     9214.10","     9287.60","     9172.05","     9252.30","       13951482","         1211.92"
"19-Mar-2010","     9293.70","     9294.10","     9231.90","     9270.80","       11095350","         1020.11"
"22-Mar-2010","     9171.20","     9240.85","     9066.70","     9186.95","       13898909","         1228.15"
"23-Mar-2010","     9192.45","     9257.90","     9166.40","     9222.90","       13720455","         1194.79"
"25-Mar-2010","     9191.40","     9342.00","     9165.50","     9318.25","       23038698","         1736.16"
"26-Mar-2010","     9331.65","     9473.20","     9321.50","     9456.20","       15949000","         1338.68"
"29-Mar-2010","     9452.10","     9578.50","     9452.10","     9517.60","       15054228","         1239.29"
