"Date","Open","High","Low","Close","Shares Traded","Turnover (Rs. Cr)"
"02-Sep-2011","     9707.45","     9707.45","     9490.00","     9581.35","       21611861","         1804.14"
"05-Sep-2011","     9509.00","     9630.05","     9448.75","     9614.05","       16549440","         1440.80"
"06-Sep-2011","     9556.95","     9695.45","     9364.60","     9657.60","       23324630","         1870.58"
"07-Sep-2011","     9698.40","     9906.80","     9683.95","     9858.90","       18045978","         1444.74"
"08-Sep-2011","     9888.55","     9940.25","     9749.20","     9920.05","       17881542","         1461.18"
"09-Sep-2011","     9947.10","     9972.00","     9647.60","     9678.70","       17554389","         1628.12"
"12-Sep-2011","     9550.95","     9550.95","     9347.15","     9395.25","       15016277","         1362.58"
"13-Sep-2011","     9454.45","     9567.50","     9260.90","     9339.70","       14917129","         1397.74"
"14-Sep-2011","     9365.05","     9507.35","     9267.55","     9472.45","       17462937","         1607.90"
"15-Sep-2011","     9569.35","     9708.80","     9390.10","     9660.35","       17226040","         1501.96"
"16-Sep-2011","     9744.65","     9798.75","     9590.15","     9720.25","       25939207","         2417.83"
"19-Sep-2011","     9664.35","     9664.35","     9545.85","     9583.55","       11199023","          875.44"
"20-Sep-2011","     9589.35","     9848.65","     9578.60","     9812.70","       13791717","         1154.51"
"21-Sep-2011","     9838.60","     9962.95","     9809.30","     9929.00","       17281920","         1571.42"
"22-Sep-2011","     9756.20","     9756.20","     9489.70","     9520.60","       15097772","         1290.17"
"23-Sep-2011","     9418.70","     9540.80","     9284.65","     9375.70","       25547887","         1908.56"
"26-Sep-2011","     9373.95","     9467.75","     9165.80","     9384.50","       20996130","         1578.80"
"27-Sep-2011","     9528.30","     9661.50","     9528.30","     9619.95","       16511127","         1204.77"
"28-Sep-2011","     9670.45","     9675.65","     9449.00","     9512.15","       16614757","         1312.50"
"29-Sep-2011","     9467.55","     9688.65","     9406.35","     9653.40","       22781919","         1693.80"
"30-Sep-2011","     9600.35","     9635.65","     9420.65","     9468.30","       17964080","         1469.84"
"03-Oct-2011","     9332.60","     9332.60","     9156.45","     9185.90","       14777605","         1128.04"
"04-Oct-2011","     9135.05","     9240.15","     8818.05","     8913.35","       24395091","         2103.45"
"05-Oct-2011","     8930.75","     8991.80","     8626.45","     8701.30","       29657407","         2396.47"
"07-Oct-2011","     8970.55","     9120.05","     8970.55","     9038.25","       22109757","         1685.63"
"10-Oct-2011","     9051.00","     9190.85","     8982.90","     9168.90","       18678576","         1388.52"
"11-Oct-2011","     9262.10","     9363.20","     9148.10","     9178.65","       16621497","         1443.79"
"12-Oct-2011","     9240.40","     9514.20","     9193.75","     9482.30","       21933989","         1980.99"
"13-Oct-2011","     9594.00","     9685.05","     9547.10","     9591.25","       22114747","         1984.71"
"14-Oct-2011","     9548.25","     9691.85","     9526.95","     9660.40","       20812157","         1535.52"
"17-Oct-2011","     9717.35","     9788.20","     9666.35","     9721.30","       13006452","         1123.52"
"18-Oct-2011","     9625.55","     9634.55","     9492.95","     9583.90","       13090163","         1029.05"
"19-Oct-2011","     9673.00","     9865.85","     9673.00","     9841.35","       13388954","         1010.53"
"20-Oct-2011","     9722.85","     9763.80","     9618.35","     9746.40","       18001358","         1143.99"
"21-Oct-2011","     9767.40","     9811.35","     9678.40","     9695.35","       12395573","         1024.15"
"24-Oct-2011","     9819.50","     9916.60","     9606.75","     9647.85","       20494094","         1506.02"
"25-Oct-2011","     9709.85","     9817.10","     9323.00","     9511.60","       55342097","         4038.50"
"26-Oct-2011","     9574.55","     9607.30","     9523.70","     9546.60","        3682814","          311.76"
"28-Oct-2011","     9837.95","     9932.40","     9837.35","     9917.05","       27730083","         2148.04"
"31-Oct-2011","     9932.00","    10080.05","     9826.80","     9989.65","       23827453","         1875.60"
"01-Nov-2011","     9898.40","     9984.35","     9782.70","     9822.25","       21290321","         1686.98"
"02-Nov-2011","     9739.10","     9888.70","     9726.75","     9781.05","       16921136","         1346.79"
"03-Nov-2011","     9743.85","     9814.65","     9648.65","     9782.50","       17560298","         1524.99"
"04-Nov-2011","     9887.90","     9914.10","     9808.10","     9836.35","       14169428","         1256.97"
"08-Nov-2011","     9855.95","     9893.95","     9732.85","     9852.55","       15103668","         1225.53"
"09-Nov-2011","     9896.15","     9896.15","     9565.10","     9592.65","       25057938","         2878.10"
"11-Nov-2011","     9553.00","     9571.85","     9270.35","     9292.55","       25502963","         2326.44"
"14-Nov-2011","     9416.35","     9458.35","     9254.30","     9275.00","       17017201","         1385.64"
"15-Nov-2011","     9254.75","     9308.50","     9062.40","     9085.70","       16739270","         1445.18"
"16-Nov-2011","     9055.60","     9145.65","     8957.05","     9061.55","       18300982","         1514.44"
"17-Nov-2011","     9049.30","     9124.90","     8899.65","     8930.90","       16656129","         1342.72"
"18-Nov-2011","     8867.80","     8872.65","     8706.00","     8850.25","       22133395","         1690.05"
"21-Nov-2011","     8806.70","     8806.70","     8522.30","     8554.15","       15843092","         1254.29"
"22-Nov-2011","     8603.85","     8698.20","     8544.05","     8611.70","       22314227","         1653.65"
"23-Nov-2011","     8556.40","     8556.40","     8240.45","     8399.30","       24733324","         1687.36"
"24-Nov-2011","     8412.55","     8504.40","     8276.75","     8472.50","       28235534","         1847.96"
"25-Nov-2011","     8438.20","     8558.60","     8360.55","     8488.60","       21107951","         1634.27"
"28-Nov-2011","     8598.70","     8809.95","     8598.70","     8793.15","       18656087","         1336.29"
"29-Nov-2011","     8824.55","     8843.90","     8587.45","     8623.90","       23168441","         1712.53"
"30-Nov-2011","     8529.05","     8704.10","     8490.35","     8564.10","       57136054","         4493.03"
"01-Dec-2011","     8872.80","     9033.85","     8821.50","     8895.30","       23991053","         1836.44"
"02-Dec-2011","     8924.15","     9200.65","     8859.65","     9172.75","       21702819","         1748.90"
"05-Dec-2011","     9154.90","     9215.40","     9073.80","     9173.75","       16655348","         1425.66"
"07-Dec-2011","     9235.35","     9273.10","     9133.55","     9176.25","       20647601","         1693.42"
"08-Dec-2011","     9126.45","     9153.40","     8871.25","     8915.70","       21155533","         1724.06"
"09-Dec-2011","     8786.35","     8932.00","     8689.85","     8811.10","       22774569","         1809.10"
"12-Dec-2011","     8900.90","     8920.25","     8504.45","     8543.40","       20338446","         1611.17"
"13-Dec-2011","     8475.85","     8642.35","     8393.30","     8571.95","       22762016","         1601.51"
"14-Dec-2011","     8549.55","     8696.90","     8482.95","     8533.00","       26658191","         2044.79"
"15-Dec-2011","     8449.45","     8509.50","     8375.65","     8445.10","       23933746","         1846.21"
"16-Dec-2011","     8482.25","     8602.80","     8127.20","     8171.90","       31989623","         2344.26"
"19-Dec-2011","     8122.25","     8122.25","     7801.55","     7920.75","       31040733","         2044.99"
"20-Dec-2011","     7948.45","     7961.70","     7766.35","     7798.55","       25526248","         1643.84"
"21-Dec-2011","     7999.00","     8235.65","     7936.00","     8189.15","       26632166","         1667.07"
"22-Dec-2011","     8106.20","     8415.70","     8064.15","     8384.65","       27181608","         1870.28"
"23-Dec-2011","     8406.20","     8451.95","     8253.45","     8296.45","       17995378","         1342.80"
"26-Dec-2011","     8301.35","     8420.20","     8292.65","     8374.55","        9804349","          742.61"
"27-Dec-2011","     8348.55","     8365.75","     8223.85","     8275.50","       11580410","          815.27"
"28-Dec-2011","     8256.10","     8256.10","     8053.15","     8111.40","       13984137","          948.72"
"29-Dec-2011","     8050.30","     8137.40","     7986.75","     8027.40","       22340253","         1518.91"
"30-Dec-2011","     8073.20","     8120.15","     7925.15","     7968.65","       14642061","          925.25"
"02-Jan-2012","     8009.85","     8028.45","     7888.25","     7995.05","       11150446","          743.97"
"03-Jan-2012","     8072.80","     8356.35","     8072.80","     8340.30","       15173925","         1018.64"
"04-Jan-2012","     8388.95","     8453.40","     8294.35","     8408.40","       18615663","         1348.42"
"05-Jan-2012","     8421.50","     8516.15","     8394.25","     8454.90","       17610352","         1251.90"
"06-Jan-2012","     8397.35","     8586.65","     8297.55","     8488.25","       15324661","         1100.70"
"07-Jan-2012","     8471.15","     8480.40","     8436.45","     8452.80","        1106863","           90.00"
"09-Jan-2012","     8450.40","     8517.80","     8329.90","     8481.35","       13642815","         1051.43"
"10-Jan-2012","     8535.65","     8748.80","     8535.65","     8735.05","       18587632","         1290.87"
"11-Jan-2012","     8758.25","     8858.95","     8736.25","     8839.70","       18531642","         1361.08"
"12-Jan-2012","     8831.45","     9015.25","     8830.25","     8930.25","       21973553","         1528.90"
"13-Jan-2012","     8989.90","     9073.00","     8913.95","     8975.05","       18860088","         1358.79"
"16-Jan-2012","     8913.25","     8967.95","     8813.85","     8940.25","       15090056","         1181.63"
"17-Jan-2012","     9013.65","     9114.45","     9011.80","     9056.70","       17388476","         1301.90"
"18-Jan-2012","     9067.35","     9067.35","     8922.70","     9023.40","       18615917","         1307.40"
"19-Jan-2012","     9106.80","     9212.85","     9106.80","     9199.40","       16110623","         1188.04"
"20-Jan-2012","     9291.15","     9560.15","     9268.50","     9516.85","       31779664","         2300.04"
"23-Jan-2012","     9503.10","     9659.00","     9503.10","     9520.30","       18003400","         1385.11"
"24-Jan-2012","     9536.05","     9885.15","     9456.25","     9834.00","       42941539","         3240.58"
"25-Jan-2012","     9871.95","     9905.50","     9762.50","     9856.60","       37155439","         2511.53"
"27-Jan-2012","     9969.25","     9969.25","     9701.50","     9813.65","       28981711","         1855.41"
"30-Jan-2012","     9741.25","     9741.25","     9509.15","     9537.10","       18544390","         1347.79"
"31-Jan-2012","     9625.70","     9946.50","     9625.70","     9919.45","       28091336","         2285.98"
"01-Feb-2012","     9941.90","     9967.45","     9762.00","     9949.10","       26646836","         1988.41"
"02-Feb-2012","    10012.95","    10090.20","     9776.55","     9992.05","       36125570","         2942.16"
"03-Feb-2012","     9992.00","    10158.95","     9928.45","    10133.65","       23009280","         1676.05"
"06-Feb-2012","    10219.60","    10331.25","    10183.45","    10269.25","       28798444","         2131.32"
"07-Feb-2012","    10368.50","    10429.70","    10260.15","    10324.60","       22050339","         1491.90"
"08-Feb-2012","    10308.20","    10401.65","    10208.45","    10320.10","       41345418","         3452.97"
"09-Feb-2012","    10267.25","    10546.40","    10267.25","    10507.60","       22657158","         1692.34"
"10-Feb-2012","    10482.15","    10555.00","    10344.20","    10442.65","       22694434","         1646.63"
"13-Feb-2012","    10451.10","    10532.85","    10335.70","    10473.60","       22813307","         2263.39"
"14-Feb-2012","    10449.45","    10606.85","    10449.10","    10556.65","       20459428","         1765.25"
"15-Feb-2012","    10633.65","    10959.50","    10633.15","    10930.70","       27370860","         2178.24"
"16-Feb-2012","    10896.05","    10940.80","    10780.05","    10921.90","       21032299","         1993.35"
"17-Feb-2012","    11042.85","    11203.35","    11013.00","    11074.90","       25647726","         2532.44"
"21-Feb-2012","    11042.60","    11207.05","    11042.60","    11170.40","       21205502","         1822.60"
"22-Feb-2012","    11160.40","    11226.75","    10714.05","    10747.15","       28065378","         2901.78"
"23-Feb-2012","    10693.75","    10852.65","    10621.80","    10713.35","       31530836","         2713.57"
"24-Feb-2012","    10691.75","    10759.05","    10435.55","    10506.80","       23993670","         2112.49"
"27-Feb-2012","    10527.65","    10527.65","    10073.90","    10103.95","       22817004","         1872.72"
"28-Feb-2012","    10179.95","    10561.70","    10178.85","    10484.00","       28033722","         2392.13"
"29-Feb-2012","    10561.75","    10667.30","    10340.75","    10414.20","       29448672","         2201.99"
"01-Mar-2012","    10385.15","    10385.15","    10160.25","    10288.90","       18747802","         1527.82"
"02-Mar-2012","    10337.70","    10584.25","    10192.80","    10434.30","       23770792","         1913.22"
"03-Mar-2012","    10435.45","    10486.25","    10435.45","    10450.25","        1035896","           87.68"
"05-Mar-2012","    10406.85","    10406.85","    10152.10","    10178.85","       17289248","         1392.34"
"06-Mar-2012","    10149.80","    10438.00","    10020.45","    10058.15","       26227151","         2509.93"
"07-Mar-2012","    10030.25","    10169.45","     9939.95","    10132.85","       19809542","         1833.43"
"09-Mar-2012","    10286.80","    10526.55","    10286.80","    10505.65","       19796536","         1679.00"
"12-Mar-2012","    10765.95","    10786.45","    10543.25","    10625.65","       23804609","         2013.70"
"13-Mar-2012","    10707.90","    10765.70","    10671.45","    10686.20","       15278470","         1262.07"
"14-Mar-2012","    10820.40","    10912.05","    10768.65","    10889.70","       22896721","         1903.28"
"15-Mar-2012","    10894.45","    10894.45","    10556.40","    10595.00","       19707900","         1670.90"
"16-Mar-2012","    10607.75","    10832.30","    10348.05","    10391.35","       23931870","         2230.56"
"19-Mar-2012","    10440.85","    10440.85","    10135.25","    10188.85","       16950264","         1412.78"
"20-Mar-2012","    10183.00","    10369.20","    10137.80","    10281.60","       16683621","         1436.94"
"21-Mar-2012","    10238.65","    10562.05","    10217.45","    10524.45","       17758281","         1497.22"
"22-Mar-2012","    10525.00","    10583.75","    10135.85","    10173.55","       18653652","         1666.54"
"23-Mar-2012","    10249.75","    10404.25","    10125.75","    10294.55","       16594155","         1589.49"
"26-Mar-2012","    10260.20","    10263.10","    10013.05","    10043.50","       16220393","         1356.60"
"27-Mar-2012","    10171.90","    10247.05","     9967.55","    10148.85","       26405765","         2286.13"
"28-Mar-2012","    10122.05","    10122.05","     9901.20","     9960.40","       21178400","         1667.56"
