"Date","Open","High","Low","Close","Shares Traded","Turnover (Rs. Cr)"
"27-May-2010","     9007.30","     9292.15","     8954.35","     9258.45","       19962141","         1806.39"
"28-May-2010","     9285.95","     9383.95","     9215.60","     9312.60","       14073755","         1209.60"
"31-May-2010","     9305.55","     9385.30","     9257.65","     9363.70","       11568935","          950.24"
"01-Jun-2010","     9331.85","     9334.30","     9093.15","     9119.05","       14957346","         1210.21"
"02-Jun-2010","     9164.05","     9220.20","     9083.65","     9192.45","       11618027","         1047.78"
"03-Jun-2010","     9290.35","     9404.10","     9288.50","     9387.70","       12683943","         1068.45"
"04-Jun-2010","     9402.80","     9490.95","     9363.30","     9455.95","       14062995","         1230.17"
"07-Jun-2010","     9221.80","     9328.15","     9192.70","     9292.60","       12289028","         1160.86"
"08-Jun-2010","     9291.25","     9387.10","     9143.50","     9185.30","       14078171","         1242.07"
"09-Jun-2010","     9195.90","     9341.30","     9182.45","     9238.20","       12035977","         1216.36"
"10-Jun-2010","     9233.55","     9367.45","     9215.35","     9346.45","       12919251","         1358.79"
"11-Jun-2010","     9428.85","     9463.05","     9386.70","     9451.75","       12236838","         1234.40"
"14-Jun-2010","     9496.35","     9549.90","     9468.75","     9534.10","       14233098","          906.95"
"15-Jun-2010","     9524.90","     9566.30","     9422.95","     9554.40","        9892853","          894.70"
"16-Jun-2010","     9629.65","     9629.65","     9527.40","     9588.90","       11870067","         1152.09"
"17-Jun-2010","     9582.95","     9636.80","     9446.30","     9613.40","       19899968","         1846.48"
"18-Jun-2010","     9600.70","     9611.55","     9544.30","     9576.25","       12248783","         1223.08"
"21-Jun-2010","     9626.40","     9793.15","     9626.40","     9758.05","       13556781","         1186.84"
"22-Jun-2010","     9739.05","     9762.60","     9665.30","     9675.50","       10095247","          901.22"
"23-Jun-2010","     9622.75","     9744.15","     9622.10","     9718.95","        9938750","          930.78"
"24-Jun-2010","     9706.90","     9731.50","     9617.70","     9673.60","       34645769","         2715.31"
"25-Jun-2010","     9627.60","     9627.60","     9429.70","     9451.10","       12227451","         1158.51"
"28-Jun-2010","     9456.10","     9551.90","     9436.75","     9542.20","       10187191","          881.56"
"29-Jun-2010","     9513.05","     9513.05","     9348.40","     9381.40","       13263247","         1158.46"
"30-Jun-2010","     9344.00","     9486.75","     9301.40","     9464.60","       14983170","         1292.37"
"01-Jul-2010","     9403.95","     9412.80","     9303.05","     9349.40","       12190474","         1105.26"
"02-Jul-2010","     9363.60","     9410.30","     9330.30","     9357.15","       10010150","          832.38"
"05-Jul-2010","     9335.45","     9415.85","     9312.10","     9385.35","        6291482","          513.33"
"06-Jul-2010","     9388.70","     9564.80","     9383.25","     9550.90","       10627115","          899.66"
"07-Jul-2010","     9534.95","     9534.95","     9430.50","     9449.25","        9047835","          745.81"
"08-Jul-2010","     9516.70","     9615.15","     9516.70","     9566.60","       11939493","          956.97"
"09-Jul-2010","     9616.60","     9726.50","     9616.60","     9713.70","       13834001","         1199.75"
"12-Jul-2010","     9745.90","     9864.40","     9745.90","     9850.60","       13341431","         1337.63"
"13-Jul-2010","     9737.65","     9940.75","     9737.65","     9931.60","       12332271","         1124.64"
"14-Jul-2010","    10009.00","    10061.95","     9928.40","     9956.65","       14308675","         1423.43"
"15-Jul-2010","     9967.25","     9995.75","     9885.55","     9932.10","       13773357","         1218.03"
"16-Jul-2010","     9951.30","    10026.25","     9941.70","    10013.45","       14872609","         1284.22"
"19-Jul-2010","    10001.90","    10078.40","     9956.65","    10032.50","       17400936","         1309.61"
"20-Jul-2010","    10081.75","    10106.85","     9949.05","     9976.00","       10718128","          851.74"
"21-Jul-2010","    10003.50","    10037.50","     9940.95","     9992.15","       12385763","          996.28"
"22-Jul-2010","     9954.90","    10069.20","     9914.85","    10060.25","       16595679","         1324.14"
"23-Jul-2010","    10088.25","    10120.60","    10034.45","    10093.90","       16948858","         1592.64"
"26-Jul-2010","    10108.90","    10152.50","     9998.95","    10024.00","       10968776","         1006.18"
"27-Jul-2010","    10035.65","    10128.60","     9951.55","    10090.65","       13667176","         1496.55"
"28-Jul-2010","    10093.90","    10117.00","    10024.40","    10068.15","       11912415","         1133.91"
"29-Jul-2010","    10038.60","    10207.20","    10032.05","    10179.70","       18235758","         1683.35"
"30-Jul-2010","    10152.50","    10243.90","    10116.70","    10161.00","       20039922","         1770.01"
"02-Aug-2010","    10258.35","    10436.40","    10255.40","    10411.50","       19563962","         1872.81"
"03-Aug-2010","    10452.15","    10542.90","    10448.15","    10502.65","       18339489","         1710.12"
"04-Aug-2010","    10511.05","    10525.85","    10412.65","    10489.30","       13149823","         1266.80"
"05-Aug-2010","    10444.60","    10539.65","    10441.50","    10454.90","       14691422","         1556.26"
"06-Aug-2010","    10442.25","    10476.70","    10364.95","    10383.65","       11555552","         1082.19"
"09-Aug-2010","    10407.55","    10534.00","    10393.50","    10524.10","       10940788","         1096.12"
"10-Aug-2010","    10507.45","    10578.85","    10473.55","    10519.95","       14302448","         1467.10"
"11-Aug-2010","    10506.05","    10545.50","    10391.90","    10428.65","       11714795","         1171.82"
"12-Aug-2010","    10308.15","    10614.20","    10308.15","    10583.65","       20921223","         2824.12"
"13-Aug-2010","    10603.90","    10782.20","    10603.90","    10737.35","       18610635","         2112.71"
"16-Aug-2010","    10732.05","    10778.25","    10645.45","    10680.55","       15197503","         1280.33"
"17-Aug-2010","    10709.15","    10810.30","    10705.65","    10770.25","       23593222","         1564.49"
"18-Aug-2010","    10790.85","    10931.65","    10756.55","    10894.05","       22541989","         1755.78"
"19-Aug-2010","    10920.40","    11126.95","    10895.85","    11110.50","       19154382","         1677.54"
"20-Aug-2010","    11058.55","    11105.00","    11005.50","    11033.75","       12970858","         1035.70"
"23-Aug-2010","    11024.50","    11115.55","    10971.70","    11095.50","       11134368","         1127.09"
"24-Aug-2010","    11082.95","    11125.80","    10979.50","    11043.00","       14385823","         1476.74"
"25-Aug-2010","    10993.00","    11029.25","    10917.10","    10937.85","       13865187","         1223.45"
"26-Aug-2010","    10941.80","    11042.15","    10941.80","    10981.70","       17354648","         1881.45"
"27-Aug-2010","    11003.25","    11003.25","    10681.60","    10727.45","       10660393","         1073.95"
"30-Aug-2010","    10834.40","    10873.30","    10671.45","    10747.25","        8408252","          789.46"
"31-Aug-2010","    10699.05","    10771.00","    10653.30","    10746.35","       12296930","         1152.13"
"01-Sep-2010","    10761.65","    10895.55","    10761.65","    10879.75","       12343231","         1201.90"
"02-Sep-2010","    10931.40","    11001.65","    10931.40","    10980.60","       13273819","         1179.78"
"03-Sep-2010","    10992.15","    11017.15","    10938.90","    10991.20","        9153616","          763.88"
"06-Sep-2010","    11033.60","    11261.15","    11033.60","    11218.80","       12335466","         1351.38"
"07-Sep-2010","    11236.65","    11247.15","    11156.85","    11192.95","       10440782","         1059.14"
"08-Sep-2010","    11110.35","    11256.20","    11099.30","    11190.05","       17096298","         1520.25"
"09-Sep-2010","    11223.65","    11468.75","    11223.65","    11446.70","       29004253","         2294.51"
"13-Sep-2010","    11489.50","    11905.20","    11489.50","    11872.85","       31202595","         3053.39"
"14-Sep-2010","    11902.80","    12042.60","    11893.35","    11928.35","       22597490","         2265.46"
"15-Sep-2010","    11917.45","    12022.35","    11917.45","    11987.60","       25260118","         2038.38"
"16-Sep-2010","    11960.65","    12236.85","    11960.60","    12032.05","       31281572","         2786.20"
"17-Sep-2010","    12071.70","    12175.80","    12037.35","    12104.10","       16052377","         1575.10"
"20-Sep-2010","    12109.05","    12291.00","    12067.40","    12251.20","       16226910","         1473.49"
"21-Sep-2010","    12288.10","    12335.10","    12173.20","    12244.95","       20158921","         1987.67"
"22-Sep-2010","    12248.10","    12340.00","    12177.80","    12305.70","       25678463","         2133.04"
"23-Sep-2010","    12312.55","    12327.80","    12111.40","    12146.30","       17429935","         1377.56"
"24-Sep-2010","    12083.30","    12287.95","    12068.40","    12263.55","       23947426","         1741.30"
"27-Sep-2010","    12323.45","    12363.35","    12227.75","    12253.20","       15352362","         1353.82"
"28-Sep-2010","    12242.75","    12295.85","    12163.35","    12272.40","       15925221","         1641.13"
"29-Sep-2010","    12324.50","    12342.55","    12220.90","    12237.55","       15064178","         1451.21"
"30-Sep-2010","    12210.75","    12410.60","    12178.90","    12366.35","       20082897","         2572.21"
"01-Oct-2010","    12390.90","    12579.95","    12376.25","    12556.75","       18478058","         1635.76"
"04-Oct-2010","    12605.45","    12738.50","    12605.45","    12651.30","       16796777","         1424.79"
"05-Oct-2010","    12638.85","    12679.25","    12572.25","    12596.50","       14416190","         1310.33"
"06-Oct-2010","    12647.25","    12728.95","    12588.95","    12629.20","       18207251","         1392.76"
"07-Oct-2010","    12638.40","    12650.25","    12512.85","    12536.60","       14901666","         1194.81"
"08-Oct-2010","    12560.90","    12586.70","    12414.80","    12473.40","       15985175","         1423.68"
"11-Oct-2010","    12514.90","    12592.00","    12457.55","    12513.00","       12342404","         1318.42"
"12-Oct-2010","    12517.20","    12521.80","    12371.40","    12461.80","       12746500","         1217.90"
"13-Oct-2010","    12494.70","    12763.70","    12459.20","    12745.00","       20461379","         1848.51"
"14-Oct-2010","    12785.95","    12827.35","    12532.40","    12598.85","       15086656","         1301.69"
"15-Oct-2010","    12615.50","    12629.45","    12324.40","    12346.45","       14571091","         1535.63"
"18-Oct-2010","    12451.55","    12451.55","    12149.55","    12331.30","       18753597","         2116.68"
"19-Oct-2010","    12415.00","    12535.85","    12212.35","    12245.65","       20390525","         1778.49"
"20-Oct-2010","    12214.75","    12302.70","    12139.90","    12176.50","       23449468","         1500.74"
"21-Oct-2010","    12219.00","    12458.15","    12190.50","    12435.80","       27946747","         2164.61"
"22-Oct-2010","    12480.20","    12486.55","    12298.15","    12384.80","       19645795","         1605.03"
"25-Oct-2010","    12423.35","    12580.50","    12397.40","    12424.70","       15686391","         1396.43"
"26-Oct-2010","    12427.55","    12435.70","    12314.65","    12332.65","       13965782","         1333.19"
"27-Oct-2010","    12324.85","    12331.10","    12097.85","    12182.65","       24265786","         1633.96"
"28-Oct-2010","    12226.70","    12291.15","    12052.05","    12105.30","       48900043","         3692.57"
"29-Oct-2010","    12145.70","    12396.70","    11955.55","    12330.75","       32308131","         2404.95"
"01-Nov-2010","    12485.50","    12779.65","    12485.50","    12734.90","       22823084","         2241.40"
"02-Nov-2010","    12749.95","    12844.50","    12685.25","    12770.90","       17853957","         1689.63"
"03-Nov-2010","    12843.95","    12958.10","    12843.95","    12891.80","       17446250","         1501.96"
"04-Nov-2010","    12987.30","    13204.55","    12952.15","    13182.90","       22472451","         1784.58"
"05-Nov-2010","    13246.05","    13303.60","    13243.25","    13268.70","        4450967","          317.62"
"08-Nov-2010","    13288.05","    13301.45","    13078.90","    13105.10","       19890249","         2027.92"
"09-Nov-2010","    13023.85","    13171.10","    12950.70","    13121.35","       21321066","         2630.69"
"10-Nov-2010","    13092.90","    13098.75","    12980.85","    13007.10","       20707745","         1825.99"
"11-Nov-2010","    13014.20","    13068.55","    12782.00","    12823.60","       16964332","         1632.32"
"12-Nov-2010","    12788.55","    12826.65","    12428.80","    12457.30","       19917411","         1924.31"
"15-Nov-2010","    12467.50","    12789.45","    12445.55","    12762.15","       25614346","         2613.41"
"16-Nov-2010","    12826.90","    12826.90","    12436.50","    12524.45","       25396501","         2441.84"
"18-Nov-2010","    12630.90","    12630.90","    12050.35","    12315.15","       35496342","         3681.07"
"19-Nov-2010","    12325.75","    12325.75","    12013.65","    12062.95","       21412722","         1980.41"
"22-Nov-2010","    12120.80","    12414.55","    12054.55","    12390.10","       25919988","         2095.54"
"23-Nov-2010","    12318.80","    12318.80","    11891.35","    12206.45","       25581537","         2537.37"
"24-Nov-2010","    12206.00","    12292.85","    11746.75","    11842.55","       28493254","         2449.64"
"25-Nov-2010","    11897.90","    11962.10","    11608.30","    11652.40","       44833925","         3989.10"
"26-Nov-2010","    11703.25","    11874.55","    11362.90","    11668.85","       40363826","         3124.03"
"29-Nov-2010","    11731.35","    11855.70","    11707.85","    11828.35","       25574288","         1839.96"
"30-Nov-2010","    11811.10","    12031.25","    11725.50","    11952.60","       34647534","         2913.64"
"01-Dec-2010","    11987.70","    12345.35","    11963.85","    12310.75","       24162268","         2279.24"
"02-Dec-2010","    12411.00","    12535.85","    12389.65","    12472.60","       21526225","         1996.11"
"03-Dec-2010","    12453.25","    12464.10","    12232.70","    12349.20","       20315958","         1607.11"
"06-Dec-2010","    12427.95","    12429.45","    12011.50","    12051.20","       21573371","         2105.86"
"07-Dec-2010","    12040.40","    12040.40","    11629.50","    11695.30","       33009574","         3070.79"
"08-Dec-2010","    11646.00","    11646.00","    11403.85","    11460.20","       29991236","         2889.78"
"09-Dec-2010","    11470.65","    11534.00","    11043.95","    11116.05","       34767654","         3445.95"
"10-Dec-2010","    11087.75","    11482.70","    10977.90","    11447.00","       32866394","         3436.50"
"13-Dec-2010","    11527.35","    11565.35","    11270.10","    11518.10","       23768249","         2370.89"
"14-Dec-2010","    11558.40","    11623.70","    11441.40","    11560.50","       17221835","         1726.34"
"15-Dec-2010","    11478.85","    11490.35","    11150.95","    11196.30","       20872803","         2194.70"
"16-Dec-2010","    11231.15","    11484.95","    11147.45","    11424.15","       23470025","         2533.52"
"20-Dec-2010","    11401.05","    11404.65","    11237.20","    11267.10","       16926173","         1600.08"
"21-Dec-2010","    11294.35","    11571.00","    11294.35","    11537.25","       18916288","         1711.36"
"22-Dec-2010","    11597.55","    11634.65","    11408.15","    11467.70","       15145495","         1404.42"
"23-Dec-2010","    11510.50","    11541.05","    11432.15","    11469.05","       10083768","          891.06"
"24-Dec-2010","    11412.65","    11510.55","    11390.10","    11477.05","        8154031","          842.50"
"27-Dec-2010","    11491.40","    11543.90","    11441.55","    11470.95","        6770974","          727.26"
"28-Dec-2010","    11497.35","    11497.35","    11392.90","    11427.30","        8881475","          795.51"
"29-Dec-2010","    11448.65","    11627.10","    11433.30","    11612.90","        9234226","          968.23"
"30-Dec-2010","    11605.05","    11662.10","    11573.70","    11629.30","       15063594","         1630.52"
"31-Dec-2010","    11633.65","    11828.40","    11631.20","    11791.45","       12556910","         1345.39"
"03-Jan-2011","    11882.10","    11912.15","    11826.95","    11855.75","        8895927","          909.29"
"04-Jan-2011","    11868.40","    11872.80","    11545.55","    11564.05","       16041214","         1949.98"
"05-Jan-2011","    11545.75","    11545.75","    11265.55","    11305.45","       19689201","         1988.86"
"06-Jan-2011","    11350.70","    11377.10","    11164.75","    11186.80","       19559984","         2114.13"
"07-Jan-2011","    11146.45","    11258.50","    11007.90","    11053.35","       25192954","         2746.05"
"10-Jan-2011","    11024.50","    11072.70","    10671.60","    10700.65","       21584988","         2389.16"
"11-Jan-2011","    10734.20","    10951.20","    10620.80","    10833.55","       22297958","         2407.41"
"12-Jan-2011","    10906.40","    11161.15","    10728.45","    11128.15","       24855243","         2703.24"
"13-Jan-2011","    11125.95","    11127.95","    10676.50","    10716.65","       18520804","         1939.18"
"14-Jan-2011","    10746.80","    10907.30","    10387.90","    10432.90","       19299172","         2054.64"
"17-Jan-2011","    10459.60","    10571.80","    10373.80","    10471.10","       17582785","         1529.08"
"18-Jan-2011","    10534.30","    10677.95","    10520.30","    10618.50","       15798854","         1466.86"
"19-Jan-2011","    10646.00","    10715.05","    10562.25","    10615.15","       16373787","         1620.10"
"20-Jan-2011","    10579.25","    10878.80","    10493.25","    10798.35","       20737998","         1956.54"
"21-Jan-2011","    10750.40","    10923.70","    10740.00","    10889.40","       20711935","         2073.10"
"24-Jan-2011","    10923.75","    11177.85","    10913.45","    11151.15","       25594559","         2979.19"
"25-Jan-2011","    11183.55","    11256.95","    10849.40","    10872.95","       26933578","         2901.82"
"27-Jan-2011","    10946.40","    10970.85","    10639.85","    10676.15","       33825401","         2658.23"
"28-Jan-2011","    10690.05","    10736.40","    10481.10","    10578.25","       30566761","         2462.02"
"31-Jan-2011","    10444.35","    10696.30","    10400.25","    10641.85","       23667220","         1995.45"
"01-Feb-2011","    10683.45","    10683.45","    10457.80","    10481.20","       19052700","         1854.34"
"02-Feb-2011","    10599.00","    10614.95","    10418.20","    10470.15","       16558714","         1586.70"
"03-Feb-2011","    10460.95","    10704.30","    10429.50","    10670.60","       14250534","         1383.01"
"04-Feb-2011","    10632.90","    10772.45","    10385.90","    10433.85","       16887180","         1798.37"
"07-Feb-2011","    10457.80","    10509.80","    10354.60","    10384.05","       14265174","         1306.61"
"08-Feb-2011","    10431.05","    10431.05","    10119.45","    10147.75","       19757849","         1880.47"
"09-Feb-2011","    10131.35","    10294.80","    10038.15","    10116.65","       21990881","         1828.35"
"10-Feb-2011","    10106.25","    10227.75","    10017.85","    10074.10","       18142965","         1759.99"
"11-Feb-2011","    10061.40","    10473.45","    10061.40","    10447.75","       17556064","         1719.19"
"14-Feb-2011","    10477.85","    10815.70","    10477.85","    10802.55","       15441564","         1593.41"
"15-Feb-2011","    10821.50","    11035.15","    10722.70","    10959.70","       21402975","         2060.18"
"16-Feb-2011","    10929.25","    11024.25","    10908.65","    10960.70","       13368018","         1261.30"
"17-Feb-2011","    10996.25","    11190.20","    10918.10","    11134.70","       17923022","         1655.91"
"18-Feb-2011","    11153.80","    11300.45","    10915.35","    10949.70","       24049126","         2454.15"
"21-Feb-2011","    10935.30","    11070.35","    10806.30","    11050.10","       12743472","         1275.16"
"22-Feb-2011","    10957.50","    10957.50","    10777.65","    10836.80","       12459726","         1277.51"
"23-Feb-2011","    10776.80","    10857.85","    10628.65","    10646.45","       14092148","         1576.28"
"24-Feb-2011","    10603.25","    10643.25","    10169.00","    10210.75","       30494243","         2721.96"
"25-Feb-2011","    10329.65","    10510.50","    10263.15","    10435.85","       17310426","         1859.97"
"28-Feb-2011","    10512.20","    10744.85","    10364.35","    10435.35","       20882243","         2124.83"
"01-Mar-2011","    10541.95","    10906.15","    10528.35","    10885.40","       17467260","         1682.14"
"03-Mar-2011","    10805.00","    11066.40","    10759.70","    10914.50","       23317864","         2383.45"
"04-Mar-2011","    11008.90","    11134.10","    10924.10","    10963.40","       15478227","         1540.56"
"07-Mar-2011","    10886.10","    10886.10","    10658.30","    10782.25","       13400598","         1318.73"
"08-Mar-2011","    10782.60","    10962.70","    10779.15","    10931.55","       11611009","         1220.19"
"09-Mar-2011","    10987.40","    11054.00","    10904.60","    10974.80","       13624530","         1388.68"
"10-Mar-2011","    10920.65","    10920.65","    10783.30","    10850.25","        8570911","          983.47"
"11-Mar-2011","    10772.90","    10904.20","    10697.10","    10740.95","       10342964","         1103.22"
"14-Mar-2011","    10730.40","    10916.65","    10730.40","    10893.25","        8549523","          937.74"
"15-Mar-2011","    10673.90","    10784.20","    10591.30","    10725.80","       15737040","         1471.38"
"16-Mar-2011","    10777.10","    11001.25","    10777.10","    10957.60","       14642372","         1475.71"
"17-Mar-2011","    10881.85","    11018.30","    10824.40","    10851.95","       18742418","         2008.95"
"18-Mar-2011","    10882.00","    10927.25","    10699.40","    10715.90","       12681381","         1125.13"
"21-Mar-2011","    10795.65","    10814.75","    10661.15","    10723.60","        8612801","          831.72"
"22-Mar-2011","    10759.95","    10822.25","    10726.25","    10771.30","       10534300","         1028.97"
"23-Mar-2011","    10755.85","    10972.30","    10744.70","    10958.10","       15854028","         1419.01"
"24-Mar-2011","    11001.75","    11112.60","    11001.75","    11070.35","       12482356","         1066.99"
"25-Mar-2011","    11179.20","    11420.40","    11136.45","    11387.30","       17583644","         1657.23"
"28-Mar-2011","    11348.85","    11599.00","    11348.15","    11523.40","       23406895","         1970.52"
"29-Mar-2011","    11522.75","    11657.60","    11507.45","    11582.50","       15435007","         1702.42"
