"Date","Open","High","Low","Close","Shares Traded","Turnover (Rs. Cr)"
"24-May-2005","-","-","-","     3475.25","       10348758","          306.19"
"25-May-2005","-","-","-","     3489.49","       13493358","          454.80"
"26-May-2005","-","-","-","     3493.12","       14622584","          467.19"
"27-May-2005","-","-","-","     3481.20","       13091286","          355.76"
"30-May-2005","-","-","-","     3440.06","        7119431","          228.96"
"31-May-2005","-","-","-","     3467.72","        8361151","          243.99"
"01-Jun-2005","-","-","-","     3456.84","        7312457","          230.09"
"02-Jun-2005","-","-","-","     3427.44","        6574839","          218.03"
"03-Jun-2005","-","-","-","     3468.86","        7224165","          217.46"
"04-Jun-2005","-","-","-","     3471.46","        2648750","          100.18"
"06-Jun-2005","-","-","-","     3522.84","       13372800","          403.86"
"07-Jun-2005","-","-","-","     3618.54","       17023511","          451.06"
"08-Jun-2005","-","-","-","     3659.52","       18049673","          463.09"
"09-Jun-2005","     3659.80","     3664.45","     3609.75","     3636.50","       10514008","          245.13"
"10-Jun-2005","     3640.05","     3665.80","     3585.80","     3593.55","        9975645","          295.32"
"13-Jun-2005","     3593.90","     3648.40","     3556.70","     3642.90","        6946259","          223.83"
"14-Jun-2005","     3649.05","     3696.35","     3637.70","     3689.80","       10532197","          314.26"
"15-Jun-2005","     3700.80","     3703.75","     3662.85","     3683.85","        9354105","          261.07"
"16-Jun-2005","     3684.40","     3685.75","     3607.20","     3618.80","        8887247","          332.30"
"17-Jun-2005","     3625.10","     3627.45","     3581.80","     3595.80","        8872499","          274.24"
"20-Jun-2005","     3600.90","     3627.35","     3518.95","     3531.75","        8406811","          285.97"
"21-Jun-2005","     3529.05","     3587.10","     3529.05","     3577.50","        6610719","          208.17"
"22-Jun-2005","     3578.65","     3614.95","     3546.95","     3560.90","       10434064","          290.51"
"23-Jun-2005","     3561.25","     3614.90","     3537.80","     3610.10","       12911799","          432.30"
"24-Jun-2005","     3612.00","     3627.85","     3571.90","     3599.10","        8352875","          300.26"
"27-Jun-2005","     3599.00","     3620.35","     3579.35","     3596.50","        8405733","          268.71"
"28-Jun-2005","     3616.75","     3616.75","     3547.85","     3557.80","        9516398","          287.32"
"29-Jun-2005","     3561.55","     3590.75","     3542.40","     3586.65","        6802672","          252.07"
"30-Jun-2005","     3585.55","     3657.80","     3585.55","     3638.40","       15285791","          435.09"
"01-Jul-2005","     3626.65","     3704.35","     3607.70","     3678.90","       11481233","          472.54"
"04-Jul-2005","     3684.05","     3725.60","     3684.05","     3721.50","        8727033","          286.63"
"05-Jul-2005","     3722.00","     3749.55","     3646.95","     3702.05","        8956037","          328.18"
"06-Jul-2005","     3701.80","     3768.45","     3701.80","     3759.30","        9068567","          274.78"
"07-Jul-2005","     3768.90","     3796.90","     3700.80","     3721.15","       16758238","          495.73"
"08-Jul-2005","     3726.55","     3781.15","     3726.55","     3772.20","       10107353","          296.56"
"11-Jul-2005","     3774.45","     3855.95","     3774.45","     3844.95","       12191618","          300.33"
"12-Jul-2005","     3854.40","     3907.75","     3835.05","     3892.25","       14149106","          421.34"
"13-Jul-2005","     3907.80","     3927.55","     3875.20","     3897.55","       14253768","          420.74"
"14-Jul-2005","     3900.50","     3907.90","     3832.55","     3841.90","       10951859","          297.07"
"15-Jul-2005","     3823.50","     3845.70","     3808.60","     3834.85","        7780374","          220.70"
"18-Jul-2005","     3837.45","     3869.45","     3835.95","     3849.50","        8605154","          230.99"
"19-Jul-2005","     3850.80","     3885.80","     3839.80","     3877.75","       12443546","          264.28"
"20-Jul-2005","     3888.80","     3930.95","     3883.25","     3891.15","       10159931","          292.03"
"21-Jul-2005","     3893.95","     3926.90","     3830.60","     3847.85","        6728846","          219.68"
"22-Jul-2005","     3854.95","     3955.30","     3823.85","     3949.45","       11521502","          371.80"
"25-Jul-2005","     3954.25","     4124.65","     3954.25","     4105.25","       21345674","          755.45"
"26-Jul-2005","     4087.10","     4209.10","     4049.95","     4189.50","       29381360","          948.12"
"27-Jul-2005","     4155.30","     4329.95","     4133.65","     4298.00","       21626315","          642.62"
"29-Jul-2005","     4267.95","     4431.95","     4224.35","     4361.15","       46503149","         1258.20"
"01-Aug-2005","     4349.60","     4364.10","     4272.65","     4336.00","       26456896","          545.54"
"02-Aug-2005","     4329.45","     4367.25","     4304.20","     4320.00","       17800812","          474.57"
"03-Aug-2005","     4325.55","     4370.50","     4304.00","     4316.00","       22056128","          539.32"
"04-Aug-2005","     4366.50","     4367.20","     4281.15","     4297.35","       12115333","          349.47"
"05-Aug-2005","     4270.25","     4349.05","     4262.85","     4277.15","       15018532","          367.59"
"08-Aug-2005","     4359.05","     4359.05","     4101.80","     4117.25","       13992947","          427.47"
"09-Aug-2005","     4126.35","     4173.55","     4071.95","     4110.85","       16009643","          466.62"
"10-Aug-2005","     4119.85","     4223.05","     4119.85","     4213.10","       10277978","          323.61"
"11-Aug-2005","     4219.50","     4317.10","     4200.45","     4265.25","       19574066","          576.36"
"12-Aug-2005","     4269.90","     4303.15","     4249.65","     4263.25","       14307140","          441.15"
"16-Aug-2005","     4264.55","     4277.45","     4201.45","     4213.00","        7402481","          250.28"
"17-Aug-2005","     4219.50","     4244.90","     4181.55","     4224.55","        9322858","          307.18"
"18-Aug-2005","     4228.65","     4317.10","     4201.20","     4222.75","       11404326","          332.42"
"19-Aug-2005","     4228.50","     4234.90","     4167.55","     4174.90","        8624484","          233.40"
"22-Aug-2005","     4196.75","     4212.20","     4097.90","     4113.15","        7121019","          214.52"
"23-Aug-2005","     4118.85","     4142.30","     4024.85","     4036.05","        8591699","          273.41"
"24-Aug-2005","     4037.90","     4053.45","     3952.50","     4014.20","       12928282","          373.96"
"25-Aug-2005","     4020.55","     4048.45","     3985.35","     4038.05","       17284632","          466.14"
"26-Aug-2005","     4038.50","     4076.75","     4015.95","     4042.25","        9332885","          234.65"
"29-Aug-2005","     4042.85","     4043.50","     3958.30","     3981.20","        9508984","          252.62"
"30-Aug-2005","     3983.65","     4065.00","     3983.65","     4046.40","        7120750","          221.66"
"31-Aug-2005","     4048.65","     4067.55","     4034.15","     4062.60","        6593214","          208.68"
"01-Sep-2005","     4063.85","     4111.15","     4054.55","     4064.65","        6078485","          190.87"
"02-Sep-2005","     4075.80","     4104.90","     4038.90","     4089.45","        7784260","          240.22"
"05-Sep-2005","     4096.35","     4147.45","     4096.35","     4129.35","        6787944","          210.05"
"06-Sep-2005","     4212.95","     4212.95","     4131.80","     4169.10","        6792504","          316.32"
"08-Sep-2005","     4173.85","     4224.15","     4172.30","     4222.05","        6767972","          249.32"
"09-Sep-2005","     4225.15","     4334.20","     4189.40","     4314.15","       13809565","          483.06"
"12-Sep-2005","     4318.80","     4369.20","     4311.45","     4363.15","       12018050","          338.85"
"13-Sep-2005","     4361.05","     4417.55","     4330.20","     4408.05","       16198329","          499.05"
"14-Sep-2005","     4401.75","     4473.60","     4373.05","     4424.80","       16978888","          735.60"
"15-Sep-2005","     4437.05","     4458.40","     4421.75","     4452.30","        8536851","          370.12"
"16-Sep-2005","     4488.70","     4497.50","     4426.70","     4485.15","        8721616","          348.83"
"19-Sep-2005","     4487.25","     4550.45","     4474.60","     4538.00","       11342997","          388.76"
"20-Sep-2005","     4531.70","     4630.90","     4474.25","     4612.00","       14893598","          582.81"
"21-Sep-2005","     4599.75","     4641.25","     4477.65","     4568.15","       21553364","          799.31"
"22-Sep-2005","     4562.80","     4571.90","     4391.40","     4420.25","       16494846","          613.64"
"23-Sep-2005","     4409.10","     4451.65","     4295.60","     4397.95","       10796958","          486.59"
"26-Sep-2005","     4407.55","     4495.80","     4406.50","     4486.45","        7063643","          254.52"
"27-Sep-2005","     4446.25","     4572.45","     4446.25","     4549.50","       13287291","          509.86"
"28-Sep-2005","     4550.80","     4611.20","     4544.40","     4604.05","       13070779","          526.48"
"29-Sep-2005","     4485.00","     4619.80","     4485.00","     4600.05","       14870983","          599.35"
"30-Sep-2005","     4598.30","     4667.95","     4538.15","     4622.10","       12496195","          459.14"
"03-Oct-2005","     4639.15","     4673.40","     4608.70","     4622.40","        8441066","          340.41"
"04-Oct-2005","     4624.90","     4704.45","     4623.20","     4692.85","       11918085","          381.00"
"05-Oct-2005","     4678.85","     4703.85","     4588.55","     4601.45","       10917220","          390.18"
"06-Oct-2005","     4597.45","     4597.45","     4448.35","     4465.25","       12711200","          505.80"
"07-Oct-2005","     4459.30","     4487.40","     4354.05","     4414.25","       12655902","          562.44"
"10-Oct-2005","     4415.90","     4473.30","     4357.85","     4370.80","        9710919","          374.85"
"11-Oct-2005","     4378.05","     4497.10","     4303.65","     4489.40","       18923631","          668.61"
"13-Oct-2005","     4490.15","     4530.05","     4370.40","     4390.70","       13291124","          556.64"
"14-Oct-2005","     4399.25","     4415.50","     4259.80","     4274.85","       15035591","          599.41"
"17-Oct-2005","     4293.45","     4306.95","     4208.10","     4271.60","       12314447","          555.11"
"18-Oct-2005","     4280.90","     4331.20","     4200.00","     4233.45","        8550326","          375.85"
"19-Oct-2005","     4208.30","     4208.30","     4112.80","     4152.90","       12732148","          536.90"
"20-Oct-2005","     4179.05","     4248.25","     4027.05","     4077.95","       14205864","          676.70"
"21-Oct-2005","     4107.10","     4139.75","     4026.75","     4132.15","       13824300","          510.88"
"24-Oct-2005","     4136.80","     4165.50","     4033.40","     4049.15","       10701709","          403.11"
"25-Oct-2005","     4056.10","     4143.70","     4041.05","     4120.90","       15346795","          623.02"
"26-Oct-2005","     4120.20","     4147.25","     4099.30","     4128.55","       10024629","          379.51"
"27-Oct-2005","     4129.25","     4141.25","     3919.35","     3944.20","       18357330","          721.73"
"28-Oct-2005","     3945.20","     3945.20","     3858.05","     3876.55","       12372115","          485.62"
"31-Oct-2005","     3907.30","     4015.70","     3888.90","     4003.85","        8854752","          341.25"
"01-Nov-2005","     4049.80","     4069.75","     4003.70","     4025.25","        1988066","           74.35"
"02-Nov-2005","     4024.00","     4040.10","     3959.70","     4014.65","        8190504","          356.94"
"07-Nov-2005","     4013.85","     4065.05","     3990.90","     4032.80","       13315690","          574.05"
"08-Nov-2005","     4042.30","     4106.10","     4042.30","     4076.95","       12838786","          462.11"
"09-Nov-2005","     4088.50","     4139.65","     4059.55","     4094.70","       13871655","          591.36"
"10-Nov-2005","     4095.95","     4131.75","     4069.70","     4081.40","       11228612","          485.70"
"11-Nov-2005","     4082.80","     4174.00","     4082.80","     4165.30","       12844454","          488.50"
"14-Nov-2005","     4170.60","     4274.10","     4170.60","     4259.70","       12218617","          472.36"
"16-Nov-2005","     4269.20","     4333.20","     4269.20","     4318.85","       10625519","          362.15"
"17-Nov-2005","     4330.55","     4387.40","     4293.85","     4380.35","       10817299","          468.94"
"18-Nov-2005","     4353.10","     4416.85","     4327.95","     4346.10","        7557631","          319.40"
"21-Nov-2005","     4350.80","     4355.55","     4241.25","     4251.95","        7793704","          335.34"
"22-Nov-2005","     4248.10","     4281.75","     4177.20","     4190.95","       10342192","          484.16"
"23-Nov-2005","     4191.10","     4268.80","     4185.55","     4260.75","        9637428","          453.19"
"24-Nov-2005","     4258.25","     4349.80","     4258.25","     4318.35","       12558832","          466.07"
"25-Nov-2005","     4333.95","     4374.00","     4327.95","     4367.65","        9545737","          340.61"
"26-Nov-2005","     4372.60","     4394.30","     4371.90","     4375.25","        4151548","          156.80"
"28-Nov-2005","     4379.65","     4426.95","     4379.15","     4407.55","       11377208","          425.78"
"29-Nov-2005","     4282.60","     4412.65","     4282.60","     4348.25","        8498235","          418.43"
"30-Nov-2005","     4353.40","     4415.95","     4286.20","     4298.20","       10974400","          459.16"
"01-Dec-2005","     4321.65","     4343.80","     4269.85","     4336.40","       10275553","          389.89"
"02-Dec-2005","     4351.45","     4411.20","     4330.70","     4343.45","        9895450","          420.20"
"05-Dec-2005","     4339.00","     4368.30","     4261.20","     4270.25","        7577346","          319.44"
"06-Dec-2005","     4263.90","     4280.35","     4218.45","     4229.70","        8217188","          412.63"
"07-Dec-2005","     4242.00","     4283.55","     4230.25","     4276.65","        7365652","          371.48"
"08-Dec-2005","     4282.60","     4291.35","     4234.25","     4266.85","        6179680","          302.05"
"09-Dec-2005","     4268.75","     4320.55","     4265.25","     4314.50","        5991850","          260.36"
"12-Dec-2005","     4314.55","     4382.35","     4314.55","     4366.75","        9256412","          392.14"
"13-Dec-2005","     4368.70","     4439.05","     4364.70","     4429.80","       17391285","          552.60"
"14-Dec-2005","     4427.85","     4536.25","     4427.85","     4519.55","       21572236","          714.02"
"15-Dec-2005","     4523.35","     4541.60","     4377.35","     4406.10","       14390553","          513.56"
"16-Dec-2005","     4414.75","     4532.65","     4364.25","     4520.15","       21564415","          947.99"
"19-Dec-2005","     4492.40","     4606.75","     4492.40","     4595.85","       20094576","          764.56"
"20-Dec-2005","     4605.40","     4608.05","     4536.55","     4578.35","       19549538","          669.83"
"21-Dec-2005","     4576.85","     4611.70","     4487.10","     4511.05","       13930423","          640.00"
"22-Dec-2005","     4510.45","     4542.75","     4487.45","     4522.45","        9069854","          430.80"
"23-Dec-2005","     4537.40","     4571.85","     4459.05","     4469.80","        9862918","          438.67"
"26-Dec-2005","     4463.65","     4481.60","     4319.05","     4335.15","        8362970","          404.27"
"27-Dec-2005","     4325.15","     4459.10","     4299.30","     4451.95","        9687864","          467.99"
"28-Dec-2005","     4454.75","     4505.10","     4420.95","     4453.60","       12465879","          564.74"
"29-Dec-2005","     4463.10","     4495.80","     4435.10","     4441.55","       11944614","          526.77"
"30-Dec-2005","     4445.60","     4551.65","     4445.60","     4534.20","       10851183","          446.09"
"02-Jan-2006","     4566.95","     4601.35","     4542.00","     4556.25","       18711186","          944.31"
"03-Jan-2006","     4531.45","     4605.45","     4531.45","     4600.25","       12127672","          557.23"
"04-Jan-2006","     4619.55","     4707.60","     4616.05","     4694.15","       25290852","          838.26"
"05-Jan-2006","     4714.20","     4782.65","     4670.55","     4760.45","       33755180","          960.96"
"06-Jan-2006","     4767.25","     4802.80","     4703.10","     4755.60","       18837880","          543.20"
"09-Jan-2006","     4758.10","     4777.05","     4676.10","     4695.60","       12860887","          468.16"
"10-Jan-2006","     4698.80","     4724.85","     4617.60","     4629.10","       18880798","          586.84"
"12-Jan-2006","     4629.65","     4659.00","     4592.00","     4635.35","       18262807","          565.89"
"13-Jan-2006","     4634.25","     4672.15","     4589.45","     4602.55","       11555785","          387.80"
"16-Jan-2006","     4602.95","     4615.95","     4533.80","     4558.15","       11354317","          395.97"
"17-Jan-2006","     4556.35","     4604.60","     4491.90","     4504.05","        8803466","          321.19"
"18-Jan-2006","     4442.80","     4493.55","     4385.65","     4441.75","       18435647","          574.99"
"19-Jan-2006","     4447.65","     4513.60","     4447.65","     4489.00","       12815027","          449.46"
"20-Jan-2006","     4550.80","     4553.80","     4490.90","     4509.40","       14985173","          501.81"
"23-Jan-2006","     4510.85","     4529.35","     4462.15","     4491.70","       11705682","          365.54"
"24-Jan-2006","     4494.85","     4546.35","     4484.20","     4492.30","       16193109","          548.71"
"25-Jan-2006","     4493.20","     4577.05","     4477.30","     4494.95","       29611698","         1109.23"
"27-Jan-2006","     4564.05","     4676.60","     4564.00","     4666.90","       19500148","          676.76"
"30-Jan-2006","     4574.05","     4668.40","     4566.30","     4601.80","       10961856","          501.50"
"31-Jan-2006","     4629.05","     4632.05","     4595.45","     4617.60","        9754171","          418.26"
"01-Feb-2006","     4622.30","     4645.40","     4469.55","     4483.80","       11681721","          425.17"
"02-Feb-2006","     4542.15","     4542.15","     4426.85","     4441.05","       13196984","          493.51"
"03-Feb-2006","     4444.60","     4444.60","     4382.20","     4397.90","       10536850","          343.96"
"06-Feb-2006","     4421.60","     4506.95","     4421.60","     4481.65","       17479102","          721.17"
"07-Feb-2006","     4483.60","     4597.40","     4482.55","     4578.10","       19135817","          704.08"
"08-Feb-2006","     4580.00","     4580.00","     4501.75","     4563.85","       12821119","          456.87"
"10-Feb-2006","     4564.30","     4597.50","     4557.15","     4581.85","       24810684","          684.08"
"13-Feb-2006","     4584.05","     4629.45","     4584.05","     4611.00","       20925535","          519.43"
"14-Feb-2006","     4611.00","     4619.90","     4526.75","     4540.00","       15563535","          449.03"
"15-Feb-2006","     4360.30","     4578.20","     4360.30","     4515.80","       11620657","          323.51"
"16-Feb-2006","     4542.05","     4569.90","     4479.35","     4548.10","       13486176","          328.16"
"17-Feb-2006","     4545.75","     4576.15","     4442.05","     4452.30","       11720550","          362.74"
"20-Feb-2006","     4460.65","     4471.60","     4392.75","     4449.30","        9124930","          302.02"
"21-Feb-2006","     4450.05","     4486.80","     4450.05","     4466.60","        7570087","          239.08"
"22-Feb-2006","     4467.30","     4487.65","     4436.00","     4452.10","        8274296","          264.31"
"23-Feb-2006","     4462.50","     4478.35","     4378.10","     4394.90","       17434119","          574.09"
"24-Feb-2006","     4406.60","     4508.10","     4398.00","     4497.75","       15692969","          501.44"
"27-Feb-2006","     4502.90","     4566.95","     4502.90","     4560.05","       13006063","          402.28"
"28-Feb-2006","     4565.05","     4613.40","     4515.05","     4579.05","       19474844","          717.19"
"01-Mar-2006","     4521.70","     4585.80","     4500.65","     4572.70","        8895499","          361.52"
"02-Mar-2006","     4579.80","     4686.40","     4560.90","     4656.35","       16025731","          598.31"
"03-Mar-2006","     4660.80","     4682.75","     4612.70","     4624.00","       13692000","          385.23"
"06-Mar-2006","     4624.85","     4661.05","     4624.85","     4634.45","        9179841","          260.00"
"07-Mar-2006","     4638.95","     4643.45","     4562.25","     4621.80","       14024996","          510.29"
"08-Mar-2006","     4635.55","     4640.30","     4538.90","     4555.35","       12896889","          480.70"
"09-Mar-2006","     4555.65","     4595.25","     4491.10","     4587.35","       13050588","          466.51"
"10-Mar-2006","     4594.95","     4683.45","     4594.95","     4656.05","       14811618","          572.29"
"13-Mar-2006","     4660.95","     4699.65","     4648.90","     4666.30","       11356447","          415.73"
"14-Mar-2006","     4740.70","     4785.05","     4650.45","     4688.00","       22619015","          994.04"
"16-Mar-2006","     4697.80","     4738.35","     4688.90","     4710.50","        8053841","          397.67"
"17-Mar-2006","     4717.70","     4744.40","     4686.15","     4701.15","        8341254","          372.01"
"20-Mar-2006","     4707.00","     4730.70","     4697.20","     4707.95","        6129748","          267.72"
"21-Mar-2006","     4711.40","     4744.25","     4644.60","     4661.85","        9573462","          409.90"
"22-Mar-2006","     4666.70","     4666.70","     4592.70","     4607.45","       11206852","          421.19"
"23-Mar-2006","     4621.95","     4664.00","     4594.85","     4626.00","        8942216","          502.89"
"24-Mar-2006","     4627.15","     4680.30","     4627.15","     4662.90","        7739551","          353.36"
"27-Mar-2006","     4709.25","     4731.80","     4689.75","     4702.35","       12435766","          505.65"
"28-Mar-2006","     4703.60","     4732.30","     4654.15","     4660.65","        6006168","          261.20"
"29-Mar-2006","     4646.10","     4687.55","     4644.90","     4680.50","        4872659","          236.46"
"30-Mar-2006","     4678.65","     4709.10","     4628.35","     4638.45","       10846128","          457.14"
