"Date","Open","High","Low","Close","Shares Traded","Turnover (Rs. Cr)"
"01-Sep-2006","     4593.20","     4655.50","     4568.25","     4650.85","        8683201","          330.03"
"04-Sep-2006","     4662.50","     4708.90","     4661.50","     4696.90","        6658286","          221.64"
"05-Sep-2006","     4703.25","     4743.85","     4682.40","     4706.80","        7428505","          255.75"
"06-Sep-2006","     4709.20","     4724.15","     4671.85","     4690.40","        5635894","          218.97"
"07-Sep-2006","     4683.55","     4683.55","     4627.95","     4647.30","        6006813","          221.76"
"08-Sep-2006","     4652.90","     4680.90","     4616.15","     4658.45","        5491010","          211.16"
"11-Sep-2006","     4658.45","     4672.35","     4510.65","     4528.90","        6150970","          253.63"
"12-Sep-2006","     4526.25","     4645.75","     4480.20","     4631.60","       11326544","          440.57"
"13-Sep-2006","     4637.75","     4837.60","     4637.75","     4823.90","       16902717","          604.22"
"14-Sep-2006","     4853.20","     4913.05","     4835.10","     4896.35","       11427965","          413.21"
"15-Sep-2006","     4883.25","     4915.20","     4849.95","     4908.10","       10755174","          328.65"
"18-Sep-2006","     4905.00","     4954.55","     4898.55","     4924.95","        8322263","          295.96"
"19-Sep-2006","     4927.60","     4949.00","     4861.25","     4890.45","        7379696","          279.62"
"20-Sep-2006","     4878.25","     4915.80","     4800.65","     4899.75","        5667002","          225.14"
"21-Sep-2006","     4925.00","     4990.90","     4925.00","     4972.95","        8795876","          278.39"
"22-Sep-2006","     4956.45","     4982.20","     4903.95","     4934.70","        7243951","          221.78"
"25-Sep-2006","     5078.40","     5084.25","     4910.85","     4949.90","        7429342","          294.75"
"26-Sep-2006","     4957.25","     5066.35","     4947.80","     5061.70","       10531466","          411.09"
"27-Sep-2006","     5035.85","     5143.50","     5035.85","     5124.50","       12627498","          499.49"
"28-Sep-2006","     5123.65","     5350.65","     5118.75","     5327.60","       28573576","         1013.98"
"29-Sep-2006","     5519.55","     5519.55","     5255.95","     5276.25","       18049644","          483.43"
"03-Oct-2006","     5277.05","     5312.25","     5241.45","     5264.90","        9420652","          305.19"
"04-Oct-2006","     5265.45","     5267.95","     5185.95","     5201.25","       11264123","          358.02"
"05-Oct-2006","     5215.85","     5350.65","     5215.85","     5334.70","       14390134","          499.59"
"06-Oct-2006","     5326.35","     5357.20","     5300.20","     5311.25","        8261864","          271.33"
"09-Oct-2006","     5290.75","     5327.20","     5261.75","     5292.75","        8493241","          246.02"
"10-Oct-2006","     5292.45","     5326.90","     5253.50","     5270.30","        6067856","          193.27"
"11-Oct-2006","     5271.50","     5313.85","     5182.10","     5206.40","        6619512","          253.48"
"12-Oct-2006","     5208.85","     5285.30","     5142.00","     5270.40","        9172884","          319.98"
"13-Oct-2006","     5290.85","     5361.25","     5290.85","     5302.45","        8554324","          289.39"
"16-Oct-2006","     5250.60","     5433.10","     5250.60","     5399.55","       10638971","          473.77"
"17-Oct-2006","     5393.40","     5433.70","     5353.90","     5390.10","        9276112","          446.44"
"18-Oct-2006","     5406.50","     5425.60","     5374.65","     5405.85","       10272639","          460.01"
"19-Oct-2006","     5410.15","     5430.65","     5300.00","     5334.85","        9842805","          314.02"
"20-Oct-2006","     5341.55","     5373.80","     5314.40","     5333.65","       10347586","          300.27"
"21-Oct-2006","     5380.65","     5380.65","     5307.50","     5325.55","         791880","           27.30"
"23-Oct-2006","     5304.60","     5341.05","     5240.50","     5247.25","        5611260","          183.66"
"26-Oct-2006","     5282.80","     5482.40","     5265.20","     5460.10","       23015066","          830.75"
"27-Oct-2006","     5473.40","     5551.90","     5464.10","     5545.25","       15547759","          563.46"
"30-Oct-2006","     5539.90","     5641.95","     5479.60","     5626.45","       15047694","          619.39"
"31-Oct-2006","     5633.70","     5686.90","     5543.80","     5588.70","       23289995","          724.90"
"01-Nov-2006","     5792.80","     5795.85","     5570.90","     5623.65","       10190477","          385.35"
"02-Nov-2006","     5586.00","     5677.25","     5586.00","     5658.75","        9208653","          334.62"
"03-Nov-2006","     5664.05","     5667.00","     5600.55","     5613.15","        8006226","          300.96"
"06-Nov-2006","     5604.25","     5626.90","     5556.05","     5561.90","        8077251","          251.77"
"07-Nov-2006","     5575.85","     5610.60","     5510.95","     5535.75","        8139177","          291.86"
"08-Nov-2006","     5529.85","     5613.70","     5460.50","     5591.00","       11168077","          518.73"
"09-Nov-2006","     5615.50","     5670.35","     5599.30","     5656.35","        8501869","          386.05"
"10-Nov-2006","     5666.25","     5797.80","     5648.00","     5757.95","       10369649","          575.06"
"13-Nov-2006","     5773.25","     5823.95","     5730.85","     5801.35","        7270643","          310.98"
"14-Nov-2006","     5793.60","     5849.85","     5782.10","     5838.80","       10581856","          482.59"
"15-Nov-2006","     5835.20","     6047.45","     5835.20","     6023.55","       22453891","         1052.06"
"16-Nov-2006","     6039.20","     6268.25","     6039.20","     6175.05","       35165285","         1767.81"
"17-Nov-2006","     6166.45","     6228.25","     6066.15","     6119.65","       19583709","         1076.09"
"20-Nov-2006","     6115.95","     6115.95","     5907.45","     6006.60","       14438541","          809.57"
"21-Nov-2006","     6045.05","     6101.80","     6009.10","     6085.50","        9123041","          445.38"
"22-Nov-2006","     6094.40","     6177.20","     6094.40","     6118.90","       11517943","          563.54"
"23-Nov-2006","     6153.00","     6177.55","     6082.80","     6157.10","       11112902","          505.20"
"24-Nov-2006","     6144.95","     6190.95","     6132.60","     6153.60","        9513735","          409.38"
"27-Nov-2006","     6128.50","     6217.65","     6107.35","     6198.35","        5320821","          273.36"
"28-Nov-2006","     6179.35","     6179.35","     6080.35","     6122.90","        8564787","          435.54"
"29-Nov-2006","     6158.40","     6202.10","     6109.05","     6127.65","        8653445","          488.12"
"30-Nov-2006","     6144.20","     6227.30","     6143.55","     6198.30","       13236498","          589.21"
"01-Dec-2006","     6217.65","     6341.15","     6199.05","     6330.75","       10978952","          577.24"
"04-Dec-2006","     6301.65","     6374.55","     6280.60","     6294.10","        7172281","          382.00"
"05-Dec-2006","     6296.45","     6340.00","     6212.25","     6235.15","        6149257","          324.53"
"06-Dec-2006","     6264.55","     6305.50","     6188.80","     6213.85","        5289157","          278.03"
"07-Dec-2006","     6220.25","     6284.15","     6182.55","     6259.50","        6332149","          333.28"
"08-Dec-2006","     6595.85","     6595.85","     6187.70","     6234.55","        7891686","          414.95"
"11-Dec-2006","     6177.90","     6177.90","     5729.35","     5790.60","       13713708","          689.10"
"12-Dec-2006","     5758.30","     5812.05","     5408.95","     5536.30","       17112057","          688.17"
"13-Dec-2006","     5556.35","     5741.65","     5502.75","     5720.35","       15593986","          565.21"
"14-Dec-2006","     5754.80","     5877.40","     5754.80","     5849.75","       10930319","          481.04"
"15-Dec-2006","     5844.35","     5966.30","     5844.35","     5958.20","        9606849","          369.44"
"18-Dec-2006","     5971.10","     6022.20","     5814.90","     6012.05","       11232923","          544.27"
"19-Dec-2006","     6010.80","     6010.80","     5801.95","     5867.45","        8782201","          470.27"
"20-Dec-2006","     5865.80","     5947.65","     5764.10","     5797.20","        9040345","          478.10"
"21-Dec-2006","     5787.60","     5810.95","     5712.00","     5777.90","        9232432","          436.12"
"22-Dec-2006","     5796.40","     5829.45","     5760.10","     5790.40","        7347382","          288.80"
"26-Dec-2006","     5799.20","     5914.40","     5785.25","     5904.15","        5650038","          263.94"
"27-Dec-2006","     5933.45","     6057.55","     5930.95","     6009.60","        7492932","          342.73"
"28-Dec-2006","     6036.35","     6060.85","     5994.55","     6027.80","       12120043","          528.50"
"29-Dec-2006","     6098.55","     6098.55","     5993.90","     6008.75","        7392308","          275.01"
"02-Jan-2007","     6015.15","     6067.05","     6004.65","     6039.55","        3647004","          165.03"
"03-Jan-2007","     6044.30","     6084.50","     6009.65","     6070.25","        5541104","          234.15"
"04-Jan-2007","     6077.15","     6122.40","     5982.45","     6008.45","        8078673","          346.55"
"05-Jan-2007","     6004.30","     6101.80","     5996.45","     6049.00","        8429921","          421.45"
"08-Jan-2007","     6069.90","     6069.90","     5951.60","     5968.35","        7392637","          359.14"
"09-Jan-2007","     5971.80","     6000.75","     5864.30","     5875.30","       12989392","          629.78"
"10-Jan-2007","     5859.90","     5894.40","     5709.20","     5723.05","        9063215","          406.60"
"11-Jan-2007","     5720.55","     5816.50","     5684.70","     5748.75","       14052929","          714.34"
"12-Jan-2007","     5826.65","     6184.60","     5826.65","     6157.95","       16515401","          794.21"
"15-Jan-2007","     6191.00","     6221.40","     6144.85","     6164.80","        5817293","          334.18"
"16-Jan-2007","     6188.10","     6212.10","     6103.10","     6157.40","        8985294","          514.20"
"17-Jan-2007","     6168.60","     6247.05","     6143.75","     6215.20","        6296906","          392.84"
"18-Jan-2007","     6239.20","     6292.90","     6154.90","     6189.50","       11268346","          587.50"
"19-Jan-2007","     6254.50","     6254.75","     6104.20","     6184.90","        5963738","          328.60"
"22-Jan-2007","     6209.75","     6224.10","     6135.40","     6175.45","        6211720","          299.59"
"23-Jan-2007","     6167.85","     6172.25","     5989.85","     6010.80","       12066221","          657.16"
"24-Jan-2007","     6082.85","     6098.05","     5989.60","     6055.50","        9049995","          397.92"
"25-Jan-2007","     6094.05","     6126.40","     6051.25","     6107.60","       12443532","          446.43"
"29-Jan-2007","     6139.75","     6148.55","     5953.30","     5978.90","        5628805","          257.34"
"31-Jan-2007","     5980.05","     6100.50","     5901.65","     5953.95","       16903515","          770.20"
"01-Feb-2007","     5976.25","     6152.25","     5951.05","     6115.20","       12684869","          621.79"
"02-Feb-2007","     6132.45","     6176.00","     6059.70","     6075.35","       14086385","          771.56"
"05-Feb-2007","     6120.10","     6144.65","     6047.55","     6089.20","        7027503","          392.41"
"06-Feb-2007","     6095.80","     6170.60","     6075.25","     6092.20","        9835067","          444.35"
"07-Feb-2007","     6104.70","     6173.95","     6095.05","     6157.15","       13444728","          585.29"
"08-Feb-2007","     6148.65","     6231.45","     6146.75","     6208.70","        7887486","          454.75"
"09-Feb-2007","     6211.45","     6248.60","     6107.50","     6184.45","       11392225","          523.05"
"12-Feb-2007","     6085.80","     6124.20","     5957.30","     6031.65","        9734632","          467.14"
"13-Feb-2007","     6026.35","     6100.45","     5890.30","     5946.45","       11773291","          608.30"
"14-Feb-2007","     5841.20","     5841.20","     5561.00","     5672.55","       18277426","          920.15"
"15-Feb-2007","     5702.35","     5852.50","     5702.35","     5841.65","       10108539","          517.46"
"19-Feb-2007","     5858.15","     5948.15","     5836.85","     5917.45","        8688735","          485.99"
"20-Feb-2007","     5927.50","     5945.85","     5825.45","     5841.25","        5467139","          290.42"
"21-Feb-2007","     5855.20","     5868.90","     5787.60","     5816.95","        6516734","          374.71"
"22-Feb-2007","     5825.45","     5854.40","     5627.55","     5647.65","       15962979","          694.28"
"23-Feb-2007","     5721.40","     5738.00","     5427.35","     5473.60","       12098373","          554.15"
"26-Feb-2007","     5493.60","     5579.10","     5376.65","     5533.75","        8113451","          372.41"
"27-Feb-2007","     5552.30","     5616.25","     5407.30","     5464.65","       11539662","          545.62"
"28-Feb-2007","     5294.70","     5381.55","     5112.15","     5240.30","       12231958","          668.28"
"01-Mar-2007","     5262.35","     5406.35","     5213.35","     5388.95","        7173455","          356.84"
"02-Mar-2007","     5395.40","     5401.15","     5196.15","     5218.95","       10601002","          520.58"
"05-Mar-2007","     5135.75","     5135.75","     4980.25","     5040.10","       10183361","          497.26"
"06-Mar-2007","     5061.40","     5182.45","     5005.95","     5110.15","        9291136","          431.36"
"07-Mar-2007","     5185.10","     5214.40","     4950.50","     4993.55","       11744493","          495.74"
"08-Mar-2007","     5031.85","     5246.50","     4999.25","     5217.85","       11852859","          557.63"
"09-Mar-2007","     5226.05","     5316.95","     5160.60","     5187.85","       11979870","          522.25"
"12-Mar-2007","     5188.05","     5269.30","     5152.40","     5180.10","       10439779","          467.63"
"13-Mar-2007","     5188.10","     5259.90","     5169.30","     5251.55","        7946576","          352.67"
"14-Mar-2007","     5245.90","     5245.90","     5022.45","     5039.05","        7256259","          339.97"
"15-Mar-2007","     5048.05","     5141.80","     4949.65","     4965.00","       11348382","          487.98"
"16-Mar-2007","     4978.35","     4993.55","     4837.25","     4893.45","       11577474","          453.31"
"19-Mar-2007","     4900.15","     4992.30","     4871.45","     4979.45","        7431345","          281.89"
"20-Mar-2007","     5014.35","     5125.80","     5014.35","     5084.10","       11881257","          420.53"
"21-Mar-2007","     5104.00","     5299.10","     5083.45","     5288.40","       12636547","          505.32"
"22-Mar-2007","     5349.45","     5568.30","     5349.45","     5554.75","       19973980","          827.76"
"23-Mar-2007","     5549.40","     5594.75","     5448.85","     5518.85","       15639787","          654.21"
"26-Mar-2007","     5522.05","     5593.35","     5407.85","     5424.30","       10794483","          493.18"
"28-Mar-2007","     5375.50","     5375.50","     5270.95","     5290.15","        9226868","          370.54"
"29-Mar-2007","     5298.90","     5309.90","     5164.05","     5273.20","       23888272","          969.57"
"30-Mar-2007","     5281.40","     5339.75","     5281.40","     5308.50","       11157134","          488.43"
