"Date","Open","High","Low","Close","Shares Traded","Turnover (Rs. Cr)"
"18-Jun-2004","-","-","-","     2308.43","       36363709","          689.62"
"21-Jun-2004","-","-","-","     2256.24","       31779756","          629.21"
"22-Jun-2004","-","-","-","     2240.81","       34205680","          695.35"
"23-Jun-2004","-","-","-","     2200.95","       30184527","          661.26"
"24-Jun-2004","-","-","-","     2251.58","       36778801","          736.13"
"25-Jun-2004","-","-","-","     2225.37","       26870887","          558.06"
"28-Jun-2004","-","-","-","     2278.16","       28369656","          561.39"
"29-Jun-2004","-","-","-","     2266.10","       37209845","          664.35"
"30-Jun-2004","-","-","-","     2256.12","       28622281","          619.30"
"01-Jul-2004","-","-","-","     2306.71","       32306942","          619.34"
"02-Jul-2004","-","-","-","     2285.93","       32753572","          647.06"
"05-Jul-2004","-","-","-","     2214.08","       20855470","          464.50"
"06-Jul-2004","-","-","-","     2253.38","       22108381","          482.82"
"07-Jul-2004","-","-","-","     2255.91","       20521139","          459.94"
"08-Jul-2004","-","-","-","     2162.17","       30623020","          663.24"
"09-Jul-2004","-","-","-","     2202.20","       16134489","          345.82"
"12-Jul-2004","-","-","-","     2221.18","       13658614","          280.82"
"13-Jul-2004","-","-","-","     2203.73","        9868112","          236.70"
"14-Jul-2004","-","-","-","     2207.43","       14935743","          297.64"
"15-Jul-2004","-","-","-","     2218.92","       15724151","          328.15"
"16-Jul-2004","-","-","-","     2267.65","       18694662","          352.31"
"19-Jul-2004","-","-","-","     2292.83","       20292788","          323.99"
"20-Jul-2004","-","-","-","     2301.55","       20906502","          374.10"
"21-Jul-2004","-","-","-","     2326.20","       15235445","          303.68"
"22-Jul-2004","-","-","-","     2393.88","       35156336","          627.66"
"23-Jul-2004","-","-","-","     2399.15","       19436511","          403.18"
"26-Jul-2004","-","-","-","     2410.28","       33417879","          759.76"
"27-Jul-2004","-","-","-","     2329.94","       29364008","          705.10"
"28-Jul-2004","-","-","-","     2290.42","       25027704","          584.67"
"29-Jul-2004","-","-","-","     2341.76","       22790820","          459.09"
"30-Jul-2004","-","-","-","     2332.29","       19423722","          392.08"
"02-Aug-2004","-","-","-","     2348.31","       12108270","          252.99"
"03-Aug-2004","-","-","-","     2333.67","       18593995","          393.13"
"04-Aug-2004","-","-","-","     2316.90","       10855208","          230.78"
"05-Aug-2004","-","-","-","     2382.30","       21108074","          350.67"
"06-Aug-2004","-","-","-","     2346.82","       27185096","          511.98"
"09-Aug-2004","-","-","-","     2386.98","       20216880","          474.84"
"10-Aug-2004","-","-","-","     2387.65","       19399918","          417.84"
"11-Aug-2004","-","-","-","     2352.92","       18631563","          385.52"
"12-Aug-2004","-","-","-","     2332.47","       17163151","          333.79"
"13-Aug-2004","-","-","-","     2322.80","       16304382","          371.70"
"16-Aug-2004","-","-","-","     2308.32","        9981591","          230.72"
"17-Aug-2004","-","-","-","     2314.70","       10771054","          258.70"
"18-Aug-2004","-","-","-","     2292.32","       13597453","          295.00"
"19-Aug-2004","-","-","-","     2290.19","       13937810","          272.47"
"20-Aug-2004","-","-","-","     2263.22","        9685896","          205.75"
"23-Aug-2004","-","-","-","     2228.25","       10875693","          231.22"
"24-Aug-2004","-","-","-","     2235.75","        8738383","          205.45"
"25-Aug-2004","-","-","-","     2269.99","       10544861","          229.44"
"26-Aug-2004","-","-","-","     2316.33","       20495451","          349.04"
"27-Aug-2004","-","-","-","     2306.34","       16169008","          294.94"
"30-Aug-2004","-","-","-","     2348.50","       12006460","          208.05"
"31-Aug-2004","-","-","-","     2345.16","       11764372","          227.86"
"01-Sep-2004","-","-","-","     2381.83","       18309327","          355.91"
"02-Sep-2004","-","-","-","     2364.80","       15806152","          304.24"
"03-Sep-2004","-","-","-","     2405.82","       26303826","          492.10"
"06-Sep-2004","-","-","-","     2415.53","       14982851","          243.92"
"07-Sep-2004","-","-","-","     2434.08","       13282190","          296.06"
"08-Sep-2004","-","-","-","     2443.92","       12245395","          294.20"
"09-Sep-2004","-","-","-","     2413.81","       14097443","          292.24"
"10-Sep-2004","-","-","-","     2434.91","       12507617","          269.18"
"13-Sep-2004","-","-","-","     2401.69","       11951256","          236.59"
"14-Sep-2004","-","-","-","     2411.66","       10107440","          196.57"
"15-Sep-2004","-","-","-","     2404.33","       13803463","          285.83"
"16-Sep-2004","-","-","-","     2436.80","        9903129","          201.16"
"17-Sep-2004","-","-","-","     2500.66","       21579526","          424.71"
"20-Sep-2004","-","-","-","     2501.62","       14422840","          304.14"
"21-Sep-2004","-","-","-","     2540.11","       11828254","          262.18"
"22-Sep-2004","-","-","-","     2612.07","       22812210","          447.19"
"23-Sep-2004","-","-","-","     2555.94","       22640301","          440.12"
"24-Sep-2004","-","-","-","     2547.69","       14507563","          317.93"
"27-Sep-2004","-","-","-","     2524.43","       10853863","          254.99"
"28-Sep-2004","-","-","-","     2502.00","        8458277","          209.21"
"29-Sep-2004","-","-","-","     2511.35","       10503442","          262.32"
"30-Sep-2004","-","-","-","     2505.70","       15651831","          317.73"
"01-Oct-2004","-","-","-","     2544.82","        8561671","          203.73"
"04-Oct-2004","-","-","-","     2562.06","       11463541","          215.26"
"05-Oct-2004","-","-","-","     2623.66","       21481335","          397.93"
"06-Oct-2004","-","-","-","     2582.57","       22664171","          396.30"
"07-Oct-2004","-","-","-","     2592.82","       13766832","          293.17"
"08-Oct-2004","-","-","-","     2594.83","       13471300","          293.02"
"09-Oct-2004","-","-","-","     2580.41","        1946212","           42.78"
"11-Oct-2004","-","-","-","     2555.84","        8984089","          174.85"
"12-Oct-2004","-","-","-","     2515.28","        9923927","          221.64"
"14-Oct-2004","-","-","-","     2499.05","        7403785","          161.12"
"15-Oct-2004","-","-","-","     2493.59","        7711620","          182.46"
"18-Oct-2004","-","-","-","     2495.52","        8435935","          179.99"
"19-Oct-2004","-","-","-","     2511.75","       13058593","          213.62"
"20-Oct-2004","-","-","-","     2487.43","        8205747","          144.00"
"21-Oct-2004","-","-","-","     2484.89","        8314587","          177.61"
"25-Oct-2004","-","-","-","     2416.45","        8131528","          177.29"
"26-Oct-2004","-","-","-","     2455.26","       13677016","          323.37"
"27-Oct-2004","-","-","-","     2454.01","        7731077","          175.32"
"28-Oct-2004","-","-","-","     2451.54","       13741579","          241.70"
"29-Oct-2004","-","-","-","     2466.96","        9774551","          195.40"
"01-Nov-2004","-","-","-","     2506.48","        9256070","          248.50"
"02-Nov-2004","-","-","-","     2526.50","       11030317","          204.09"
"03-Nov-2004","-","-","-","     2615.54","       23258992","          432.83"
"04-Nov-2004","-","-","-","     2613.24","       16701881","          276.40"
"05-Nov-2004","-","-","-","     2672.34","       16178494","          336.21"
"08-Nov-2004","-","-","-","     2668.06","       10323176","          246.07"
"09-Nov-2004","-","-","-","     2650.79","        8961789","          196.85"
"10-Nov-2004","-","-","-","     2672.74","        6729739","          162.24"
"11-Nov-2004","-","-","-","     2659.81","        7057503","          136.83"
"12-Nov-2004","-","-","-","     2660.42","        1665283","           36.12"
"16-Nov-2004","-","-","-","     2738.59","       16953033","          336.75"
"17-Nov-2004","-","-","-","     2828.06","       35767998","          531.28"
"18-Nov-2004","-","-","-","     2871.93","       31137931","          520.28"
"19-Nov-2004","-","-","-","     2848.79","       37299812","          676.52"
"22-Nov-2004","-","-","-","     2845.60","       21974134","          433.01"
"23-Nov-2004","-","-","-","     2867.72","       18003589","          311.18"
"24-Nov-2004","-","-","-","     2879.57","       17900593","          322.17"
"25-Nov-2004","-","-","-","     2887.57","       28333988","          481.87"
"29-Nov-2004","-","-","-","     2960.06","       18845278","          342.30"
"30-Nov-2004","-","-","-","     2997.66","       23167715","          493.58"
"01-Dec-2004","-","-","-","     3052.04","       37087362","          746.29"
"02-Dec-2004","-","-","-","     3204.25","       47349004","         1094.52"
"03-Dec-2004","-","-","-","     3221.20","       40479627","          874.90"
"06-Dec-2004","-","-","-","     3208.13","       26026926","          592.80"
"07-Dec-2004","-","-","-","     3192.95","       25609960","          597.39"
"08-Dec-2004","-","-","-","     3205.29","       24193887","          634.22"
"09-Dec-2004","-","-","-","     3247.03","       21514641","          597.73"
"10-Dec-2004","-","-","-","     3199.18","       20483805","          602.34"
"13-Dec-2004","-","-","-","     3201.52","       14041826","          414.74"
"14-Dec-2004","-","-","-","     3239.40","       16062948","          409.53"
"15-Dec-2004","-","-","-","     3233.70","       12525105","          307.10"
"16-Dec-2004","-","-","-","     3225.22","       12624454","          355.28"
"17-Dec-2004","-","-","-","     3186.25","       10690230","          293.86"
"20-Dec-2004","-","-","-","     3225.91","       10293291","          263.04"
"21-Dec-2004","-","-","-","     3289.48","       14484491","          351.27"
"22-Dec-2004","-","-","-","     3270.86","       25007427","          465.53"
"23-Dec-2004","-","-","-","     3365.40","       52292168","          729.23"
"24-Dec-2004","-","-","-","     3362.67","       40620805","          569.93"
"27-Dec-2004","-","-","-","     3382.82","       18007621","          344.30"
"28-Dec-2004","-","-","-","     3407.36","       13501036","          344.16"
"29-Dec-2004","-","-","-","     3407.57","       16372570","          396.26"
"30-Dec-2004","-","-","-","     3406.09","       33139079","          733.09"
"31-Dec-2004","-","-","-","     3497.36","       22961960","          530.64"
"03-Jan-2005","-","-","-","     3531.56","       20303898","          412.06"
"04-Jan-2005","-","-","-","     3560.40","       27090783","          597.25"
"05-Jan-2005","-","-","-","     3400.06","       35599420","          834.85"
"06-Jan-2005","-","-","-","     3310.94","       29685098","          713.11"
"07-Jan-2005","-","-","-","     3341.12","       21043951","          528.20"
"10-Jan-2005","-","-","-","     3263.63","       17853505","          493.22"
"11-Jan-2005","-","-","-","     3189.56","       21551670","          508.87"
"12-Jan-2005","-","-","-","     3084.60","       31745586","          593.97"
"13-Jan-2005","-","-","-","     3238.11","       33902901","          555.25"
"14-Jan-2005","-","-","-","     3199.19","       36192652","          669.57"
"17-Jan-2005","-","-","-","     3262.36","       26090029","          545.99"
"18-Jan-2005","-","-","-","     3244.06","       24761663","          543.86"
"19-Jan-2005","-","-","-","     3221.14","       17651217","          383.79"
"20-Jan-2005","-","-","-","     3184.77","       18876818","          419.98"
"24-Jan-2005","-","-","-","     3115.18","       23966239","          414.85"
"25-Jan-2005","-","-","-","     3197.13","       30685521","          487.25"
"27-Jan-2005","-","-","-","     3199.48","       32137725","          544.35"
"28-Jan-2005","-","-","-","     3325.37","       31079542","          798.98"
"31-Jan-2005","-","-","-","     3429.60","       21940217","          614.29"
"01-Feb-2005","-","-","-","     3410.75","       19140629","          486.32"
"02-Feb-2005","-","-","-","     3445.24","       19691418","          566.89"
"03-Feb-2005","-","-","-","     3497.98","       22328464","          536.33"
"04-Feb-2005","-","-","-","     3458.21","       19245026","          511.96"
"07-Feb-2005","-","-","-","     3419.41","       11995398","          335.99"
"08-Feb-2005","-","-","-","     3417.90","       14541869","          421.33"
"09-Feb-2005","-","-","-","     3490.93","       11578451","          391.79"
"10-Feb-2005","-","-","-","     3502.87","       13696428","          403.71"
"11-Feb-2005","-","-","-","     3506.90","        8429567","          260.94"
"14-Feb-2005","-","-","-","     3526.94","       12003817","          373.48"
"15-Feb-2005","-","-","-","     3511.73","       10924152","          346.94"
"16-Feb-2005","-","-","-","     3488.80","       15876221","          482.29"
"17-Feb-2005","-","-","-","     3478.72","       12843018","          425.51"
"18-Feb-2005","-","-","-","     3484.88","       11153022","          334.18"
"21-Feb-2005","-","-","-","     3463.15","       10083848","          374.59"
"22-Feb-2005","-","-","-","     3536.50","       22852782","          571.06"
"23-Feb-2005","-","-","-","     3523.85","       26508648","          536.47"
"24-Feb-2005","-","-","-","     3543.61","       23155720","          680.03"
"25-Feb-2005","-","-","-","     3529.72","       12380188","          385.05"
"28-Feb-2005","-","-","-","     3676.50","       32128338","          956.18"
"01-Mar-2005","-","-","-","     3627.06","       33381373","          779.49"
"02-Mar-2005","-","-","-","     3709.12","       31701218","          642.57"
"03-Mar-2005","-","-","-","     3742.04","       32310537","          692.20"
"04-Mar-2005","-","-","-","     3769.60","       23768735","          748.87"
"07-Mar-2005","-","-","-","     3897.64","       53838403","         1475.68"
"08-Mar-2005","-","-","-","     3916.50","       49369901","         1065.64"
"09-Mar-2005","-","-","-","     3881.84","       33783156","          729.56"
"10-Mar-2005","-","-","-","     3931.54","       32882391","          840.44"
"11-Mar-2005","-","-","-","     3910.11","       24579811","          693.27"
"14-Mar-2005","-","-","-","     3874.42","       24418328","          617.33"
"15-Mar-2005","-","-","-","     3834.73","       20623452","          517.74"
"16-Mar-2005","-","-","-","     3861.94","       21913995","          527.70"
"17-Mar-2005","-","-","-","     3795.02","       26182218","          610.88"
"18-Mar-2005","-","-","-","     3799.78","       29841614","          685.01"
"21-Mar-2005","-","-","-","     3783.76","       17164129","          404.76"
"22-Mar-2005","-","-","-","     3642.56","       17622994","          486.44"
"23-Mar-2005","-","-","-","     3505.22","       27230301","          656.01"
"24-Mar-2005","-","-","-","     3501.12","       30219083","          815.47"
"28-Mar-2005","-","-","-","     3549.69","       18119299","          464.60"
"29-Mar-2005","-","-","-","     3449.98","       24261527","          699.88"
"30-Mar-2005","-","-","-","     3491.86","       28382806","          673.97"
