"Date","Open","High","Low","Close","Shares Traded","Turnover (Rs. Cr)"
"03-Apr-2000","-","-","-","     1110.14","-","-"
"04-Apr-2000","-","-","-","     1026.65","-","-"
"05-Apr-2000","-","-","-","     1000.84","-","-"
"06-Apr-2000","-","-","-","      989.20","-","-"
"07-Apr-2000","-","-","-","     1048.75","-","-"
"10-Apr-2000","-","-","-","     1087.71","-","-"
"11-Apr-2000","-","-","-","     1105.19","-","-"
"12-Apr-2000","-","-","-","     1097.08","-","-"
"13-Apr-2000","-","-","-","     1056.89","-","-"
"17-Apr-2000","-","-","-","     1003.89","-","-"
"18-Apr-2000","-","-","-","     1031.28","-","-"
"19-Apr-2000","-","-","-","     1029.46","-","-"
"20-Apr-2000","-","-","-","     1026.09","-","-"
"24-Apr-2000","-","-","-","     1009.29","-","-"
"25-Apr-2000","-","-","-","     1015.70","-","-"
"26-Apr-2000","-","-","-","     1067.57","-","-"
"27-Apr-2000","-","-","-","     1050.72","-","-"
"28-Apr-2000","-","-","-","     1056.20","-","-"
"02-May-2000","-","-","-","     1021.98","-","-"
"03-May-2000","-","-","-","     1020.90","-","-"
"04-May-2000","-","-","-","     1030.91","-","-"
"05-May-2000","-","-","-","     1040.91","-","-"
"08-May-2000","-","-","-","     1031.09","-","-"
"09-May-2000","-","-","-","     1032.50","-","-"
"10-May-2000","-","-","-","     1027.99","-","-"
"11-May-2000","-","-","-","     1012.45","-","-"
"12-May-2000","-","-","-","      995.67","-","-"
"15-May-2000","-","-","-","      993.35","-","-"
"16-May-2000","-","-","-","      989.61","-","-"
"17-May-2000","-","-","-","      999.40","-","-"
"18-May-2000","-","-","-","      984.62","-","-"
"19-May-2000","-","-","-","      988.26","-","-"
"22-May-2000","-","-","-","      966.01","-","-"
"23-May-2000","-","-","-","      948.48","-","-"
"24-May-2000","-","-","-","      950.96","-","-"
"25-May-2000","-","-","-","      950.97","-","-"
"26-May-2000","-","-","-","      953.86","-","-"
"29-May-2000","-","-","-","      966.83","-","-"
"30-May-2000","-","-","-","      986.64","-","-"
"31-May-2000","-","-","-","     1001.24","-","-"
"01-Jun-2000","-","-","-","      985.93","-","-"
"02-Jun-2000","-","-","-","     1007.95","-","-"
"05-Jun-2000","-","-","-","     1034.98","-","-"
"06-Jun-2000","-","-","-","     1034.29","-","-"
"07-Jun-2000","-","-","-","     1029.53","-","-"
"08-Jun-2000","-","-","-","     1064.58","-","-"
"09-Jun-2000","-","-","-","     1070.22","-","-"
"12-Jun-2000","-","-","-","     1052.44","-","-"
"13-Jun-2000","-","-","-","     1059.56","-","-"
"14-Jun-2000","-","-","-","     1066.28","-","-"
"15-Jun-2000","-","-","-","     1071.61","-","-"
"16-Jun-2000","-","-","-","     1098.00","-","-"
"19-Jun-2000","-","-","-","     1087.05","-","-"
"20-Jun-2000","-","-","-","     1110.22","-","-"
"21-Jun-2000","-","-","-","     1090.32","-","-"
"22-Jun-2000","-","-","-","     1106.12","-","-"
"23-Jun-2000","-","-","-","     1120.48","-","-"
"26-Jun-2000","-","-","-","     1084.38","-","-"
"27-Jun-2000","-","-","-","     1083.34","-","-"
"28-Jun-2000","-","-","-","     1085.73","-","-"
"29-Jun-2000","-","-","-","     1093.55","-","-"
"30-Jun-2000","-","-","-","     1087.18","-","-"
"03-Jul-2000","-","-","-","     1119.29","-","-"
"04-Jul-2000","-","-","-","     1135.06","-","-"
"05-Jul-2000","-","-","-","     1133.61","-","-"
"06-Jul-2000","-","-","-","     1123.20","-","-"
"07-Jul-2000","-","-","-","     1130.06","-","-"
"10-Jul-2000","-","-","-","     1110.67","-","-"
"11-Jul-2000","-","-","-","     1116.83","-","-"
"12-Jul-2000","-","-","-","     1108.72","-","-"
"13-Jul-2000","-","-","-","     1101.88","-","-"
"14-Jul-2000","-","-","-","     1095.11","-","-"
"17-Jul-2000","-","-","-","     1081.53","-","-"
"18-Jul-2000","-","-","-","     1090.71","-","-"
"19-Jul-2000","-","-","-","     1074.88","-","-"
"20-Jul-2000","-","-","-","     1053.89","-","-"
"21-Jul-2000","-","-","-","     1046.92","-","-"
"24-Jul-2000","-","-","-","      983.99","-","-"
"25-Jul-2000","-","-","-","     1010.99","-","-"
"26-Jul-2000","-","-","-","      994.13","-","-"
"27-Jul-2000","-","-","-","      999.76","-","-"
"28-Jul-2000","-","-","-","     1002.71","-","-"
"31-Jul-2000","-","-","-","      993.58","-","-"
"01-Aug-2000","-","-","-","      979.73","-","-"
"02-Aug-2000","-","-","-","      986.53","-","-"
"03-Aug-2000","-","-","-","     1006.10","-","-"
"04-Aug-2000","-","-","-","     1009.51","-","-"
"07-Aug-2000","-","-","-","      986.89","-","-"
"08-Aug-2000","-","-","-","     1017.43","-","-"
"09-Aug-2000","-","-","-","     1009.90","-","-"
"10-Aug-2000","-","-","-","     1001.34","-","-"
"11-Aug-2000","-","-","-","      994.60","-","-"
"14-Aug-2000","-","-","-","      991.83","-","-"
"16-Aug-2000","-","-","-","     1008.41","-","-"
"17-Aug-2000","-","-","-","      999.36","-","-"
"18-Aug-2000","-","-","-","      987.10","-","-"
"21-Aug-2000","-","-","-","      981.29","-","-"
"22-Aug-2000","-","-","-","      975.52","-","-"
"23-Aug-2000","-","-","-","      985.40","-","-"
"24-Aug-2000","-","-","-","      981.20","-","-"
"25-Aug-2000","-","-","-","      994.70","-","-"
"28-Aug-2000","-","-","-","      995.55","-","-"
"29-Aug-2000","-","-","-","      989.37","-","-"
"30-Aug-2000","-","-","-","     1006.13","-","-"
