"Date","Open","High","Low","Close","Shares Traded","Turnover (Rs. Cr)"
"30-Mar-2010","-","-","-","     3732.26","-","-"
"31-Mar-2010","-","-","-","     3744.37","-","-"
"01-Apr-2010","-","-","-","     3775.36","-","-"
"05-Apr-2010","-","-","-","     3828.23","-","-"
"06-Apr-2010","-","-","-","     3853.51","-","-"
"07-Apr-2010","-","-","-","     3837.01","-","-"
"08-Apr-2010","-","-","-","     3778.36","-","-"
"09-Apr-2010","-","-","-","     3843.79","-","-"
"12-Apr-2010","-","-","-","     3812.00","-","-"
"13-Apr-2010","-","-","-","     3771.58","-","-"
"15-Apr-2010","-","-","-","     3713.60","-","-"
"16-Apr-2010","-","-","-","     3705.84","-","-"
"19-Apr-2010","-","-","-","     3688.50","-","-"
"20-Apr-2010","-","-","-","     3754.13","-","-"
"21-Apr-2010","-","-","-","     3787.48","-","-"
"22-Apr-2010","-","-","-","     3833.74","-","-"
"23-Apr-2010","-","-","-","     3877.05","-","-"
"26-Apr-2010","-","-","-","     3912.50","-","-"
"27-Apr-2010","-","-","-","     3879.81","-","-"
"28-Apr-2010","-","-","-","     3844.95","-","-"
"29-Apr-2010","-","-","-","     3893.39","-","-"
"30-Apr-2010","-","-","-","     3912.74","-","-"
"03-May-2010","-","-","-","     3888.85","-","-"
"04-May-2010","-","-","-","     3860.59","-","-"
"05-May-2010","-","-","-","     3840.89","-","-"
"06-May-2010","-","-","-","     3840.06","-","-"
"07-May-2010","-","-","-","     3723.52","-","-"
"10-May-2010","-","-","-","     3868.98","-","-"
"11-May-2010","-","-","-","     3849.29","-","-"
"12-May-2010","-","-","-","     3892.57","-","-"
"13-May-2010","-","-","-","     3922.61","-","-"
"14-May-2010","-","-","-","     3851.34","-","-"
"17-May-2010","-","-","-","     3839.91","-","-"
"18-May-2010","-","-","-","     3828.34","-","-"
"19-May-2010","-","-","-","     3692.15","-","-"
"20-May-2010","-","-","-","     3728.64","-","-"
