"Date","Open","High","Low","Close","Shares Traded","Turnover (Rs. Cr)"
"26-Sep-2012","     4711.95","     4724.90","     4678.45","     4714.70","       42524694","         2490.93"
"27-Sep-2012","     4729.55","     4745.35","     4693.40","     4712.10","       44865661","         2790.24"
"28-Sep-2012","     4738.90","     4769.70","     4726.70","     4735.70","       35311486","         2152.13"
"01-Oct-2012","     4732.95","     4734.85","     4693.95","     4711.75","       27631262","         1500.37"
"03-Oct-2012","     4723.75","     4744.10","     4711.10","     4735.70","       39339310","         2279.84"
"04-Oct-2012","     4754.35","     4842.85","     4754.35","     4823.55","       37513699","         2513.69"
"05-Oct-2012","     4842.75","     4842.75","     4263.80","     4732.35","      103238528","         7439.86"
"08-Oct-2012","     4745.95","     4745.95","     4673.15","     4682.05","       36363837","         2096.78"
"09-Oct-2012","     4717.55","     4744.80","     4689.15","     4710.05","       30232508","         1787.21"
"10-Oct-2012","     4681.65","     4681.65","     4640.25","     4645.00","       31232301","         1702.27"
"11-Oct-2012","     4662.45","     4711.55","     4623.20","     4699.05","       39498148","         2483.68"
"12-Oct-2012","     4711.65","     4723.45","     4663.40","     4669.40","       33333151","         1889.72"
"15-Oct-2012","     4672.25","     4690.55","     4631.90","     4684.20","       23332261","         1333.93"
"16-Oct-2012","     4705.15","     4722.15","     4652.75","     4661.00","       31613132","         1972.39"
"17-Oct-2012","     4687.75","     4692.85","     4647.75","     4671.90","       30225014","         1761.02"
"18-Oct-2012","     4690.30","     4756.35","     4669.60","     4751.95","       36376504","         2398.94"
"19-Oct-2012","     4735.55","     4752.85","     4682.25","     4708.10","       36535294","         2037.65"
"22-Oct-2012","     4684.65","     4746.65","     4682.30","     4742.65","       28163115","         1818.57"
"23-Oct-2012","     4749.05","     4760.45","     4716.85","     4730.45","       24000121","         1390.67"
"25-Oct-2012","     4718.55","     4772.20","     4718.55","     4762.10","       48024106","         2834.70"
"26-Oct-2012","     4749.70","     4759.05","     4699.10","     4718.50","       34646098","         2190.94"
"29-Oct-2012","     4717.35","     4749.45","     4692.15","     4709.55","       30251594","         1604.40"
"30-Oct-2012","     4703.55","     4755.10","     4610.65","     4624.60","       43092813","         2765.19"
"31-Oct-2012","     4627.45","     4671.45","     4595.75","     4663.00","       36690829","         2012.05"
"01-Nov-2012","     4657.00","     4693.40","     4648.00","     4683.60","       27041063","         1387.73"
"02-Nov-2012","     4739.10","     4739.10","     4713.80","     4727.20","       27515212","         1534.67"
"05-Nov-2012","     4724.80","     4742.20","     4707.65","     4738.15","       19808829","         1055.62"
"06-Nov-2012","     4718.00","     4780.40","     4718.00","     4770.80","       25495880","         1391.99"
"07-Nov-2012","     4770.50","     4850.70","     4761.00","     4828.40","       33794421","         2145.06"
"08-Nov-2012","     4782.55","     4808.15","     4768.05","     4800.35","       21784729","         1530.26"
"09-Nov-2012","     4793.65","     4814.40","     4734.75","     4752.95","       32198434","         2430.34"
"12-Nov-2012","     4758.40","     4797.65","     4748.25","     4789.05","       26869473","         1839.98"
"13-Nov-2012","     4788.50","     4796.55","     4753.60","     4763.30","        4311087","          268.08"
"15-Nov-2012","     4749.90","     4781.60","     4706.25","     4776.40","       27772472","         1708.67"
"16-Nov-2012","     4760.30","     4771.65","     4679.60","     4690.55","       29235086","         1750.87"
"19-Nov-2012","     4692.95","     4700.10","     4642.90","     4660.15","       23866751","         1305.88"
"20-Nov-2012","     4686.40","     4716.05","     4674.65","     4691.30","       28456072","         1725.30"
"21-Nov-2012","     4702.30","     4733.05","     4679.65","     4730.05","       24242360","         1577.08"
"22-Nov-2012","     4744.75","     4771.10","     4734.15","     4740.55","       21562869","         1492.01"
"23-Nov-2012","     4753.30","     4756.20","     4707.05","     4738.75","       20100069","         1222.80"
"26-Nov-2012","     4764.05","     4764.05","     4710.25","     4723.80","       19424856","         1174.45"
"27-Nov-2012","     4750.15","     4824.90","     4750.15","     4820.25","       32812012","         2203.53"
"29-Nov-2012","     4835.75","     4972.40","     4835.70","     4958.40","       51841978","         3376.28"
"30-Nov-2012","     4988.25","     5054.80","     4988.25","     5045.65","       52968723","         3337.48"
"03-Dec-2012","     5029.90","     5047.15","     4992.80","     5017.35","       27697775","         1821.15"
"04-Dec-2012","     5013.70","     5061.20","     5009.20","     5053.70","       31684968","         1814.08"
"05-Dec-2012","     5073.75","     5097.35","     5060.30","     5075.20","       26638232","         1796.07"
"06-Dec-2012","     5103.00","     5150.15","     5034.10","     5131.05","       34572938","         2135.18"
"07-Dec-2012","     5139.00","     5148.65","     5085.60","     5106.85","       33026647","         2103.06"
"10-Dec-2012","     5114.05","     5149.25","     5089.75","     5139.55","       27161483","         1670.22"
"11-Dec-2012","     5156.05","     5204.60","     5106.05","     5142.70","       31831194","         2268.78"
"12-Dec-2012","     5152.20","     5158.60","     5103.25","     5114.25","       31469870","         2089.91"
"13-Dec-2012","     5124.95","     5164.85","     5084.00","     5096.75","       27395190","         1880.85"
"14-Dec-2012","     5093.60","     5141.35","     5080.20","     5135.45","       23857868","         1724.17"
"17-Dec-2012","     5119.50","     5150.05","     5098.65","     5112.70","       23375253","         1719.20"
"18-Dec-2012","     5127.30","     5158.05","     5045.20","     5146.50","       35440191","         2699.15"
"19-Dec-2012","     5160.05","     5182.25","     5129.25","     5138.95","       37535747","         2338.33"
"20-Dec-2012","     5147.05","     5147.05","     5088.50","     5122.90","       23873135","         1685.19"
"21-Dec-2012","     5099.30","     5099.70","     5056.95","     5065.95","       27817659","         1741.56"
"24-Dec-2012","     5084.65","     5090.95","     5055.65","     5069.60","       15914192","         1083.97"
"26-Dec-2012","     5081.35","     5143.90","     5058.80","     5129.80","       18919928","         1374.67"
"27-Dec-2012","     5147.80","     5150.05","     5099.80","     5110.95","       30642207","         2140.65"
"28-Dec-2012","     5122.20","     5137.55","     5094.80","     5124.65","       20669336","         1331.29"
"31-Dec-2012","     5115.50","     5134.95","     5109.35","     5117.40","       14379503","         1043.07"
"01-Jan-2013","     5150.90","     5184.30","     5147.45","     5174.95","       18561877","         1382.17"
"02-Jan-2013","     5210.80","     5242.00","     5208.95","     5237.60","       27962155","         1841.39"
"03-Jan-2013","     5255.75","     5255.75","     5217.10","     5238.95","       28372022","         1763.87"
"04-Jan-2013","     5236.70","     5244.05","     5191.95","     5237.60","       27285247","         1796.03"
"07-Jan-2013","     5259.25","     5259.25","     5176.50","     5188.30","       22707212","         1460.62"
"08-Jan-2013","     5182.25","     5220.90","     5166.75","     5211.85","       23679813","         1614.76"
"09-Jan-2013","     5211.25","     5220.40","     5181.50","     5191.35","       27345341","         2139.43"
"10-Jan-2013","     5217.50","     5219.35","     5173.25","     5207.70","       25154998","         1825.96"
"11-Jan-2013","     5219.55","     5220.35","     5112.60","     5125.30","       21260589","         1441.81"
"14-Jan-2013","     5127.20","     5200.85","     5115.85","     5187.30","       27953604","         1830.30"
"15-Jan-2013","     5194.60","     5226.25","     5161.10","     5210.35","       26153881","         1966.14"
"16-Jan-2013","     5205.05","     5205.40","     5122.80","     5131.30","       24392657","         1818.38"
"17-Jan-2013","     5122.30","     5143.95","     5101.50","     5119.50","       26848773","         1814.19"
"18-Jan-2013","     5136.20","     5171.65","     5133.35","     5153.15","       28836800","         2080.74"
"21-Jan-2013","     5156.20","     5160.30","     5127.45","     5139.60","       23709812","         1469.80"
"22-Jan-2013","     5133.70","     5165.05","     5100.50","     5111.55","       26739155","         1596.55"
"23-Jan-2013","     5134.05","     5153.70","     5089.90","     5134.30","       23809638","         1477.02"
"24-Jan-2013","     5127.05","     5140.05","     5077.35","     5085.60","       25297136","         1722.80"
"25-Jan-2013","     5089.80","     5142.60","     5073.05","     5132.45","       24781600","         1515.09"
"28-Jan-2013","     5141.90","     5167.25","     5129.95","     5158.80","       25467077","         2074.85"
"29-Jan-2013","     5164.75","     5216.20","     5131.30","     5147.15","       44995944","         4343.23"
"30-Jan-2013","     5162.75","     5173.40","     5142.60","     5152.85","       29880181","         2623.67"
"31-Jan-2013","     5140.10","     5170.50","     5105.05","     5112.85","       46973584","         3580.14"
"01-Feb-2013","     5118.05","     5127.75","     5056.35","     5063.60","       25186378","         1815.69"
"04-Feb-2013","     5087.20","     5129.25","     5076.30","     5086.35","       45293679","         2331.58"
"05-Feb-2013","     5039.20","     5072.50","     5039.20","     5059.05","       31981625","         1924.87"
"06-Feb-2013","     5086.50","     5097.05","     5052.30","     5061.20","       32443120","         1841.75"
"07-Feb-2013","     5042.85","     5099.25","     5037.95","     5049.25","       30888864","         1842.19"
"08-Feb-2013","     5042.80","     5070.90","     5004.95","     5022.85","       31329616","         2003.64"
"11-Feb-2013","     5028.20","     5037.05","     5000.15","     5018.80","       28557264","         2188.16"
"12-Feb-2013","     5017.10","     5037.65","     5006.65","     5031.40","       26077078","         1733.45"
"13-Feb-2013","     5046.35","     5074.15","     5038.95","     5047.00","       30073992","         2120.79"
"14-Feb-2013","     5049.70","     5053.90","     5001.80","     5012.60","       37453158","         3081.64"
"15-Feb-2013","     4999.60","     5034.10","     4989.20","     5020.25","       29438418","         1827.13"
"18-Feb-2013","     5024.45","     5056.65","     5015.50","     5043.30","       22894603","         1445.48"
"19-Feb-2013","     5044.55","     5071.60","     5023.50","     5065.95","       21171862","         1206.08"
"20-Feb-2013","     5085.45","     5089.15","     5039.65","     5046.20","       25985278","         1418.32"
"21-Feb-2013","     5016.65","     5023.30","     4932.20","     4938.60","       61749439","         3966.55"
"22-Feb-2013","     4922.80","     4950.60","     4902.50","     4922.50","       28567607","         1737.98"
"25-Feb-2013","     4945.30","     4959.70","     4901.35","     4928.25","       28517261","         1736.62"
"26-Feb-2013","     4910.95","     4910.95","     4805.85","     4818.75","       27669621","         1666.79"
"27-Feb-2013","     4836.20","     4873.40","     4818.20","     4855.00","       36405029","         1968.85"
"28-Feb-2013","     4883.70","     4898.75","     4659.35","     4685.35","       67793168","         4344.82"
"01-Mar-2013","     4698.10","     4740.20","     4678.65","     4718.95","       46539920","         2427.72"
"04-Mar-2013","     4702.75","     4738.25","     4682.05","     4723.85","       31925293","         1811.49"
"05-Mar-2013","     4749.50","     4805.60","     4743.80","     4798.60","       36481741","         2046.29"
"06-Mar-2013","     4827.35","     4839.30","     4809.80","     4835.00","       34800025","         2006.12"
"07-Mar-2013","     4815.80","     4887.65","     4810.30","     4876.35","       27876583","         1422.60"
"08-Mar-2013","     4897.50","     4997.25","     4897.50","     4988.45","       35192134","         1964.85"
"11-Mar-2013","     4996.35","     5025.55","     4981.15","     4993.50","       26904033","         1822.62"
"12-Mar-2013","     4990.60","     4999.85","     4914.75","     4942.55","       27326025","         1681.03"
"13-Mar-2013","     4913.35","     4914.00","     4824.25","     4834.25","       25490230","         1597.20"
"14-Mar-2013","     4829.15","     4936.85","     4752.30","     4920.10","       47422902","         3300.46"
"15-Mar-2013","     4908.05","     4949.05","     4848.30","     4867.10","       42979324","         2815.17"
"18-Mar-2013","     4808.15","     4854.55","     4794.10","     4829.30","       29654678","         1800.18"
"19-Mar-2013","     4855.15","     4856.75","     4694.80","     4721.95","       49715229","         3123.37"
"20-Mar-2013","     4725.25","     4729.75","     4623.25","     4628.65","       42651886","         2238.91"
"21-Mar-2013","     4638.80","     4754.80","     4634.35","     4644.85","       51859083","         2928.06"
"22-Mar-2013","     4652.85","     4683.20","     4624.95","     4638.20","       42221126","         2252.77"
"25-Mar-2013","     4700.15","     4717.30","     4616.70","     4629.60","       41462496","         2270.53"
"26-Mar-2013","     4607.70","     4680.15","     4604.40","     4667.30","       35198768","         1832.90"
"28-Mar-2013","     4681.15","     4748.20","     4621.25","     4732.25","       41234349","         2290.69"
