"Date","Open","High","Low","Close","Shares Traded","Turnover (Rs. Cr)"
"31-Mar-2008","-","-","-","     2890.19","-","-"
"01-Apr-2008","-","-","-","     2862.31","-","-"
"02-Apr-2008","-","-","-","     2931.48","-","-"
"03-Apr-2008","-","-","-","     2919.38","-","-"
"04-Apr-2008","-","-","-","     2815.61","-","-"
"07-Apr-2008","-","-","-","     2917.97","-","-"
"08-Apr-2008","-","-","-","     2928.35","-","-"
"09-Apr-2008","-","-","-","     3007.23","-","-"
"10-Apr-2008","-","-","-","     2944.33","-","-"
"11-Apr-2008","-","-","-","     2941.54","-","-"
"15-Apr-2008","-","-","-","     2970.12","-","-"
"16-Apr-2008","-","-","-","     2989.15","-","-"
"17-Apr-2008","-","-","-","     3079.45","-","-"
"21-Apr-2008","-","-","-","     3172.29","-","-"
"22-Apr-2008","-","-","-","     3236.86","-","-"
"23-Apr-2008","-","-","-","     3180.24","-","-"
"24-Apr-2008","-","-","-","     3176.33","-","-"
"25-Apr-2008","-","-","-","     3293.59","-","-"
"28-Apr-2008","-","-","-","     3287.71","-","-"
"29-Apr-2008","-","-","-","     3376.18","-","-"
"30-Apr-2008","-","-","-","     3327.48","-","-"
"02-May-2008","-","-","-","     3405.76","-","-"
"05-May-2008","-","-","-","     3379.42","-","-"
"06-May-2008","-","-","-","     3352.37","-","-"
"07-May-2008","-","-","-","     3337.37","-","-"
"08-May-2008","-","-","-","     3255.37","-","-"
"09-May-2008","-","-","-","     3148.01","-","-"
"12-May-2008","-","-","-","     3166.70","-","-"
"13-May-2008","-","-","-","     3162.60","-","-"
"14-May-2008","-","-","-","     3176.76","-","-"
"15-May-2008","-","-","-","     3257.25","-","-"
"16-May-2008","-","-","-","     3292.13","-","-"
"20-May-2008","-","-","-","     3235.51","-","-"
"21-May-2008","-","-","-","     3199.37","-","-"
"22-May-2008","-","-","-","     3106.76","-","-"
"23-May-2008","-","-","-","     3060.76","-","-"
"26-May-2008","-","-","-","     2949.10","-","-"
"27-May-2008","-","-","-","     2885.75","-","-"
"28-May-2008","-","-","-","     2950.27","-","-"
"29-May-2008","-","-","-","     2869.35","-","-"
"30-May-2008","-","-","-","     2891.44","-","-"
"02-Jun-2008","-","-","-","     2787.27","-","-"
"03-Jun-2008","-","-","-","     2757.20","-","-"
"04-Jun-2008","-","-","-","     2679.83","-","-"
"05-Jun-2008","-","-","-","     2729.82","-","-"
"06-Jun-2008","-","-","-","     2685.50","-","-"
"09-Jun-2008","-","-","-","     2585.58","-","-"
"10-Jun-2008","-","-","-","     2531.06","-","-"
"11-Jun-2008","-","-","-","     2599.14","-","-"
"12-Jun-2008","-","-","-","     2604.62","-","-"
"13-Jun-2008","-","-","-","     2594.68","-","-"
"16-Jun-2008","-","-","-","     2642.52","-","-"
"17-Jun-2008","-","-","-","     2771.52","-","-"
"18-Jun-2008","-","-","-","     2695.95","-","-"
"19-Jun-2008","-","-","-","     2585.52","-","-"
"20-Jun-2008","-","-","-","     2499.55","-","-"
"23-Jun-2008","-","-","-","     2446.16","-","-"
"24-Jun-2008","-","-","-","     2427.65","-","-"
"25-Jun-2008","-","-","-","     2416.91","-","-"
"26-Jun-2008","-","-","-","     2432.54","-","-"
"27-Jun-2008","-","-","-","     2293.20","-","-"
"30-Jun-2008","-","-","-","     2199.74","-","-"
"01-Jul-2008","-","-","-","     2078.90","-","-"
"02-Jul-2008","-","-","-","     2225.54","-","-"
"03-Jul-2008","-","-","-","     2118.84","-","-"
"04-Jul-2008","-","-","-","     2211.99","-","-"
"07-Jul-2008","-","-","-","     2256.27","-","-"
"08-Jul-2008","-","-","-","     2257.06","-","-"
"09-Jul-2008","-","-","-","     2363.32","-","-"
"10-Jul-2008","-","-","-","     2361.97","-","-"
"11-Jul-2008","-","-","-","     2289.02","-","-"
"14-Jul-2008","-","-","-","     2264.92","-","-"
"15-Jul-2008","-","-","-","     2107.28","-","-"
"16-Jul-2008","-","-","-","     2049.67","-","-"
"17-Jul-2008","-","-","-","     2190.15","-","-"
"18-Jul-2008","-","-","-","     2356.50","-","-"
