"Date","Open","High","Low","Close","Shares Traded","Turnover (Rs. Cr)"
"31-Mar-2004","-","-","-","     1040.82","-","-"
"01-Apr-2004","-","-","-","     1063.98","-","-"
"02-Apr-2004","-","-","-","     1078.00","-","-"
"05-Apr-2004","-","-","-","     1066.30","-","-"
"06-Apr-2004","-","-","-","     1069.62","-","-"
"07-Apr-2004","-","-","-","     1071.22","-","-"
"08-Apr-2004","-","-","-","     1068.35","-","-"
"12-Apr-2004","-","-","-","     1061.94","-","-"
"13-Apr-2004","-","-","-","     1083.53","-","-"
"15-Apr-2004","-","-","-","     1088.66","-","-"
"16-Apr-2004","-","-","-","     1092.00","-","-"
"17-Apr-2004","-","-","-","     1096.81","-","-"
"19-Apr-2004","-","-","-","     1079.76","-","-"
"20-Apr-2004","-","-","-","     1078.70","-","-"
"21-Apr-2004","-","-","-","     1087.47","-","-"
"22-Apr-2004","-","-","-","     1100.57","-","-"
"23-Apr-2004","-","-","-","     1121.63","-","-"
"27-Apr-2004","-","-","-","     1085.23","-","-"
"28-Apr-2004","-","-","-","     1093.18","-","-"
"29-Apr-2004","-","-","-","     1090.31","-","-"
"30-Apr-2004","-","-","-","     1079.74","-","-"
"03-May-2004","-","-","-","     1056.37","-","-"
"04-May-2004","-","-","-","     1076.64","-","-"
"05-May-2004","-","-","-","     1080.91","-","-"
"06-May-2004","-","-","-","     1104.44","-","-"
"07-May-2004","-","-","-","     1092.93","-","-"
"10-May-2004","-","-","-","     1076.49","-","-"
"11-May-2004","-","-","-","     1027.81","-","-"
"12-May-2004","-","-","-","     1025.64","-","-"
"13-May-2004","-","-","-","     1009.98","-","-"
"14-May-2004","-","-","-","      894.52","-","-"
"17-May-2004","-","-","-","      774.45","-","-"
"18-May-2004","-","-","-","      872.61","-","-"
"19-May-2004","-","-","-","      924.22","-","-"
"20-May-2004","-","-","-","      911.70","-","-"
"21-May-2004","-","-","-","      915.47","-","-"
"24-May-2004","-","-","-","      930.30","-","-"
"25-May-2004","-","-","-","      922.58","-","-"
"26-May-2004","-","-","-","      924.71","-","-"
"27-May-2004","-","-","-","      922.70","-","-"
"28-May-2004","-","-","-","      865.69","-","-"
"31-May-2004","-","-","-","      834.14","-","-"
"01-Jun-2004","-","-","-","      838.17","-","-"
"02-Jun-2004","-","-","-","      869.43","-","-"
"03-Jun-2004","-","-","-","      866.56","-","-"
"04-Jun-2004","-","-","-","      888.56","-","-"
"07-Jun-2004","-","-","-","      901.18","-","-"
"08-Jun-2004","-","-","-","      903.27","-","-"
"09-Jun-2004","-","-","-","      904.00","-","-"
"10-Jun-2004","-","-","-","      895.82","-","-"
"11-Jun-2004","-","-","-","      869.06","-","-"
"14-Jun-2004","-","-","-","      837.83","-","-"
"15-Jun-2004","-","-","-","      849.56","-","-"
"16-Jun-2004","-","-","-","      846.02","-","-"
"17-Jun-2004","-","-","-","      859.80","-","-"
"18-Jun-2004","-","-","-","      852.71","-","-"
"21-Jun-2004","-","-","-","      837.19","-","-"
"22-Jun-2004","-","-","-","      833.60","-","-"
"23-Jun-2004","-","-","-","      819.10","-","-"
"24-Jun-2004","-","-","-","      829.39","-","-"
"25-Jun-2004","-","-","-","      822.89","-","-"
"28-Jun-2004","-","-","-","      837.57","-","-"
"29-Jun-2004","-","-","-","      831.92","-","-"
"30-Jun-2004","-","-","-","      827.88","-","-"
"01-Jul-2004","-","-","-","      844.44","-","-"
"02-Jul-2004","-","-","-","      838.88","-","-"
"05-Jul-2004","-","-","-","      817.55","-","-"
"06-Jul-2004","-","-","-","      832.23","-","-"
"07-Jul-2004","-","-","-","      836.65","-","-"
"08-Jul-2004","-","-","-","      807.75","-","-"
"09-Jul-2004","-","-","-","      822.68","-","-"
"12-Jul-2004","-","-","-","      825.20","-","-"
"13-Jul-2004","-","-","-","      823.23","-","-"
"14-Jul-2004","-","-","-","      820.74","-","-"
"15-Jul-2004","-","-","-","      825.35","-","-"
"16-Jul-2004","-","-","-","      841.08","-","-"
"19-Jul-2004","-","-","-","      849.89","-","-"
"20-Jul-2004","-","-","-","      853.96","-","-"
"21-Jul-2004","-","-","-","      867.37","-","-"
"22-Jul-2004","-","-","-","      893.32","-","-"
"23-Jul-2004","-","-","-","      895.40","-","-"
"26-Jul-2004","-","-","-","      894.90","-","-"
"27-Jul-2004","-","-","-","      868.57","-","-"
"28-Jul-2004","-","-","-","      855.31","-","-"
"29-Jul-2004","-","-","-","      871.83","-","-"
"30-Jul-2004","-","-","-","      868.88","-","-"
"02-Aug-2004","-","-","-","      873.81","-","-"
"03-Aug-2004","-","-","-","      867.78","-","-"
"04-Aug-2004","-","-","-","      861.87","-","-"
"05-Aug-2004","-","-","-","      882.57","-","-"
"06-Aug-2004","-","-","-","      870.09","-","-"
"09-Aug-2004","-","-","-","      883.59","-","-"
"10-Aug-2004","-","-","-","      884.80","-","-"
"11-Aug-2004","-","-","-","      873.50","-","-"
"12-Aug-2004","-","-","-","      870.66","-","-"
"13-Aug-2004","-","-","-","      865.06","-","-"
"16-Aug-2004","-","-","-","      859.06","-","-"
"17-Aug-2004","-","-","-","      858.16","-","-"
"18-Aug-2004","-","-","-","      851.25","-","-"
"19-Aug-2004","-","-","-","      851.73","-","-"
"20-Aug-2004","-","-","-","      840.66","-","-"
"23-Aug-2004","-","-","-","      831.75","-","-"
"24-Aug-2004","-","-","-","      834.96","-","-"
"25-Aug-2004","-","-","-","      844.76","-","-"
"26-Aug-2004","-","-","-","      858.80","-","-"
"27-Aug-2004","-","-","-","      854.15","-","-"
"30-Aug-2004","-","-","-","      866.47","-","-"
"31-Aug-2004","-","-","-","      865.45","-","-"
"01-Sep-2004","-","-","-","      877.45","-","-"
"02-Sep-2004","-","-","-","      871.35","-","-"
"03-Sep-2004","-","-","-","      883.60","-","-"
"06-Sep-2004","-","-","-","      888.76","-","-"
"07-Sep-2004","-","-","-","      894.56","-","-"
"08-Sep-2004","-","-","-","      904.91","-","-"
"09-Sep-2004","-","-","-","      895.81","-","-"
"10-Sep-2004","-","-","-","      907.36","-","-"
"13-Sep-2004","-","-","-","      899.82","-","-"
"14-Sep-2004","-","-","-","      905.25","-","-"
"15-Sep-2004","-","-","-","      897.22","-","-"
"16-Sep-2004","-","-","-","      903.44","-","-"
"17-Sep-2004","-","-","-","      926.28","-","-"
"20-Sep-2004","-","-","-","      927.26","-","-"
"21-Sep-2004","-","-","-","      942.20","-","-"
"22-Sep-2004","-","-","-","      963.13","-","-"
"23-Sep-2004","-","-","-","      944.45","-","-"
"24-Sep-2004","-","-","-","      939.09","-","-"
"27-Sep-2004","-","-","-","      931.28","-","-"
"28-Sep-2004","-","-","-","      924.45","-","-"
"29-Sep-2004","-","-","-","      926.44","-","-"
"30-Sep-2004","-","-","-","      923.79","-","-"
"01-Oct-2004","-","-","-","      939.79","-","-"
"04-Oct-2004","-","-","-","      950.21","-","-"
"05-Oct-2004","-","-","-","      964.43","-","-"
"06-Oct-2004","-","-","-","      956.32","-","-"
"07-Oct-2004","-","-","-","      961.08","-","-"
"08-Oct-2004","-","-","-","      964.66","-","-"
"09-Oct-2004","-","-","-","      958.60","-","-"
"11-Oct-2004","-","-","-","      952.06","-","-"
"12-Oct-2004","-","-","-","      942.07","-","-"
"14-Oct-2004","-","-","-","      929.74","-","-"
"15-Oct-2004","-","-","-","      922.51","-","-"
"18-Oct-2004","-","-","-","      928.47","-","-"
"19-Oct-2004","-","-","-","      935.06","-","-"
"20-Oct-2004","-","-","-","      926.13","-","-"
"21-Oct-2004","-","-","-","      927.26","-","-"
"25-Oct-2004","-","-","-","      903.48","-","-"
"26-Oct-2004","-","-","-","      912.70","-","-"
"27-Oct-2004","-","-","-","      917.35","-","-"
"28-Oct-2004","-","-","-","      913.04","-","-"
