"Date","Open","High","Low","Close","Shares Traded","Turnover (Rs. Cr)"
"31-Mar-2005","-","-","-","     1234.84","-","-"
"01-Apr-2005","-","-","-","     1257.15","-","-"
"04-Apr-2005","-","-","-","     1264.25","-","-"
"05-Apr-2005","-","-","-","     1248.45","-","-"
"06-Apr-2005","-","-","-","     1252.11","-","-"
"07-Apr-2005","-","-","-","     1248.28","-","-"
"08-Apr-2005","-","-","-","     1233.43","-","-"
"11-Apr-2005","-","-","-","     1221.03","-","-"
"12-Apr-2005","-","-","-","     1235.13","-","-"
"13-Apr-2005","-","-","-","     1241.18","-","-"
"15-Apr-2005","-","-","-","     1206.53","-","-"
"18-Apr-2005","-","-","-","     1184.53","-","-"
"19-Apr-2005","-","-","-","     1180.06","-","-"
"20-Apr-2005","-","-","-","     1182.97","-","-"
"21-Apr-2005","-","-","-","     1195.44","-","-"
"22-Apr-2005","-","-","-","     1202.34","-","-"
"25-Apr-2005","-","-","-","     1212.45","-","-"
"26-Apr-2005","-","-","-","     1207.27","-","-"
"27-Apr-2005","-","-","-","     1188.26","-","-"
"28-Apr-2005","-","-","-","     1171.93","-","-"
"29-Apr-2005","-","-","-","     1137.32","-","-"
"02-May-2005","-","-","-","     1144.06","-","-"
"03-May-2005","-","-","-","     1152.80","-","-"
"04-May-2005","-","-","-","     1168.81","-","-"
"05-May-2005","-","-","-","     1187.57","-","-"
"06-May-2005","-","-","-","     1183.90","-","-"
"09-May-2005","-","-","-","     1193.41","-","-"
"10-May-2005","-","-","-","     1198.55","-","-"
"11-May-2005","-","-","-","     1191.89","-","-"
"12-May-2005","-","-","-","     1195.65","-","-"
"13-May-2005","-","-","-","     1198.69","-","-"
"16-May-2005","-","-","-","     1214.89","-","-"
"17-May-2005","-","-","-","     1207.67","-","-"
"18-May-2005","-","-","-","     1208.97","-","-"
"19-May-2005","-","-","-","     1215.11","-","-"
"20-May-2005","-","-","-","     1219.76","-","-"
"23-May-2005","-","-","-","     1229.28","-","-"
"24-May-2005","-","-","-","     1234.18","-","-"
"25-May-2005","-","-","-","     1238.81","-","-"
"26-May-2005","-","-","-","     1244.68","-","-"
"27-May-2005","-","-","-","     1236.79","-","-"
"30-May-2005","-","-","-","     1223.06","-","-"
"31-May-2005","-","-","-","     1234.01","-","-"
"01-Jun-2005","-","-","-","     1232.73","-","-"
"02-Jun-2005","-","-","-","     1223.13","-","-"
"03-Jun-2005","-","-","-","     1236.44","-","-"
"04-Jun-2005","-","-","-","     1239.85","-","-"
"06-Jun-2005","-","-","-","     1256.30","-","-"
"07-Jun-2005","-","-","-","     1292.77","-","-"
"08-Jun-2005","-","-","-","     1309.36","-","-"
"09-Jun-2005","-","-","-","     1303.55","-","-"
"10-Jun-2005","-","-","-","     1291.54","-","-"
"13-Jun-2005","-","-","-","     1304.69","-","-"
"14-Jun-2005","-","-","-","     1318.91","-","-"
"15-Jun-2005","-","-","-","     1317.05","-","-"
"16-Jun-2005","-","-","-","     1303.64","-","-"
"17-Jun-2005","-","-","-","     1297.79","-","-"
"20-Jun-2005","-","-","-","     1285.30","-","-"
"21-Jun-2005","-","-","-","     1298.86","-","-"
"22-Jun-2005","-","-","-","     1301.43","-","-"
"23-Jun-2005","-","-","-","     1312.48","-","-"
"24-Jun-2005","-","-","-","     1312.17","-","-"
"27-Jun-2005","-","-","-","     1314.82","-","-"
"28-Jun-2005","-","-","-","     1301.44","-","-"
"29-Jun-2005","-","-","-","     1313.98","-","-"
"30-Jun-2005","-","-","-","     1336.11","-","-"
"01-Jul-2005","-","-","-","     1341.96","-","-"
"04-Jul-2005","-","-","-","     1360.63","-","-"
"05-Jul-2005","-","-","-","     1360.20","-","-"
"06-Jul-2005","-","-","-","     1387.94","-","-"
"07-Jul-2005","-","-","-","     1363.89","-","-"
"08-Jul-2005","-","-","-","     1379.43","-","-"
"11-Jul-2005","-","-","-","     1407.61","-","-"
"12-Jul-2005","-","-","-","     1415.98","-","-"
"13-Jul-2005","-","-","-","     1415.54","-","-"
"14-Jul-2005","-","-","-","     1393.59","-","-"
"15-Jul-2005","-","-","-","     1391.77","-","-"
"18-Jul-2005","-","-","-","     1396.33","-","-"
"19-Jul-2005","-","-","-","     1403.62","-","-"
"20-Jul-2005","-","-","-","     1403.75","-","-"
"21-Jul-2005","-","-","-","     1391.84","-","-"
"22-Jul-2005","-","-","-","     1425.90","-","-"
"25-Jul-2005","-","-","-","     1477.98","-","-"
"26-Jul-2005","-","-","-","     1494.71","-","-"
"27-Jul-2005","-","-","-","     1531.39","-","-"
"29-Jul-2005","-","-","-","     1550.49","-","-"
"01-Aug-2005","-","-","-","     1546.38","-","-"
"02-Aug-2005","-","-","-","     1543.89","-","-"
"03-Aug-2005","-","-","-","     1540.34","-","-"
"04-Aug-2005","-","-","-","     1536.84","-","-"
"05-Aug-2005","-","-","-","     1527.57","-","-"
"08-Aug-2005","-","-","-","     1481.31","-","-"
"09-Aug-2005","-","-","-","     1478.64","-","-"
"10-Aug-2005","-","-","-","     1512.73","-","-"
"11-Aug-2005","-","-","-","     1540.60","-","-"
"12-Aug-2005","-","-","-","     1534.28","-","-"
"16-Aug-2005","-","-","-","     1522.89","-","-"
"17-Aug-2005","-","-","-","     1529.16","-","-"
"18-Aug-2005","-","-","-","     1526.20","-","-"
"19-Aug-2005","-","-","-","     1511.76","-","-"
"22-Aug-2005","-","-","-","     1493.60","-","-"
"23-Aug-2005","-","-","-","     1466.02","-","-"
"24-Aug-2005","-","-","-","     1461.49","-","-"
"25-Aug-2005","-","-","-","     1461.72","-","-"
"26-Aug-2005","-","-","-","     1461.87","-","-"
"29-Aug-2005","-","-","-","     1435.82","-","-"
"30-Aug-2005","-","-","-","     1465.15","-","-"
"31-Aug-2005","-","-","-","     1473.71","-","-"
"01-Sep-2005","-","-","-","     1476.99","-","-"
"02-Sep-2005","-","-","-","     1479.20","-","-"
"05-Sep-2005","-","-","-","     1490.52","-","-"
