"Date","Open","High","Low","Close","Shares Traded","Turnover (Rs. Cr)"
"30-Jan-2020","    14382.95","    14388.35","    14247.95","    14289.95","      112416431","         7246.82"
"31-Jan-2020","    14389.20","    14413.55","    14270.25","    14316.90","      180552208","         9775.49"
"01-Feb-2020","    14272.30","    14378.65","    13724.75","    13758.85","      154966620","         9020.70"
"03-Feb-2020","    13719.65","    13877.30","    13647.60","    13822.30","      180774638","         9723.42"
"04-Feb-2020","    13908.00","    14241.60","    13902.85","    14218.80","      167458450","         9686.74"
"05-Feb-2020","    14245.40","    14420.75","    14178.30","    14407.80","      161147873","         8454.65"
"06-Feb-2020","    14427.30","    14596.65","    14373.25","    14545.75","      247942092","        11555.50"
"07-Feb-2020","    14551.70","    14558.50","    14466.40","    14502.40","      130194129","         6450.91"
"10-Feb-2020","    14514.75","    14520.85","    14414.25","    14496.75","       99115945","         5207.05"
"11-Feb-2020","    14564.10","    14676.30","    14562.50","    14589.55","      147951634","         7439.98"
"12-Feb-2020","    14668.80","    14747.70","    14632.55","    14685.40","      166566408","         8097.02"
"13-Feb-2020","    14698.10","    14713.70","    14539.40","    14578.85","      137552984","         6628.04"
"14-Feb-2020","    14596.15","    14672.80","    14434.00","    14477.45","      127052977","         6573.83"
"17-Feb-2020","    14491.00","    14527.50","    14350.20","    14370.25","       95723762","         4959.96"
"18-Feb-2020","    14356.30","    14367.35","    14214.05","    14315.70","      108150402","         5750.03"
"19-Feb-2020","    14456.65","    14536.70","    14374.10","    14520.25","       99514572","         5710.32"
"20-Feb-2020","    14511.05","    14569.95","    14438.45","    14510.40","      170935284","         8905.64"
"24-Feb-2020","    14398.30","    14405.85","    14215.00","    14236.15","      144900357","         8119.47"
"25-Feb-2020","    14282.10","    14312.85","    14202.80","    14236.10","      127886527","         7059.95"
"26-Feb-2020","    14156.75","    14251.95","    14072.45","    14132.70","      137970847","         7888.14"
"27-Feb-2020","    14113.25","    14113.25","    13953.50","    14086.05","      159372914","         8661.49"
"28-Feb-2020","    13778.35","    13784.65","    13520.35","    13566.45","      233891364","        14864.25"
"02-Mar-2020","    13824.50","    13875.85","    13374.25","    13520.00","      229845084","        11397.72"
"03-Mar-2020","    13595.55","    13722.15","    13478.05","    13636.95","      197749915","        10043.88"
"04-Mar-2020","    13685.00","    13695.70","    13245.45","    13439.50","      210357904","        11488.27"
"05-Mar-2020","    13499.00","    13607.70","    13394.30","    13472.75","      272492672","        12287.93"
"06-Mar-2020","    13027.90","    13174.60","    12851.00","    13082.50","      251980382","        12342.69"
"09-Mar-2020","    12765.75","    12780.85","    12272.10","    12522.20","      263819199","        13092.52"
"11-Mar-2020","    12391.40","    12692.70","    12383.45","    12560.45","      252460586","        12187.08"
"12-Mar-2020","    12037.50","    12054.45","    11293.70","    11454.80","      331580667","        16645.91"
"13-Mar-2020","    10830.25","    12332.00","    10305.05","    12101.60","      412176509","        20278.35"
"16-Mar-2020","    11589.65","    11600.75","    11069.60","    11123.40","      223248967","        11751.22"
"17-Mar-2020","    11215.75","    11248.00","    10541.70","    10613.60","      241285462","        11234.03"
"18-Mar-2020","    10709.45","    10753.40","     9711.40","     9800.30","      346700911","        15652.54"
"19-Mar-2020","     9234.70","    10081.60","     8866.65","     9598.35","      372356304","        16149.81"
"20-Mar-2020","     9539.95","    10113.30","     9175.80","     9871.95","      454848867","        17760.44"
"23-Mar-2020","     8898.40","     9210.20","     8239.15","     8298.50","      273309987","        10887.86"
"24-Mar-2020","     8623.00","     8746.70","     7984.20","     8418.70","      303850237","        12725.91"
"25-Mar-2020","     8285.25","     9247.85","     8256.45","     9203.30","      294945987","        12487.45"
"26-Mar-2020","     9366.95","    10073.85","     9174.25","     9698.55","      394293210","        16362.04"
