"Date","Open","High","Low","Close","Shares Traded","Turnover (Rs. Cr)"
"30-Mar-2009","-","-","-","     1309.39","-","-"
"31-Mar-2009","-","-","-","     1341.89","-","-"
"01-Apr-2009","-","-","-","     1346.02","-","-"
"02-Apr-2009","-","-","-","     1376.93","-","-"
"06-Apr-2009","-","-","-","     1419.70","-","-"
"08-Apr-2009","-","-","-","     1441.58","-","-"
"09-Apr-2009","-","-","-","     1430.44","-","-"
"13-Apr-2009","-","-","-","     1476.42","-","-"
"15-Apr-2009","-","-","-","     1525.52","-","-"
"16-Apr-2009","-","-","-","     1491.56","-","-"
"17-Apr-2009","-","-","-","     1487.14","-","-"
"20-Apr-2009","-","-","-","     1498.82","-","-"
"21-Apr-2009","-","-","-","     1456.32","-","-"
"22-Apr-2009","-","-","-","     1431.34","-","-"
"23-Apr-2009","-","-","-","     1484.65","-","-"
"24-Apr-2009","-","-","-","     1502.87","-","-"
"27-Apr-2009","-","-","-","     1491.85","-","-"
"28-Apr-2009","-","-","-","     1469.79","-","-"
"29-Apr-2009","-","-","-","     1511.81","-","-"
"04-May-2009","-","-","-","     1577.12","-","-"
"05-May-2009","-","-","-","     1578.91","-","-"
"06-May-2009","-","-","-","     1564.38","-","-"
"07-May-2009","-","-","-","     1583.97","-","-"
"08-May-2009","-","-","-","     1576.91","-","-"
"11-May-2009","-","-","-","     1568.79","-","-"
"12-May-2009","-","-","-","     1589.41","-","-"
"13-May-2009","-","-","-","     1587.53","-","-"
"14-May-2009","-","-","-","     1595.14","-","-"
"15-May-2009","-","-","-","     1612.62","-","-"
"18-May-2009","-","-","-","     1855.04","-","-"
"19-May-2009","-","-","-","     1846.91","-","-"
"20-May-2009","-","-","-","     1920.22","-","-"
"21-May-2009","-","-","-","     1882.27","-","-"
"22-May-2009","-","-","-","     1874.36","-","-"
"25-May-2009","-","-","-","     1900.92","-","-"
"26-May-2009","-","-","-","     1857.05","-","-"
"27-May-2009","-","-","-","     1904.41","-","-"
"28-May-2009","-","-","-","     1918.07","-","-"
"29-May-2009","-","-","-","     1974.15","-","-"
"01-Jun-2009","-","-","-","     2011.65","-","-"
"02-Jun-2009","-","-","-","     2036.81","-","-"
"03-Jun-2009","-","-","-","     2049.07","-","-"
"04-Jun-2009","-","-","-","     2062.99","-","-"
"05-Jun-2009","-","-","-","     2117.98","-","-"
"08-Jun-2009","-","-","-","     2058.18","-","-"
"09-Jun-2009","-","-","-","     2088.57","-","-"
"10-Jun-2009","-","-","-","     2114.40","-","-"
"11-Jun-2009","-","-","-","     2124.13","-","-"
"12-Jun-2009","-","-","-","     2076.27","-","-"
"15-Jun-2009","-","-","-","     2032.88","-","-"
"16-Jun-2009","-","-","-","     2046.54","-","-"
"17-Jun-2009","-","-","-","     1997.98","-","-"
"18-Jun-2009","-","-","-","     1976.82","-","-"
"19-Jun-2009","-","-","-","     2004.10","-","-"
"22-Jun-2009","-","-","-","     1988.14","-","-"
"23-Jun-2009","-","-","-","     1975.66","-","-"
"24-Jun-2009","-","-","-","     2005.97","-","-"
"25-Jun-2009","-","-","-","     1961.70","-","-"
"26-Jun-2009","-","-","-","     1984.42","-","-"
"29-Jun-2009","-","-","-","     1978.39","-","-"
"30-Jun-2009","-","-","-","     1944.87","-","-"
"01-Jul-2009","-","-","-","     1964.04","-","-"
"02-Jul-2009","-","-","-","     1947.85","-","-"
"03-Jul-2009","-","-","-","     1962.66","-","-"
"06-Jul-2009","-","-","-","     1900.08","-","-"
"07-Jul-2009","-","-","-","     1967.23","-","-"
"08-Jul-2009","-","-","-","     1967.49","-","-"
"09-Jul-2009","-","-","-","     1972.45","-","-"
"10-Jul-2009","-","-","-","     1954.17","-","-"
"13-Jul-2009","-","-","-","     1905.28","-","-"
"14-Jul-2009","-","-","-","     1947.78","-","-"
"15-Jul-2009","-","-","-","     2019.16","-","-"
"16-Jul-2009","-","-","-","     2065.00","-","-"
"17-Jul-2009","-","-","-","     2164.56","-","-"
"20-Jul-2009","-","-","-","     2202.10","-","-"
"21-Jul-2009","-","-","-","     2207.02","-","-"
"22-Jul-2009","-","-","-","     2173.44","-","-"
"23-Jul-2009","-","-","-","     2254.66","-","-"
"24-Jul-2009","-","-","-","     2367.57","-","-"
"27-Jul-2009","-","-","-","     2353.45","-","-"
"28-Jul-2009","-","-","-","     2403.46","-","-"
"29-Jul-2009","-","-","-","     2389.60","-","-"
"30-Jul-2009","-","-","-","     2408.31","-","-"
"31-Jul-2009","-","-","-","     2436.43","-","-"
"03-Aug-2009","-","-","-","     2535.96","-","-"
"04-Aug-2009","-","-","-","     2549.21","-","-"
"05-Aug-2009","-","-","-","     2519.77","-","-"
"06-Aug-2009","-","-","-","     2407.48","-","-"
"07-Aug-2009","-","-","-","     2316.90","-","-"
"10-Aug-2009","-","-","-","     2217.83","-","-"
"11-Aug-2009","-","-","-","     2277.25","-","-"
"12-Aug-2009","-","-","-","     2280.76","-","-"
"13-Aug-2009","-","-","-","     2385.20","-","-"
"14-Aug-2009","-","-","-","     2361.38","-","-"
"17-Aug-2009","-","-","-","     2249.50","-","-"
"18-Aug-2009","-","-","-","     2286.03","-","-"
"19-Aug-2009","-","-","-","     2242.59","-","-"
"20-Aug-2009","-","-","-","     2301.89","-","-"
"21-Aug-2009","-","-","-","     2353.82","-","-"
"24-Aug-2009","-","-","-","     2420.47","-","-"
"25-Aug-2009","-","-","-","     2429.78","-","-"
"26-Aug-2009","-","-","-","     2435.12","-","-"
"27-Aug-2009","-","-","-","     2437.81","-","-"
"28-Aug-2009","-","-","-","     2467.46","-","-"
