"Date","Open","High","Low","Close","Shares Traded","Turnover (Rs. Cr)"
"31-Mar-2006","-","-","-","     2167.21","-","-"
"03-Apr-2006","-","-","-","     2231.79","-","-"
"04-Apr-2006","-","-","-","     2232.94","-","-"
"05-Apr-2006","-","-","-","     2255.89","-","-"
"07-Apr-2006","-","-","-","     2209.97","-","-"
"10-Apr-2006","-","-","-","     2214.86","-","-"
"12-Apr-2006","-","-","-","     2143.35","-","-"
"13-Apr-2006","-","-","-","     2131.13","-","-"
"17-Apr-2006","-","-","-","     2176.82","-","-"
"18-Apr-2006","-","-","-","     2224.22","-","-"
"19-Apr-2006","-","-","-","     2201.56","-","-"
"20-Apr-2006","-","-","-","     2225.01","-","-"
"21-Apr-2006","-","-","-","     2248.91","-","-"
"24-Apr-2006","-","-","-","     2235.00","-","-"
"25-Apr-2006","-","-","-","     2172.73","-","-"
"26-Apr-2006","-","-","-","     2245.78","-","-"
"27-Apr-2006","-","-","-","     2215.49","-","-"
"28-Apr-2006","-","-","-","     2227.88","-","-"
"29-Apr-2006","-","-","-","     2272.55","-","-"
"02-May-2006","-","-","-","     2298.91","-","-"
"03-May-2006","-","-","-","     2318.71","-","-"
"04-May-2006","-","-","-","     2317.55","-","-"
"05-May-2006","-","-","-","     2323.57","-","-"
"08-May-2006","-","-","-","     2322.73","-","-"
"09-May-2006","-","-","-","     2365.08","-","-"
"10-May-2006","-","-","-","     2358.10","-","-"
"11-May-2006","-","-","-","     2321.15","-","-"
"12-May-2006","-","-","-","     2315.86","-","-"
"15-May-2006","-","-","-","     2222.55","-","-"
"16-May-2006","-","-","-","     2245.81","-","-"
"17-May-2006","-","-","-","     2319.48","-","-"
"18-May-2006","-","-","-","     2151.40","-","-"
"19-May-2006","-","-","-","     2062.58","-","-"
"22-May-2006","-","-","-","     1965.78","-","-"
"23-May-2006","-","-","-","     2023.85","-","-"
"24-May-2006","-","-","-","     1973.19","-","-"
"25-May-2006","-","-","-","     1994.45","-","-"
"26-May-2006","-","-","-","     2023.01","-","-"
"29-May-2006","-","-","-","     2033.07","-","-"
"30-May-2006","-","-","-","     1995.32","-","-"
"31-May-2006","-","-","-","     1949.04","-","-"
"01-Jun-2006","-","-","-","     1852.68","-","-"
"02-Jun-2006","-","-","-","     1940.83","-","-"
"05-Jun-2006","-","-","-","     1915.67","-","-"
"06-Jun-2006","-","-","-","     1868.72","-","-"
"07-Jun-2006","-","-","-","     1803.62","-","-"
"08-Jun-2006","-","-","-","     1735.88","-","-"
"09-Jun-2006","-","-","-","     1829.19","-","-"
"12-Jun-2006","-","-","-","     1773.13","-","-"
"13-Jun-2006","-","-","-","     1669.09","-","-"
"14-Jun-2006","-","-","-","     1645.75","-","-"
"15-Jun-2006","-","-","-","     1758.71","-","-"
"16-Jun-2006","-","-","-","     1819.79","-","-"
"19-Jun-2006","-","-","-","     1868.66","-","-"
"20-Jun-2006","-","-","-","     1842.01","-","-"
"21-Jun-2006","-","-","-","     1855.44","-","-"
"22-Jun-2006","-","-","-","     1906.83","-","-"
"23-Jun-2006","-","-","-","     1911.99","-","-"
"25-Jun-2006","-","-","-","     1918.99","-","-"
"26-Jun-2006","-","-","-","     1836.48","-","-"
"27-Jun-2006","-","-","-","     1830.13","-","-"
"28-Jun-2006","-","-","-","     1845.25","-","-"
"29-Jun-2006","-","-","-","     1868.95","-","-"
"30-Jun-2006","-","-","-","     1952.19","-","-"
"03-Jul-2006","-","-","-","     1944.40","-","-"
"04-Jul-2006","-","-","-","     1952.76","-","-"
"05-Jul-2006","-","-","-","     1974.78","-","-"
"06-Jul-2006","-","-","-","     1960.65","-","-"
"07-Jul-2006","-","-","-","     1909.68","-","-"
"10-Jul-2006","-","-","-","     1944.17","-","-"
"11-Jul-2006","-","-","-","     1896.40","-","-"
"12-Jul-2006","-","-","-","     1917.28","-","-"
"13-Jul-2006","-","-","-","     1898.35","-","-"
"14-Jul-2006","-","-","-","     1861.91","-","-"
