"Date","Open","High","Low","Close","Shares Traded","Turnover (Rs. Cr)"
"03-Jul-2017","    10555.45","    10688.70","    10508.25","    10680.95","       69235735","         2198.93"
"04-Jul-2017","    10724.70","    10727.85","    10605.80","    10629.55","       46895544","         1758.56"
"05-Jul-2017","    10640.85","    10714.10","    10627.35","    10704.80","       33356201","         1453.47"
"06-Jul-2017","    10734.45","    10784.65","    10726.40","    10746.55","       25796806","         1448.42"
"07-Jul-2017","    10734.45","    10774.40","    10710.90","    10729.00","       33826315","         1508.55"
"10-Jul-2017","    10797.40","    10870.90","    10573.45","    10795.20","        5663768","          285.66"
"11-Jul-2017","    10849.35","    10924.90","    10842.05","    10876.15","       49060743","         2139.98"
"12-Jul-2017","    10916.90","    10922.20","    10869.45","    10904.35","       27517838","         1342.78"
"13-Jul-2017","    10931.40","    10949.50","    10908.65","    10936.65","       22559592","         1429.92"
"14-Jul-2017","    10958.65","    10958.65","    10870.70","    10892.25","       19751485","         1037.22"
"17-Jul-2017","    10923.05","    10964.95","    10921.30","    10936.45","       22798340","         1345.75"
"18-Jul-2017","    10927.95","    11030.15","    10921.25","    10954.40","       37960460","         1511.03"
"19-Jul-2017","    10965.95","    11020.15","    10964.95","    11012.15","       26767415","         1613.56"
"20-Jul-2017","    11043.30","    11055.25","    10945.20","    10960.70","       19929477","         1330.92"
"21-Jul-2017","    10964.90","    10978.70","    10867.70","    10955.40","       36596738","         1530.62"
"24-Jul-2017","    10965.95","    10995.05","    10925.55","    10968.80","       28215789","         1215.24"
"25-Jul-2017","    10993.30","    11003.70","    10922.00","    10932.50","       30077278","         1696.21"
"26-Jul-2017","    10951.60","    11018.05","    10935.45","    11003.55","       25039086","         1514.98"
"27-Jul-2017","    11043.10","    11109.20","    10885.00","    10919.00","       41974386","         3184.13"
"28-Jul-2017","    10886.80","    10950.15","    10866.80","    10934.85","       24807325","         1314.57"
"31-Jul-2017","    10956.45","    11018.55","    10943.05","    11002.65","       27414388","         1622.01"
"01-Aug-2017","    11049.05","    11182.75","    11032.75","    11170.90","       36964537","         2690.84"
"02-Aug-2017","    11197.10","    11201.00","    11101.65","    11134.25","       28318157","         1863.33"
"03-Aug-2017","    11142.65","    11160.85","    11021.80","    11058.80","       27954250","         1606.32"
"04-Aug-2017","    11061.95","    11170.50","    11040.85","    11137.55","       34139531","         2327.70"
"07-Aug-2017","    11133.20","    11238.65","    11126.55","    11158.85","       43955362","         2304.06"
"08-Aug-2017","    11182.85","    11247.10","    11070.00","    11117.80","       44424377","         2067.98"
"09-Aug-2017","    11113.60","    11116.20","    10904.20","    10925.65","       34339330","         1879.61"
"10-Aug-2017","    10820.05","    10834.85","    10526.20","    10606.50","       76310473","         3523.91"
"11-Aug-2017","    10493.35","    10549.40","    10366.80","    10457.75","       53544739","         2741.86"
"14-Aug-2017","    10538.55","    10640.10","    10538.55","    10600.15","       27214566","         1596.67"
"16-Aug-2017","    10673.60","    10788.15","    10601.55","    10778.75","       38050229","         2065.98"
"17-Aug-2017","    10804.25","    10810.15","    10682.40","    10694.65","       24003014","         1374.14"
"18-Aug-2017","    10651.95","    10691.65","    10594.40","    10676.35","       23836327","         1346.98"
"21-Aug-2017","    10699.15","    10752.00","    10551.70","    10572.75","       21539011","         1293.15"
"22-Aug-2017","    10629.65","    10647.25","    10468.10","    10482.90","       31145384","         1421.59"
"23-Aug-2017","    10548.80","    10566.55","    10490.10","    10552.80","       23595920","         1336.71"
"24-Aug-2017","    10567.50","    10583.45","    10534.50","    10571.45","       23303456","         1374.00"
"28-Aug-2017","    10614.65","    10634.00","    10570.70","    10592.35","       31917263","         1662.90"
"29-Aug-2017","    10570.95","    10570.95","    10486.40","    10503.50","       27839578","         1466.54"
"30-Aug-2017","    10584.95","    10632.80","    10552.05","    10572.35","       28543066","         1564.71"
"31-Aug-2017","    10588.95","    10620.65","    10539.90","    10612.55","       37152792","         2195.66"
"01-Sep-2017","    10657.70","    10839.30","    10649.65","    10823.60","       46617942","         2268.59"
"04-Sep-2017","    10866.90","    10872.30","    10676.40","    10738.40","       45731971","         1811.64"
"05-Sep-2017","    10773.80","    10797.30","    10724.70","    10771.20","       27019983","         1276.04"
"06-Sep-2017","    10725.35","    10774.25","    10687.00","    10746.10","       33702711","         1565.53"
"07-Sep-2017","    10804.95","    10853.05","    10782.75","    10837.80","       34377078","         2065.17"
"08-Sep-2017","    10891.15","    10892.45","    10742.55","    10779.00","       48411351","         1975.57"
"11-Sep-2017","    10842.70","    10881.25","    10829.40","    10839.75","       31474771","         1813.82"
"12-Sep-2017","    10899.05","    10972.90","    10848.70","    10965.90","       36942254","         1790.70"
"13-Sep-2017","    10989.10","    11025.75","    10882.00","    10916.00","       31622872","         1794.14"
"14-Sep-2017","    10947.40","    10975.50","    10883.85","    10949.00","       30179057","         1551.65"
"15-Sep-2017","    10931.25","    11004.10","    10893.15","    10971.45","       30011346","         1900.89"
"18-Sep-2017","    11059.65","    11132.90","    11050.80","    11104.85","       29268998","         1824.58"
"19-Sep-2017","    11176.80","    11218.40","    11152.30","    11170.75","       46305935","         2237.35"
"20-Sep-2017","    11202.45","    11204.70","    11093.90","    11103.45","       31188658","         1551.51"
"21-Sep-2017","    11107.35","    11139.05","    10977.45","    11051.90","       34738506","         1702.40"
"22-Sep-2017","    11034.50","    11036.45","    10909.00","    10927.05","       36197614","         2133.23"
"25-Sep-2017","    10949.30","    10949.30","    10724.20","    10808.45","       33626332","         2070.67"
"26-Sep-2017","    10826.65","    10853.55","    10748.90","    10816.00","       30338176","         1994.07"
"27-Sep-2017","    10879.05","    10889.30","    10618.90","    10646.05","       29300118","         1806.90"
"28-Sep-2017","    10679.10","    10724.30","    10560.30","    10683.65","       50213930","         2639.77"
"29-Sep-2017","    10722.95","    10857.65","    10712.85","    10811.25","       47321919","         2195.96"
"03-Oct-2017","    11059.65","    11069.20","    10880.20","    10903.75","       47570944","         2334.28"
"04-Oct-2017","    10938.50","    10968.65","    10876.95","    10942.70","       31532880","         1675.18"
"05-Oct-2017","    10964.45","    11019.20","    10920.10","    10931.70","       26056868","         1463.15"
"06-Oct-2017","    10958.10","    11020.15","    10939.70","    11007.00","       31676133","         1725.68"
"09-Oct-2017","    11012.85","    11061.70","    10970.55","    11005.80","       23495201","         1294.21"
"10-Oct-2017","    11033.70","    11065.60","    11013.75","    11029.85","       30157701","         1497.62"
"11-Oct-2017","    11056.05","    11095.35","    10912.45","    10960.30","       34230855","         2005.51"
"12-Oct-2017","    10989.05","    11080.05","    10938.00","    11072.25","       24584621","         1500.66"
"13-Oct-2017","    11095.95","    11117.15","    11066.40","    11078.30","       24814702","         1470.63"
"16-Oct-2017","    11135.80","    11225.65","    11126.90","    11216.85","       28913058","         1767.09"
"17-Oct-2017","    11223.75","    11245.95","    11164.20","    11221.90","-","-"
"18-Oct-2017","    11230.50","    11230.50","    11125.10","    11167.85","       24784016","         1469.39"
"19-Oct-2017","    11177.00","    11179.25","    11062.85","    11107.70","-","-"
"23-Oct-2017","    11130.50","    11180.10","    11033.80","    11109.95","       25439921","         1595.85"
"24-Oct-2017","    11123.10","    11141.15","    11070.25","    11080.00","       18003781","         1104.98"
"25-Oct-2017","    11160.65","    11167.10","    11081.20","    11150.30","       24289145","         1274.92"
"26-Oct-2017","    11165.10","    11228.55","    11122.60","    11212.60","       52218538","         2487.00"
"27-Oct-2017","    11257.50","    11364.85","    11254.00","    11317.90","       32454731","         2296.39"
"30-Oct-2017","    11365.75","    11459.20","    11348.40","    11426.50","       27927319","         1853.98"
"31-Oct-2017","    11451.20","    11453.40","    11346.75","    11370.00","       25973204","         1496.07"
"01-Nov-2017","    11430.95","    11443.65","    11351.85","    11363.50","       38468736","         2435.25"
"02-Nov-2017","    11351.70","    11351.70","    11272.80","    11282.85","       31820935","         1679.72"
"03-Nov-2017","    11305.15","    11327.90","    11250.00","    11313.65","       28180683","         1575.63"
"06-Nov-2017","    11313.35","    11518.75","    11297.30","    11463.20","       46589992","         2462.51"
"07-Nov-2017","    11493.80","    11503.25","    11313.45","    11331.75","       43655589","         2298.93"
"08-Nov-2017","    11337.20","    11400.60","    11200.70","    11254.10","       57956397","         1986.79"
"09-Nov-2017","    11322.35","    11357.20","    11134.40","    11242.50","       85145877","         3643.15"
"10-Nov-2017","    11241.85","    11241.85","    11093.70","    11185.50","       60064238","         3287.76"
"13-Nov-2017","    11212.10","    11251.50","    11118.05","    11134.05","       46701994","         2205.97"
"14-Nov-2017","    11163.05","    11205.10","    11122.70","    11156.70","       35510613","         1891.57"
"15-Nov-2017","    11151.75","    11211.75","    11072.30","    11103.60","       35272934","         1859.13"
"16-Nov-2017","    11136.80","    11192.65","    11118.95","    11156.40","       24750697","         1459.31"
"17-Nov-2017","    11255.90","    11281.20","    11219.35","    11252.10","       28196288","         1705.83"
"20-Nov-2017","    11267.45","    11316.55","    11248.55","    11284.95","       24964322","         1405.75"
"21-Nov-2017","    11321.10","    11365.75","    11290.35","    11325.90","       33803189","         1546.58"
"22-Nov-2017","    11367.05","    11395.65","    11329.95","    11354.55","       48792306","         1970.07"
"23-Nov-2017","    11378.60","    11379.45","    11278.40","    11326.75","       38223014","         1697.72"
"24-Nov-2017","    11362.95","    11410.60","    11360.35","    11371.95","       36409303","         1740.01"
"27-Nov-2017","    11363.40","    11412.95","    11336.45","    11402.70","       46307818","         1720.92"
"28-Nov-2017","    11404.05","    11452.30","    11375.65","    11406.40","       24763490","         1387.18"
"29-Nov-2017","    11432.45","    11457.30","    11404.75","    11427.95","       23986926","         1515.29"
"30-Nov-2017","    11392.85","    11399.00","    11272.05","    11292.90","       60794837","         3431.71"
"01-Dec-2017","    11376.15","    11409.85","    11160.55","    11188.20","       41291845","         1997.21"
"04-Dec-2017","    11282.05","    11286.80","    11143.25","    11160.10","       34228755","         1585.56"
"05-Dec-2017","    11166.60","    11177.00","    11057.25","    11100.55","       35273402","         1821.81"
"06-Dec-2017","    11070.80","    11088.20","    11003.95","    11020.75","       28395831","         1706.74"
"07-Dec-2017","    11059.45","    11277.50","    11049.55","    11235.65","       28517069","         2262.33"
"08-Dec-2017","    11296.70","    11391.75","    11281.75","    11357.15","       43366199","         2760.65"
"11-Dec-2017","    11426.55","    11459.30","    11401.90","    11424.60","       23097706","         1683.43"
"12-Dec-2017","    11449.50","    11460.15","    11320.60","    11331.10","       31899158","         1861.22"
"13-Dec-2017","    11321.35","    11374.65","    11231.70","    11264.65","       28825207","         1763.00"
"14-Dec-2017","    11302.20","    11315.75","    11215.50","    11296.20","       29433288","         1933.07"
"15-Dec-2017","    11383.60","    11474.10","    11383.45","    11448.40","       32171093","         2464.13"
"18-Dec-2017","    11383.85","    11630.20","    11196.20","    11589.05","       39899957","         2559.31"
"19-Dec-2017","    11633.90","    12007.95","    11630.70","    11991.90","       49013482","         4089.35"
"20-Dec-2017","    12068.80","    12108.80","    11938.35","    11954.10","       48668453","         4071.17"
"21-Dec-2017","    11985.85","    11991.65","    11854.20","    11876.85","       42404566","         2772.24"
"22-Dec-2017","    11917.90","    11984.50","    11884.40","    11931.20","       30151785","         2326.17"
"26-Dec-2017","    11958.80","    11973.85","    11894.30","    11959.15","       25720389","         1848.94"
"27-Dec-2017","    11972.95","    11983.80","    11876.85","    11905.50","       26312972","         1531.26"
"28-Dec-2017","    11921.10","    11933.45","    11831.80","    11857.65","       32005320","         2430.54"
"29-Dec-2017","    11890.70","    12030.10","    11883.55","    12009.70","       30932418","         1819.78"
"01-Jan-2018","    12029.45","    12052.35","    11870.60","    11890.50","       26871990","         1533.38"
"02-Jan-2018","    11970.20","    11975.20","    11819.20","    11927.15","       61725235","         2767.61"
"03-Jan-2018","    11972.60","    11978.10","    11843.20","    11866.80","       47137004","         2375.71"
"04-Jan-2018","    11881.25","    11881.25","    11803.50","    11843.25","       36740661","         1913.12"
"05-Jan-2018","    11894.35","    11953.00","    11874.60","    11929.60","       33937119","         2175.94"
"08-Jan-2018","    11973.70","    11989.60","    11938.45","    11974.50","       27269094","         1506.56"
"09-Jan-2018","    11999.80","    12024.65","    11917.35","    11942.25","       51122852","         2416.46"
"10-Jan-2018","    11945.50","    11953.35","    11837.70","    11856.95","       25260512","         1698.81"
"11-Jan-2018","    11868.15","    11885.00","    11839.40","    11871.75","       25592535","         1640.04"
"12-Jan-2018","    11912.80","    11946.45","    11809.05","    11908.40","       31166413","         2163.99"
"15-Jan-2018","    11942.70","    11944.85","    11779.80","    11794.10","       26434373","         1500.19"
"16-Jan-2018","    11806.30","    11825.95","    11621.00","    11646.25","       32451278","         1661.82"
"17-Jan-2018","    11643.65","    11702.85","    11514.95","    11692.60","       34184935","         1864.17"
"18-Jan-2018","    11736.10","    11797.70","    11625.00","    11662.10","       35695381","         2230.79"
"19-Jan-2018","    11624.00","    11696.65","    11581.35","    11677.55","       23934275","         1525.85"
"22-Jan-2018","    11683.15","    11726.05","    11659.85","    11690.85","       24235017","         1436.81"
"23-Jan-2018","    11725.20","    11766.20","    11678.75","    11725.80","       32529685","         2175.96"
"24-Jan-2018","    11716.95","    11755.35","    11640.50","    11654.65","       39284565","         2335.87"
"25-Jan-2018","    11682.95","    11699.05","    11497.55","    11507.75","       54706328","         3358.91"
"29-Jan-2018","    11593.55","    11724.55","    11590.40","    11678.40","       35569502","         3194.81"
"30-Jan-2018","    11680.25","    11720.70","    11611.25","    11627.90","       39957923","         2584.10"
"31-Jan-2018","    11627.05","    11665.65","    11571.70","    11611.90","       32354672","         2249.71"
"01-Feb-2018","    11647.05","    11741.35","    11444.00","    11693.60","       46522501","         2922.82"
"02-Feb-2018","    11649.30","    11665.20","    11278.85","    11301.95","       74676773","         3906.57"
"05-Feb-2018","    11149.75","    11426.65","    11053.80","    11386.40","       52206007","         2595.05"
"06-Feb-2018","    10871.05","    11286.15","    10797.65","    11181.70","       78135610","         3701.81"
"07-Feb-2018","    11374.00","    11377.25","    11186.10","    11214.75","       56089618","         2576.98"
"08-Feb-2018","    11280.95","    11384.10","    11240.95","    11344.20","       58146124","         2641.83"
"09-Feb-2018","    11188.30","    11289.40","    11157.10","    11234.75","       41937399","         2013.56"
"12-Feb-2018","    11338.90","    11404.15","    11304.30","    11364.75","       35608923","         1844.90"
"14-Feb-2018","    11407.40","    11409.35","    11298.10","    11335.65","       54907776","         2074.26"
"15-Feb-2018","    11377.20","    11387.45","    11274.10","    11306.80","       42620260","         1760.62"
"16-Feb-2018","    11354.40","    11357.95","    11093.15","    11114.55","       45506701","         2143.03"
"19-Feb-2018","    11148.70","    11155.05","    10903.00","    10976.65","       30949324","         1484.32"
"20-Feb-2018","    10999.70","    11034.10","    10934.10","    10962.90","       29398680","         1625.52"
"21-Feb-2018","    11040.55","    11040.55","    10901.00","    10942.20","       37051709","         1883.13"
"22-Feb-2018","    10903.35","    10912.75","    10823.05","    10847.95","       51716173","         2717.82"
"23-Feb-2018","    10889.55","    10941.55","    10857.15","    10927.00","       32490717","         1966.72"
"26-Feb-2018","    10993.90","    11194.85","    10985.90","    11171.65","       38109391","         2290.37"
"27-Feb-2018","    11254.30","    11263.00","    11136.45","    11165.25","       30347414","         1927.12"
"28-Feb-2018","    11095.30","    11203.30","    11030.85","    11157.20","       51736437","         2514.99"
"01-Mar-2018","    11168.95","    11231.90","    11134.50","    11146.70","       41619480","         2193.43"
"05-Mar-2018","    11121.25","    11121.25","    10955.30","    10971.60","       48949276","         2208.91"
"06-Mar-2018","    11040.45","    11049.85","    10795.45","    10821.35","       38107373","         1955.95"
"07-Mar-2018","    10810.95","    10860.55","    10762.25","    10788.55","       49982120","         2208.56"
"08-Mar-2018","    10840.90","    10921.85","    10755.35","    10894.75","       45199114","         1976.36"
"09-Mar-2018","    10934.35","    10981.35","    10869.05","    10888.35","-","-"
"12-Mar-2018","    10967.60","    11058.05","    10907.70","    11045.80","       38108018","         1630.49"
"13-Mar-2018","    11035.20","    11109.85","    11006.40","    11064.30","       44120549","         1883.86"
"14-Mar-2018","    11022.80","    11075.35","    10993.55","    11060.60","       25831789","         1409.27"
"15-Mar-2018","    11060.95","    11114.40","    11025.50","    11051.75","       30361777","         1402.29"
"16-Mar-2018","    11059.35","    11064.40","    10837.60","    10861.40","       51281341","         2666.00"
"19-Mar-2018","    10887.80","    10910.50","    10766.10","    10787.00","       40662646","         1872.09"
"20-Mar-2018","    10760.50","    10864.60","    10744.35","    10848.60","       27539509","         1420.87"
"21-Mar-2018","    10890.75","    10938.05","    10817.00","    10833.60","-","-"
"22-Mar-2018","    10864.65","    10887.80","    10727.70","    10737.15","       37959820","         1849.28"
"23-Mar-2018","    10591.60","    10658.05","    10560.15","    10637.70","       44555603","         2202.11"
"26-Mar-2018","    10630.65","    10815.60","    10569.25","    10801.00","       33807792","         1684.76"
"27-Mar-2018","    10852.85","    10874.20","    10801.00","    10843.75","       33711684","         1721.50"
