"Date","Open","High","Low","Close","Shares Traded","Turnover (Rs. Cr)"
"31-Mar-2006","-","-","-","     2765.19","        8445371","          443.25"
"03-Apr-2006","-","-","-","     2835.10","        5666704","          310.90"
"04-Apr-2006","-","-","-","     2852.47","        8349778","          458.20"
"05-Apr-2006","-","-","-","     2967.56","       11200000","          684.00"
"07-Apr-2006","-","-","-","     2890.61","        9084135","          603.10"
"10-Apr-2006","-","-","-","     2876.38","        4096295","          287.35"
"12-Apr-2006","-","-","-","     2803.92","        5414356","          344.32"
"13-Apr-2006","-","-","-","     2756.56","        8610032","          578.27"
"17-Apr-2006","-","-","-","     2789.26","        4238615","          301.90"
"18-Apr-2006","-","-","-","     2843.91","        5303947","          399.85"
"19-Apr-2006","-","-","-","     2866.56","        6806542","          462.41"
"20-Apr-2006","-","-","-","     2835.79","        5529539","          360.36"
"21-Apr-2006","-","-","-","     2859.46","        8573412","          523.71"
"24-Apr-2006","-","-","-","     2815.10","        5288848","          214.89"
"25-Apr-2006","-","-","-","     2743.76","        8535212","          336.83"
"26-Apr-2006","-","-","-","     2773.48","        7722475","          317.51"
"27-Apr-2006","-","-","-","     2747.08","        8282896","          375.29"
"28-Apr-2006","-","-","-","     2763.57","        7525129","          274.04"
"29-Apr-2006","-","-","-","     2795.24","        1515805","           75.17"
"02-May-2006","-","-","-","     2905.10","       10400000","          719.16"
"03-May-2006","-","-","-","     2911.07","        6045308","          373.85"
"04-May-2006","-","-","-","     2919.44","        5015840","          229.84"
"05-May-2006","-","-","-","     2947.46","        4129896","          203.36"
"08-May-2006","-","-","-","     2950.05","        6288438","          289.05"
"09-May-2006","-","-","-","     2943.21","        3617672","          192.26"
"10-May-2006","-","-","-","     2939.30","        2529522","          143.07"
"11-May-2006","-","-","-","     2898.76","        2066498","           96.17"
"12-May-2006","-","-","-","     2898.23","        3538140","          178.49"
"15-May-2006","-","-","-","     2800.89","        2854113","          166.92"
"16-May-2006","-","-","-","     2793.90","        4270347","          217.30"
"17-May-2006","-","-","-","     2833.92","        3370672","          138.32"
"18-May-2006","-","-","-","     2682.41","        5167671","          252.33"
"19-May-2006","-","-","-","     2529.88","        5117220","          221.55"
"22-May-2006","-","-","-","     2454.78","       10000000","          311.24"
"23-May-2006","-","-","-","     2530.20","        7847967","          263.94"
"24-May-2006","-","-","-","     2535.47","        8216255","          336.25"
"25-May-2006","-","-","-","     2496.77","        8655634","          403.55"
"26-May-2006","-","-","-","     2539.90","        4476957","          187.37"
"29-May-2006","-","-","-","     2522.46","        2668077","          102.45"
"30-May-2006","-","-","-","     2507.59","        3532959","          133.24"
"31-May-2006","-","-","-","     2438.31","        5621428","          222.32"
"01-Jun-2006","-","-","-","     2378.52","        5778191","          222.09"
"02-Jun-2006","-","-","-","     2433.88","        4991538","          184.04"
"05-Jun-2006","-","-","-","     2390.24","        3145331","          133.67"
"06-Jun-2006","-","-","-","     2303.26","        5937438","          184.81"
"07-Jun-2006","-","-","-","     2213.08","        5559822","          221.69"
"08-Jun-2006","-","-","-","     2076.28","        6020811","          179.04"
"09-Jun-2006","-","-","-","     2171.01","        5356161","          185.13"
"12-Jun-2006","-","-","-","     2153.17","        3990007","          151.55"
"13-Jun-2006","-","-","-","     2089.78","        3636401","          118.65"
"14-Jun-2006","-","-","-","     2058.40","        3496649","          126.52"
"15-Jun-2006","-","-","-","     2151.53","        3190593","          110.55"
"16-Jun-2006","-","-","-","     2207.40","        4038727","          145.93"
"19-Jun-2006","-","-","-","     2233.53","        3047094","           99.05"
"20-Jun-2006","-","-","-","     2208.05","        2783898","          105.90"
"21-Jun-2006","-","-","-","     2273.58","        2953344","          133.19"
"22-Jun-2006","-","-","-","     2288.64","        5203885","          234.88"
"23-Jun-2006","-","-","-","     2302.17","        4335531","          181.64"
"25-Jun-2006","-","-","-","     2317.58","         506642","           21.60"
"26-Jun-2006","-","-","-","     2242.86","        4179209","          146.31"
"27-Jun-2006","-","-","-","     2247.35","        5676367","          194.09"
"28-Jun-2006","-","-","-","     2223.00","        4007027","          149.19"
"29-Jun-2006","-","-","-","     2235.70","        6269218","          230.96"
"30-Jun-2006","-","-","-","     2285.92","        6058937","          278.55"
"03-Jul-2006","-","-","-","     2280.93","        3627204","          130.33"
"04-Jul-2006","-","-","-","     2255.98","        4202790","          145.45"
"05-Jul-2006","-","-","-","     2293.32","        5481789","          209.99"
"06-Jul-2006","-","-","-","     2276.66","        2721707","          106.15"
"07-Jul-2006","-","-","-","     2240.16","        3880218","          132.91"
"10-Jul-2006","-","-","-","     2258.04","        2117752","           70.41"
"11-Jul-2006","-","-","-","     2286.77","        4690383","          158.37"
"12-Jul-2006","-","-","-","     2294.39","        3218634","          112.64"
"13-Jul-2006","-","-","-","     2297.00","        3950450","          130.31"
"14-Jul-2006","-","-","-","     2267.02","        2801448","          105.47"
"17-Jul-2006","-","-","-","     2200.93","        2979033","          118.26"
"18-Jul-2006","-","-","-","     2210.24","        3928680","          141.81"
"19-Jul-2006","-","-","-","     2179.26","        2787618","           97.56"
"20-Jul-2006","-","-","-","     2246.87","        4778163","          171.97"
"21-Jul-2006","-","-","-","     2234.36","        4976864","          157.34"
"24-Jul-2006","-","-","-","     2231.75","        4973188","          151.63"
"25-Jul-2006","-","-","-","     2278.62","        2760001","          100.25"
"26-Jul-2006","-","-","-","     2326.97","        4401961","          173.45"
"27-Jul-2006","-","-","-","     2350.34","        5531104","          236.69"
"28-Jul-2006","-","-","-","     2365.26","        3833034","          259.37"
"31-Jul-2006","-","-","-","     2365.70","        3285340","          120.26"
"01-Aug-2006","-","-","-","     2351.95","        2268427","           88.19"
"02-Aug-2006","-","-","-","     2369.11","        1795229","           76.94"
"03-Aug-2006","-","-","-","     2382.32","        5092544","          195.16"
"04-Aug-2006","-","-","-","     2392.15","        4638302","          178.27"
"07-Aug-2006","-","-","-","     2384.60","        3469438","          120.62"
"08-Aug-2006","-","-","-","     2411.41","        3639758","          142.35"
"09-Aug-2006","-","-","-","     2442.65","        2879483","          122.20"
"10-Aug-2006","-","-","-","     2457.71","        3652464","          145.55"
"11-Aug-2006","-","-","-","     2466.08","        3508698","          122.76"
"14-Aug-2006","-","-","-","     2506.61","        4368312","          146.28"
"16-Aug-2006","-","-","-","     2536.93","        5562399","          226.68"
"17-Aug-2006","-","-","-","     2545.72","        3289421","          177.08"
"18-Aug-2006","-","-","-","     2598.01","        5475847","          230.53"
"21-Aug-2006","-","-","-","     2602.11","        3999502","          174.01"
"22-Aug-2006","-","-","-","     2583.63","        4955072","          272.68"
"23-Aug-2006","-","-","-","     2546.93","        3393549","          173.72"
"24-Aug-2006","-","-","-","     2562.35","        4008887","          170.21"
"25-Aug-2006","-","-","-","     2571.92","        3549082","          178.26"
"28-Aug-2006","-","-","-","     2564.49","        3713363","          130.97"
"29-Aug-2006","-","-","-","     2580.33","        3485703","          135.66"
"30-Aug-2006","-","-","-","     2597.69","        4032005","          164.67"
"31-Aug-2006","-","-","-","     2606.74","        7577079","          307.22"
"01-Sep-2006","-","-","-","     2664.34","        8039379","          313.33"
"04-Sep-2006","-","-","-","     2672.99","        3044883","          128.10"
"05-Sep-2006","-","-","-","     2677.74","        3114566","          125.26"
"06-Sep-2006","-","-","-","     2690.69","        3084687","          127.00"
"07-Sep-2006","-","-","-","     2654.75","        3074951","          129.71"
