"Date","Open","High","Low","Close","Shares Traded","Turnover (Rs. Cr)"
"05-Jan-2018","     9666.25","     9717.15","     9614.20","     9701.05","       13418674","         1037.44"
"08-Jan-2018","     9759.80","     9939.05","     9750.65","     9838.25","       22589673","         1655.53"
"09-Jan-2018","     9866.55","     9875.70","     9747.00","     9770.20","       10164458","          787.76"
"10-Jan-2018","     9789.75","     9863.50","     9716.10","     9748.60","       13185031","          971.21"
"11-Jan-2018","     9752.60","     9849.80","     9708.60","     9772.85","       12680535","          873.08"
"12-Jan-2018","     9795.85","     9825.20","     9656.00","     9741.85","        8857860","          696.94"
"15-Jan-2018","     9764.00","     9776.55","     9650.00","     9659.75","        8582072","          596.04"
"16-Jan-2018","     9675.60","     9722.05","     9589.40","     9623.45","       11977299","          892.23"
"17-Jan-2018","     9648.40","     9757.95","     9565.95","     9744.30","       12953576","         1052.49"
"18-Jan-2018","     9779.65","     9819.40","     9581.55","     9626.45","       12084824","          978.95"
"19-Jan-2018","     9648.60","     9668.55","     9566.70","     9637.80","       12639093","          871.00"
"22-Jan-2018","     9621.35","     9680.95","     9587.10","     9654.80","        8926182","          765.96"
"23-Jan-2018","     9688.00","     9827.35","     9670.85","     9767.30","       14085544","         1134.66"
"24-Jan-2018","     9752.25","     9903.40","     9717.10","     9826.40","       17427942","         1519.34"
"25-Jan-2018","     9857.65","     9920.55","     9715.80","     9729.15","       18844865","         1882.55"
"29-Jan-2018","     9716.20","     9752.05","     9592.40","     9622.35","       13711141","         1143.13"
"30-Jan-2018","     9602.95","     9605.15","     9500.20","     9563.55","       10124752","          870.43"
"31-Jan-2018","     9550.75","     9565.30","     9329.20","     9384.75","       13770662","         1128.19"
"01-Feb-2018","     9391.50","     9391.70","     9075.75","     9158.70","       18427372","         1345.34"
"02-Feb-2018","     9113.95","     9305.60","     9014.00","     9042.75","       21783989","         1594.01"
"05-Feb-2018","     8910.90","     9095.90","     8859.65","     9069.50","       11034640","          823.59"
"06-Feb-2018","     8773.10","     8962.75","     8729.10","     8871.25","       18342283","         1317.44"
"07-Feb-2018","     8967.55","     8975.90","     8879.40","     8935.80","       18893406","         1303.54"
"08-Feb-2018","     8949.00","     9282.20","     8927.85","     9262.45","       35208584","         2249.82"
"09-Feb-2018","     9052.80","     9245.90","     9044.30","     9222.55","       23245872","         1489.39"
"12-Feb-2018","     9298.05","     9453.75","     9271.00","     9339.95","       22125194","         1446.85"
"14-Feb-2018","     9367.50","     9374.00","     9212.25","     9249.20","       13662098","          901.03"
"15-Feb-2018","     9215.70","     9327.70","     9186.55","     9207.50","       17518332","         1113.24"
"16-Feb-2018","     9231.85","     9262.15","     9141.05","     9180.90","       12431151","          853.37"
"19-Feb-2018","     9188.30","     9198.65","     8941.90","     9027.90","       10480909","          757.12"
"20-Feb-2018","     9054.45","     9086.50","     8982.10","     9020.75","        9167223","          675.89"
"21-Feb-2018","     9054.50","     9073.50","     8753.55","     8843.40","       31143995","         1835.02"
"22-Feb-2018","     8832.70","     8901.45","     8787.05","     8861.75","       31118452","         2032.58"
"23-Feb-2018","     8924.30","     9124.70","     8909.80","     9095.40","       43212988","         2674.76"
"26-Feb-2018","     9091.75","     9097.85","     9016.70","     9065.10","       16516821","         1175.34"
"27-Feb-2018","     9081.50","     9146.60","     9002.55","     9023.45","       13167827","          924.02"
"28-Feb-2018","     8995.00","     9093.05","     8938.95","     8960.25","       16220954","         1148.78"
"01-Mar-2018","     8966.40","     9003.90","     8905.20","     8917.75","       12977997","          881.70"
"05-Mar-2018","     8888.85","     8905.55","     8770.80","     8855.80","       22779601","         1494.40"
"06-Mar-2018","     8945.85","     8955.60","     8723.80","     8749.55","       22185033","         1439.59"
"07-Mar-2018","     8753.60","     8756.30","     8600.95","     8615.00","       15401408","         1030.03"
"08-Mar-2018","     8672.65","     8696.55","     8499.85","     8586.35","       16836972","         1068.28"
"09-Mar-2018","     8611.55","     8688.00","     8491.50","     8515.70","-","-"
"12-Mar-2018","     8582.90","     8618.15","     8492.70","     8600.70","       11621098","          767.40"
"13-Mar-2018","     8594.40","     8739.80","     8593.20","     8712.10","       11753433","          815.67"
"14-Mar-2018","     8709.70","     8726.80","     8656.70","     8701.55","        7528558","          520.08"
"15-Mar-2018","     8708.25","     8796.10","     8644.85","     8670.55","        8843204","          644.40"
"16-Mar-2018","     8639.80","     8738.30","     8528.70","     8546.80","       19431956","         1278.79"
"19-Mar-2018","     8606.25","     8618.15","     8490.40","     8512.90","       11977410","          813.65"
"20-Mar-2018","     8471.85","     8601.20","     8395.30","     8578.70","       19206025","         1177.05"
"21-Mar-2018","     8639.20","     8674.10","     8505.50","     8525.45","-","-"
"22-Mar-2018","     8590.15","     8625.70","     8459.00","     8474.00","       14896837","          906.61"
"23-Mar-2018","     8378.20","     8406.05","     8280.45","     8327.40","       13137646","          865.23"
"26-Mar-2018","     8323.25","     8406.25","     8282.05","     8390.50","       15534378","          912.45"
"27-Mar-2018","     8422.30","     8491.70","     8417.70","     8452.50","       13667974","          867.68"
