"Date","Open","High","Low","Close","Shares Traded","Turnover (Rs. Cr)"
"02-Aug-2018","     9308.90","     9518.70","     9302.55","     9424.65","       25483373","         2418.86"
"03-Aug-2018","     9468.65","     9558.50","     9463.10","     9500.75","       17643877","         1471.06"
"06-Aug-2018","     9551.20","     9597.40","     9396.45","     9408.60","       17928907","         1479.10"
"07-Aug-2018","     9462.80","     9462.80","     9327.75","     9371.05","       14285430","         1172.47"
"08-Aug-2018","     9379.00","     9442.35","     9275.55","     9307.25","       27452763","         2162.48"
"09-Aug-2018","     9345.95","     9434.15","     9199.25","     9249.95","       32344986","         2321.21"
"10-Aug-2018","     9243.10","     9281.90","     9102.55","     9138.25","       20760778","         1428.23"
"13-Aug-2018","     9117.35","     9245.15","     9094.25","     9186.60","       17758992","         1049.54"
"14-Aug-2018","     9205.90","     9529.45","     9147.60","     9481.15","       46408692","         2737.95"
"16-Aug-2018","     9519.50","     9613.00","     9474.70","     9595.35","       46890035","         2980.73"
"17-Aug-2018","     9643.65","     9780.95","     9639.90","     9693.85","       40709279","         2771.90"
"20-Aug-2018","     9725.70","     9824.40","     9723.35","     9799.15","       33017491","         2187.13"
"21-Aug-2018","     9839.80","     9992.75","     9745.05","     9950.50","       29224870","         2121.50"
"23-Aug-2018","    10017.40","    10142.45","     9999.45","    10076.80","       33628981","         2707.63"
"24-Aug-2018","    10083.30","    10086.35","     9879.00","    10061.10","       24695390","         1824.35"
"27-Aug-2018","    10113.95","    10152.70","    10028.25","    10094.20","       22272991","         1796.76"
"28-Aug-2018","    10132.50","    10243.20","    10030.25","    10050.10","       20556535","         1757.43"
"29-Aug-2018","    10062.70","    10136.40","     9980.85","    10008.90","       20002089","         1587.45"
"30-Aug-2018","    10024.70","    10148.30","    10001.35","    10120.55","       27403764","         2026.50"
"31-Aug-2018","    10157.25","    10445.05","    10155.15","    10390.95","       42244106","         3637.73"
"03-Sep-2018","    10463.40","    10577.85","    10318.45","    10359.90","       35230498","         3120.42"
"04-Sep-2018","    10383.55","    10422.45","    10119.80","    10205.55","       24596324","         2004.25"
"05-Sep-2018","    10211.40","    10378.70","    10170.60","    10303.40","       29286198","         2298.78"
"06-Sep-2018","    10371.50","    10595.55","    10333.50","    10583.15","       47533018","         3748.38"
"07-Sep-2018","    10475.75","    10704.60","    10361.80","    10661.25","       78161620","         6077.60"
"10-Sep-2018","    10624.50","    10786.35","    10414.55","    10446.50","       42498212","         3563.17"
"11-Sep-2018","    10502.80","    10577.85","    10244.35","    10279.05","       31676747","         2598.88"
"12-Sep-2018","    10266.30","    10417.40","    10152.45","    10391.60","       34239956","         2802.37"
"14-Sep-2018","    10534.95","    10673.10","    10499.40","    10652.85","       29295161","         2476.34"
"17-Sep-2018","    10634.00","    10739.70","    10474.40","    10504.15","       28421098","         2565.45"
"18-Sep-2018","    10524.85","    10652.85","    10433.70","    10465.40","       25231393","         2150.02"
"19-Sep-2018","    10559.55","    10636.85","    10341.70","    10456.95","       28061478","         2312.12"
"21-Sep-2018","    10542.95","    10605.35","     9861.35","    10252.35","       36375381","         3167.86"
"24-Sep-2018","    10328.95","    10375.20","     9952.20","     9994.75","       22591076","         1862.65"
"25-Sep-2018","    10007.70","    10269.35","     9992.85","    10245.15","       26771104","         2179.89"
"26-Sep-2018","    10335.20","    10440.40","    10213.35","    10289.30","       25441296","         2235.64"
"27-Sep-2018","    10314.60","    10336.05","    10077.15","    10092.45","       24654225","         2151.05"
"28-Sep-2018","    10111.70","    10149.45","     9881.55","     9972.45","       25941893","         2211.59"
"01-Oct-2018","     9987.40","    10067.55","     9775.70","    10034.40","       19090232","         1577.74"
"03-Oct-2018","    10039.45","    10142.55","     9924.85","     9950.90","       20464347","         1719.87"
"04-Oct-2018","     9869.35","     9918.35","     9496.00","     9630.75","       21275656","         1724.28"
"05-Oct-2018","     9578.10","     9776.45","     9498.20","     9547.35","       20665614","         1592.50"
"08-Oct-2018","     9503.05","     9644.35","     9384.20","     9505.80","       17374521","         1405.31"
"09-Oct-2018","     9543.95","     9724.40","     9414.85","     9638.75","       20584516","         1744.38"
"10-Oct-2018","     9672.30","     9828.30","     9647.50","     9771.35","       20056701","         1740.97"
"11-Oct-2018","     9531.65","     9725.70","     9452.10","     9488.65","       17609745","         1379.60"
"12-Oct-2018","     9545.60","     9676.95","     9449.50","     9525.60","       18661893","         1554.64"
"15-Oct-2018","     9559.20","     9793.20","     9519.00","     9774.10","       17762414","         1529.66"
"16-Oct-2018","     9805.10","     9881.10","     9727.30","     9836.75","       16836084","         1383.51"
"17-Oct-2018","     9911.25","     9925.05","     9652.95","     9686.40","       14442789","         1320.88"
"19-Oct-2018","     9657.75","     9805.30","     9549.90","     9650.30","       21581714","         1852.97"
"22-Oct-2018","     9704.85","     9751.80","     9631.65","     9646.65","       18063692","         1517.03"
"23-Oct-2018","     9612.65","     9633.95","     9335.25","     9368.25","       17196383","         1429.12"
"24-Oct-2018","     9441.65","     9494.05","     9232.90","     9334.40","       19527878","         1542.91"
"25-Oct-2018","     9246.70","     9345.35","     9118.25","     9142.70","       27976744","         2140.61"
"26-Oct-2018","     9182.30","     9191.00","     9021.20","     9115.10","       22981762","         1796.51"
"29-Oct-2018","     9172.15","     9612.95","     9168.85","     9590.40","       23123551","         2236.12"
"30-Oct-2018","     9583.80","     9626.55","     9492.00","     9535.30","       17627852","         1666.29"
"31-Oct-2018","     9473.05","     9778.25","     9436.70","     9757.50","       26312203","         2484.61"
"01-Nov-2018","     9765.90","     9801.95","     9589.15","     9609.15","       17398315","         1631.80"
"02-Nov-2018","     9652.20","     9690.95","     9520.95","     9547.85","       13674927","         1252.46"
"05-Nov-2018","     9542.00","     9658.60","     9369.40","     9460.50","       23468864","         1669.52"
"06-Nov-2018","     9455.60","     9507.25","     9400.50","     9454.95","       30201812","         1960.26"
"07-Nov-2018","     9514.35","     9524.05","     9491.95","     9511.60","        2670486","          204.08"
"09-Nov-2018","     9554.35","     9682.30","     9513.95","     9643.90","       25082830","         2018.98"
"12-Nov-2018","     9683.90","     9730.85","     9539.75","     9557.50","       22880778","         1725.46"
"13-Nov-2018","     9568.20","     9603.25","     9327.05","     9422.55","       24446073","         1791.32"
"14-Nov-2018","     9437.40","     9447.85","     9153.40","     9216.15","       40009329","         2600.26"
"15-Nov-2018","     9233.95","     9305.90","     9162.55","     9218.55","       21655656","         1472.58"
"16-Nov-2018","     9256.85","     9358.70","     9230.20","     9301.35","       17138255","         1301.85"
"19-Nov-2018","     9386.20","     9416.15","     9310.45","     9399.25","       14832964","         1185.18"
"20-Nov-2018","     9363.75","     9383.80","     9200.95","     9218.70","       12046010","          928.79"
"21-Nov-2018","     9314.00","     9415.85","     9305.95","     9375.10","       18790054","         2214.54"
"22-Nov-2018","     9373.15","     9381.55","     9287.25","     9302.30","       11751849","         1080.27"
"26-Nov-2018","     9323.40","     9352.40","     9104.00","     9180.50","       16185037","         1382.04"
"27-Nov-2018","     9249.20","     9274.40","     8977.50","     9058.45","       53569210","         3281.89"
"28-Nov-2018","     9014.95","     9090.95","     8965.85","     9014.80","       25549274","         1877.81"
"29-Nov-2018","     9048.65","     9127.95","     9015.85","     9090.65","       27478658","         2137.34"
"30-Nov-2018","     9118.85","     9289.55","     9107.70","     9275.70","       37106230","         3704.64"
"03-Dec-2018","     9108.05","     9150.40","     8985.15","     9053.40","       76348552","         4110.93"
"04-Dec-2018","     9071.90","     9157.60","     9040.85","     9064.40","       55335813","         3261.66"
"05-Dec-2018","     9049.60","     9075.95","     8717.40","     8812.20","       63875993","         3303.89"
"06-Dec-2018","     8796.95","     8854.15","     8653.00","     8686.50","       70185349","         3523.45"
"07-Dec-2018","     8743.90","     8811.85","     8641.85","     8682.60","       42408660","         2581.01"
"10-Dec-2018","     8539.10","     8615.85","     8504.90","     8535.30","       38351097","         2178.56"
"11-Dec-2018","     8417.65","     8788.80","     8417.65","     8746.60","       39979774","         2289.61"
"12-Dec-2018","     8779.40","     8859.45","     8691.00","     8801.50","       31994002","         2507.71"
"13-Dec-2018","     8794.25","     8870.05","     8720.70","     8810.80","       32724989","         2150.29"
"14-Dec-2018","     8803.90","     8860.45","     8660.40","     8726.40","       24353563","         1711.54"
"17-Dec-2018","     8775.35","     8829.80","     8746.50","     8771.30","       21248666","         1473.67"
"18-Dec-2018","     8748.25","     8853.10","     8716.00","     8840.40","       23683132","         1424.33"
"19-Dec-2018","     8864.00","     8893.85","     8804.90","     8823.45","       17883209","         1313.46"
"20-Dec-2018","     8782.90","     8877.85","     8774.70","     8853.80","       17840188","         1235.97"
"21-Dec-2018","     8851.90","     8913.65","     8741.25","     8774.05","       18882469","         1420.87"
"24-Dec-2018","     8804.60","     8850.90","     8699.45","     8726.35","       19771906","         1428.31"
"26-Dec-2018","     8694.15","     8710.65","     8549.40","     8684.85","       18326964","         1269.68"
"27-Dec-2018","     8774.85","     8779.25","     8653.85","     8665.75","       22258878","         1380.50"
"28-Dec-2018","     8700.30","     8840.45","     8698.05","     8814.20","       22826561","         1441.25"
"31-Dec-2018","     8866.95","     8905.30","     8824.20","     8868.70","       17105079","         1333.11"
"01-Jan-2019","     8890.55","     8929.70","     8852.65","     8881.95","       15067976","          928.68"
"02-Jan-2019","     8856.00","     8884.10","     8765.30","     8839.95","       17507064","         1137.12"
"03-Jan-2019","     8856.50","     8867.55","     8704.50","     8722.30","       17524453","         1162.22"
"04-Jan-2019","     8744.70","     8804.05","     8683.80","     8788.05","       14334888","         1002.66"
"07-Jan-2019","     8840.60","     8847.15","     8711.50","     8732.65","       11250480","          856.41"
"08-Jan-2019","     8764.10","     8873.15","     8754.15","     8864.75","       24540974","         1591.42"
"09-Jan-2019","     8898.50","     8930.45","     8831.80","     8906.70","       18627451","         1217.84"
"10-Jan-2019","     8878.70","     8945.25","     8866.35","     8934.80","       14213671","         1090.30"
"11-Jan-2019","     8943.60","     8968.65","     8867.45","     8902.45","       14554810","         1066.37"
"14-Jan-2019","     8915.70","     8961.25","     8879.70","     8949.30","       15814303","         1084.63"
"15-Jan-2019","     8984.95","     9035.40","     8958.60","     9027.50","       12386216","          879.84"
"16-Jan-2019","     9019.40","     9069.50","     8989.75","     9054.20","       15568463","         1193.54"
"17-Jan-2019","     9069.60","     9097.55","     8905.40","     8930.50","       17945053","         1270.43"
"18-Jan-2019","     8911.75","     8912.55","     8616.85","     8689.60","       95830878","         4259.31"
"21-Jan-2019","     8694.20","     8833.70","     8694.20","     8734.70","       58196942","         2796.72"
"22-Jan-2019","     8791.85","     8903.30","     8783.05","     8892.60","       46972600","         2462.55"
"23-Jan-2019","     8905.20","     8969.50","     8855.10","     8946.20","       35862545","         1990.64"
"24-Jan-2019","     8956.45","     9001.05","     8845.95","     8894.50","       26561259","         1534.67"
"25-Jan-2019","     8928.80","     8960.65","     8851.75","     8891.00","       23387485","         1549.47"
"28-Jan-2019","     8886.15","     8886.15","     8638.25","     8663.90","       19761512","         1465.04"
"29-Jan-2019","     8635.15","     8786.55","     8562.35","     8756.90","       19234227","         1399.00"
"30-Jan-2019","     8771.50","     8784.00","     8692.90","     8734.60","       13831146","         1094.88"
"31-Jan-2019","     8748.45","     8866.55","     8713.80","     8825.35","       27552682","         1824.29"
"01-Feb-2019","     8810.65","     8991.95","     8806.40","     8969.55","       13283646","         1292.93"
"04-Feb-2019","     8992.10","     8998.25","     8772.90","     8811.90","       16734080","         1782.42"
"05-Feb-2019","     8828.50","     8887.45","     8764.50","     8800.60","       16548155","         1479.92"
"06-Feb-2019","     8803.40","     8955.00","     8703.40","     8906.90","       27887243","         2046.91"
"07-Feb-2019","     8937.95","     9088.55","     8937.95","     9056.15","       39478146","         2236.43"
"08-Feb-2019","     9060.80","     9060.80","     8921.60","     8984.85","       21851100","         1620.06"
"11-Feb-2019","     8924.95","     8957.30","     8772.60","     8838.00","       17150131","         1532.25"
"12-Feb-2019","     8839.90","     8948.05","     8795.25","     8904.95","       19299020","         1465.50"
"13-Feb-2019","     9000.10","     9009.15","     8803.55","     8839.75","       44822609","         2551.77"
"14-Feb-2019","     8835.50","     8944.65","     8809.70","     8920.90","       19213640","         1266.99"
"15-Feb-2019","     8890.95","     8893.45","     8252.10","     8643.30","       35521729","         3497.71"
"18-Feb-2019","     8703.60","     8744.25","     8560.50","     8573.95","       19994581","         1813.29"
"19-Feb-2019","     8611.10","     8636.95","     8539.75","     8552.70","       16696437","         1603.79"
"20-Feb-2019","     8600.95","     8621.00","     8551.45","     8606.35","       14220463","         1255.62"
"21-Feb-2019","     8632.25","     8721.95","     8606.05","     8706.35","       13874084","         1178.74"
"22-Feb-2019","     8718.60","     8778.40","     8698.85","     8772.60","       13065998","         1168.72"
"25-Feb-2019","     8795.35","     8858.20","     8738.10","     8816.20","       17236808","         1419.68"
"26-Feb-2019","     8733.95","     8869.80","     8659.10","     8829.45","       16631377","         1310.64"
"27-Feb-2019","     8859.55","     8975.40","     8799.45","     8866.20","       23523570","         1511.17"
"28-Feb-2019","     8918.95","     8934.40","     8871.40","     8884.85","       27133882","         1670.22"
"01-Mar-2019","     8909.00","     8993.80","     8882.20","     8972.65","       16221791","         1206.72"
"05-Mar-2019","     8975.20","     9066.40","     8937.90","     9054.65","       16054127","         1159.33"
"06-Mar-2019","     9088.45","     9193.05","     9026.60","     9155.00","       23513017","         1692.73"
"07-Mar-2019","     9129.65","     9209.15","     9021.50","     9045.65","       24337312","         1727.90"
"08-Mar-2019","     9038.85","     9085.20","     9007.80","     9021.85","       15832832","         1204.68"
"11-Mar-2019","     9052.95","     9168.45","     9047.15","     9155.05","       14435244","         1224.71"
"12-Mar-2019","     9212.60","     9345.10","     9202.70","     9274.80","       24787689","         1785.07"
"13-Mar-2019","     9298.70","     9318.15","     9070.60","     9100.25","       21196190","         1526.23"
"14-Mar-2019","     9102.10","     9209.20","     9077.35","     9184.90","       20139736","         1492.33"
"15-Mar-2019","     9203.95","     9256.25","     9178.60","     9221.75","       22485358","         1760.76"
"18-Mar-2019","     9224.05","     9240.90","     9133.80","     9204.95","       15522222","         1172.08"
"19-Mar-2019","     9230.70","     9312.20","     9216.30","     9244.60","       15986878","         1233.57"
"20-Mar-2019","     9259.30","     9300.80","     9231.65","     9264.50","       12715415","         1141.42"
"22-Mar-2019","     9298.50","     9338.30","     9188.10","     9199.35","       14418569","         1071.96"
"25-Mar-2019","     9159.95","     9181.80","     9081.55","     9170.15","       14737955","         1210.48"
"26-Mar-2019","     9210.60","     9259.70","     9164.40","     9245.00","       13186432","          964.52"
"27-Mar-2019","     9267.40","     9322.05","     9120.30","     9148.80","       14888686","         1110.60"
