"Date","Open","High","Low","Close","Shares Traded","Turnover (Rs. Cr)"
"18-Aug-2011","     4552.80","     4562.65","     4463.90","     4476.25","        3693173","          175.07"
"19-Aug-2011","     4429.85","     4469.70","     4366.95","     4418.95","        5126138","          286.25"
"22-Aug-2011","     4416.10","     4476.30","     4377.30","     4469.95","        4015234","          186.32"
"23-Aug-2011","     4485.40","     4504.00","     4425.75","     4448.95","        4005368","          172.55"
"24-Aug-2011","     4447.90","     4500.10","     4429.60","     4441.30","        4946726","          203.27"
"25-Aug-2011","     4476.40","     4487.95","     4439.95","     4452.60","        6870964","          357.05"
"26-Aug-2011","     4458.00","     4501.45","     4374.15","     4412.20","        5178049","          264.11"
"29-Aug-2011","     4420.35","     4490.20","     4420.35","     4445.80","        3863524","          188.69"
"30-Aug-2011","     4457.10","     4532.85","     4441.80","     4524.30","        5676507","          277.84"
"02-Sep-2011","     4596.60","     4615.85","     4569.85","     4587.95","        8543261","          427.87"
"05-Sep-2011","     4577.90","     4584.10","     4536.35","     4556.95","        6664898","          316.65"
"06-Sep-2011","     4551.90","     4562.25","     4521.50","     4545.95","        5211399","          283.21"
"07-Sep-2011","     4557.45","     4571.35","     4540.35","     4558.15","        6616570","          313.15"
"08-Sep-2011","     4560.55","     4618.05","     4560.55","     4592.90","        5791403","          282.88"
"09-Sep-2011","     4601.50","     4625.30","     4540.50","     4551.25","        4767526","          230.51"
"12-Sep-2011","     4531.10","     4538.15","     4466.10","     4530.35","        4151508","          179.11"
"13-Sep-2011","     4539.05","     4602.60","     4492.35","     4504.30","        4512879","          198.99"
"14-Sep-2011","     4526.35","     4556.50","     4493.80","     4528.80","        7951077","          388.98"
"15-Sep-2011","     4553.45","     4558.95","     4503.00","     4543.85","        3561472","          190.17"
"16-Sep-2011","     4545.35","     4580.20","     4533.10","     4567.25","        6602629","          339.86"
"19-Sep-2011","     4583.85","     4583.85","     4499.80","     4522.90","        4453713","          186.33"
"20-Sep-2011","     4535.05","     4592.85","     4514.40","     4582.15","        4150503","          209.10"
"21-Sep-2011","     4579.85","     4617.95","     4578.70","     4595.45","        5229636","          261.58"
"22-Sep-2011","     4571.55","     4571.55","     4489.65","     4503.20","        3748979","          199.60"
"23-Sep-2011","     4480.00","     4512.70","     4452.10","     4487.40","        4758604","          231.51"
"26-Sep-2011","     4503.15","     4503.15","     4422.65","     4486.55","        4252113","          195.96"
"27-Sep-2011","     4502.65","     4534.15","     4500.40","     4511.75","        3971071","          194.91"
"28-Sep-2011","     4539.20","     4552.75","     4487.20","     4544.60","        4452026","          215.62"
"29-Sep-2011","     4539.05","     4549.35","     4506.40","     4539.70","        6175066","          298.72"
"30-Sep-2011","     4541.25","     4557.75","     4494.85","     4520.95","        5796045","          279.17"
"03-Oct-2011","     4498.05","     4522.60","     4447.05","     4499.70","        3438948","          168.83"
"04-Oct-2011","     4498.40","     4517.50","     4440.25","     4449.90","        5117779","          239.84"
"05-Oct-2011","     4454.85","     4520.85","     4454.85","     4494.25","        4312223","          199.34"
"07-Oct-2011","     4537.65","     4586.60","     4491.75","     4518.40","        5077426","          249.69"
"10-Oct-2011","     4520.20","     4537.60","     4484.20","     4503.70","        4637582","          217.71"
"11-Oct-2011","     4526.50","     4561.30","     4506.25","     4529.30","        5203890","          225.08"
"12-Oct-2011","     4542.25","     4578.10","     4542.25","     4567.20","        4280137","          202.06"
"13-Oct-2011","     4568.85","     4580.25","     4509.00","     4519.45","        3514251","          171.32"
"14-Oct-2011","     4508.75","     4555.50","     4504.40","     4537.90","        5812760","          261.01"
"17-Oct-2011","     4540.95","     4558.60","     4496.95","     4529.40","        4312817","          183.82"
"18-Oct-2011","     4500.40","     4518.80","     4493.60","     4504.40","        5293036","          237.46"
"19-Oct-2011","     4523.35","     4584.75","     4519.85","     4575.15","        5671370","          234.59"
"20-Oct-2011","     4559.25","     4582.00","     4550.95","     4573.80","        4852439","          218.59"
"21-Oct-2011","     4586.25","     4622.95","     4557.60","     4568.10","        5152838","          238.96"
"24-Oct-2011","     4601.35","     4633.75","     4581.45","     4588.95","        3129824","          173.41"
"25-Oct-2011","     4614.25","     4676.25","     4593.90","     4655.75","        7240956","          379.82"
"26-Oct-2011","     4671.95","     4704.15","     4655.60","     4699.30","         869130","           45.85"
"28-Oct-2011","     4748.45","     4816.35","     4748.45","     4772.45","        6204001","          330.88"
"31-Oct-2011","     4765.85","     4765.85","     4698.20","     4735.60","        4028774","          223.26"
"01-Nov-2011","     4702.60","     4757.00","     4687.95","     4699.05","        5340311","          240.42"
"02-Nov-2011","     4690.95","     4750.75","     4688.45","     4733.00","        5023238","          217.21"
"03-Nov-2011","     4733.75","     4734.20","     4707.10","     4723.80","        2998213","          175.68"
"04-Nov-2011","     4737.20","     4771.75","     4698.10","     4748.95","        4105608","          227.53"
"08-Nov-2011","     4733.85","     4745.70","     4683.65","     4699.45","        2831045","          138.67"
"09-Nov-2011","     4702.55","     4713.75","     4621.25","     4631.35","        5361800","          245.82"
"11-Nov-2011","     4634.80","     4673.15","     4629.75","     4661.20","        7924928","          340.71"
"14-Nov-2011","     4685.80","     4729.05","     4685.80","     4697.65","        6390196","          345.34"
"15-Nov-2011","     4710.55","     4729.80","     4674.65","     4679.45","       10874182","          399.24"
"16-Nov-2011","     4678.95","     4678.95","     4638.05","     4646.30","        5906220","          263.57"
"17-Nov-2011","     4653.85","     4655.20","     4570.50","     4579.00","        6996535","          319.73"
"18-Nov-2011","     4570.85","     4620.85","     4552.95","     4601.75","        6768396","          324.25"
"21-Nov-2011","     4602.10","     4611.95","     4526.80","     4549.15","        5171411","          247.67"
"22-Nov-2011","     4547.00","     4596.25","     4547.00","     4585.85","        5033592","          250.99"
"23-Nov-2011","     4578.20","     4588.80","     4509.30","     4545.55","        4986293","          238.87"
"24-Nov-2011","     4549.55","     4637.40","     4492.80","     4613.10","        5991551","          303.49"
"25-Nov-2011","     4597.20","     4639.05","     4581.75","     4594.75","        4602493","          212.84"
"28-Nov-2011","     4625.05","     4671.80","     4625.05","     4665.00","        3849912","          192.16"
"29-Nov-2011","     4688.25","     4721.75","     4673.90","     4690.75","        4128043","          225.44"
"30-Nov-2011","     4668.30","     4721.20","     4664.25","     4710.85","        5792670","          295.12"
"01-Dec-2011","     4772.05","     4798.70","     4671.70","     4685.75","       11641746","          590.67"
"02-Dec-2011","     4685.10","     4757.05","     4661.00","     4744.60","        5609415","          274.16"
"05-Dec-2011","     4740.90","     4755.70","     4701.30","     4715.90","        3449951","          183.56"
"07-Dec-2011","     4712.00","     4744.20","     4625.80","     4639.40","        6339389","          330.82"
"08-Dec-2011","     4624.70","     4653.75","     4589.80","     4633.75","        5786081","          283.03"
"09-Dec-2011","     4596.25","     4658.90","     4577.25","     4606.25","        5317251","          286.77"
"12-Dec-2011","     4621.65","     4635.70","     4548.30","     4571.55","        4214342","          213.50"
"13-Dec-2011","     4564.60","     4611.55","     4547.80","     4595.95","        6087821","          315.94"
"14-Dec-2011","     4593.15","     4630.55","     4566.50","     4579.70","        8516313","          394.29"
"15-Dec-2011","     4549.95","     4613.30","     4537.55","     4602.45","        9384993","          427.34"
"16-Dec-2011","     4596.25","     4655.70","     4564.55","     4588.55","        8201550","          386.66"
"19-Dec-2011","     4584.10","     4584.10","     4519.50","     4553.95","        8009881","          338.64"
"20-Dec-2011","     4564.70","     4574.05","     4504.90","     4512.95","        6301498","          284.85"
"21-Dec-2011","     4534.00","     4567.95","     4510.55","     4559.00","        7586368","          333.59"
"22-Dec-2011","     4544.95","     4591.95","     4542.35","     4581.40","        5844258","          256.78"
"23-Dec-2011","     4599.00","     4605.70","     4545.50","     4561.20","        4051295","          192.43"
"26-Dec-2011","     4546.90","     4581.45","     4543.45","     4552.75","        2651696","          122.39"
"27-Dec-2011","     4561.35","     4567.65","     4522.50","     4540.25","        4582421","          204.34"
"28-Dec-2011","     4539.85","     4557.70","     4507.55","     4551.15","        3787409","          166.47"
"29-Dec-2011","     4550.30","     4561.95","     4534.80","     4549.55","        5742675","          285.19"
"30-Dec-2011","     4551.40","     4594.95","     4530.55","     4576.25","        4486630","          193.52"
"02-Jan-2012","     4586.65","     4592.70","     4542.70","     4567.60","        2973748","          135.37"
"03-Jan-2012","     4586.95","     4638.05","     4584.45","     4634.50","        3790706","          177.92"
"04-Jan-2012","     4631.80","     4663.60","     4617.75","     4655.75","        4608449","          223.80"
"05-Jan-2012","     4665.25","     4690.85","     4641.75","     4648.55","        6222985","          294.03"
"06-Jan-2012","     4641.90","     4676.75","     4620.90","     4658.60","        5048121","          266.37"
"07-Jan-2012","     4661.65","     4676.75","     4652.10","     4661.30","         175992","            8.45"
"09-Jan-2012","     4672.80","     4712.10","     4639.70","     4699.40","        6463152","          297.48"
"10-Jan-2012","     4708.35","     4758.05","     4708.35","     4747.30","        4969954","          257.02"
"11-Jan-2012","     4755.65","     4765.40","     4720.20","     4756.75","        4468908","          258.14"
"12-Jan-2012","     4748.05","     4794.50","     4742.00","     4755.05","        4548608","          222.09"
"13-Jan-2012","     4759.00","     4771.45","     4723.05","     4752.05","        5569197","          257.42"
"16-Jan-2012","     4738.60","     4738.60","     4688.60","     4708.15","        3578299","          155.55"
"17-Jan-2012","     4712.75","     4763.65","     4712.75","     4745.20","        5775691","          275.39"
"18-Jan-2012","     4751.15","     4778.95","     4723.65","     4742.35","        4509547","          220.87"
"19-Jan-2012","     4761.85","     4826.35","     4756.75","     4813.55","        4903755","          233.38"
"20-Jan-2012","     4821.50","     4830.90","     4747.15","     4790.95","        5730510","          279.69"
"23-Jan-2012","     4799.00","     4823.65","     4768.25","     4782.25","        3687481","          165.08"
"24-Jan-2012","     4793.95","     4820.65","     4778.30","     4791.60","        5054430","          229.26"
"25-Jan-2012","     4803.30","     4813.60","     4787.55","     4806.75","        6518614","          331.75"
"27-Jan-2012","     4825.30","     4838.25","     4765.65","     4824.15","        8534621","          457.80"
"30-Jan-2012","     4804.45","     4846.30","     4798.05","     4823.55","        5581947","          281.07"
"31-Jan-2012","     4844.95","     4915.30","     4806.50","     4890.35","        7568661","          370.39"
"01-Feb-2012","     4902.60","     4912.40","     4866.05","     4888.20","        5053523","          228.79"
"02-Feb-2012","     4894.30","     4914.55","     4799.30","     4832.00","        7287831","          382.06"
"03-Feb-2012","     4843.35","     4909.60","     4842.50","     4906.35","        8993758","          550.13"
"06-Feb-2012","     4942.55","     4976.40","     4889.70","     4904.55","        8310443","          427.21"
"07-Feb-2012","     4957.30","     4957.30","     4876.35","     4902.15","        5721886","          307.52"
"08-Feb-2012","     4906.10","     4919.35","     4866.35","     4892.85","        4919864","          299.48"
"09-Feb-2012","     4880.90","     4905.60","     4866.30","     4882.15","        5393817","          267.65"
"10-Feb-2012","     4888.45","     4904.95","     4822.20","     4837.95","        7163699","          364.65"
"13-Feb-2012","     4856.35","     4881.45","     4828.50","     4847.20","        6013175","          310.69"
"14-Feb-2012","     4834.30","     4838.55","     4790.70","     4795.95","        8959740","          379.40"
"15-Feb-2012","     4814.35","     4871.55","     4813.90","     4835.45","        8896884","          427.43"
"16-Feb-2012","     4804.15","     4860.35","     4801.40","     4832.75","        6936242","          352.01"
"17-Feb-2012","     4853.05","     4875.15","     4817.75","     4833.95","        7230286","          378.86"
"21-Feb-2012","     4844.55","     4884.55","     4831.10","     4841.90","        5895794","          336.72"
"22-Feb-2012","     4854.85","     4874.25","     4793.55","     4804.05","        4650312","          232.45"
"23-Feb-2012","     4805.60","     4837.10","     4777.95","     4794.70","        7336947","          353.56"
"24-Feb-2012","     4803.65","     4832.15","     4764.60","     4781.10","        3782755","          173.24"
"27-Feb-2012","     4792.40","     4798.35","     4763.95","     4771.30","        4806625","          226.50"
"28-Feb-2012","     4772.25","     4828.85","     4772.25","     4815.35","        3738760","          172.93"
"29-Feb-2012","     4828.60","     4884.60","     4789.20","     4811.70","        4810435","          266.55"
"01-Mar-2012","     4817.45","     4848.60","     4803.05","     4827.25","        3720754","          197.27"
"02-Mar-2012","     4849.25","     4938.00","     4829.65","     4873.45","        6904347","          389.34"
"03-Mar-2012","     4876.20","     4885.80","     4860.85","     4875.25","         379156","           18.05"
"05-Mar-2012","     4868.90","     4879.65","     4829.90","     4835.75","        2911990","          164.25"
"06-Mar-2012","     4838.95","     4900.05","     4808.80","     4823.00","        5140169","          241.49"
"07-Mar-2012","     4817.60","     4851.90","     4809.85","     4846.40","        4560715","          212.76"
"09-Mar-2012","     4876.40","     4922.30","     4873.35","     4889.35","        5251786","          266.29"
"12-Mar-2012","     4921.35","     4922.65","     4867.35","     4872.65","        6285620","          260.44"
"13-Mar-2012","     4876.50","     4913.55","     4876.50","     4902.35","       10213952","          354.23"
"14-Mar-2012","     4926.45","     4959.45","     4902.00","     4911.40","        9220980","          358.83"
"15-Mar-2012","     4918.25","     4920.20","     4881.10","     4893.70","        4854737","          232.65"
"16-Mar-2012","     4901.35","     4944.15","     4786.65","     4805.10","        6907247","          366.32"
"19-Mar-2012","     4810.80","     4827.65","     4773.90","     4810.35","        4345763","          219.35"
"20-Mar-2012","     4822.50","     4874.40","     4814.50","     4865.80","        4193300","          199.82"
"21-Mar-2012","     4865.50","     4915.90","     4858.45","     4909.45","        5842658","          260.43"
"22-Mar-2012","     4922.95","     4929.85","     4825.30","     4845.50","        4905486","          231.93"
"23-Mar-2012","     4851.85","     4895.20","     4829.60","     4878.70","        3843756","          181.98"
"26-Mar-2012","     4883.50","     4890.25","     4827.00","     4836.50","        7924664","          309.17"
"27-Mar-2012","     4858.15","     4898.90","     4855.75","     4883.65","       13235962","          499.34"
"28-Mar-2012","     4892.95","     4920.00","     4866.15","     4898.25","        4941500","          247.66"
